OpenDSS Value (p.u.),Bus
0.0,udt13201-udt17399x
0.0,udt1346
0.0,udt1346-udt18316x
0.0,udt1330-udt13314xx
0.0,udt1330-udt13314x
0.0,udt14318
0.0,p1umv55-udt14318x
0.0,udt16780
0.0,udt16030-udt16780x
0.0,udt12966-udt14576xx
0.0,udt12966-udt14576x
0.0,udt13350
0.0,udt13276-udt13350x
0.0,udt15259-udt17841x
0.0,udt15259-udt17841xx
0.0,udt13201
0.0,udt11786-udt5646xx
0.0,udt11786-udt5646x
