OpenDSS Value (p.u.),Bus
1.0137700033427923,udm10708
1.013774186087752,p1ulv60822
1.0137794329513223,udm48782
1.013784584996415,p1ulv51296
1.0137897239899432,udm48658
1.0137972992794462,p1ulv59889
1.0138161382661313,udm55732
1.0138179625976105,p1ulv60758
1.0138338953965524,udt3665lv
1.013836827672894,p1ulv60169
1.013844338947098,udm2863
1.0138784084408763,p1ulv52375
1.013886019339492,udm2633
1.0139048814629072,p1ulv41787
1.0139700244917549,p1ulv45412
1.0139762989479233,p1ulv44660
1.0139912414556163,p1ulv52773
1.013997446115439,udm48655
1.0140033874078884,p1ulv52129
1.0140201993531972,p1ulv53541
1.0140442934007363,p1ulv54635
1.0140486606015329,p1ulv55856
1.014066186716183,udm56886
1.0140677595406813,udm10706
1.0140688457841338,udm10709
1.0140872895793391,udm56939
1.014104492673765,udm2737
1.0141174193244895,p1ulv46316
1.014120308984098,p1ulv56281
1.014123881265279,p1ulv8025
1.0141268593747075,udm10710
1.0141327656185073,p1ulv51358
1.0141418126317623,udm49848
1.0141603577918197,udt15823lv
1.0141606370404768,p1ulv58175
1.0141774089372093,p1ulv1195
1.0141978567951981,p1ulv53200
1.0142018630730472,p1ulv8012
1.0142228803023556,p1ulv58350
1.0142255118990402,udm49849
1.014226741155543,p1ulv1272
1.0142305204068882,p1ulv45347
1.0142307186276152,udm56887
1.0142483442228463,p1ulv51027
1.014299382125958,p1ulv48068
1.014299581276964,udm47425
1.0143042350084586,udt18563lv
1.0143059494371176,p1ulv51239
1.014323468719653,p1ulv57999
1.0143510049947504,p1ulv58348
1.014353469109296,p1ulv46874
1.0143630364826883,udm2675
1.014378118672275,udt2703lv
1.014421005912092,udt16238lv
1.0144510411690042,p1ulv57184
1.014470265956982,udm49847
1.014479639851638,p1ulv41361
1.0144889369101415,p1ulv57610
1.0144962789411478,p1ulv1206
1.0145017880673013,p1ulv1225
1.0145117524152578,p1ulv48633
1.01451848764061,udt18562lv
1.0145337085423765,udm58090
1.0145572001964835,udt19093lv
1.0145637124540343,udm21264
1.0145691058814967,p1ulv41421
1.0145781292099414,p1ulv11378
1.0145792771953328,udm55932
1.0146051072652449,p1ulv12624
1.0146052903907585,p1ulv55243
1.014607326145613,udm55934
1.0146641491150596,p1ulv48626
1.0146770930258828,udt19113lv
1.0146781505267528,udm47426
1.0146898948693404,udm57657
1.014698118797404,udm58459
1.0147263664998496,udm56938
1.0147318169705737,p1ulv54217
1.0147372081893398,udm51792
1.0147678213735563,udt19825lv
1.0147889484234436,p1ulv41848
1.0147917325197868,p1ulv39801
1.0148030738061555,p1ulv54514
1.0148411279262626,p1ulv51553
1.014843052707942,p1ulv53898
1.0148436966399301,p1ulv59223
1.0148527488399504,p1ulv55917
1.0149128432000944,p1ulv54156
1.0149441873769156,p1ulv52775
1.0149505625859607,p1ulv57487
1.0149941853032356,p1ulv56164
1.0150268870806785,p1ulv56865
1.0150272403343887,p1ulv1212
1.0150304466692979,p1ulv56329
1.0150381900486376,p1ulv53405
1.015049112835536,udm14287
1.0150603397855327,udm14308
1.01506691531129,udt19829lv
1.0150778614338694,p1ulv50305
1.0150831720103186,udt15509lv
1.0150924802394803,udt20777lv
1.0151010630680941,p1ulv56279
1.015112132117706,udm10635
1.0151137608926968,p1ulv58065
1.015151193559578,udm46910
1.0151677917665403,p1ulv60695
1.0151795451108794,p1ulv55777
1.0151801390572355,udm14286
1.015214998341964,p1ulv59347
1.0152313482273359,udm21170
1.0152317678409974,p1ulv55512
1.0152389235214028,p1ulv52539
1.0152397681300878,udm2672
1.0153013838902198,p1ulv53664
1.0153341826875137,p1ulv12655
1.0153673985505736,p1ulv58030
1.015367487052849,udm58460
1.0153870463964796,p1ulv46568
1.0153910285735632,p1ulv55174
1.0154162842474603,p1ulv52254
1.0154339609914198,p1ulv53915
1.015443656706383,p1ulv53779
1.0154558350300937,udm46908
1.0154651436363014,p1ulv8009
1.0154729853927291,udm2664
1.0154774419131916,udt3667lv
1.015521982681879,p1ulv49975
1.0155264199663268,p1ulv55518
1.0155408614699453,udt5612lv
1.0155492093162075,udt18166lv
1.0155566376847696,udm21267
1.0155660209813493,udm46913
1.0155661552602915,udt16865lv
1.0155717812634752,udm10638
1.015584237729199,udm46919
1.0156019640201357,p1ulv43476
1.0156138220772317,udm14284
1.0156223813645608,p1ulv1200
1.0156245577647085,p1ulv60689
1.015625158219251,udm21272
1.0156396710503575,udm21171
1.0156747835184912,p1ulv57438
1.015688924033044,p1ulv54519
1.0157600352047438,p1ulv60284
1.0157658055523133,udm21273
1.0157794589014562,udm55128
1.0157851878103532,p1ulv12633
1.0157984269984723,udm51793
1.0158110716616817,udm2698
1.0158122184024012,p1ulv44902
1.0158130188754924,p1ulv1172
1.0158143162138447,udm55127
1.0158195163776775,udm46916
1.0158214980169915,udm21269
1.0158277491470724,udt3666lv
1.0158392627560557,p1ulv55540
1.0158663096345282,udm2711
1.0158689587491176,p1ulv8029
1.0158729511242706,p1ulv53473
1.0158877154016004,p1ulv41655
1.0158972816249747,udm2699
1.0159050411027768,p1ulv54018
1.0159359191430193,p1ulv60286
1.0159410794247878,p1ulv57614
1.0159475082485154,udm14341
1.0159808865119224,p1ulv59953
1.0159906683885707,udt15853lv
1.015994974875726,p1ulv12654
1.0160100313028329,udm14280
1.0160226502890262,p1ulv52890
1.016028354466817,p1ulv54800
1.0160325378361252,p1ulv57457
1.016051208272266,p1ulv763
1.016074049068053,udm14342
1.0160758665035807,udt19631lv
1.0160911311350547,p1ulv57965
1.0160963282316793,udm47429
1.016108041616702,udm55741
1.016113067957332,udm55124
1.0161161374092542,p1ulv55627
1.0161272025807344,udt20856lv
1.01613170537505,udm47962
1.0161323423497972,p1ulv52439
1.0161341462304023,p1ulv55579
1.0161395682359622,p1ulv57711
1.0161448985879151,p1ulv53834
1.0161511217650019,udm21265
1.0161568962075243,udm55122
1.016190728035693,udm21270
1.016200842474156,udm14311
1.0162170458578017,udm21225
1.0162184563557144,udm49253
1.0162197829433381,p1ulv46626
1.016223895110167,udt18376lv
1.0162601960515332,udt5626lv
1.0162746191647831,udm55462
1.0162992450853665,p1ulv54088
1.0163029420498855,udt15381lv
1.0163119157869482,p1ulv59932
1.0163228028849085,p1ulv53449
1.016332017248732,udm58719
1.0163420146277535,p1ulv45227
1.0163546108536685,udm50553
1.0163819403188135,p1ulv40215
1.0163827519368231,p1ulv5887
1.0163837005345713,udt19909lv
1.0163851286528667,p1ulv53841
1.0163880214478793,udm46915
1.01639117741284,p1ulv1247
1.0163970833350504,p1ulv1242
1.016397484238531,p1ulv54802
1.0164140581733667,udt15958lv
1.0164283624306274,p1ulv58405
1.016443443118711,p1ulv43042
1.0164655321858063,udt18477lv
1.0164842159411962,p1ulv60993
1.0164944785046295,p1ulv8007
1.016548195104455,p1ulv41973
1.0165890472164747,udm58092
1.01659089855236,p1ulv57575
1.0166153142794518,p1ulv47005
1.0166312547393033,p1ulv40389
1.0166322791907223,udt17530lv
1.016637228843262,udm55463
1.0166515318372764,p1ulv54575
1.0166714576819365,udm53517
1.016671815978785,p1ulv52196
1.0166805893444169,udt19269lv
1.0167006963540426,p1ulv51936
1.0167231899420885,udm2630
1.0167289335893133,p1ulv58313
1.0167297865555027,p1ulv40190
1.0167383534621588,p1ulv48694
1.0167447318773628,udm14289
1.0167509379403792,p1ulv1230
1.0167533392201398,udm48504
1.0167615247975994,udm49254
1.016763959745019,udm2729
1.016766744274923,p1ulv56432
1.0167697723559561,p1ulv8008
1.0167709918163403,p1ulv52316
1.0168355880485396,udm21226
1.0168417194009933,p1ulv56784
1.0168490283632323,udt20075lv
1.0168493792801803,udm46909
1.0168583698932214,p1ulv42978
1.016865475435078,p1ulv59824
1.0168729305474289,p1ulv52504
1.0168750469483347,udt19965lv
1.016878161834787,p1ulv60987
1.0168787740289373,udm2674
1.016878798680616,udt3680lv
1.0168982055571285,udm2631
1.0169069965655773,udm47960
1.016915609261963,udt15782lv
1.016932345006796,udm48506
1.016932782078442,udm55461
1.0169373058347606,udt632lv
1.016970206243565,p1ulv52602
1.0169985854279031,udm57204
1.0170009823854635,udm2665
1.0170209236910657,p1ulv39634
1.0170405722757683,p1ulv1186
1.0170566010920903,udm14346
1.0170910777134088,p1ulv57132
1.017095972372152,p1ulv51998
1.0170995744058442,p1ulv55172
1.0171218058475784,udt19419lv
1.017133255043143,p1ulv1196
1.0171366028290683,p1ulv54751
1.0171417320859546,udt15380lv
1.0171456134359729,p1ulv1207
1.0171500692338031,udm58718
1.0171541978013823,udt5636lv
1.0171750414994372,p1ulv39707
1.017186246017339,udm57203
1.0171870112065218,udt20243lv
1.0171925606182284,udm2622
1.0172059207266881,p1ulv61233
1.0172171232263765,p1ulv47993
1.0172284724667469,p1ulv12642
1.0172558904979319,p1ulv1170
1.0172888672233757,p1ulv53699
1.0173116691002175,p1ulv57838
1.01731877175102,udm49091
1.0173353753638477,p1ulv58341
1.017336140667407,udt18815lv
1.0173523675063625,p1ulv43286
1.0173665372813367,udt630lv
1.0173695596024184,udm2692
1.0173979799861481,udm2670
1.0173995901243988,udm2668
1.017419319154851,p1ulv1216
1.0174467989927949,p1ulv8002
1.0174503031245918,udt17189lv
1.0174788579963043,p1ulv49738
1.017485578001034,p1ulv59641
1.0174956465250786,udm57656
1.0175041508989247,udm21199
1.0175268112825764,p1ulv1205
1.0175508719477182,p1ulv43444
1.0175514013748366,p1ulv1182
1.0175609172617004,udt2690lv
1.0175791013296567,udt18929lv
1.0175820079362627,p1ulv1227
1.0175898197750919,udt20703lv
1.0176247097357571,udm14275
1.0176308783483794,p1ulv56217
1.0176333269706346,p1ulv1221
1.0176359965723987,p1ulv1237
1.017640253807718,p1ulv54874
1.0176440104519564,udt19267lv
1.0176446841734361,p1ulv44599
1.0176503659059875,p1ulv58660
1.0176515580039203,udt19234lv
1.0176565314354018,udt656lv
1.0176592322231082,udt3684lv
1.0176803703735233,p1ulv52607
1.0176972127604127,p1ulv31531
1.0177013951639613,p1ulv1228
1.0177336912262702,p1ulv42145
1.017735276779445,p1ulv53614
1.0177448486759832,p1ulv59354
1.0177489852158437,p1ulv56160
1.0177573480911666,p1ulv1202
1.0177667724085655,p1ulv54092
1.0177796250248954,p1ulv41600
1.0177810864724925,p1ulv60995
1.01780691286486,udm57205
1.017808067306579,udm2663
1.0178190529513664,udm48505
1.01782831656909,p1ulv8986
1.0178309428801218,udm2728
1.0178351269362143,udm57275
1.0178352915167685,p1ulv53268
1.0178463051339306,udm21200
1.017849011105373,udt683lv
1.0178723240606242,p1ulv51628
1.0178841274650117,udm2621
1.0178852383379544,p1ulv51362
1.0178916639870534,udm21258
1.0179119703769892,p1ulv50004
1.0179157192418375,p1ulv57359
1.0179248901024658,udm2733
1.0179425177419348,p1ulv51559
1.0179463364593586,p1ulv53012
1.0179505884874713,p1ulv40292
1.0179609442227373,udm14274
1.017974487881815,p1ulv51127
1.0179899144878943,udt19945lv
1.0180131231380147,p1ulv1190
1.0180211865884707,p1ulv41722
1.0180215304372462,p1ulv53312
1.0180247148492119,p1ulv55755
1.0180303556702435,p1ulv1201
1.018039605126758,p1ulv40450
1.0180528805758642,udt642lv
1.0180556916721768,p1ulv57254
1.0180640119626712,p1ulv52379
1.0180893278230314,p1ulv60223
1.0180960233833116,p1ulv43708
1.0180961424749237,p1ulv53544
1.0181387718017576,p1ulv53085
1.01818229230459,p1ulv55392
1.0182392194976382,udt17922
1.0182392199523316,udt15823-udt17922xx
1.0182430611935198,p1ulv52070
1.018263330968874,udt15823-udt17922x
1.0182633314200789,udt15823
1.0182633324632426,udt15823-udt2704x
1.0182754316984384,udt19113
1.0182754318441094,udt18929-udt19113xx
1.0182759635539256,udt18473
1.0182759637236314,udt15560-udt18473xx
1.018279638025919,udt18929-udt19113x
1.0182796381696955,udt18929
1.0182796382775055,udt15560-udt18929xx
1.0182802329266178,p1ulv41725
1.018286178654997,udt15560-udt18473x
1.0182861787169453,udt15560-udt18929x
1.0182861788207738,udt15560
1.0182861795082343,udt15560-udt16595x
1.0183084039365593,p1ulv46501
1.0183175799064252,udm2714
1.0183298579071483,udm2686
1.018336249770947,udt15560-udt16595xx
1.018336250453671,udt16595
1.018336251674071,udt16595-udt18562x
1.0183418188362834,udt15823-udt2704xx
1.0183418198745249,udt2704
1.018341821370897,udt18101-udt2704xx
1.0183469699517962,udm59326
1.0183507129344282,p1ulv58723
1.0183585016696899,p1ulv50357
1.0183723318948052,udt648lv
1.0183767628777454,udt18101-udt2704x
1.0183767643725932,udt18101
1.018376765971618,udt15645-udt18101xx
1.018382764457717,p1ulv1271
1.0184046355574063,udm2689
1.0184067699845132,udt19690lv
1.0184316788848489,udt15645-udt18101x
1.0184316804816358,udt15645
1.0184316823098656,udt15645-udt2703x
1.0184373223524628,p1ulv1174
1.0184390570677668,p1ulv53904
1.0184489977746944,p1ulv54703
1.0184523731496649,p1ulv48103
1.0184583981608972,udt16202
1.018458398524361,udt16202-udt18562x
1.0184723800912072,udt16595-udt18562xx
1.018472380943373,udt16202-udt18562xx
1.0184723813043424,udt18562
1.018472382971963,udt18562-udt2703x
1.0184746046169852,p1ulv56008
1.0185109665702314,p1ulv40492
1.018512658212119,udt20878lv
1.018516165334401,p1ulv1273
1.0185253953693607,udt20533lv
1.0185389610102598,udm15818
1.0185445730271272,p1ulv41837
1.0185660265831673,udt20118lv
1.0185816815386532,p1ulv49541
1.0185863664151187,udm2718
1.0186003582143677,p1ulv1268
1.0186125693099757,p1ulv1222
1.0186206077701547,p1ulv40091
1.0186285078952506,p1ulv39996
1.018631207770401,udt15645-udt2703xx
1.018631207930066,udt18562-udt2703xx
1.0186312095915135,udt2703
1.018631213399855,udt2701-udt2703xx
1.0186362792822146,udm2727
1.018642603342653,udm50426
1.0186470084328714,p1ulv60166
1.0186517649965836,udm47081
1.0186852432690237,p1ulv51834
1.0187077574917875,udm2717
1.0187157858733655,udt19093
1.0187157860369342,udt15777-udt19093xx
1.0187187097651875,udt5619lv
1.0187260964138878,udt15777-udt19093x
1.018726096573307,udt15777
1.0187260974805366,udt15777-udt15981x
1.0187453786663854,udm2690
1.0187486652525042,p1ulv52479
1.0187494362321101,udm21231
1.0187606502208697,udm2693
1.018778370929005,udt15509
1.018778371186067,udt15509-udt15981x
1.0187808897064543,p1ulv49780
1.0188014520176658,p1ulv8006
1.0188068841131377,udt15777-udt15981xx
1.01880688476479,udt15509-udt15981xx
1.0188068850145715,udt15981
1.0188068864519089,udt15981-udt20777x
1.0188193547070699,udt3670lv
1.0188323279080378,p1ulv58773
1.0188447542254464,udt15981-udt20777xx
1.0188447556610705,udt20777
1.018844757292475,udt19825-udt20777xx
1.0188459997822323,p1ulv1210
1.0188544678401517,udm49095
1.018856451990882,udm53778
1.018861544981091,udt18034
1.0188615455467431,udt18034-udt19825x
1.0188752864359671,p1ulv1184
1.0188784651321605,udt5616-udt5623x
1.0188784692630537,udt5616-udt5623xx
1.0188938496126039,udt2701-udt2703x
1.018893853416465,udt2701
1.0188938576584785,udt17530-udt2701xx
1.0188947680678653,p1ulv59226
1.0189020111999063,p1ulv42094
1.0189024902643478,udt19825-udt20777x
1.0189024913325306,udt18034-udt19825xx
1.0189024918934473,udt19825
1.0189024942164542,udt18376-udt19825xx
1.0189195168520362,udm50552
1.0189217376566266,p1ulv40488
1.0189396414126566,p1ulv57191
1.0189421335998712,p1ulv43765
1.018953952886047,udm14309
1.0189555362152718,p1ulv58473
1.0189635939887212,p1ulv12652
1.018964678879604,p1ulv8980
1.018972606937864,udt20856
1.0189727882295414,udt15782-udt20856x
1.019000579425441,udm57141
1.0190022967175247,udt363lv
1.0190126263977883,udt650lv
1.0190209720533532,udm47700
1.0190277550254623,udt20584lv
1.0190327193422797,udm21263
1.0190348803038987,udm2685
1.0190354182161507,p1ulv51408
1.019036786069794,p1ulv48066
1.0190370723508835,p1ulv52127
1.019043646680434,udt18376-udt19825x
1.019043648999484,udt18376
1.0190436513618581,udt16238-udt18376xx
1.019055088589179,udt5616-udt5623xxx
1.0190550927193565,udt5623
1.0190550947284922,udt18477-udt5623xx
1.0190677017016592,p1ulv57664
1.0190692784982311,udm15821
1.019082783909789,p1ulv48500
1.0190829741323082,p1ulv58650
1.019113929414598,udm2710
1.01912389256072,udt18477-udt5623x
1.0191238945679282,udt18477
1.0191238966854064,udt18477-udt19645x
1.0191429983468563,p1ulv42125
1.01914300953915,udt18477-udt19645xx
1.0191430116561222,udt19645
1.019152676451085,udm2687
1.019155116516027,udt17530-udt2701x
1.0191551207540386,udt17530
1.0191551250764543,udt17530-udt3667x
1.0191752260724902,udm49970
1.0192096688942347,p1ulv1213
1.0192152261525256,udt20396lv
1.0192191175745504,udt3666
1.0192199947290776,udt20075
1.0192199948277378,udt16238-udt20075xx
1.0192286929945136,udt16238-udt18376x
1.0192286952591088,udt16238-udt20075x
1.0192286953517913,udt16238
1.0192286980906604,udt16238-udt19829x
1.019232204523483,p1ulv8023
1.0192323774293186,p1ulv1215
1.0192468843323037,p1ulv48432
1.0192634865274954,udt15661
1.0192634871147246,udt15661-udt15958x
1.0192660530845146,udt15918lv
1.0192678076906425,p1ulv48296
1.0192727551684477,udm1284
1.0192782208395916,p1ulv59403
1.019288247358551,p1ulv59088
1.0192886302166082,p1ulv1218
1.019290146643953,udt15661-udt15958xx
1.0192901472282028,udt15958
1.0192901478263012,udt15958-udt5626x
1.0193065655272484,udt15958-udt5626xx
1.0193065661235579,udt5626
1.019306566846211,udt17536-udt5626xx
1.0193145635662408,udt5624
1.019327014130094,p1ulv60789
1.0193390224952656,udt19214lv
1.0193397997896878,udt17536-udt5626x
1.0193398005093621,udt17536
1.019339801537665,udt17536-udt20536x
1.0193504986932571,udt16238-udt19829xx
1.019350501429246,udt19829
1.019350504565931,udt16422-udt19829xxx
1.0193508121248556,udt19731lv
1.019360910977656,p1ulv46937
1.0193637009625363,p1ulv44654
1.019380256251646,p1ulv59848
1.0193945217650506,udt17536-udt20536xx
1.0193945227898946,udt17536-udt20536xxx
1.0194043763502456,p1ulv59599
1.0194062561660193,udt16422-udt19829xx
1.0194062593015498,udt16422-udt19829x
1.019415096173927,p1ulv57126
1.0194151382769543,p1ulv45285
1.0194200631264083,p1ulv61175
1.0194367953566097,p1ulv45393
1.019471133249856,p1ulv58744
1.0194778671503337,udt16488lv
1.0194811818705927,p1ulv39685
1.0194861004730256,udm1285
1.0195106817774644,udm2719
1.0195114846916495,p1ulv45408
1.0195189571517091,p1ulv1232
1.0195217036955295,p1ulv12653
1.0195289413332884,udm14304
1.0195290711295106,udm2720
1.0195573229372048,udt3661lv
1.0195582730243566,udt647lv
1.0195600735667087,udt641lv
1.019571706233998,udm53776
1.019573636522522,udm47054
1.0195915575268877,p1ulv54797
1.0195916186523983,p1ulv55578
1.019595261630332,p1ulv1223
1.0196066940079764,p1ulv46321
1.0196185621812448,udt18563
1.019636180271239,udt652lv
1.019645426152748,p1ulv41062
1.0196536238372804,udt18563-udt19657x
1.0196916768939595,udm2725
1.0197067431179268,udt5635lv
1.0197216205456212,p1ulv8978
1.019724205075779,p1ulv54305
1.0197289321494578,udt17189
1.0197289322534777,udt17189-udt3685x
1.019730339882985,p1ulv56548
1.0197326588175437,udt17189-udt3685xx
1.0197326589191709,udt17189-udt3685xxx
1.0197335726328123,udm59327
1.0197339032217185,udm21259
1.0197339656882378,p1ulv57130
1.0197399596172974,udt17530-udt3667xx
1.0197399639309135,udt17530-udt3667xxx
1.0197458993210209,p1ulv53895
1.019747544507477,p1ulv51356
1.019752808151944,udm47052
1.0197567428967615,p1ulv58717
1.0197792582818033,p1ulv59797
1.0197795597001105,udt646lv
1.0197876999273667,udm14321
1.0197884519232794,p1ulv52483
1.0197974065481579,udm57142
1.019801660818593,p1ulv59289
1.0198064886058833,p1ulv1211
1.0198228775490517,p1ulv40180
1.019831577651942,p1ulv60589
1.0198372435203145,udm10737
1.0198391202639705,p1ulv51928
1.0198406296996094,p1ulv54340
1.019840986019906,p1ulv45166
1.0198445761958694,p1ulv46556
1.0198512349540176,p1ulv55265
1.0198536832531853,p1ulv43147
1.0198908655953671,p1ulv51737
1.0198942832945654,udm21186
1.0199036882361703,p1ulv60217
1.0199119765714735,udm15817
1.0199141326422745,udm57319
1.019930256786043,udm2731
1.0199523774884565,p1ulv59426
1.0199576250408766,udt16265lv
1.0199879184407812,p1ulv5915
1.0200213951105255,p1ulv39679
1.0200284778579816,udt655lv
1.020032180720364,udm57323
1.02006029925518,p1ulv58501
