OpenDSS Value (p.u.),Bus
0.0,p1umv21-udt2211x
0.0,udm18675
0.0,udt11581-udt705xx
0.0,udt13854-udt4155x
0.0,udm8726
0.0,udm16070
0.0,udm3308
0.0,udm3309
0.0,udm3310
0.0,udm3286
0.0,udm3287
0.0,udt13322-udt18288x
0.0,udm16051
0.0,udt18288-udt792x
0.0,udt13875-udt9715xx
0.0,udt13875-udt9715x
0.0,udt10138-udt10143x
0.0,udt10138-udt10143xx
0.0,udt10138-udt10139xx
0.0,udt10138-udt10139x
0.0,udm34001
0.0,udm8727
0.0,udm16050
0.0,udm16038
0.0,udm16071
0.0,udt13759-udt15312x
0.0,udm37241
0.0,udm37242
0.0,udm15580
0.0,udm15581
0.0,udm16049
0.0,udt12060-udt12270x
0.0,udt12060-udt16028xx
0.0,udt12060-udt16028x
0.0,udm8721
0.0,udm8723
0.0,udt15312-udt18691x
0.0,udt4161-udt4162x
0.0,udt12060-udt12270xx
0.0,udt1688-udt7265xx
0.0,p1ulv44231
0.0,p1ulv44063
0.0,udt15092
0.0,udt15088lv
0.0,udt15088
0.0,udt15067lv
0.0,udt15067
0.0,udt14957lv
0.0,udt14957
0.0,udt14914lv
0.0,udt14914
0.0,udt14844lv
0.0,udt14844
0.0,udt14743lv
0.0,udt14743
0.0,udt14645lv
0.0,udt14645
0.0,udt14631lv
0.0,udt14631
0.0,udt14260
0.0,udt14260lv
0.0,udt14264
0.0,udt14264lv
0.0,udt14291
0.0,udt14291lv
0.0,udt15092lv
0.0,udt14343
0.0,udt14398
0.0,udt14398lv
0.0,udt14399
0.0,udt14399lv
0.0,udt14617
0.0,udt14617lv
0.0,udt14343lv
0.0,udt15113
0.0,udt15113lv
0.0,udt15151
0.0,udt16032lv
0.0,udt16117
0.0,udt16117lv
0.0,udt16678
0.0,udt16678lv
0.0,udt16691
0.0,udt16032
0.0,udt16691lv
0.0,udt16715lv
0.0,udt16768
0.0,udt16768lv
0.0,udt16779
0.0,udt16779lv
0.0,udt16811
0.0,udt16715
0.0,udt14180lv
0.0,udt16028lv
0.0,udt15995lv
0.0,udt15151lv
0.0,udt15203
0.0,udt15203lv
0.0,udt15223
0.0,udt15223lv
0.0,udt15248
0.0,udt16028
0.0,udt15248lv
0.0,udt15292lv
0.0,udt15312
0.0,udt15312lv
0.0,udt15337
0.0,udt15337lv
0.0,udt15995
0.0,udt15292
0.0,udt16811lv
0.0,udt14180
0.0,udt14134
0.0,udt12976lv
0.0,udt12976
0.0,udt12954lv
0.0,udt12954
0.0,udt12921lv
0.0,udt12921
0.0,udt12807lv
0.0,udt12807
0.0,udt12721lv
0.0,udt12721
0.0,udt12656lv
0.0,udt12656
0.0,udt12623lv
0.0,udt12623
0.0,udt12597lv
0.0,udt12597
0.0,udt12568lv
0.0,udt11917lv
0.0,udt12060
0.0,udt12060lv
0.0,udt12178
0.0,udt12178lv
0.0,udt12250
0.0,udt13018
0.0,udt12250lv
0.0,udt12270lv
0.0,udt12277
0.0,udt12277lv
0.0,udt12344
0.0,udt12344lv
0.0,udt12568
0.0,udt12270
0.0,udt13018lv
0.0,udt13166
0.0,udt13166lv
0.0,udt13804
0.0,udt13804lv
0.0,udt13854
0.0,udt13854lv
0.0,udt13875
0.0,udt13875lv
0.0,udt13759lv
0.0,udt13985
0.0,udt14027
0.0,udt14027lv
0.0,udt14118
0.0,udt14118lv
0.0,udt14119
0.0,udt14119lv
0.0,udt13985lv
0.0,udt14134lv
0.0,udt13759
0.0,udt13656
0.0,udt13213
0.0,udt13213lv
0.0,udt13214
0.0,udt13214lv
0.0,udt13259
0.0,udt13259lv
0.0,udt13656lv
0.0,udt13265
0.0,udt13322
0.0,udt13322lv
0.0,udt13328
0.0,udt13328lv
0.0,udt13407
0.0,udt13407lv
0.0,udt13265lv
0.0,udt17243
0.0,udt17243lv
0.0,udt17253
0.0,udt5155lv
0.0,udt5155
0.0,udt5154lv
0.0,udt5154
0.0,udt5153lv
0.0,udt5153
0.0,udt5148lv
0.0,udt5148
0.0,udt5147lv
0.0,udt5147
0.0,udt5146lv
0.0,udt5146
0.0,udt5142lv
0.0,udt5142
0.0,udt5141lv
0.0,udt5141
0.0,udt5140lv
0.0,udt5133lv
0.0,udt5134
0.0,udt5134lv
0.0,udt5135
0.0,udt5135lv
0.0,udt5136
0.0,udt5157
0.0,udt5136lv
0.0,udt5137lv
0.0,udt5138
0.0,udt5138lv
0.0,udt5139
0.0,udt5139lv
0.0,udt5140
0.0,udt5137
0.0,udt5157lv
0.0,udt5158
0.0,udt5158lv
0.0,udt11532
0.0,udt11532lv
0.0,udt11633
0.0,udt11633lv
0.0,udt11849
0.0,udt11849lv
0.0,udt11530lv
0.0,udt12117
0.0,udt12192
0.0,udt12192lv
0.0,udt12225
0.0,udt12225lv
0.0,udt12291
0.0,udt12291lv
0.0,udt12117lv
0.0,udt5133
0.0,udt11530
0.0,udt11487
0.0,udt5371
0.0,udt5371lv
0.0,udt10841
0.0,udt10841lv
0.0,udt10888
0.0,udt10888lv
0.0,udt11487lv
0.0,udt11077
0.0,udt11164
0.0,udt11164lv
0.0,udt11203
0.0,udt11203lv
0.0,udt11446
0.0,udt11446lv
0.0,udt11077lv
0.0,udt5132lv
0.0,udt5132
0.0,udt5131lv
0.0,udt17881lv
0.0,udt18221
0.0,udt18221lv
0.0,udt18239
0.0,udt18239lv
0.0,udt18271
0.0,udt17881
0.0,udt18271lv
0.0,udt18288lv
0.0,udt18323
0.0,udt18323lv
0.0,udt18673
0.0,udt18673lv
0.0,udt18691
0.0,udt18288
0.0,udt18691lv
0.0,udt17859lv
0.0,udt17794lv
0.0,udt17253lv
0.0,udt17302
0.0,udt17302lv
0.0,udt17328
0.0,udt17328lv
0.0,udt17346
0.0,udt17859
0.0,udt17346lv
0.0,udt17393lv
0.0,udt17764
0.0,udt17764lv
0.0,udt17786
0.0,udt17786lv
0.0,udt17794
0.0,udt17393
0.0,udt11917
0.0,udt18695
0.0,udt18723
0.0,udt1938lv
0.0,udt1949
0.0,udt1949lv
0.0,udt1951
0.0,udt1951lv
0.0,udt1952
0.0,udt1938
0.0,udt1952lv
0.0,udt1957lv
0.0,udt1961
0.0,udt1961lv
0.0,udt5130
0.0,udt5130lv
0.0,udt5131
0.0,udt1957
0.0,udt18695lv
0.0,udt713lv
0.0,udt712lv
0.0,udt18723lv
0.0,udt18734
0.0,udt18734lv
0.0,udt18982
0.0,udt18982lv
0.0,udt18990
0.0,udt713
0.0,udt18990lv
0.0,udt18996lv
0.0,udt688
0.0,udt688lv
0.0,udt706
0.0,udt706lv
0.0,udt712
0.0,udt18996
0.0,udt11884lv
0.0,udt11884
0.0,udt11839lv
0.0,udt4163lv
0.0,udt4163
0.0,udt4162lv
0.0,udt4162
0.0,udt4161lv
0.0,udt4161
0.0,udt4160lv
0.0,udt4160
0.0,udt4159lv
0.0,udt4159
0.0,udt4158lv
0.0,udt4158
0.0,udt4157lv
0.0,udt4157
0.0,udt4156lv
0.0,udt4156
0.0,udt4155lv
0.0,udt3992lv
0.0,udt4149
0.0,udt4149lv
0.0,udt4150
0.0,udt4150lv
0.0,udt4151
0.0,udt4164
0.0,udt4151lv
0.0,udt4152lv
0.0,udt4153
0.0,udt4153lv
0.0,udt4154
0.0,udt4154lv
0.0,udt4155
0.0,udt4152
0.0,udt4164lv
0.0,udt4165
0.0,udt4165lv
0.0,udt4179
0.0,udt4179lv
0.0,udt4930
0.0,udt4930lv
0.0,udt4931
0.0,udt4931lv
0.0,udt4178lv
0.0,udt4932
0.0,udt4933
0.0,udt4933lv
0.0,udt4934
0.0,udt4934lv
0.0,udt4935
0.0,udt4935lv
0.0,udt4932lv
0.0,udt3992
0.0,udt4178
0.0,udt4177
0.0,udt4166
0.0,udt4166lv
0.0,udt4167
0.0,udt4167lv
0.0,udt4172
0.0,udt4172lv
0.0,udt4177lv
0.0,udt4173
0.0,udt4174
0.0,udt4174lv
0.0,udt4175
0.0,udt4175lv
0.0,udt4176
0.0,udt4176lv
0.0,udt4173lv
0.0,udt3990lv
0.0,udt3990
0.0,udt3985lv
0.0,udt766lv
0.0,udt769
0.0,udt769lv
0.0,udt778
0.0,udt778lv
0.0,udt784
0.0,udt766
0.0,udt784lv
0.0,udt787lv
0.0,udt788
0.0,udt788lv
0.0,udt790
0.0,udt790lv
0.0,udt791
0.0,udt787
0.0,udt791lv
0.0,udt764lv
0.0,udt762lv
0.0,udt5106lv
0.0,udt7127
0.0,udt7127lv
0.0,udt7929
0.0,udt7929lv
0.0,udt14502
0.0,udt764
0.0,udt14502lv
0.0,udt705lv
0.0,udt707
0.0,udt707lv
0.0,udt708
0.0,udt708lv
0.0,udt762
0.0,udt705
0.0,udt4936
0.0,udt792
0.0,udt793
0.0,udt2168lv
0.0,udt2169
0.0,udt2169lv
0.0,udt2170
0.0,udt2170lv
0.0,udt2171
0.0,udt2168
0.0,udt2171lv
0.0,udt2172lv
0.0,udt2211
0.0,udt2211lv
0.0,udt3980
0.0,udt3980lv
0.0,udt3985
0.0,udt2172
0.0,udt792lv
0.0,udt2167lv
0.0,udt801lv
0.0,udt793lv
0.0,udt794
0.0,udt794lv
0.0,udt795
0.0,udt795lv
0.0,udt797
0.0,udt2167
0.0,udt797lv
0.0,udt798lv
0.0,udt799
0.0,udt799lv
0.0,udt800
0.0,udt800lv
0.0,udt801
0.0,udt798
0.0,udt12322
0.0,udt4936lv
0.0,udt4937lv
0.0,udt11070
0.0,udt11006lv
0.0,udt11006
0.0,udt10973lv
0.0,udt10973
0.0,udt10962lv
0.0,udt10962
0.0,udt10877lv
0.0,udt10877
0.0,udt10830lv
0.0,udt10830
0.0,udt10827lv
0.0,udt10827
0.0,udt10157lv
0.0,udt10157
0.0,udt10148lv
0.0,udt10148
0.0,udt9715
0.0,udt9715lv
0.0,udt9716
0.0,udt9716lv
0.0,udt10138
0.0,udt10138lv
0.0,udt11070lv
0.0,udt10139
0.0,udt10143
0.0,udt10143lv
0.0,udt10145
0.0,udt10145lv
0.0,udt10146
0.0,udt10146lv
0.0,udt10139lv
0.0,udt11192
0.0,udt11192lv
0.0,udt11193
0.0,udt11606lv
0.0,udt11661
0.0,udt11661lv
0.0,udt11690
0.0,udt11690lv
0.0,udt11692
0.0,udt11606
0.0,udt11692lv
0.0,udt11767lv
0.0,udt11769
0.0,udt11769lv
0.0,udt11807
0.0,udt11807lv
0.0,udt11839
0.0,udt11767
0.0,udt9714lv
0.0,udt11581lv
0.0,udt11571lv
0.0,udt11193lv
0.0,udt11294
0.0,udt11294lv
0.0,udt11339
0.0,udt11339lv
0.0,udt11432
0.0,udt11581
0.0,udt11432lv
0.0,udt11439lv
0.0,udt11482
0.0,udt11482lv
0.0,udt11515
0.0,udt11515lv
0.0,udt11571
0.0,udt11439
0.0,udt9714
0.0,udt9713lv
0.0,udt9713
0.0,udt9211
0.0,udt9211lv
0.0,udt9212
0.0,udt9212lv
0.0,udt9213
0.0,udt9213lv
0.0,udt9210lv
0.0,udt9214
0.0,udt9215
0.0,udt9215lv
0.0,udt9216
0.0,udt9216lv
0.0,udt9217
0.0,udt9217lv
0.0,udt9214lv
0.0,udt9218
0.0,udt9210
0.0,udt9041
0.0,udt4938
0.0,udt4938lv
0.0,udt4961
0.0,udt4961lv
0.0,udt4962
0.0,udt4962lv
0.0,udt9041lv
0.0,udt4963
0.0,udt5156
0.0,udt5156lv
0.0,udt6930
0.0,udt6930lv
0.0,udt9040
0.0,udt9040lv
0.0,udt4963lv
0.0,udt4937
0.0,udt9218lv
0.0,udt9219lv
0.0,udt9229
0.0,udt9229lv
0.0,udt9230
0.0,udt9230lv
0.0,udt9231
0.0,udt9231lv
0.0,udt9228lv
0.0,udt9232
0.0,udt9233
0.0,udt9233lv
0.0,udt9711
0.0,udt9711lv
0.0,udt9712
0.0,udt9712lv
0.0,udt9232lv
0.0,udt9219
0.0,udt9228
0.0,udt9227
0.0,udt9220
0.0,udt9220lv
0.0,udt9221
0.0,udt9221lv
0.0,udt9222
0.0,udt9222lv
0.0,udt9227lv
0.0,udt9223
0.0,udt9224
0.0,udt9224lv
0.0,udt9225
0.0,udt9225lv
0.0,udt9226
0.0,udt9226lv
0.0,udt9223lv
0.0,udt12322lv
0.0,udt12697
0.0,udt12697lv
0.0,p1ulv28911
0.0,p1ulv28804
0.0,p1ulv28730
0.0,p1ulv28677
0.0,p1ulv28661
0.0,p1ulv28651
0.0,p1ulv28604
0.0,p1ulv28602
0.0,p1ulv28537
0.0,p1ulv28450
0.0,p1ulv28385
0.0,p1ulv28316
0.0,p1ulv28223
0.0,p1ulv28088
0.0,p1ulv28013
0.0,p1ulv27940
0.0,p1ulv27875
0.0,p1ulv27090
0.0,p1ulv27166
0.0,p1ulv27182
0.0,p1ulv27228
0.0,p1ulv27267
0.0,p1ulv27335
0.0,p1ulv28974
0.0,p1ulv27385
0.0,p1ulv27398
0.0,p1ulv27670
0.0,p1ulv27672
0.0,p1ulv27735
0.0,p1ulv27749
0.0,p1ulv27803
0.0,p1ulv27396
0.0,p1ulv29039
0.0,p1ulv29382
0.0,p1ulv29438
0.0,p1ulv30319
0.0,p1ulv30402
0.0,p1ulv30469
0.0,p1ulv30565
0.0,p1ulv30580
0.0,p1ulv30642
0.0,p1ulv30317
0.0,p1ulv30645
0.0,p1ulv31178
0.0,p1ulv31257
0.0,p1ulv31259
0.0,p1ulv31316
0.0,p1ulv31319
0.0,p1ulv31450
0.0,p1ulv30704
0.0,p1ulv27075
0.0,p1ulv30239
0.0,p1ulv30184
0.0,p1ulv29450
0.0,p1ulv29452
0.0,p1ulv29492
0.0,p1ulv29514
0.0,p1ulv29581
0.0,p1ulv29640
0.0,p1ulv30185
0.0,p1ulv29654
0.0,p1ulv29804
0.0,p1ulv29852
0.0,p1ulv29860
0.0,p1ulv30023
0.0,p1ulv30036
0.0,p1ulv30182
0.0,p1ulv29800
0.0,p1ulv27013
0.0,p1ulv26950
0.0,p1ulv26937
0.0,p1ulv19701
0.0,p1ulv19702
0.0,p1ulv19703
0.0,p1ulv19704
0.0,p1ulv19705
0.0,p1ulv21367
0.0,p1ulv19700
0.0,p1ulv21368
0.0,p1ulv21370
0.0,p1ulv21371
0.0,p1ulv21373
0.0,p1ulv21374
0.0,p1ulv21375
0.0,p1ulv21376
0.0,p1ulv21369
0.0,p1ulv21377
0.0,p1ulv19699
0.0,p1ulv19697
0.0,p1ulv19680
0.0,p1ulv19681
0.0,p1ulv19682
0.0,p1ulv19683
0.0,p1ulv19684
0.0,p1ulv19685
0.0,p1ulv19698
0.0,p1ulv19686
0.0,p1ulv19688
0.0,p1ulv19689
0.0,p1ulv19690
0.0,p1ulv19691
0.0,p1ulv19694
0.0,p1ulv19696
0.0,p1ulv19687
0.0,p1ulv31464
0.0,p1ulv21379
0.0,p1ulv21381
0.0,p1ulv26020
0.0,p1ulv26083
0.0,p1ulv26204
0.0,p1ulv26218
0.0,p1ulv26265
0.0,p1ulv26286
0.0,p1ulv26017
0.0,p1ulv26359
0.0,p1ulv26567
0.0,p1ulv26570
0.0,p1ulv26721
0.0,p1ulv26787
0.0,p1ulv26789
0.0,p1ulv26876
0.0,p1ulv26498
0.0,p1ulv21380
0.0,p1ulv22954
0.0,p1ulv22940
0.0,p1ulv21382
0.0,p1ulv21383
0.0,p1ulv21385
0.0,p1ulv21386
0.0,p1ulv21387
0.0,p1ulv21388
0.0,p1ulv22943
0.0,p1ulv22921
0.0,p1ulv22924
0.0,p1ulv22925
0.0,p1ulv22927
0.0,p1ulv22934
0.0,p1ulv22936
0.0,p1ulv22939
0.0,p1ulv22922
0.0,p1ulv19679
0.0,p1umv51
0.0,p1ulv31611
0.0,p1ulv39255
0.0,p1ulv39193
0.0,p1ulv39106
0.0,p1ulv39032
0.0,p1ulv38977
0.0,p1ulv38975
0.0,p1ulv38828
0.0,p1ulv38826
0.0,p1ulv38769
0.0,p1ulv38696
0.0,p1ulv38663
0.0,p1ulv38602
0.0,p1ulv38586
0.0,p1ulv38533
0.0,p1ulv38447
0.0,p1ulv38376
0.0,p1ulv38305
0.0,p1ulv37216
0.0,p1ulv37463
0.0,p1ulv37465
0.0,p1ulv37526
0.0,p1ulv37672
0.0,p1ulv37675
0.0,p1ulv39339
0.0,p1ulv37748
0.0,p1ulv37878
0.0,p1ulv37931
0.0,p1ulv38154
0.0,p1ulv38207
0.0,p1ulv38211
0.0,p1ulv38223
0.0,p1ulv37795
0.0,p1ulv39352
0.0,p1ulv39417
0.0,p1ulv39536
0.0,p1ulv42264
0.0,p1ulv42335
0.0,p1ulv42403
0.0,p1ulv42538
0.0,p1ulv42583
0.0,p1ulv42644
0.0,p1ulv42219
0.0,p1ulv42700
0.0,p1ulv42793
0.0,p1ulv42858
0.0,p1ulv42920
0.0,p1ulv43864
0.0,p1ulv43866
0.0,p1ulv43927
0.0,p1ulv42790
0.0,p1ulv37211
0.0,p1ulv42201
0.0,p1ulv41202
0.0,p1ulv39546
0.0,p1ulv40535
0.0,p1ulv40552
0.0,p1ulv40662
0.0,p1ulv40674
0.0,p1ulv40756
0.0,p1ulv42199
0.0,p1ulv40884
0.0,p1ulv40899
0.0,p1ulv40995
0.0,p1ulv41049
0.0,p1ulv41063
0.0,p1ulv41124
0.0,p1ulv41199
0.0,p1ulv40887
0.0,p1ulv37072
0.0,p1ulv36976
0.0,p1ulv36938
0.0,p1ulv33263
0.0,p1ulv33318
0.0,p1ulv33398
0.0,p1ulv33449
0.0,p1ulv33461
0.0,p1ulv33523
0.0,p1ulv33251
0.0,p1ulv33580
0.0,p1ulv33690
0.0,p1ulv33843
0.0,p1ulv33844
0.0,p1ulv33896
0.0,p1ulv33968
0.0,p1ulv34406
0.0,p1ulv33628
0.0,p1ulv34462
0.0,p1ulv33170
0.0,p1ulv33100
0.0,p1ulv31623
0.0,p1ulv31682
0.0,p1ulv31806
0.0,p1ulv31868
0.0,p1ulv32017
0.0,p1ulv32082
0.0,p1ulv33102
0.0,p1ulv32167
0.0,p1ulv32313
0.0,p1ulv32805
0.0,p1ulv32820
0.0,p1ulv32885
0.0,p1ulv32887
0.0,p1ulv33038
0.0,p1ulv32176
0.0,p1ulv31607
0.0,p1ulv34465
0.0,p1ulv34534
0.0,p1ulv36035
0.0,p1ulv36098
0.0,p1ulv36147
0.0,p1ulv36158
0.0,p1ulv36287
0.0,p1ulv36289
0.0,p1ulv35460
0.0,p1ulv36351
0.0,p1ulv36507
0.0,p1ulv36572
0.0,p1ulv36654
0.0,p1ulv36781
0.0,p1ulv36861
0.0,p1ulv36925
0.0,p1ulv36438
0.0,p1ulv34477
0.0,p1ulv35457
0.0,p1ulv35321
0.0,p1ulv34536
0.0,p1ulv34605
0.0,p1ulv34654
0.0,p1ulv34670
0.0,p1ulv34796
0.0,p1ulv34822
0.0,p1ulv35376
0.0,p1ulv34894
0.0,p1ulv34954
0.0,p1ulv35031
0.0,p1ulv35033
0.0,p1ulv35154
0.0,p1ulv35213
0.0,p1ulv35241
0.0,p1ulv34941
0.0,p1ulv44126
0.0,p1ulv19678
0.0,p1ulv19676
0.0,p1ulv1578
0.0,p1ulv1577
0.0,p1ulv1576
0.0,p1ulv1575
0.0,p1ulv1574
0.0,p1ulv1573
0.0,p1ulv1571
0.0,p1ulv1570
0.0,p1ulv1567
0.0,p1ulv1559
0.0,p1ulv1549
0.0,p1ulv1546
0.0,p1ulv1544
0.0,p1ulv1542
0.0,p1ulv1393
0.0,p1ulv1392
0.0,p1ulv1390
0.0,udt18970
0.0,udt18970lv
0.0,udt19012
0.0,udt19012lv
0.0,p1ulv11174
0.0,p1ulv11177
0.0,p1ulv1579
0.0,p1ulv11178
0.0,p1ulv14926
0.0,p1ulv15027
0.0,p1ulv16499
0.0,p1ulv18436
0.0,p1ulv31036
0.0,p1ulv35923
0.0,p1umv22
0.0,p1ulv1581
0.0,p1ulv1582
0.0,p1ulv1583
0.0,p1ulv9121
0.0,p1ulv9122
0.0,p1ulv9123
0.0,p1ulv9124
0.0,p1ulv9125
0.0,p1ulv9126
0.0,p1ulv9119
0.0,p1ulv9128
0.0,p1ulv9130
0.0,p1ulv9131
0.0,p1ulv9132
0.0,p1ulv9133
0.0,p1ulv9134
0.0,p1ulv9135
0.0,p1ulv9129
0.0,udt18698lv
0.0,p1ulv8819
0.0,p1ulv8811
0.0,p1ulv1584
0.0,p1ulv1585
0.0,p1ulv1586
0.0,p1ulv1587
0.0,p1ulv1588
0.0,p1ulv4803
0.0,p1ulv8817
0.0,p1ulv4804
0.0,p1ulv4806
0.0,p1ulv4807
0.0,p1ulv4808
0.0,p1umv7
0.0,p1ulv4853
0.0,p1ulv8805
0.0,p1ulv4805
0.0,udt18698
0.0,udt18626lv
0.0,udt18626
0.0,udt14009
0.0,udt14009lv
0.0,udt14033
0.0,udt14033lv
0.0,udt14202
0.0,udt14202lv
0.0,udt13882lv
0.0,udt14203
0.0,udt14381
0.0,udt14381lv
0.0,udt14603
0.0,udt14603lv
0.0,udt14635
0.0,udt14635lv
0.0,udt14203lv
0.0,udt14685
0.0,udt13882
0.0,udt13348
0.0,udt12756
0.0,udt12756lv
0.0,udt12847
0.0,udt12847lv
0.0,udt12872
0.0,udt12872lv
0.0,udt13348lv
0.0,udt12899
0.0,udt12933
0.0,udt12933lv
0.0,udt13030
0.0,udt13030lv
0.0,udt13306
0.0,udt13306lv
0.0,udt12899lv
0.0,p1ulv9136
0.0,udt14685lv
0.0,udt14780lv
0.0,udt16785
0.0,udt16785lv
0.0,udt17400
0.0,udt17400lv
0.0,udt17845
0.0,udt17845lv
0.0,udt16706lv
0.0,udt17874
0.0,udt18202
0.0,udt18202lv
0.0,udt18607
0.0,udt18607lv
0.0,udt18617
0.0,udt18617lv
0.0,udt17874lv
0.0,udt14780
0.0,udt16706
0.0,udt16145
0.0,udt15022
0.0,udt15022lv
0.0,udt15141
0.0,udt15141lv
0.0,udt15142
0.0,udt15142lv
0.0,udt16145lv
0.0,udt15268
0.0,udt15278
0.0,udt15278lv
0.0,udt15328
0.0,udt15328lv
0.0,udt16122
0.0,udt16122lv
0.0,udt15268lv
0.0,p1ulv19677
0.0,p1ulv9137
0.0,p1ulv9139
0.0,p1ulv19627
0.0,p1ulv19625
0.0,p1ulv19624
0.0,p1ulv19623
0.0,p1ulv19621
0.0,p1ulv19620
0.0,p1ulv19618
0.0,p1ulv19617
0.0,p1ulv19616
0.0,p1ulv19615
0.0,p1ulv19614
0.0,p1ulv19613
0.0,p1ulv19612
0.0,p1ulv19611
0.0,p1ulv19610
0.0,p1ulv19608
0.0,p1ulv19607
0.0,p1ulv19592
0.0,p1ulv19593
0.0,p1ulv19594
0.0,p1ulv19596
0.0,p1ulv19597
0.0,p1ulv19598
0.0,p1ulv19628
0.0,p1ulv19599
0.0,p1ulv19601
0.0,p1ulv19602
0.0,p1ulv19603
0.0,p1ulv19604
0.0,p1ulv19605
0.0,p1ulv19606
0.0,p1ulv19600
0.0,p1ulv19629
0.0,p1ulv19631
0.0,p1ulv19633
0.0,p1ulv19658
0.0,p1ulv19659
0.0,p1ulv19660
0.0,p1ulv19662
0.0,p1ulv19664
0.0,p1ulv19665
0.0,p1ulv19656
0.0,p1ulv19667
0.0,p1ulv19669
0.0,p1ulv19670
0.0,p1ulv19671
0.0,p1ulv19672
0.0,p1ulv19673
0.0,p1ulv19674
0.0,p1ulv19668
0.0,p1ulv19591
0.0,p1ulv19655
0.0,p1ulv19652
0.0,p1ulv19637
0.0,p1ulv19638
0.0,p1ulv19639
0.0,p1ulv19640
0.0,p1ulv19641
0.0,p1ulv19642
0.0,p1ulv19653
0.0,p1ulv19643
0.0,p1ulv19645
0.0,p1ulv19646
0.0,p1ulv19647
0.0,p1ulv19649
0.0,p1ulv19650
0.0,p1ulv19651
0.0,p1ulv19644
0.0,p1ulv19590
0.0,p1ulv19589
0.0,p1ulv19588
0.0,p1ulv9169
0.0,p1ulv9170
0.0,p1ulv9172
0.0,p1ulv9174
0.0,p1ulv9176
0.0,p1ulv9178
0.0,p1ulv9167
0.0,p1ulv9179
0.0,p1ulv10825
0.0,p1ulv10826
0.0,p1ulv10828
0.0,p1ulv10829
0.0,p1ulv10830
0.0,p1ulv10831
0.0,p1ulv9180
0.0,p1ulv10832
0.0,p1ulv9166
0.0,p1ulv9164
0.0,p1ulv9140
0.0,p1ulv9141
0.0,p1ulv9142
0.0,p1ulv9143
0.0,p1ulv9144
0.0,p1ulv9145
0.0,p1ulv9165
0.0,p1ulv9146
0.0,p1ulv9148
0.0,p1ulv9149
0.0,p1ulv9150
0.0,p1ulv9161
0.0,p1ulv9162
0.0,p1ulv9163
0.0,p1ulv9147
0.0,p1ulv9138
0.0,p1ulv10833
0.0,p1ulv10835
0.0,p1ulv19571
0.0,p1ulv19573
0.0,p1ulv19574
0.0,p1ulv19575
0.0,p1ulv19576
0.0,p1ulv19578
0.0,p1ulv19570
0.0,p1ulv19579
0.0,p1ulv19582
0.0,p1ulv19583
0.0,p1ulv19584
0.0,p1ulv19585
0.0,p1ulv19586
0.0,p1ulv19587
0.0,p1ulv19581
0.0,p1ulv10834
0.0,p1ulv19242
0.0,p1ulv19240
0.0,p1ulv10836
0.0,p1ulv10883
0.0,p1ulv10884
0.0,p1ulv10885
0.0,p1ulv10886
0.0,p1ulv10888
0.0,p1ulv19241
0.0,p1umv21
0.0,p1ulv10890
0.0,p1ulv10891
0.0,p1ulv10892
0.0,p1ulv11252
0.0,p1ulv14600
0.0,p1ulv19239
0.0,p1ulv10889
0.0,udt1688-udt7265x
