OpenDSS Value (p.u.),Bus
1.051163879906187,p1ulv38087
1.0511718713708345,p1ulv24409
1.051174509403562,p1ulv60891
1.051186661124642,p1ulv3769
1.0511933132996205,p1ulv12670
1.051204662811618,p1ulv58487
1.0512265417550515,udm13628
1.0512397330082563,p1ulv43048
1.051239763722757,p1ulv46040
1.0512580474437019,p1ulv11925
1.0512696219333917,udm28777
1.0512799517610303,p1ulv56316
1.0512895983131365,p1ulv35214
1.0512989547429528,p1ulv15061
1.0513100827472568,p1ulv52252
1.051312266895445,p1ulv38469
1.0513144544263926,p1ulv30367
1.0513230639382547,p1ulv36144
1.0513417009734383,p1ulv56338
1.0513817988730354,udm56400
1.0513947470285183,p1ulv28876
1.0514002934217928,p1ulv26645
1.0514030206263263,p1ulv37569
1.0514082287340063,p1ulv33342
1.0514593484970807,p1ulv24223
1.0514627517002901,p1ulv31223
1.0515021709639938,p1ulv59540
1.0515036174275199,p1ulv11931
1.0515155325309073,p1ulv44559
1.051526151227565,p1ulv55908
1.0516182364978892,udm35784
1.0516494813307367,p1ulv16355
1.0517119577423995,udt11200lv
1.0517399818332716,p1ulv12269
1.0517484817799063,p1ulv967
1.0517535514978984,p1ulv58052
1.0517607731961167,p1ulv16369
1.051776388226841,udm35669
1.0517862000226905,p1ulv37070
1.0517890909231078,p1ulv48217
1.0518010138000755,p1ulv5776
1.051819299616768,p1ulv45953
1.05182803131125,udm56510
1.051829324402847,udm50523
1.0518419370347916,p1ulv16368
1.051847860678517,udt17238lv
1.0518656971365234,p1ulv39931
1.0518956849158299,p1ulv50304
1.051896316963609,p1ulv57863
1.0519207058347615,udm9859
1.0519247102151867,p1ulv51496
1.0519347597770337,p1ulv54155
1.051937413248388,udm56195
1.0519435821279493,p1ulv24248
1.051954199382351,p1ulv31235
1.0519778652740366,p1ulv11924
1.051997903258264,p1ulv29954
1.0519985632611564,udm52077
1.052014816148963,p1ulv34631
1.052033671948296,udm41465
1.0520641703580351,udm47801
1.052090480107308,p1ulv16473
1.0520938811902827,p1ulv53900
1.0521149339878306,udm9873
1.052120372365821,p1ulv29965
1.0521625060039852,p1ulv34273
1.052165486244672,udm2114
1.0522071887757942,p1ulv54979
1.0522176013961764,udm56399
1.0522289496313801,udm10296
1.052240904666228,p1ulv27463
1.052256946870297,p1ulv47722
1.0522942708179484,p1ulv37994
1.0523181251385472,udm30897
1.0523191124402516,p1ulv3552
1.052321066060371,p1ulv36066
1.0523611003907305,udt19268lv
1.0523693341526255,p1ulv37747
1.0523871801817224,p1ulv40194
1.0524359434557122,p1ulv26578
1.052470673349909,udm3131
1.0524906034512187,p1ulv59495
1.0525270325558533,p1ulv42619
1.0525351586169,p1ulv56537
1.0525489926732454,udm5412
1.0525503841789463,p1ulv35338
1.0525584908813193,p1ulv46526
1.0525834048618565,p1ulv15076
1.0526071935334194,p1ulv38428
1.0526113309997727,udm32077
1.0526567879017366,udm20299
1.0526595735534365,p1ulv3763
1.0526711829391449,udm50504
1.0526837107996516,p1ulv54304
1.0526922931983669,p1ulv31420
1.0527070588418672,p1ulv48311
1.0527476896395749,p1ulv47648
1.0527484048857245,udm18377
1.0527577225091511,p1ulv31414
1.052771119848719,p1ulv41156
1.0527817222808384,p1ulv44132
1.0528079726024508,udm4294
1.0528360232862477,udm42558
1.052852493283283,p1ulv31563
1.0528879584124833,p1ulv33751
1.0529028818137602,p1ulv5130
1.0529048525900468,udm48666
1.0529159548986895,p1ulv37888
1.0529606884923182,p1ulv14306
1.0529679717725313,p1ulv33239
1.0529708370745974,udm16480
1.0529768926670184,udt20063lv
1.0530255364133303,udm45803
1.0530486364404281,p1ulv38048
1.0530507562814064,p1ulv44720
1.0530524235768342,p1ulv49047
1.053055001601745,p1ulv20863
1.053083300697404,p1ulv4911
1.0530881519422892,udm2153
1.0531011051062233,p1ulv22836
1.0531164465381333,udm7014
1.0531536070488936,p1ulv6872
1.0531928471530143,udm6665
1.0531953649650572,udm2094
1.053231875035493,p1ulv24139
1.0532364729263126,udm17522
1.053261888534309,p1ulv20860
1.0532871066572589,p1ulv38773
1.0533080043598948,p1ulv43957
1.0533125423936698,p1ulv44772
1.0533312771978338,p1ulv11929
1.0533441264552719,p1ulv980
1.0533846273006495,p1ulv26179
1.053404747967747,udm11960
1.0534124335881712,p1ulv31251
1.053434844425442,udm17698
1.0534428151374702,p1ulv3757
1.0535144801305116,p1ulv30050
1.053530212288287,p1ulv56708
1.0535340365411838,p1ulv16366
1.0535412596854326,p1ulv19313
1.0535511839104863,p1ulv27246
1.053573092137261,udt18215lv
1.0535744494313295,p1ulv4912
1.053576362092571,p1ulv49327
1.0536123942093567,p1ulv53063
1.053617108437144,p1ulv52072
1.0536530903394596,p1ulv20829
1.053658194982741,p1ulv5442
1.0536895435089466,p1ulv46280
1.0537748088878773,p1ulv56059
1.053780244626619,p1ulv49544
1.053812619164352,p1ulv8033
1.0538254116826065,p1ulv20722
1.0538297350923655,udm41847
1.053892322341224,p1ulv58720
1.0539628766898774,p1ulv39441
1.0539699300542844,udm57883
1.054010932385858,p1ulv29412
1.0540364048952133,udt20711lv
1.0540620182019038,udm25449
1.0540621851287992,p1ulv6758
1.0540650939009082,p1ulv48559
1.054099502177315,p1ulv19003
1.0541244997418047,udm2138
1.054134957810429,p1ulv52485
1.0542209570370795,p1ulv45922
