OpenDSS Value (p.u.),Bus
1.003017436947014,p1ulv22682
1.0030178164953107,p1ulv54044
1.0030251008508462,udm49049
1.0030791520095481,p1ulv43279
1.003079329900772,udm1470
1.0031105900831878,p1ulv48582
1.0031114488475266,udt15499lv
1.0031607588937486,udm35825
1.0031663869771155,p1ulv39898
1.0031726369289968,p1ulv59081
1.003175606100764,p1ulv60370
1.0031809818768773,udm35841
1.003193339677406,udm51699
1.0032062490333182,udm35839
1.0032515701397746,p1ulv24332
1.0032621505092423,p1ulv56023
1.0033069421446763,udm35824
1.0033075179412962,p1ulv43528
1.0033330360793078,p1ulv57083
1.0033736693314537,p1ulv56984
1.0033768748160077,p1ulv12384
1.0033857798614878,p1ulv24268
1.0033985621004986,p1ulv55056
1.0034021222879288,p1ulv22659
1.003417443982889,udt1754lv
1.003455438201346,udt20096lv
1.0034580405506683,p1ulv57386
1.003469723058107,p1ulv24336
1.0034894153265141,p1ulv8138
1.0035290374872978,p1ulv51312
1.0035401418642103,p1ulv59306
1.0035433455546063,p1ulv41496
1.0035623836490735,p1ulv8146
1.0035661332711119,p1ulv50323
1.00364004410663,p1ulv58929
1.003643828605112,p1ulv43402
1.0036453360427164,p1ulv54821
1.003668914984623,udm35831
1.003695256947574,p1ulv9481
1.0037106304997832,p1ulv51444
1.0037117596096292,p1ulv8159
1.0037246732878964,udm34717
1.0037375702149538,p1ulv24305
1.0037405690035954,p1ulv49996
1.0037482853611763,p1ulv8135
1.003749110039041,udm16920
1.003766212242919,p1ulv9585
1.0037687851464503,udt10464lv
1.0037844038744954,udm48882
1.0038213347023395,udm47930
1.0038421619432565,udm14460
1.0038497475354053,p1ulv41885
1.0038554971212,p1ulv49694
1.0038690104278314,p1ulv46277
1.003875326896092,p1ulv43110
1.003891270546918,udm35817
1.0038930304049603,p1ulv57899
1.0038936544156936,p1ulv43213
1.0039115772623346,p1ulv58442
1.0039134960090996,p1ulv60380
1.0039145841457395,p1ulv55872
1.0039179586351998,p1ulv53528
1.003929135579845,p1ulv48082
1.0039356807092956,udt374lv
1.0039564665512628,udm52784
1.0039714069292969,p1ulv11934
1.0039739161510213,udm50313
1.0039891444072762,udm20328
1.0039891791001847,udm50185
1.00399731060345,p1ulv50258
1.0040513311548809,p1ulv56740
1.0040604291643076,p1ulv54475
1.0040659653352537,p1ulv55711
1.0040928584481694,p1ulv58549
1.0040961310270242,udm51696
1.004098919253829,p1ulv24324
1.0041137980020787,udt20715lv
1.0041285729777656,udm55110
1.004140630707175,p1ulv22679
1.0041445041909336,p1ulv24316
1.0041643772726643,p1ulv8114
1.0041774143887734,p1ulv55481
1.0041795356639285,udm14468
1.004179793771748,p1ulv45371
1.0042036977832358,p1ulv43727
1.0042060360376843,udm51152
1.0042099925086996,udm55913
1.0042176652078147,p1ulv43664
1.0042183962418916,udm52201
1.0042264704556798,p1ulv24274
1.0042509307191334,p1ulv58865
1.0042586218954945,p1ulv51145
1.0042636628801,p1ulv61165
1.0042835625525983,p1ulv47889
1.0042895526494524,p1ulv60371
1.004331429771654,p1ulv3668
1.004338400482672,udm14486
1.0043422509038304,udm34703
1.0043445696658273,udm35981
1.004358394070774,p1ulv46338
1.0043690898151227,udt20358lv
1.0043748021108483,p1ulv46841
1.0043913679906908,udm34676
1.0043981626367908,udm50898
1.0044330993468067,udm35832
1.0044459539969652,p1ulv8140
1.0044468430518523,p1ulv9587
1.0044554625780053,udt10463lv
1.0044626890640758,p1ulv41615
1.0044714311301717,p1ulv48003
1.0044741073345294,udm34705
1.0044849777641618,p1ulv48128
1.0044930458518941,p1ulv51808
1.0045137905197243,udm49234
1.004514672960818,udm49104
1.00454687722948,udm35836
1.0045497665015024,p1ulv51889
1.0045594842131509,p1ulv59140
1.0045746062860212,udm35838
1.0045746084411022,p1ulv3670
1.0045812493028263,udm35858
1.004605393757155,udm16916
1.0046104795615163,udm50311
1.0046246309182825,p1ulv59913
1.0046247665036758,p1ulv55195
1.0046257270515437,udm47830
1.0046306327295063,p1ulv49693
1.0046353816756066,udm34633
1.0046506325111406,p1ulv52973
1.0046512974335302,p1ulv46928
1.0046577936998347,udt10461lv
1.00465794206096,p1ulv8153
1.0046626637123695,p1ulv60715
1.00467548381984,p1ulv9586
1.0046772925301761,udm47726
1.0046776753269127,udm3879
1.0046869040184938,p1ulv3669
1.0047089925671666,udm6911
1.0047132826787344,udm35820
1.0047144725256072,p1ulv24265
1.0047171394568686,p1ulv41487
1.0047226995244474,p1ulv8161
1.0047495881229667,p1ulv10051
1.0047509251666744,p1ulv22655
1.0047602500116288,p1ulv51520
1.0047846774277236,udm47829
1.0047867814544398,p1ulv58796
1.0047929409319625,udm50181
1.0047948144133203,udm34648
1.0047961053555436,p1ulv3648
1.0047986528186343,udt16991lv
1.0048194966295445,p1ulv8134
1.004823559972826,p1ulv46337
1.0048332895086802,udt5406lv
1.0048386602856474,udm35872
1.0048439183110094,p1ulv52342
1.0048593658880787,p1ulv51577
1.004876007281016,p1ulv51892
1.0048816893233568,p1ulv8158
1.0049004388189577,udm9369
1.0049072976941777,p1ulv8160
1.0049143470548243,p1ulv60776
1.004916842720815,p1ulv45308
1.0049259858073087,udm52783
1.0049375832368748,p1ulv10049
1.004945370443063,p1ulv6577
1.0049536337679439,p1ulv40382
1.0049597181733645,p1ulv59882
1.004960222418479,p1ulv40314
1.0049672097777962,p1ulv55051
1.0049687821231912,p1ulv40010
1.0049700637701542,udm35870
1.0049776210169203,p1ulv52922
1.0049840776431627,p1ulv24317
1.0049926379957512,p1ulv52273
1.0050056574637187,p1ulv51890
1.0050143435888286,udm35823
1.0050168634008085,udm35982
1.0050215702252012,p1ulv24314
1.005024023122028,p1ulv3647
1.0050309425932313,p1ulv3664
1.0050339493684557,udm35834
1.0050570315402811,p1ulv3661
1.0050597927916933,p1ulv3684
1.0050735322642277,p1ulv3666
1.0050814190389021,udm47554
1.0050822948074956,udt17989lv
1.005085257645081,p1ulv22672
1.0050886929235823,p1ulv8156
1.0050891038935994,udm35921
1.0050954862066135,p1ulv57919
1.0050967310688081,p1ulv22713
1.0051006570117171,p1ulv54072
1.0051135486068503,p1ulv41995
1.0051261982517514,p1ulv57350
1.0051366877956283,p1ulv41619
1.0051436525823627,p1ulv54409
1.0051603418316601,p1ulv59015
1.005163846535189,udm35887
1.0051738984032905,p1ulv55497
1.0051816544512608,udm14481
1.0051852828165537,p1ulv55709
1.0052038540405825,udm57411
1.0052092049323091,p1ulv51787
1.0052389529516348,udt1758lv
1.0052530559911754,p1ulv41451
1.0052594526674232,p1ulv48648
1.0052688839945274,udm35857
1.0052719387066102,p1ulv55708
1.0052720518731557,p1ulv3671
1.0052732996119458,p1ulv8152
1.0052783887446646,udm34641
1.0053045091731274,udm54663
1.0053051375250672,p1ulv58268
1.00530903289552,udm35814
1.0053386413147591,p1ulv50121
1.005344485459361,p1ulv56804
1.005351305905268,udt1759lv
1.0053531340358404,udm603
1.0053557124072254,p1ulv52388
1.0053722269503367,udt3729lv
1.0053850150849626,p1ulv55936
1.0053959207250314,p1ulv51769
1.0054135750470734,udm35903
1.0054145982688123,udt10033lv
1.005429080160515,udm54664
1.0054448683879207,udt18111lv
1.0054542559545978,udm14452
1.0054627502621067,p1ulv48518
1.0054630922075702,p1ulv24294
1.005467887110616,p1ulv57855
1.0054791409584154,p1ulv60117
1.0054884573068086,p1ulv60191
1.0054891463393496,p1ulv41642
1.005490034724911,p1ulv22657
1.0054956959358743,p1ulv22685
1.0055075064768428,p1ulv53467
1.0055083473410122,p1ulv52158
1.0055093294932735,udm52782
1.0055134911604087,p1ulv46517
1.005514200555118,p1ulv56003
1.0055190705462942,p1ulv3555
1.0055259031289974,p1ulv8155
1.005530372088487,udm58944
1.0055342434109233,udm35901
1.0055393850435532,udm35833
1.0055438304553441,udt18551lv
1.0055686768656074,udm35952
1.0055855788315937,p1ulv42971
1.0056000384711314,p1ulv24262
1.0056166257311416,p1ulv53102
1.0056241370265466,udt18160lv
1.0056320800246668,p1ulv8127
1.0056339200890236,p1ulv48517
1.00564446705047,udm56461
1.0056472997101276,udm34642
1.005650224431121,udt16575lv
1.0056630186899884,p1ulv60076
1.005672119933214,udm6916
1.00567500984122,udm35819
1.0056822890373491,udm6926
1.0056858209030848,p1ulv8139
1.005689822259575,p1ulv51952
1.00570080598197,udt1755lv
1.0057103272404433,p1ulv46986
1.005714769926974,p1ulv60063
1.0057229088010602,p1ulv8098
1.005723458523821,udt10029lv
1.0057469984274734,p1ulv24292
1.0057681375929992,udt15609lv
1.0057831948155878,udt3727lv
1.0057923523920633,p1ulv3656
1.0058026628367838,p1ulv41561
1.0058214902911495,p1ulv56572
1.005824640406998,p1ulv3675
1.005828799692933,p1ulv3665
1.005832945167192,udm34674
1.005838357390803,p1ulv47951
1.005842638794757,p1ulv54138
1.0058446428719243,p1ulv8168
1.0058475580146569,p1ulv51104
1.0058555521221733,udt16549lv
1.0058573558296766,udm35856
1.0058628516158366,udt16840lv
1.0058687153548735,p1ulv8169
1.005870611634147,p1ulv58142
1.0058713206051015,p1ulv60456
1.0058726257940216,p1ulv60718
1.0058728071710847,p1ulv40444
1.005874833275995,udm34650
1.0058890695559355,udm35963
1.0058957022857824,udm6913
1.0058979370062402,p1ulv24277
1.0059015458862182,p1ulv22652
1.00590197571452,udm50180
1.0059182921225513,p1ulv51146
1.005919921636283,udt10014lv
1.0059329341913004,udm35922
1.005935058985472,p1ulv56423
1.005943666510538,p1ulv53973
1.0059690549119726,p1ulv59978
1.005984441530853,p1ulv50119
1.0059895678332467,p1ulv54627
1.0059926758191557,p1ulv48083
1.006000091956579,p1ulv3662
1.0060030318668818,udm55490
1.0060045956050718,p1ulv48458
1.0060081088136208,p1ulv59369
1.0060116274766306,udt18859lv
1.0060136335048,p1ulv48014
1.0060141049027824,p1ulv53659
1.0060153541170194,udm6943
1.0060264605470215,p1ulv58369
1.0060427578885611,udm35886
1.0060515069978542,p1ulv8137
1.0060519577608567,p1ulv3660
1.0060529920747485,p1ulv41875
1.0060549441932645,udm6935
1.00605726834526,p1ulv55152
1.0060667730138984,udt10474lv
1.0060674933437963,udt15953lv
1.0060711536698268,p1ulv41946
1.006074112964215,udm48900
1.0060745410112868,udm49105
1.0060757435869205,p1ulv49697
1.006086873706653,p1ulv50052
1.006088646234375,p1ulv45108
1.0060993056017318,p1ulv51458
1.0061033169216314,udm34677
1.0061100721826977,udm55489
1.0061171089450454,p1ulv24309
1.0061358043707944,p1ulv24282
1.0061369768641466,p1ulv55402
1.006140919869355,p1ulv56055
1.0061571871661814,udm48848
1.0061653475154215,p1ulv53429
1.006175108419861,udm34630
1.0061831170776392,udm49232
1.00618313973226,udt10462lv
1.0061913215815594,p1ulv59421
1.006197796308002,p1ulv8148
1.006201883176766,p1ulv10079
1.0062053394335706,p1ulv39940
1.0062057812353125,udt1757lv
1.0062084334940895,p1ulv24270
1.0062150018316869,udm47731
1.0062292103178596,p1ulv3674
1.006229267239625,udm58538
1.0062327425386244,p1ulv51371
1.0062353481675708,p1ulv3654
1.0062363425930843,p1ulv57327
1.0062409016833558,udm47931
1.006244391430246,udm51044
1.0062544581672772,p1ulv8149
1.0062738165067024,p1ulv60120
1.0062743467769932,udt10465lv
1.0062871977350425,udt19318lv
1.0062903968539052,p1ulv3672
1.0062904116272735,udm51694
1.006303505208742,p1ulv45370
1.0063083216790325,p1ulv43207
1.0063135532793464,p1ulv43165
1.0063137308642778,p1ulv40419
1.0063183974811474,udt1760lv
1.0063226275420423,p1ulv55994
1.0063260692780407,p1ulv48456
1.0063458003248518,p1ulv3659
1.0063518647340906,udt10506lv
1.0063526407799899,p1ulv57082
1.0063535982935168,p1ulv51649
1.0063612073176242,udt15868lv
1.0063692591050852,udm56462
1.006371118380969,udm56514
1.0063820071017826,p1ulv54346
1.0063883357186425,p1ulv51073
1.006399506462933,p1ulv46710
1.0064033067351503,udt18386lv
1.0064034476285517,udm34679
1.0064061258463335,p1ulv43204
1.006407839353203,p1ulv53283
1.0064103340886692,p1ulv3650
1.0064214939799698,udm35810
1.0064269479424826,udm57169
1.006428046816572,udt10470lv
1.0064294397248132,p1ulv41683
1.0064335027570435,udm35898
1.0064407710819818,p1ulv45368
1.0064437745308883,p1ulv51503
1.006447323805293,p1ulv60494
1.006449332832651,udm55053
1.0064531919902566,p1ulv8090
1.0064639598986747,udm35851
1.006478651324187,p1ulv56354
1.0064880142131165,p1ulv8132
1.0064911617791024,p1ulv8164
1.0064939262729178,p1ulv57329
1.0064962104940456,p1ulv8150
1.006502623996135,p1ulv55991
1.0065029932664404,p1ulv50061
1.0065139737332949,udm55054
1.0065153828819557,p1ulv22686
1.0065186830244681,udm20915
1.0065324999637104,udm48388
1.0065425288131409,p1ulv46709
1.0065521791921639,p1ulv57957
1.0065537182751625,p1ulv57148
1.006558343519214,udm34645
1.0065618132154948,p1ulv8128
1.0065682107449783,p1ulv51070
1.0065911361410245,p1ulv45259
1.006592433388147,p1ulv50372
1.0065947922916219,udm6923
1.0065951859732356,p1ulv52239
1.0066003800095376,p1ulv46643
1.0066060374913568,udm49772
1.0066091738336096,p1ulv60646
1.0066168286492414,p1ulv3652
1.0066174292578678,udt1756lv
1.0066188617253298,p1ulv42970
1.0066237051846048,p1ulv57951
1.0066255223302734,p1ulv8131
1.0066255953810543,udt10487lv
1.0066348298041885,p1ulv8129
1.0066369045501684,udt20346lv
1.0066462350617837,udt17512lv
1.0066520338413347,p1ulv9605
1.0066561103465728,p1ulv49987
1.006664904045485,p1ulv10063
1.0066747187293457,p1ulv46990
1.0066778840357355,udt10496lv
1.0066837822382406,p1ulv58150
1.006693356126012,p1ulv52654
1.0066985814030618,p1ulv53558
1.0067143215383973,udm14446
1.0067179217823807,p1ulv58546
1.0067189912528982,udm53545
1.0067263386190541,p1ulv24300
1.0067264788850592,p1ulv3658
1.0067341037281818,udt4419lv
1.006734636101604,p1ulv60893
1.006738346944132,p1ulv59741
1.0067556154108759,p1ulv58267
1.0067602917365228,p1ulv55375
1.0067652891812249,p1ulv41746
1.006765868618317,p1ulv59025
1.0067697008991567,p1ulv60731
1.0067781342686404,p1ulv45180
1.0067806665805012,p1ulv56178
1.006781319370651,udt10460lv
1.0067919811149404,p1ulv24295
1.0067924296277746,p1ulv56565
1.0067935393546372,p1ulv49802
1.0067938730530994,p1ulv24328
1.0067949420332039,p1ulv52227
1.0068004484459143,p1ulv57325
1.0068012256520897,udm57702
1.0068148984960659,udm35907
1.0068189962034084,p1ulv44855
1.0068359569455567,p1ulv53398
1.0068383551703732,p1ulv10046
1.006848893849956,udm54033
1.0068491005597817,p1ulv3657
1.0068494360072247,p1ulv54042
1.0068524405812798,p1ulv1800
1.0068527562117913,p1ulv8151
1.0068555395035346,udm53806
1.0068579288488158,p1ulv59183
1.0068677863721582,udm52912
1.0068744911545129,p1ulv39652
1.0068746453153596,udt10023lv
1.0068769840390392,udt20110lv
1.0068900020182148,udm48883
1.0069081285990154,udt3726lv
1.0069142267320288,udm34694
1.006921860476097,udm25936
1.006933573837598,p1ulv51288
1.0069472430835504,p1ulv24260
1.006952223391457,p1ulv44857
1.0069526457529647,p1ulv43760
1.006954618749777,p1ulv46711
1.0069616551378509,p1ulv56517
1.0069674527288095,udm34695
1.0069681835718267,p1ulv8104
1.0069745840969984,p1ulv24263
1.0069749405387989,p1ulv49939
1.0069762297766878,udm51387
1.006979201406854,udm55945
1.0069870445967297,udm6674
1.006993426618732,udm17606
1.0069947806431283,udm14477
1.0070055856992233,udm34698
1.0070062176684753,udt2343lv
1.0070093394985786,udm52913
1.0070142807351643,p1ulv51827
1.007015607095646,p1ulv57211
1.0070199257979562,p1ulv59075
1.0070372774542848,p1ulv58558
1.0070409031940655,p1ulv58641
1.0070420345362123,p1ulv44866
1.007046528700096,p1ulv22658
1.0070465729139984,udt17213lv
1.0070492363704469,p1ulv58083
1.007050333011956,udm56474
1.0070676297074377,udm35899
1.0070677203070786,p1ulv54410
1.0070728129166469,p1ulv12372
1.0070810188147268,p1ulv49584
1.0070845886126603,p1ulv10055
1.0070906735606429,p1ulv52862
1.0070914606629402,udm35951
1.0070966640000327,p1ulv55593
1.0071027943539577,udm35909
1.0071032527269468,udm34693
1.007119685720721,p1ulv56000
1.0071239976797695,p1ulv59177
1.0071255516092428,p1ulv22675
1.007126286365387,p1ulv52396
1.007135488549209,p1ulv44859
1.0071406512553058,udt10479lv
1.0071426215027646,udm35890
1.00715847402107,p1ulv41681
1.00716240477934,udm52428
1.0071759660040893,p1ulv55771
1.0071906788160665,p1ulv57506
1.00721330396303,udt19867lv
1.0072217084661443,udt5405lv
1.007227767464661,udt18139lv
1.0072296477306495,udm35937
1.0072314107963116,p1ulv51651
1.0072328515652358,udm53391
1.0072368849519902,p1ulv56859
1.0072400445183363,p1ulv52329
1.0072401885707736,p1ulv24321
1.0072410871889343,udm49076
1.0072449768894178,p1ulv48156
1.0072458276732201,udm35885
1.0072508555010853,p1ulv10057
1.007251995154021,p1ulv10056
1.007258880153137,udt20797lv
1.0072594332011513,p1ulv57081
1.0072607449668625,udm35904
1.007262885879011,p1ulv8100
1.0072668947289634,udm35913
1.0072678645210273,p1ulv50196
1.0072688678057287,udm50312
1.0072708892688114,p1ulv52555
1.0072746512273807,p1ulv46900
1.0072776746356542,udt18878lv
1.0072895446335575,p1ulv60153
1.0073007347707459,udt10027lv
1.007301216831153,udm35955
1.0073071719345368,p1ulv50286
1.0073103474272194,udm35908
1.0073108105008886,p1ulv60242
1.007328569771766,udm35962
1.0073404856173065,p1ulv51199
1.0073414798858609,udm9382
1.0073433297243166,p1ulv8092
1.0073514759513116,udt20391lv
1.0073585774986786,udm56513
1.0073635617711507,p1ulv10069
1.0073661610391738,p1ulv8099
1.0073666121156422,udm20324
1.0073783741167337,p1ulv40147
1.0073842420499926,udm46988
1.0073868632472092,p1ulv54594
1.007389168169615,udm46990
1.007390648235361,p1ulv59947
1.0073980410527885,p1ulv55658
1.0074021527311594,p1ulv41780
1.0074040456247575,p1ulv50150
1.0074052914506524,udm9367
1.0074122662717582,udm34644
1.0074129420515638,udm55055
1.0074170159731433,p1ulv54290
1.0074234434300178,p1ulv41547
1.0074315041087316,p1ulv52395
1.0074318783387959,udt17513lv
1.0074382496960788,udt10468lv
1.0074390490804976,p1ulv51198
1.007440272425409,udm53886
1.0074431182860353,udm54030
1.00745530894929,p1ulv58920
1.0074583969000646,udm20323
1.0074593241343313,p1ulv49918
1.0074625268663504,p1ulv52272
1.007465350163887,udm14479
1.007465817818464,p1ulv44774
1.0074712700848596,p1ulv3677
1.0074842385634057,p1ulv49625
1.0074870506296238,udm59279
1.0074960207986097,p1ulv24289
1.0075005768074652,p1ulv43035
1.0075073871290847,udm51047
1.0075167142684598,udm34696
1.0075194842910302,p1ulv57274
1.0075254251081194,udm59486
1.0075263091720204,udm9370
1.00753963658621,udm35954
1.007545510396865,udt15582lv
1.0075522965838268,p1ulv59245
1.0075561981004095,udm35994
1.0075580792681087,udm51045
1.007574755498893,p1ulv41616
1.0075760589905425,udm50897
1.0075821530896045,p1ulv60368
1.0075847060224628,p1ulv60523
1.0075942124986528,p1ulv60606
1.0075987295104059,p1ulv59519
1.0076176992951074,p1ulv3688
1.0076332772439471,p1ulv60485
1.007644640260383,p1ulv3686
1.0076516202319332,p1ulv22656
1.007652924343113,p1ulv44737
1.007654493830136,udt17170lv
1.0076545992528558,p1ulv57631
1.0076696656643986,p1ulv52218
1.0076706330830512,p1ulv58614
1.0076735933005412,p1ulv53478
1.007674882828757,p1ulv58075
1.0076753113042218,p1ulv50261
1.0076758190976989,udt2345lv
1.0076789358842575,p1ulv48126
1.0076790640768256,p1ulv58854
1.0076870001016331,p1ulv44986
1.0076932265862766,udm54598
1.0077030550247659,udm11947
1.0077082906462214,p1ulv52662
1.0077146221981612,p1ulv48647
1.007715582573495,p1ulv52160
1.0077250946590257,p1ulv44890
1.007726060334079,p1ulv40108
1.0077309722415613,p1ulv11933
1.0077380734002497,udm48884
1.007756156173022,p1ulv60119
1.0077618046241201,p1ulv40471
1.0077681415018085,udt10484lv
1.0077690166000615,p1ulv56675
1.0077693195968211,p1ulv60090
1.0077789562658166,p1ulv53578
1.0077834437925317,udt10016lv
1.007787314527488,udm56799
1.0077883762837265,udm50040
1.0077893532721838,udm34718
1.0077910308541096,udt19868lv
1.0077934970683935,udm48203
1.0077951104983982,p1ulv24269
1.0077990569128965,udm50039
1.0078174297747533,p1ulv56574
1.007821229626618,p1ulv41500
1.0078392156592106,p1ulv57993
1.0078410593277727,p1ulv40208
1.0078456874926753,p1ulv45115
1.0078464751658232,udt3728lv
1.0078469339513463,p1ulv40373
1.0078470410588833,udt10482lv
1.0078473445854959,p1ulv57505
1.0078480857044856,udt17675lv
1.0078508897980063,p1ulv8163
1.00785760526561,udm9378
1.0078577211902178,p1ulv50194
1.007859284060617,p1ulv46958
1.0078746404379624,p1ulv39825
1.0078792878371166,udm48896
1.007880408975911,p1ulv39960
1.0078804375003712,p1ulv46575
1.0078821819681894,p1ulv52848
1.0078849535777012,p1ulv60950
1.0078863265542235,udm35891
1.0078922017646936,p1ulv57320
1.0078936186651108,p1ulv56207
1.0078952217656827,udt17676lv
1.0079008777505296,udm34721
1.0079089128359513,p1ulv3681
1.0079148257970831,udm49892
1.0079152140731091,p1ulv46769
1.0079505271539797,p1ulv56051
1.0079512855356574,udm6944
1.0079524067337537,udm47555
1.0079546862862727,udm50316
1.007966565869963,p1ulv46646
1.0079711321332652,udm48562
1.0079719124836806,udm55911
1.0079758536134964,p1ulv58612
1.0079763135524065,udm49050
1.007976647086175,udt15750lv
1.007999523604985,p1ulv53335
1.007999821737032,udt10013lv
1.0080004562175708,p1ulv48189
1.0080123673415833,udm17661
1.008015995374188,p1ulv58944
1.0080181069520564,p1ulv48191
1.0080241264922654,udt17599lv
1.0080323533236313,udm54031
1.0080348184543078,p1ulv45245
1.0080391761819105,p1ulv8108
1.0080422076103042,p1ulv59997
1.0080475171901648,p1ulv24304
1.0080537747469034,p1ulv53987
1.0080543687847208,p1ulv8107
1.0080599897129603,p1ulv8125
1.0080636390940794,p1ulv55063
1.0080706794532517,p1ulv55477
1.0080717172348987,udt4684lv
1.0080825356912007,p1ulv41966
1.0080900327482767,udm35927
1.0080916372262587,udm55158
1.0080920338102206,udt18064lv
1.008093201844848,p1ulv53636
1.0080959327081134,udm14447
1.008097375451941,p1ulv53163
1.0080974923288426,p1ulv24302
1.0081004058297012,p1ulv3678
1.0081014263487489,p1ulv55810
1.0081064582605852,p1ulv48581
1.008111678345463,udm53805
1.0081163123170915,p1ulv54171
1.008125018527859,p1ulv44818
1.0081286733601784,udt15393lv
1.0081298312018192,p1ulv60729
1.0081408190117367,p1ulv60791
1.008142661560532,udm34647
1.0081430188010572,p1ulv10064
1.0081454012062872,udm35928
1.0081511406485681,p1ulv40327
1.0081589697478792,udm3904
1.0081602957188427,p1ulv55410
1.0081620047858912,p1ulv50334
1.0081637557185623,p1ulv1807
1.0081668177723595,udm34720
1.0081674904747842,udm17656
1.0081699595092304,udt20519lv
1.0081801017091419,udm20884
1.00818064430117,udt10486lv
1.008190544395072,p1ulv394
1.0081922476815426,udm50336
1.0082030167297413,p1ulv58202
1.0082033014910263,p1ulv5071
1.0082035470615256,p1ulv43666
1.008207335883021,p1ulv55818
1.008213988087487,p1ulv52729
1.0082152575232755,p1ulv51954
1.0082203518373012,udm50013
1.0082207013375808,p1ulv45047
1.008223195403565,udm14476
1.0082252033577757,p1ulv55118
1.0082282779007012,udm16936
1.0082295183977457,udm9379
1.008233916346975,udm35918
1.0082381105634433,p1ulv54946
1.0082391099914667,udm55159
1.0082395024838187,p1ulv59014
1.0082504166884485,p1ulv6621
1.0082510185177358,udt15612lv
1.0082522382177834,udt19924lv
1.0082523351440025,p1ulv24327
1.0082548217432037,p1ulv60653
1.0082557565317132,udt15940lv
1.0082592286753163,p1ulv51618
1.0082653042476895,p1ulv45247
1.0082697293113447,udm17705
1.0082761409598326,p1ulv8167
1.0082775172393261,p1ulv40325
1.008280459725265,p1ulv41498
1.008286156872864,p1ulv40393
1.008288519239911,udt19290lv
1.0082893381345217,p1ulv52271
1.0082903532541505,p1ulv48724
1.008293203682848,p1ulv22677
1.0082974854445956,p1ulv60126
1.0083009223299353,p1ulv55780
