OpenDSS Value (p.u.),Bus
1.0141179307578767,udm46999
1.014142057136059,p1ulv58445
1.0141523510679469,p1ulv57590
1.0141834227485844,p1ulv8248
1.014262176647955,p1ulv50207
1.0142894435758194,p1ulv58866
1.0143238426333994,udm14562
1.0143524025343291,p1ulv9703
1.0143533287240145,udm50097
1.0144055285285813,p1ulv8212
1.0144124889816921,p1ulv8234
1.0144259004974412,p1ulv8236
1.014503064675086,udm14536
1.0145397411172805,p1ulv9647
1.0146480547680017,p1ulv8250
1.014654936774189,p1ulv8233
1.0146773209417537,p1ulv9674
1.0146865045804727,udm49659
1.014694789250956,p1ulv9678
1.0147808302734886,p1ulv8210
1.014797498101673,p1ulv55546
1.0148066221718994,p1ulv59107
1.0148194354260662,udm18798
1.014840967596871,p1ulv9723
1.0148707047684522,p1ulv9718
1.0148797310590965,p1ulv8208
1.0148960621395364,p1ulv59098
1.014914798130354,p1ulv46970
1.0149242242678436,udm14521
1.0149785494507502,p1ulv53342
1.0149854065743282,p1ulv50272
1.014985981531709,p1ulv43702
1.015021656554002,p1ulv60097
1.0150355647758547,p1ulv9720
1.0151326595315786,p1ulv9719
1.0151420539488094,udt4493lv
1.0151421151005853,p1ulv9712
1.0151459324544323,p1ulv44719
1.0151581486274657,p1ulv9727
1.0151623312803673,p1ulv8213
1.0151743982531949,udm56235
1.0152071330046804,p1ulv52235
1.015213620417819,udm47332
1.015220098014023,udm17065
1.0152399845563547,p1ulv9749
1.0152598959448724,udm17066
1.0152740639506344,p1ulv9750
1.0153245252350476,udm14531
1.0153333826935822,udm14535
1.0153572043728074,udm58613
1.0154103092122426,udm50349
1.015493733167038,p1ulv9751
1.0154978617261428,p1ulv59091
1.0155013883474173,p1ulv9645
1.0155296476935125,udm56234
1.0155339005564206,udm19018
1.0155543995161433,p1ulv45197
1.0155775374936504,p1ulv9731
1.015604338346901,p1ulv54901
1.015606853977176,p1ulv51335
1.015621039233836,p1ulv9690
1.0156327649378731,p1ulv9686
1.015712755626553,udm18756
1.015742779802963,p1ulv8251
1.0157511072430756,p1ulv54556
1.0157568058449935,udt3738lv
1.0157621823750305,p1ulv57059
1.0157716058920956,udm14553
1.0157857798335717,udm14523
1.0158049086314875,udt4484lv
1.0158097253199105,p1ulv41692
1.0158425021145625,p1ulv52678
1.0159231034348863,udm14518
1.015935793266151,p1ulv46470
1.0159410145982308,p1ulv9729
1.0159561482257402,p1ulv9676
1.015963155975054,udt4495lv
1.0159694818608016,p1ulv43351
1.0159846803306074,udm14572
1.0159968427211024,udm16994
1.016023446326396,udm49645
1.0160516371001203,udt3741lv
1.016093660650951,p1ulv51270
1.0161009569095847,udm53400
1.0161040324921145,p1ulv48660
1.0161117411162999,udm53740
1.016113534290829,p1ulv39842
1.016132158003556,p1ulv8245
1.0162136535991417,udt4498lv
1.0162375208947552,p1ulv59528
1.0162421958681565,udt3740lv
1.0163006477716003,p1ulv8205
1.0163012141195473,udm17056
1.0163101122432012,udm2266
1.0163170491507958,udt4492lv
1.0163314277898179,p1ulv9715
1.016343166542256,p1ulv8218
1.016346699102018,p1ulv41326
1.016351245756598,p1ulv49572
1.0163792726323262,p1ulv52481
1.016401767993505,udm18768
1.0164250679163374,p1ulv58036
1.0164305033708705,p1ulv53581
1.0164677804356708,p1ulv51522
1.0164846547773236,p1ulv8246
1.0165020732440397,udm2269
1.0165344056928265,p1ulv9694
1.0165779128739312,p1ulv56478
1.016596084737674,p1ulv43740
1.0166103809216316,p1ulv8254
1.0166240970416278,udm47002
1.0166356712019646,p1ulv9666
1.016640839171357,udm17090
1.0166519716752576,p1ulv8249
1.0166545039351442,p1ulv8252
1.0166799387935428,p1ulv58152
1.0166810637257186,udm55867
1.0166856546156313,p1ulv43054
1.0167060847626712,p1ulv55595
1.0167276455098815,p1ulv58462
1.0167281564728052,p1ulv45132
1.01674320003216,p1ulv57709
1.0167491449640196,udm19019
1.016776777194949,p1ulv9684
1.0167805905324885,p1ulv60510
1.01678735428304,udm14570
1.0167937349356722,p1ulv9737
1.016798487300969,p1ulv8220
1.016800279901657,p1ulv8797
1.016837434162193,udt3739lv
1.0168392313974821,udt19906lv
1.0168718249333188,p1ulv55479
1.0168768247164852,p1ulv43049
1.0168857122902044,p1ulv960
1.0169017768462885,udm50409
1.0169229035968042,p1ulv56521
1.016970713299824,p1ulv8253
1.0169913315691392,p1ulv39773
1.016992742439534,udm17073
1.0170220369079528,p1ulv8226
1.017024112065992,p1ulv45002
1.0170386904332473,udm18755
1.0170559460101118,p1ulv46416
1.0170633813218555,udm20181
1.0170660828208011,udm14566
1.0170673219207025,udm17068
1.0170919924268127,udm17037
1.017095270145587,p1ulv56091
1.0171074729323482,p1ulv10905
1.017110019697646,p1ulv9685
1.0171118959245975,udm14552
1.0171123247164169,p1ulv9728
1.017112443453047,udt4483lv
1.017123020505292,udt4496lv
1.0171495036884348,udm18752
1.017174423121134,udm14564
1.017177712569357,udm18754
1.0171843774651639,p1ulv9752
1.017204164417164,udt4488lv
1.017212243299455,p1ulv43610
1.0172136225748973,p1ulv53114
1.017218106126174,udm17070
1.0172326515315215,p1ulv48594
1.0172504315500672,p1ulv57741
1.0172566227276973,p1ulv59570
1.0172580767918706,p1ulv53889
1.017302467912047,p1ulv10900
1.0173083655754045,udm50480
1.0173205038944912,udt3749lv
1.0173217620169916,p1ulv9683
1.0173315016095197,p1ulv56192
1.0173455770798976,p1ulv9692
1.0173488929377341,udm48245
1.0173710155967584,p1ulv52799
1.0173883736896765,p1ulv49647
1.0174013312981909,udm47568
1.0174133123457993,p1ulv9641
1.0174154952812666,p1ulv9672
1.0174203978873626,p1ulv58560
1.0174296235769766,udm17067
1.017445529194667,p1ulv52305
1.017463440101496,p1ulv53538
1.017469492865737,p1ulv8247
1.0174738360433004,p1ulv9687
1.0174831460709162,udm48241
1.0174936800996868,p1ulv48730
1.0175064054976894,p1ulv10904
1.0175129273255625,udm18769
1.0175187456150092,udm53572
1.0175313331924651,p1ulv46656
1.0175363876156505,p1ulv40280
1.0175398884675286,udt3747lv
1.0175512398134776,p1ulv56691
1.0175580496136558,udm49644
1.0175617119616809,p1ulv9642
1.0175778338518913,udm17081
1.0175876228894647,udm18777
1.0176630807724831,udt15487lv
1.017666198104385,p1ulv56937
1.0176686260315204,p1ulv56589
1.0176982754836172,udm17024
1.0176985801433056,p1ulv56686
1.0177019483760512,p1ulv59278
1.0177304959946802,udm57091
1.0177471487252714,udm17083
1.0177491984008904,p1ulv49754
1.0177587742573495,p1ulv59462
1.0177757943759422,p1ulv60443
1.0177822021865675,udm18753
1.01778295943221,udt172lv
1.0177906313449296,udm49948
1.0177924618605432,p1ulv55277
1.0178064499077024,p1ulv59256
1.0178091198261883,p1ulv54491
1.017811366893823,p1ulv54918
1.0178468293105871,p1ulv55724
1.017861350248444,p1ulv56369
1.0178618155936192,udm50240
1.0178646151101436,p1ulv39662
1.017879201500323,p1ulv39966
1.0179095413449972,p1ulv60895
1.0179293468811843,p1ulv60009
1.017942283544786,udm17087
1.0179574353065064,udm50482
1.017978129296264,p1ulv9644
1.01798037824476,p1ulv51685
1.0179906265116307,p1ulv48093
1.0179929251136395,p1ulv48471
1.0179955682369757,udm15491
1.0179999815039156,p1ulv54966
1.0180038890956533,p1ulv9725
1.0180091250150616,p1ulv46909
1.018016452458296,p1ulv51490
1.0180174447805412,p1ulv8230
1.0180223996598072,p1ulv51156
1.0180233349655774,udm2310
1.0180414825814514,udm57560
1.0180458827872925,p1ulv57603
1.018055375818252,p1ulv51588
1.018066857854182,p1ulv60143
1.0180808183630488,udt15401lv
1.0180964206884089,udt17576lv
1.0180988484695541,p1ulv212
1.018110521296283,udm47048
1.0181227039140788,p1ulv8228
1.0181275948304234,p1ulv55017
1.0181341985966181,udm55362
1.0181613692141156,p1ulv46849
1.0181670118701676,udm17025
1.0181887030050023,udm50348
1.0181892857676076,udt4982lv
1.018191811925286,p1ulv49779
1.0181955543470864,udt4972lv
1.018200801850602,p1ulv41331
1.0182040769911795,p1ulv59752
1.0182220187663913,udt4494lv
1.0182252251135437,p1ulv41915
1.0182258952419352,udm49658
1.0182269993275423,udm18797
1.018231323075383,p1ulv57977
1.0182425906383419,udm50921
1.0182496458087456,p1ulv60382
1.0182718290214132,p1ulv10917
1.0183205644746398,p1ulv60962
1.0183219948706062,p1ulv9673
1.0183241561046006,p1ulv56585
1.0183444844440834,p1ulv48338
1.018347466311503,udm50411
1.0183753092876242,udt16188lv
1.0183761740377655,udm18735
1.0183983566884054,udm16996
1.0184043021348117,udm50099
1.0184062735650468,udt3746lv
1.0184085449736893,p1ulv52864
1.0184259604420456,p1ulv49813
1.0184276225815783,udm54562
1.0184372854951458,udm47569
1.0184383558893209,udt15541lv
1.0184394757305875,p1ulv54188
1.0184515565720451,p1ulv51360
1.018464645016681,p1ulv54729
1.0184695151194174,p1ulv48143
1.0184730496022065,udm55192
1.018476025476768,p1ulv51353
1.018486595774046,udm53899
1.0184971008588035,udm18745
1.0185196747293261,udm52725
1.0185233905532018,p1ulv53517
1.0185331762183267,udm17033
1.0185333738136033,p1ulv53989
1.0185346880670423,p1ulv59437
1.0185349748201442,p1ulv59674
1.0185432851810554,p1ulv46354
1.0185477455294034,p1ulv8768
1.0185631250269873,p1ulv51728
1.0185647712266523,p1ulv9667
1.0185750301328278,p1ulv58386
1.0185883557855289,udt3745lv
1.0185946409685456,udm50347
1.018603551855859,p1ulv58214
1.0186179714243102,p1ulv58649
1.018619037705131,p1ulv55953
1.0186255076403121,p1ulv8221
1.0186474780428867,udm47049
1.0186701011365025,p1ulv51460
1.0186758339738806,p1ulv54692
1.0186765045403303,p1ulv58830
1.0186826861745808,udm17084
1.0186847425496879,p1ulv49640
1.0186905677172395,p1ulv56305
1.0186979400380185,p1ulv61086
1.018700563263551,p1ulv56310
1.0187032215340652,p1ulv40023
1.0187058587121804,p1ulv45379
1.0187145410959078,p1ulv57538
1.0187145858455018,udm55162
1.0187291348413678,udm2311
1.0187347696866191,p1ulv43008
1.0187355345796156,udm50350
1.0187426110432098,udm47907
1.0187434870133814,p1ulv43231
1.018761837667407,udm14560
1.0187791971330915,p1ulv45319
1.018786197814694,p1ulv46538
1.0187876480695215,p1ulv9710
1.0187908997722879,udt15399lv
1.0187983781449104,udm55160
1.0188085250235988,p1ulv39992
1.0188210940808915,p1ulv56394
1.0188227615612122,p1ulv57363
1.0188241612460138,udm2308
1.018824396901019,udm47908
1.0188336466441563,p1ulv9675
1.0188341728886714,udm16995
1.0188550015684545,p1ulv54625
1.0188664671545786,p1ulv8219
1.0188698321334995,p1ulv44751
1.0188728189417562,udm55989
1.0188917702909983,udm53905
1.018900546640649,udm47909
1.018904824701103,p1ulv58096
1.018905049118799,p1ulv47038
1.0189067352704724,p1ulv52989
1.0189269681867466,udm17026
1.0189426563351398,p1ulv8244
1.0189442786566882,p1ulv9734
1.018944632094665,p1ulv54009
1.0189707320180759,udt19188lv
1.0189733646617594,p1ulv58345
1.0189768392267897,udm51714
1.0190233653411802,p1ulv58380
1.0190399756802102,udt3748lv
1.0190455908523013,p1ulv56752
1.0190472360015728,p1ulv52951
1.0190639412075577,p1ulv56650
1.0190670941442659,udm2299
1.019068141358526,p1ulv10907
1.019074685534038,p1ulv9746
1.019074978414215,p1ulv59193
1.0190847159123102,p1ulv56818
1.0190903797720567,udt20602lv
1.0190910528360138,p1ulv9736
1.01909426627917,udt17953lv
1.0191022067434967,udm56233
1.0191074313970403,p1ulv8222
1.0191133669219168,udm2105
1.0191138731889837,p1ulv11082
1.019114107098524,p1ulv52408
1.0191141369534737,udt16401lv
1.019118748808888,p1ulv59374
1.0191188208809976,p1ulv46916
1.0191372631449191,p1ulv9695
1.0191462709812014,p1ulv14617
1.0191466132270297,p1ulv43238
1.019150541567901,p1ulv51339
1.0191734496063554,p1ulv39778
1.019174269093091,p1ulv54263
1.0191798325548573,p1ulv53522
1.0191881539899534,udm55191
1.0191887300356581,udm50098
1.0192044198521193,udm17086
1.01920630070831,p1ulv60256
1.0192124927746873,udm54076
1.0192229694649568,p1ulv9656
1.019257512543235,p1ulv51465
1.0192581368996598,udm18736
1.019271252449737,p1ulv55680
1.0192741309195168,p1ulv60140
1.0192893448494633,p1ulv9733
1.0192894512926247,p1ulv41570
1.0192914593521136,p1ulv9655
1.019312402748364,udt19379lv
1.0193229251293876,p1ulv55272
1.0193442913683248,udt16184lv
1.0193474321248073,p1ulv43573
1.0193482159280403,p1ulv45284
1.019352789703318,udm55990
1.0193608683973476,p1ulv8243
1.019375718262657,p1ulv52740
1.0193803348996369,p1ulv55022
1.019385883568275,p1ulv58687
1.0193898183865975,udm54077
1.0193914595167395,p1ulv39660
1.0193997719760837,udm52236
1.01941075641796,udm54080
1.0194126908666306,udm55161
1.019414465336646,udm53901
1.0194170216511576,udm56862
1.0194225422111867,p1ulv48277
1.0194350052122187,udm50789
1.019442672354054,p1ulv44873
1.0194487607473388,p1ulv8229
1.0194546198346073,p1ulv48035
1.019454663827219,udm53571
1.0194596777197023,p1ulv60465
1.0194833941270798,p1ulv58584
1.0194951375714476,p1ulv60462
1.0194990645502955,udm53840
1.0195145654111801,p1ulv40223
1.0195256854535173,p1ulv54315
1.0195473145808227,udm49947
1.019547386063287,udm25931
1.019548861133309,p1ulv44758
1.0195490629175215,p1ulv9702
1.0195569908842361,p1ulv41353
1.0195610187896098,udm17029
1.0195711735446245,p1ulv48225
1.0195740467250054,p1ulv8227
1.0195770181461274,p1ulv48726
1.0195845046238419,udt562lv
1.019589878505553,udt5052lv
1.0195913538085974,p1ulv48431
1.0196312048848752,p1ulv48668
1.0196348423055284,p1ulv50095
1.0196607508522972,udm18806
1.019662159209409,p1ulv54968
1.0196629009943663,p1ulv41698
1.0196654235045766,udm47047
1.0196853499575593,udm18731
1.0196853841347353,udt4966lv
1.0196878891140198,udm15512
1.01968791716916,p1ulv60897
1.019693644370752,p1ulv59900
1.0196952198384723,p1ulv52984
1.019695914275375,udm52336
1.0197004154721747,udt556lv
1.0197056100025228,udm17030
1.0197061316310632,p1ulv43806
1.019706935003779,udt4487lv
1.0197081123474128,udm48912
1.019708572903069,p1ulv9693
1.0197112064754985,p1ulv56942
1.0197138768045813,p1ulv9708
1.0197243411127745,p1ulv48360
1.0197396669589573,p1ulv60752
1.0197481503950592,p1ulv44753
1.0197509902304192,p1ulv52166
1.0197636598787834,udt18178lv
1.01976704912877,udm51713
1.0197699832763973,p1ulv54961
1.0197728897642382,p1ulv60225
1.0197732531433696,udm52234
1.019773591671818,udm53397
1.0197770285324734,p1ulv8766
1.019786076759127,p1ulv43483
1.019787548838718,p1ulv56099
1.0197894528059144,udm15424
1.0198086667004747,udm53903
1.0198109255158414,p1ulv58171
1.0198131380978745,p1ulv1010
1.0198194687737479,p1ulv52711
1.0198414912002216,udm55371
1.0198449546876678,udm52726
1.0198454773719092,udm14554
1.0198510834760395,p1ulv59153
1.0198539383634795,p1ulv58400
1.0198554797036703,udm48604
1.0198601136191763,udm50239
1.0198646702550849,p1ulv44805
1.0198697919360087,udm55390
1.0198749725447334,udt17467lv
1.019876446650886,p1ulv59224
1.019887181795908,p1ulv48473
1.0198880995395925,udt17602lv
1.0198887752305017,udm54004
1.0198968857521447,udm25932
1.019898271395613,udt18586lv
1.0198998887949364,p1ulv59200
1.0199020577491422,p1ulv57277
1.019907163929377,udm53568
1.0199216564397962,p1ulv61217
1.0199228796557165,p1ulv52819
1.0199263671381957,udt16968lv
1.019933713254566,p1ulv9689
1.0199339076915104,p1ulv43068
1.0199388771169016,p1ulv43772
1.0199424178048706,udm57118
1.0199490728376879,p1ulv55566
1.0199583512244015,p1ulv46286
1.019960272180454,p1ulv60626
1.0199794828999384,p1ulv56871
1.0200136850978707,p1ulv55077
1.02002970135462,udt17456lv
1.0200454945646555,p1ulv58101
1.0200489705648836,p1ulv60798
1.020049710465781,udm56861
1.0200502030536536,udt4967lv
1.0200529328875012,p1ulv51035
1.0200575746194227,p1ulv57744
1.020059135667482,p1ulv57644
1.0200670877933187,udt17151lv
1.0200777938549392,p1ulv51209
1.0200784055897931,udt4497lv
1.0200812499200342,udm54075
1.0200892395155727,udm54081
1.0200979108386319,p1ulv54734
1.0200994962525058,udm15493
1.0201000866530876,udm47587
1.0201098169887308,p1ulv60900
1.020113483347401,udt16379lv
1.0201158276674906,udm18762
1.020121080383015,p1ulv59050
1.0201270353135814,p1ulv55137
1.0201274338493473,p1ulv46308
1.0201320890484644,p1ulv57227
1.0201346468730326,p1ulv56587
1.020148909451239,udm52956
1.0201647406906926,p1ulv52427
1.0201724927481968,udt15709lv
1.020173302928554,udm14547
1.02018119611606,udm49963
1.0201837121665558,udm53187
1.020183759015238,p1ulv54560
1.0201944512428427,p1ulv53181
1.0202022947504175,p1ulv10911
1.0202034718097917,p1ulv59029
1.0202115828867349,udt4483
1.0202140935697295,p1ulv40336
1.0202149541225043,p1ulv58780
1.020215673742412,p1ulv54668
1.020221108272946,udt4484
1.0202220844686352,p1ulv57249
1.0202295891955873,udm53398
1.020229685407868,udm18738
1.0202313448785425,udm55513
1.0202340715951563,p1ulv40282
1.0202503208259697,udt172
1.020256239823371,p1ulv61236
1.0202636905841875,udm51956
1.0202731643888336,p1ulv52098
1.020273485427687,udt15808lv
1.020277915021375,p1ulv51481
1.0202814473742796,p1ulv41654
1.020284809714462,p1ulv60840
1.0202863433184892,p1ulv49947
1.0202887700366423,udm51711
1.020293525150966,p1ulv57514
1.0202964377129708,udm55866
1.0203002222475788,udm52958
1.0203022717011474,p1ulv59727
1.0203023766935078,udt4488
1.0203150011809954,p1ulv60796
1.0203165188633176,p1ulv48622
1.0203192298523873,udt4490
1.0203230127477876,udm47349
1.0203230852741703,p1ulv45220
1.0203307210265264,p1ulv44810
1.020334637565407,p1ulv41828
1.020336841451038,p1ulv43353
1.0203440396391161,p1ulv44899
1.020365010643032,p1ulv49645
1.020365950918592,p1ulv41565
1.02036616014152,udm54895
1.0203664815051208,udm50787
1.020379126952172,udm53812
1.020381615202314,p1ulv40329
1.0203826864264272,p1ulv41458
1.020386516173189,udm1646
1.020392842752674,udm51712
1.0204015240191453,udt4492
1.0204120342349992,p1ulv43335
1.0204149666967735,p1ulv49758
1.0204237597707415,p1ulv50013
1.020424614060687,udm18775
1.020426191672232,udt17230lv
1.0204278002449811,p1ulv8774
1.020432557838895,p1ulv53585
1.0204354934980402,udt4493
1.020437486144715,udm50086
1.0204378237840692,p1ulv10897
1.0204456175416157,p1ulv53020
1.0204492800190905,udm18737
1.0204558344101553,udt17520lv
1.0204581328711224,p1ulv54382
1.020458890535381,p1ulv43314
1.020459749510982,udt15629lv
1.0204646919259655,p1ulv39986
1.0204665712827257,udt4975lv
1.0204696450151063,udm18771
1.0204778341383312,p1ulv51096
1.020478291721251,p1ulv45326
1.020478378390659,p1ulv40021
1.0204838900758835,udm17043
1.020493262543953,udm18763
1.0204969082734883,p1ulv55416
1.020500257468137,p1ulv39678
1.0205007878425754,p1ulv41632
1.020507001995868,p1ulv49710
1.0205097759676711,p1ulv9670
1.0205112065607302,p1ulv48102
1.0205134365706097,udm50991
1.0205163951187868,udm2297
1.0205176805700615,udm56607
1.0205187184834776,udm49949
1.0205204161991908,p1ulv41515
1.0205207792882605,p1ulv51590
1.0205363521181527,udt4495
1.0205453411037955,p1ulv44868
1.0205500162136594,udt18339lv
1.0205525585354223,p1ulv53073
1.0205528422284913,p1ulv10896
1.020557207399166,udm15418
1.0205574626298537,p1ulv45060
1.020563953740413,p1ulv45136
1.0205791943790117,p1ulv55720
1.020579406718622,p1ulv59500
1.0205859846465635,p1ulv61150
1.0205886751946112,udm18730
1.0205890731826983,udm50992
1.0205895894040062,udm48139
1.0205920069584913,p1ulv53927
1.0205942586161465,p1ulv46968
1.0205962136760516,p1ulv8772
1.0206005209371813,p1ulv56825
1.0206023857258633,udm18774
1.0206065135818765,udt19144lv
1.0206082639434133,udt4974lv
1.020612209019439,udt18766lv
1.0206190513992515,udm18733
1.0206194502626573,p1ulv44625
1.0206220600383555,p1ulv831
1.0206221511029159,udm15440
1.0206230840122283,p1ulv61155
1.0206249584036908,p1ulv39963
1.020627499935737,udm49691
1.0206291433762626,p1ulv52368
1.0206321886495409,p1ulv1007
1.0206325636149536,p1ulv51663
1.0206353622409368,udm2301
1.020642686546694,udt4496
1.0206430349422235,udt4969lv
1.020647227702899,p1ulv58871
1.0206509379126805,p1ulv10901
1.0206572103198202,udm52832
1.0206684163867337,udm54079
1.0206703094483722,p1ulv60838
1.0206841844795873,p1ulv8799
1.0206850877493103,p1ulv46536
1.0206856865426213,udm16978
1.0206935260624828,p1ulv49666
1.0206973087611582,udt17629lv
1.0206996426184052,p1ulv39968
1.0207014973415793,p1ulv8215
1.020705326145321,p1ulv57427
1.0207087030626747,p1ulv57606
1.020713559555353,p1ulv51180
1.020715929987761,p1ulv55487
1.020721375662134,p1ulv41677
1.0207215973882158,p1ulv41387
1.0207261117603905,p1ulv9691
1.0207316379256983,udt3743lv
1.020731751234882,udm48755
1.0207370350537448,p1ulv52570
1.020752251755498,p1ulv51841
1.0207560570287173,p1ulv60216
1.0207685729556408,udm2247
1.0207729797393612,p1ulv59198
1.0207730078133523,p1ulv57095
1.0207778491870503,udm52801
1.0207790470275766,udm48975
1.020780735887201,udm48942
1.020792915627572,udm17020
1.0207984221348634,udt4498
1.0207987504161564,udt3739-udt4496x
1.0207987539101262,udt3739
1.0208006570142658,p1ulv44601
1.0208052452953749,udt16297lv
1.0208073953445795,udm53574
1.020812422103246,udt16259lv
1.0208146354465466,udt16364lv
1.0208309629495949,udt16516lv
1.020832374871992,udm15439
1.0208403105704225,udm17031
1.0208408225401144,p1ulv47055
1.0208430365586307,p1ulv10908
1.020843352944802,p1ulv54311
1.0208511640114488,p1ulv49577
1.0208513744241494,p1ulv53830
1.0208583971310934,p1ulv51399
1.0208669993915302,udm49692
1.0208678413920833,p1ulv51053
1.020879031942814,udm48754
1.0208893754718171,p1ulv42067
1.0208960178812494,udt19080lv
1.020901958403064,p1ulv48272
1.0209050629410665,udm1634
1.0209074384872203,p1ulv52827
1.0209124783410948,p1ulv41588
1.020912586620729,p1ulv59944
1.0209131002626406,udt6944lv
1.020921112360571,p1ulv855
1.0209211777943272,udm52831
1.0209250497749542,udt3740
1.020925084831943,p1ulv52188
1.0209342817639364,p1ulv59036
1.020937619564123,p1ulv44812
1.020939222156844,p1ulv58936
1.0209412931860018,p1ulv58693
1.0209418806724746,p1ulv10898
1.0209458380617604,udm55367
1.0209487509114226,udm54450
1.0209566138893755,udt20579lv
1.0209589939426267,p1ulv61032
1.0209655514886302,p1ulv57649
1.0209676595723698,udm55360
1.0209679799304663,udm47043
1.0209738600551057,p1ulv43290
1.0209802689768779,udm1716
1.0209865030379357,udt3738
1.0209920221875177,p1ulv45350
1.021003709781895,p1ulv59670
1.0210061789464007,udm47590
1.0210131950387846,udm50238
1.0210175313576457,udm53813
1.0210188317711617,p1ulv53612
1.0210209026203523,udm53585
1.0210219918810453,p1ulv49847
1.0210292111103298,udm50788
1.021037242984361,udm53836
1.0210388785114553,p1ulv61027
1.0210487160172548,p1ulv39595
1.0210517892612456,udm50241
1.021052580670278,p1ulv60662
1.0210605057974673,udt3744lv
1.0210700394758263,p1ulv54736
1.0210725679362689,p1ulv48556
1.021077745765238,p1ulv56823
1.021084387853998,p1ulv1021
1.0210905145377303,udt18073lv
1.0211064352643586,udm53332
1.0211116679741443,p1ulv59117
1.021113834749884,p1ulv60733
1.021118805096647,p1ulv53942
1.021119955008234,udt3741
1.021120824722098,udm52963
1.0211218062658718,p1ulv9660
1.0211298833044167,p1ulv46555
1.0211310262434288,udm53573
1.0211338006151514,p1ulv61049
1.0211354183032837,udm2267
1.0211378722812041,p1ulv53769
1.0211470805431484,p1ulv46691
1.0211495840641276,udm2265
1.0211541836772977,udm1644
1.021160306371164,p1ulv49596
1.0211689074676498,p1ulv46730
1.0211699954254274,udm53272
1.0211794857946455,udm2249
1.0211802218899502,udm15510
1.0211806764332714,udm48944
1.0212028745007737,udm47589
1.0212080683951612,p1ulv44714
1.0212104575355119,p1ulv60504
1.02121351938974,p1ulv40025
1.0212163438536759,p1ulv9671
1.0212169378283296,p1ulv57165
1.0212231565875922,p1ulv46851
1.0212239639958507,udm48946
1.0212240989127765,udt5400lv
1.0212325954689419,udm55368
1.021233516035212,udm2338
1.0212342450439817,p1ulv50335
1.021240888522132,p1ulv57161
1.0212416221895886,udt524lv
