OpenDSS Value (p.u.),Bus
1.016647172544869,udt10883lv
1.016657418025992,p1ulv33530
1.0166664707887274,p1ulv23149
1.0166744964547065,p1ulv45492
1.01668914640316,p1ulv16964
1.0167393868058965,udm37652
1.0167441239661805,p1ulv16856
1.0167554972074364,p1ulv47528
1.0167700573793972,udm10766
1.0167710064277573,udt2721lv
1.0167767425823648,udm27448
1.016780171912161,p1ulv42213
1.0168172966975901,udm26598
1.016827064839678,p1ulv12997
1.0168415062919578,p1ulv20269
1.0168544160491897,udt5891lv
1.0168662468378558,p1ulv15003
1.0168910317811495,p1ulv33339
1.0168925802362714,p1ulv15344
1.0168967681271375,p1ulv20414
1.0169052756363457,p1ulv15378
1.0169392534807913,udm39990
1.0169556402858848,udm26146
1.0169610349071396,p1ulv22419
1.016969103331949,p1ulv13516
1.0169750424336494,udt13741lv
1.0169840670920114,p1ulv31474
1.0169883034115097,udt2719lv
1.0169911584752445,p1ulv39426
1.0170315366717835,p1ulv37305
1.0170378976679442,p1ulv18627
1.0170655609367378,udm10869
1.0170712706447533,p1ulv32466
1.0170895527185486,p1ulv50541
1.0171144851080998,p1ulv42279
1.0171153479862571,p1ulv16934
1.017120565060205,udt2714lv
1.0171455124292856,udt2715lv
1.0171668310015516,p1ulv13032
1.017167127285258,udm45732
1.0171724056886118,p1ulv25448
1.0171780011285658,p1ulv25239
1.0171833922942481,p1ulv37474
1.0172040518282595,udm37650
1.0172083163058372,p1ulv5934
1.01721687957557,udm16172
1.0172184475751125,p1ulv13515
1.0172308265357315,udm10765
1.0172393465033367,p1ulv41278
1.017242889332358,udm22664
1.0172541348217077,p1ulv30877
1.0172714769318225,udm24280
1.017273235580062,udm10915
1.0172907581104087,p1ulv47883
1.017306588565229,udm19191
1.0173250456521883,p1ulv15570
1.017340772983826,p1ulv28514
1.0173635266316745,udt14668lv
1.0173925078090202,udm10799
1.0174033361537616,udm30036
1.017407533723419,udm23506
1.017416403952394,udm24510
1.0174171413612683,p1ulv29978
1.0174375052045315,p1ulv38668
