OpenDSS Value (p.u.),Bus
1.0069681680236793,p1ulv56148
1.0072408111893645,p1ulv58074
1.007312667216248,p1ulv43782
1.0073307410157333,udt18871lv
1.0073791171592354,udt19738lv
1.00750418369,p1ulv55839
1.007526592804525,udm56409
1.0075343149075964,udm53731
1.0075716213485908,p1ulv56496
1.0075907320738433,p1ulv53029
1.0077380462664054,udm54227
1.0077516150478032,udt17747lv
1.0078153643434193,udm56410
1.0078452784258234,udm54228
1.0078719617454852,p1ulv53851
1.007983068753696,udm56408
1.0079835521301446,p1ulv60706
1.0081188037100768,p1ulv52107
1.008285606131747,p1ulv49917
1.0083246431570496,p1ulv58957
1.0083756287915273,udt18834lv
1.0083809551791516,p1ulv48529
1.0084122006388914,udt16958lv
1.0084691605847809,p1ulv52051
1.0084725309896525,p1ulv54252
1.0085627607684646,udm52096
1.008703753843556,p1ulv43787
1.0087421901155453,p1ulv45107
1.0087909521539782,udm52095
1.0089244423090058,udm58903
1.0089480994826885,p1ulv46768
1.0089829860752897,p1ulv60549
1.0090086943180596,p1ulv43206
1.0091265389918007,p1ulv43458
1.0092235037695052,udm48323
1.0093599707109298,p1ulv53390
1.009464044773578,p1ulv50267
1.0095068034301604,udt17221lv
1.0095084348753807,udt17540
1.0095096785343136,p1ulv51394
1.0095240413967872,udt17485
1.009529105655481,p1ulv51033
1.0095513635477193,udt16938
1.0095736150281087,udm53472
1.0095835126321615,p1ulv56368
1.009603545844281,udt15425
1.0096544278121045,p1ulv48139
1.0096816193271123,udm55169
1.0097733619520677,udt17167
1.0097737392864137,udm1568
1.0097921194527424,p1ulv53477
1.0098294520884772,p1ulv57807
1.00984328776629,udt16307
1.0098458171761586,udm50674
1.0098551367704716,p1ulv61151
1.009880101742364,udt15522
1.0099126209542204,p1ulv48161
1.0099140365078862,p1ulv44809
1.0099360875394885,p1ulv54962
1.0099494004090233,udt15611
1.0100669312919945,p1ulv60139
1.0100898344574776,udm52196
1.0100917307465647,udt20087lv
1.010114707377629,p1ulv51849
1.0101238727379953,p1ulv49724
1.0101300964969893,p1ulv45186
1.0101544843216657,udm58904
1.0101623812913234,p1ulv46274
1.0102149515278596,p1ulv2708
1.0102448903394765,p1ulv60182
1.0102751743455978,udt16275
1.0102751866150106,udm4951
1.0102753947493057,p1ulv56467
1.0102973573169165,p1ulv46929
1.010309449979718,udt15611-udt16504x
1.0103094541159658,udt16504
1.0103233340166797,udm48321
1.0103361438261904,p1ulv44891
1.0103547256814445,p1ulv46438
1.01037806025184,p1ulv59266
1.010405602136986,p1ulv60321
1.0104091196623395,udm4953
1.0104277252636176,udt15860
1.0104314809934256,udt1189lv
1.0104630356543307,p1ulv59254
1.0104982253010981,udm1964
1.010526134376204,p1ulv51678
1.0105295612579752,p1ulv48661
1.010584567557848,p1ulv48658
1.010612663167908,udt19613lv
1.0106127127311062,p1ulv59726
1.0106129751351038,udt19048
1.0106378807329444,udm1876
1.0107373127607742,p1ulv60570
1.0107822304946465,p1ulv44622
1.010848687803314,p1ulv925
1.0108870580783658,p1ulv58449
1.0109032642601021,udm46981
1.0109108418757957,p1ulv49685
1.0109116029016016,udt16570
1.0109196623109702,p1ulv53417
1.0110204253920698,p1ulv55781
1.0110853751901172,udm1989
1.0111033507014242,p1ulv52165
1.0111052507925655,udm1959
1.0111603592673881,p1ulv43487
1.0111815257548507,udm48320
1.0112313552107557,p1ulv52985
1.0112465621568243,udt19314
1.0112491353375939,p1ulv54669
1.0112592052936322,udm1569
1.0112831629055727,p1ulv54965
1.011317648767139,p1ulv50229
1.0113311866786407,p1ulv54559
1.0113634115726993,udm48406
1.0113678270057336,p1ulv57737
1.0114091701314583,p1ulv55888
1.0114150287450823,udm47582
1.011511236171275,udm48318
1.0115188582600625,p1ulv40038
1.011531191092673,p1ulv60079
1.011549957873218,udm57081
1.011593113587116,p1ulv56191
1.0116077195191433,udt19738
1.011608108152259,p1ulv43496
1.01163355192847,p1ulv53430
1.011653639731338,p1ulv51844
1.0116661090813435,p1ulv53703
1.011721404074723,p1ulv58045
1.0117938189452493,udm48098
1.0118158443282528,udt17747
1.0119383906100352,p1ulv43116
1.0119455051476351,p1ulv60737
1.0119723709344122,udm52698
1.0119733695452922,p1ulv51039
1.01197605988387,udm1965
1.0119799066158115,p1ulv59914
1.0120023241860856,p1ulv52739
1.0120520011159304,p1ulv59253
1.0120540234328494,p1ulv51965
1.012066797649164,p1ulv57396
1.0120860763812438,p1ulv59322
1.012100884198981,p1ulv59033
1.012104043758292,udm55167
1.0121082791659242,udm1956
1.0121339567465713,udm52126
1.0121376328892024,udm51062
1.0121643178517905,udm48532
1.0121825138435225,udm49944
1.0121835237841688,udm49652
1.012185012122938,p1ulv39904
1.0121855435611207,udt18871
1.012212540387793,udt15905
1.012227040566965,udm1990
1.0122366832400393,p1ulv41886
1.0122801511056592,p1ulv45320
1.012295242951533,udm53229
1.012295832287121,udt16958
1.0122999818664065,p1ulv40199
1.0123206312810833,udm53733
1.0123287495655213,p1ulv53926
1.0123632906163695,p1ulv57645
1.0124028468732822,p1ulv51819
1.0124532497895138,udm57084
1.012516839860203,udm48317
1.012562310629969,p1ulv57060
1.0125647088519085,p1ulv60006
1.0125683831003738,p1ulv39840
1.012579293136251,udm49158
1.0125841685541745,p1ulv46908
1.0125849836894214,udt20303lv
1.0125904859659025,udm53475
1.0125926865538397,udm53732
1.0126211345515852,p1ulv51398
1.012625480817735,udt19470lv
1.0126431590705285,udm47743
1.0126602752736118,p1ulv42983
1.0126807185254485,p1ulv61085
1.0126900827310434,udt15728lv
1.0127176462229424,udm55091
1.0127832975575997,udm49942
1.0127988835070847,udt18834
1.0127988928872704,udt17458-udt18834xxx
1.0128004318311659,p1ulv46417
1.0128124895386095,udm5131
1.0128161309356598,udm55168
1.0128418935039543,p1ulv58557
1.012934508186195,udm47373
1.0129544009533231,p1ulv55476
1.0129903537472964,p1ulv55333
1.0129994019644764,p1ulv48138
1.0130184850034811,p1ulv49829
1.0130392435403364,p1ulv56525
1.0130402186111478,udm52193
1.0130659022073139,p1ulv57510
1.0131154323121687,udm49945
1.0131296112204689,p1ulv47014
1.0131361213043368,p1ulv46657
1.0131840245802608,udm47745
1.0131852640783205,p1ulv41428
1.013193389464732,p1ulv54831
1.0131974545088036,p1ulv48723
1.0131983810670615,p1ulv55270
1.0132192196594116,p1ulv41327
1.0132238397198763,udm47567
1.013253522911909,p1ulv46471
1.0132749718452965,p1ulv57046
1.0132757091213986,p1ulv44697
1.0132809426929001,udm53235
1.0132988858779846,p1ulv54054
1.0133039808560544,udt20087
1.0133039809744315,udt1189-udt20087xx
1.013312152143746,udt17458-udt18834xx
1.0133121615204728,udt17458-udt18834x
1.01332300690444,udt1189-udt20087x
1.0133230070119164,udt1189
1.0133230071956485,udt1189-udt20303x
1.0133346741596434,udt1189-udt20303xx
1.0133346743392444,udt20303
1.0133369294402057,p1ulv49794
1.013340641229851,p1ulv40116
1.0133472518864888,udt18493-udt20303x
1.013371717735439,p1ulv39772
1.0133845022954282,p1ulv916
1.013418287280576,p1ulv55204
1.0134433044456408,udm47746
1.013452563570281,udt18168lv
1.0134699324514171,p1ulv52928
1.0134907323330882,udm48096
1.0134998730628728,p1ulv53116
1.0135119803687669,p1ulv59890
1.0135170869544385,p1ulv57100
1.0135213348202932,p1ulv55957
1.0135280099076467,p1ulv54250
1.013545195898407,p1ulv43032
1.013551501864107,udt20355lv
1.0135776505950909,udm49649
1.0135813617453624,udm49879
1.0135858667414888,udm46984
1.0136170403200966,p1ulv58377
1.0136201890893601,p1ulv46244
1.0136289919796075,p1ulv56763
1.0136588762789842,p1ulv58960
1.0136698186721282,p1ulv60896
1.0136969951370498,p1ulv47041
1.0137025040842014,udm48531
1.0137060317355702,udm53656
1.0137104671398107,udt18047lv
1.013731994589882,udm47744
1.0137389525942515,udm49647
1.0137828478435607,p1ulv59139
1.013789935065466,p1ulv50072
1.0137946334732049,udm2056
1.013799207012079,p1ulv2613
1.013802662590881,p1ulv53812
1.0138135606542709,udm47348
1.0138286342096037,udm57953
1.0138419164894228,p1ulv46850
1.0138428143261913,udm53476
1.0138665407189427,udm1926
1.0138725306793968,p1ulv57969
1.0138737770748483,p1ulv58276
1.0138878142525947,p1ulv52574
1.0138905180621267,p1ulv55329
1.013903676095525,p1ulv51903
1.0139127799313947,p1ulv2691
1.0139143331699874,p1ulv2615
1.013927395879083,p1ulv47896
1.0139292039173968,p1ulv55021
1.0139325162176496,p1ulv52861
1.013942834911109,udt19208lv
1.0139581532058146,udm51060
1.013972514553522,p1ulv54355
1.0140029289848425,p1ulv930
1.0140095956838215,p1ulv53741
1.0140102508609994,p1ulv60961
1.0140131756231368,p1ulv54607
1.0140161824476417,p1ulv57226
1.0140189805244744,udm47199
1.0140209077702669,p1ulv61031
1.0140277391919907,p1ulv59320
1.014032109510738,p1ulv52404
1.0140576633526903,p1ulv40441
1.0140659715750142,udm50911
1.0140670713724445,p1ulv49946
1.014074591946419,p1ulv57169
1.014081826858109,p1ulv911
1.0140834294302536,udm53473
1.014096412075766,udm47581
1.0141020659255138,p1ulv60386
1.0141089066732059,udt17650lv
1.0141148184187756,p1ulv45064
1.0141168796542626,p1ulv59601
1.0141531698695427,udm47345
1.0141708707770658,p1ulv53930
1.0141812564711639,p1ulv929
1.014205557944273,p1ulv56366
1.0142164225313168,p1ulv2711
1.014221914251205,udm52121
1.0142219730488318,udm47559
1.0142372112094686,udm49941
1.0142395178712664,p1ulv43676
1.0142426188325966,p1ulv51585
1.0142483331492451,p1ulv56239
1.0142515337954796,udt18180lv
1.0142570649916067,p1ulv60257
1.0142751778446588,p1ulv56586
1.014282696628218,udm56999
1.0142853227114674,udm5130
1.0142918733126847,p1ulv59873
1.014304055013504,p1ulv55600
1.0143099059335685,udm48631
1.0143239854616923,udt1231lv
1.0143353805520463,p1ulv43736
1.014335869146084,p1ulv42137
1.0143388790043697,udm57083
1.0143489479395584,udm52691
1.014350519228827,p1ulv51838
1.0143545531357834,p1ulv59382
1.0143618832416563,p1ulv43607
1.0143695580058538,p1ulv43228
1.01437564657921,p1ulv45258
1.0143996898521093,udm53233
1.014406450615875,udm51061
1.014407681476548,p1ulv54180
1.0144086822963634,udm50197
1.0144232383508045,p1ulv60054
1.0144382918769002,p1ulv41569
1.0144741041442173,p1ulv54553
1.0144745932331647,p1ulv43545
1.0144750492560506,p1ulv60208
1.014477133132425,p1ulv52865
1.0144804415263635,udm52195
1.014482590933886,p1ulv56934
1.0144862868140498,p1ulv54139
1.014492595978683,udm1960
1.0145085223898427,p1ulv60419
1.0145214676274676,p1ulv43111
1.0145243968797821,udt499lv
1.0145452985208505,p1ulv52287
1.0145469190597596,udm1927
1.014557042004529,udm51059
1.0145577823550833,p1ulv39899
1.0145644398805969,p1ulv57015
1.0145700118401422,p1ulv44752
1.0145724825812263,p1ulv55282
1.0145932603532721,p1ulv50151
1.0146067796328597,udm53327
1.0146126477494244,udm49766
1.0146149313520456,p1ulv59673
1.0146221369326458,udt17572lv
1.014643843820225,p1ulv48094
1.0146459062396667,udm53968
1.01464923688187,p1ulv60659
1.0146509777307315,p1ulv57164
1.014651852945689,udm48630
1.014657954576677,p1ulv53919
1.0146682432723395,udm49273
1.0146854097941165,p1ulv56455
1.0146861742891313,udm47198
1.0147018434634294,p1ulv48705
1.0147087991625279,p1ulv55779
1.0147101056806012,p1ulv55721
1.0147129409456936,p1ulv58093
1.0147139581099833,p1ulv56064
1.0147152575583251,udm55092
1.0147293932367505,udt20839lv
1.0147442080436528,p1ulv57094
1.0147574537876487,udm57577
1.014761800345054,p1ulv61231
1.0147730833309418,p1ulv60730
1.0147753949544205,udt16185lv
1.0147828538661992,udm1936
1.0147941192560546,udm47202
1.014796740790842,udm49260
1.0148040135319805,p1ulv53483
1.0148090348355998,p1ulv48466
1.0148136361000288,p1ulv59434
1.0148144130927461,p1ulv49940
1.0148190624972404,p1ulv39965
1.0148284713646758,p1ulv41890
1.014830928546854,udm47564
1.0148545605313821,udm48749
1.014856942354075,p1ulv51732
1.014858495048301,udm49261
1.0148662389069458,udt16258lv
1.0148691924368258,udm49960
1.0148796169960164,udt1212lv
1.0148827732193775,p1ulv46787
1.0148844682530591,p1ulv52571
1.0149016040492798,udm1958
1.014902654174141,udm54511
1.0149061391197607,udm50914
1.0149142538911606,p1ulv52094
1.0149154555743225,p1ulv55954
1.0149169184968159,p1ulv58952
1.0149280982150688,udm56926
1.0149362083530116,p1ulv45302
1.0149386150396633,p1ulv52281
1.0149432635110986,udm49258
1.01494559458816,p1ulv60250
1.0149486123539964,p1ulv56758
1.0149538588990064,udm48751
1.0149579565547167,p1ulv41457
1.0149615891875063,udm48628
1.0149627961026262,p1ulv43000
1.01497539038943,p1ulv59211
1.0149849989509208,p1ulv59377
1.0149854219935976,p1ulv41564
1.0149972792096258,p1ulv59095
1.0150021642628202,udm55042
1.0150107791119414,p1ulv43803
1.0150130763106002,p1ulv41383
1.0150145518804656,udt15789lv
1.0150160485039232,p1ulv55153
1.0150297522274814,udm58611
1.0150357302415116,udm56998
1.0150373392367205,udm47580
1.015039453439972,udm1937
1.0150413476387206,p1ulv41325
1.0150434130263957,p1ulv57967
1.0150479516830186,p1ulv57278
1.0150496768926194,udm47346
1.015068872149846,udm1882
1.0150843053491039,udt498lv
1.0150873306905603,p1ulv46593
1.0151100299708218,p1ulv40415
1.0151142817782648,p1ulv41888
1.0151153323365008,p1ulv60315
1.0151183427618273,udm53319
1.015121330221611,p1ulv54671
1.0151234868249075,udm57579
1.0151527255754886,p1ulv52229
1.0151538201295072,udm54814
1.0151578109653758,p1ulv57275
1.0151589799831888,p1ulv54187
1.0151613392443641,p1ulv44869
1.0151648467064398,udm49156
1.0151713998756373,p1ulv50132
1.0151896300838477,udm52192
1.015195316544852,p1ulv54900
1.0151993869318845,udm49762
1.0152009133714572,p1ulv60501
1.0152104320135515,udm57578
1.0152135833406315,udm58447
1.0152213228635694,p1ulv43805
1.0152442363512795,p1ulv57221
1.0152465690742578,p1ulv40229
1.015255922707702,p1ulv51210
1.015257726461567,p1ulv51267
1.0152596280936457,udm50193
1.0152640670000235,p1ulv45261
1.0152693353492919,udm48748
1.0152848632620284,udm49767
1.0152859168085593,udt16552lv
1.0152871078887467,udm49763
1.0152916710390558,p1ulv39912
1.015292410790795,udt19191lv
1.0152959080111938,p1ulv53701
1.015298073859305,p1ulv53043
1.0153040698814189,p1ulv49570
1.0153072015847218,p1ulv51840
1.015311994802392,udt17445lv
1.0153181277727166,udm48408
1.0153220495526627,udm1932
1.0153302588711965,p1ulv56291
1.0153374065363623,udt19816lv
1.0153380096026314,udm47560
1.0153404071945529,p1ulv56978
1.0153612347547556,p1ulv59667
1.0153820602893944,p1ulv58816
1.0153843968759508,p1ulv46831
1.0153910639439703,udm55089
1.015401751958096,udm54512
1.0154098689374744,udm49887
1.0154189538292677,p1ulv57406
1.0154194840292816,p1ulv58097
1.0154203309657845,udm56925
1.0154293618747738,udm53232
1.0154295997285216,p1ulv48405
1.015432750962646,p1ulv48027
1.0154341965141718,p1ulv56249
1.0154401357092084,udt17492lv
1.0154442333088243,p1ulv57558
1.0154469101439323,p1ulv45014
1.0154540357631818,p1ulv48532
1.0154543171258956,p1ulv54362
1.0154546114404441,p1ulv54112
1.0154576605551315,p1ulv53185
1.0154702618689262,p1ulv56128
1.0154714080546365,p1ulv56260
1.0154837201497418,p1ulv43410
1.0154927188694576,udt15544lv
1.0154941057239433,p1ulv43350
1.0155039161245256,p1ulv56121
1.0155066242664252,p1ulv52510
1.0155169375227657,udm47563
1.0155199465165539,udm49162
1.0155237056540445,udm57082
1.0155260090954308,p1ulv56851
1.015546683387086,p1ulv54555
1.01554728406336,p1ulv40451
1.0155505662811257,udm50072
1.0155542267250386,p1ulv41462
1.0155671638411583,udm1941
1.0155748377127742,udm51803
1.0155926047573738,p1ulv46910
1.015596734761164,udm50913
1.0156000868300292,udm55037
1.0156029343669228,udm50340
1.0156116465950507,p1ulv55550
1.0156390872555914,udm51762
1.015641457527813,p1ulv52321
1.015641689959462,p1ulv55417
1.0156585989869222,udm50075
1.0156618101655137,p1ulv51173
1.0156712012611344,p1ulv52452
1.0156770299304154,udt17229lv
1.0156807374050905,udm58612
1.015686287898665,udt18045lv
1.015692761378959,p1ulv61024
1.0157010614212483,udm54510
1.0157035718293654,udt494lv
1.0157044692552333,udm59508
1.015706534786629,p1ulv57462
1.0157089906826249,p1ulv53112
1.015717071773102,udm1954
1.0157180081276447,udm49881
1.015721855660135,p1ulv46965
1.0157236031760877,udm57952
1.0157243629557189,udm50076
1.0157272177382475,p1ulv60580
1.0157291852350134,p1ulv53487
1.015738262448766,p1ulv41955
1.0157383261497333,udm54507
1.0157393627145033,udm50073
1.015740303371792,udm56165
1.0157405018522394,p1ulv58806
1.0157461170617021,udm54508
1.0157473469167646,udm53750
1.0157601321875824,udm49159
1.0157639293222571,p1ulv53066
1.0157713855643022,udm55090
1.0157731300084671,p1ulv55802
1.0157802298328478,p1ulv57513
1.0157875400969352,p1ulv39846
1.0157999226356522,udt15936lv
1.015800338897066,p1ulv54486
1.0158087571733199,udt17202lv
1.0158114032139007,p1ulv51036
1.0158122529750502,udm48629
1.0158183727582015,p1ulv46358
1.0158270061589891,udm55038
1.0158279618693964,p1ulv53689
1.015829796676926,p1ulv53237
1.015846848348236,p1ulv46514
1.0158482213549758,udt15959lv
1.0158504249561493,p1ulv941
1.0158560824852052,p1ulv51721
1.0158642813622696,udm54934
1.015867003636781,p1ulv59961
1.0158750319205918,udm50677
1.015876845406107,p1ulv931
1.0158874831359497,p1ulv57586
1.0158929712898015,p1ulv58215
1.0159011866916412,p1ulv56932
1.015901234385055,udt19140lv
1.0159029398639436,p1ulv46653
1.015915387844898,p1ulv57865
1.015918182175315,udm52871
1.01592156492217,p1ulv48403
1.0159218527390057,udm59339
1.0159238381409095,p1ulv58561
1.015930624274976,p1ulv39727
1.0159312918265004,udm53753
1.015931294826976,udt16514lv
1.015934790297345,udm2048
1.0159359731048743,udt20403lv
1.0159366537075103,p1ulv53644
1.0159380564532041,p1ulv55271
1.0159381999545305,p1ulv55134
1.015939105158914,p1ulv56750
1.0159392976741692,p1ulv56815
1.015939398227299,p1ulv56370
1.0159395621329348,p1ulv44977
1.0159471426004392,p1ulv43226
1.0159484659244056,udm49161
1.0159489409724602,p1ulv46955
1.0159577784970186,udm52296
1.01595899156418,p1ulv47975
1.0159610864817672,udm51760
1.015961231871021,p1ulv40398
1.0159679671576538,udm2031
1.0159732583481307,p1ulv57091
1.0159746953113566,p1ulv44803
1.0159767725984192,udt15677lv
1.0159872757571105,udm52297
1.015989099115275,udt19569lv
1.0159895444769114,p1ulv60958
1.0159910324498433,p1ulv51786
1.0159944954810594,p1ulv58559
1.0159966858745846,p1ulv61148
1.016005922519202,udm49765
1.016013771152151,p1ulv53407
1.0160217999413705,p1ulv54331
1.0160229867850483,p1ulv49644
1.0160233787824846,p1ulv45213
1.0160263330632775,udt17932lv
1.016026725581417,p1ulv57867
1.0160294267181325,p1ulv53174
1.016033074156113,udm58610
1.016039550363509,udm52191
1.016042802090304,udt19387lv
1.0160480538796115,udt15452lv
1.01604980074123,p1ulv56941
1.0160580227293168,p1ulv59150
1.0160710189697044,p1ulv61067
1.0160723754172731,p1ulv50251
1.0160740764204323,udt16450lv
1.0160769356287351,p1ulv56870
1.016085992682079,udm1997
1.0160895227694688,udm57955
1.0160919174965777,udm53909
1.0160922623464057,p1ulv40225
1.0161060566442024,p1ulv60080
1.0161096035998303,p1ulv60083
1.0161150423602372,p1ulv55486
1.0161200045516887,p1ulv40326
1.016121424426074,p1ulv52696
1.0161224078580866,p1ulv53762
1.0161235322604998,p1ulv48486
1.0161266435327794,p1ulv56605
1.0161596776279636,p1ulv58192
1.016160802254246,udt18154lv
1.0161639237480342,p1ulv60734
1.0161795109553409,p1ulv59787
1.016184333228383,p1ulv60561
1.0161978839990955,udm53236
1.0161996693800295,p1ulv54076
1.0162050923138826,p1ulv52361
1.0162062751615024,udt20318lv
1.0162111792886273,p1ulv52655
1.016217791261505,udm47732
1.01621879263946,udm55506
1.0162204747439831,p1ulv54249
1.0162419389429904,udm53230
1.0162436420387584,udm50673
1.0162436948137554,p1ulv41687
1.0162477650317006,udm5102
1.0162480974113024,udt15755lv
1.0162639255846466,udm50192
1.016266242665668,udt15877lv
1.016271149976848,p1ulv58321
1.016280909269161,p1ulv41511
1.01628201545156,udm50676
1.016290347110668,p1ulv52720
1.016290626175755,p1ulv51461
1.0162940449420486,p1ulv51089
1.0162959643616443,p1ulv54992
1.0163033869291864,p1ulv43809
1.0163138143006716,p1ulv51523
1.0163176778456666,udm1904
1.0163193085616897,p1ulv43177
1.0163239212706512,p1ulv60793
1.0163253712689424,udm49122
1.016329493988201,udt16262lv
1.0163374090120372,udm47734
1.016341826388722,udm48099
1.0163546717884189,p1ulv44932
1.0163570435444462,udt19567lv
1.0163590275867351,p1ulv42085
1.0163615051520232,p1ulv53180
1.0163616636896227,p1ulv57885
1.0163621994541676,p1ulv54749
1.0163762375912961,p1ulv52344
1.0163777256338506,udm50464
1.0163877692585703,p1ulv50269
1.0163897616102768,p1ulv53808
1.0163901537090814,udt17415lv
1.016392627322015,p1ulv56443
1.0164101757086113,udm1905
1.0164201253796379,p1ulv53343
1.016423989235111,udt15813lv
1.0164260452284157,p1ulv51338
1.016428361418222,p1ulv39599
1.0164290151750508,p1ulv46729
1.016438399142035,p1ulv46415
1.0164418982798016,p1ulv58867
1.016442285710961,p1ulv46353
1.0164577895300644,p1ulv53111
1.0164584480846273,udm48097
1.0164702777518055,udm56164
1.0164736794926408,p1ulv49938
1.0164755563052816,p1ulv43057
1.016475986116164,udt16216lv
1.0164764726070357,p1ulv48527
1.0164767820278469,p1ulv933
1.016479829856734,p1ulv52798
1.0164834608180904,p1ulv53582
1.016488155501034,udm48887
1.0164965024492925,p1ulv40460
1.0164988655830314,udm48265
1.0165062423886488,udm48918
1.0165066958770317,udm1955
1.0165073056833829,p1ulv51464
1.016510367239974,udm47375
1.0165169440501187,udt16626lv
1.0165206524240777,udm1908
1.016529541670908,udm56163
1.0165300253623557,udm49886
1.016541870422744,p1ulv48268
1.0165426133927702,p1ulv46291
1.016542671504051,udm54561
1.016548108757265,p1ulv52463
1.0165508086861732,p1ulv46790
1.0165535889878112,p1ulv56188
1.0165544837939877,p1ulv41508
1.0165600152412653,p1ulv52341
1.0165611662631204,p1ulv942
1.0165636848788093,p1ulv56177
1.0165665628028289,udm51331
1.0165680698988595,p1ulv48032
1.0165760786624358,p1ulv60917
1.0165776770001105,p1ulv945
1.0165824971807356,p1ulv47962
1.01658597632645,p1ulv45339
1.016590802732999,udm2028
1.0165944706213859,udm1986
