Loading (p.u.),Name,Bus and Phases,kVA,Number of Phases
1.9516171259133066,Transformer.tr(r:udt15839-udt15839lv),udt15839.3,75.0,1
3.2939565711706997,Transformer.tr(r:udt19123-udt19123lv),udt19123.2,25.0,1
