Loading (p.u.),Name,Bus1,Bus2
1.129187403580497,Line.l(r:p1ulv43220-udm48726),udm48726.1.2,p1ulv43220.1.2
1.5304448069978438,Line.l(r:p1ulv56991-udm48726),udm48726.1.2,p1ulv56991.1.2
1.6763902592495314,Line.l(r:p1ulv51387-udt19123lv),udt19123lv.1.2,p1ulv51387.1.2
2.171209040189248,Line.l(r:udm48726-udt15839lv),udt15839lv.1.2,udm48726.1.2
