OpenDSS Value (p.u.),Bus
1.012050494970447,udt16525-udt17632xx
1.0120511681180189,p1ulv53188
1.0120701996501373,p1ulv43495
1.0120830595843961,udt17099lv
1.0120968704047457,udt16525-udt17632x
1.0120968711944407,udt16525
1.0120968725136943,udt16525-udt17935x
1.0120987829101207,udm52559
1.0121088265853837,udm4936
1.0121367322932842,p1ulv11624
1.0121521255091963,p1ulv11634
1.0121558668253932,udt16525-udt17935xx
1.012155868141749,udt17935
1.01216235138257,udm59579
1.0121685697668634,p1ulv51345
1.0122015372875341,p1ulv55437
1.0122361398881645,udt20395
1.0122361400183504,udt16585-udt20395xx
1.0122412477490146,udt16585-udt20395x
1.0122412478766765,udt16585
1.0122412483369254,udt15635-udt16585xx
1.0122595385360404,udt15635-udt16585x
1.0122595389937268,udt15635
1.0122595395741116,udt15635-udt16974x
1.0122919110976434,udt15635-udt16974xx
1.0122919116744626,udt16974
1.0123236211540576,udt17542
1.0123299653849667,udt17685
1.0123416630507451,p1ulv61094
1.0123417976461473,udt19250
1.0123418761750294,udt15390
1.0123772096240082,udt1269
1.0124040616255836,udt16469
1.012407003036745,udt16299
1.012443749185488,p1ulv59683
1.0124826688751054,p1ulv44687
1.0124940361220713,udt18361
1.0125471618880462,udm5186
1.0125636557189401,p1ulv11660
1.012599979843249,udm47707
1.01261211210551,udm56974
1.0126185863027954,udt20598lv
1.0126399505413595,udt16368
1.0126404907096038,udt16487lv
1.012652480407827,udt20080lv
1.0126545164456475,udm19953
1.0127232935886301,p1ulv2606
1.0127261153192264,udm53306
1.0127374037896582,udt5343lv
1.0127468018431534,udt15722
1.0127501730864794,p1ulv60071
1.0127521410286988,p1ulv11635
1.012760548973271,udm19954
1.0127845142496674,p1ulv11664
1.0127956254541095,p1ulv41445
1.0128161927026473,p1ulv55608
1.0128310697999874,udm4942
1.0128316074025445,p1ulv45392
1.0128337799887395,p1ulv45210
1.0128355999338297,p1ulv11665
1.0130075673127665,udm50814
1.0130359456781641,udm54180
1.0130483564458403,p1ulv53363
1.0130497896144584,udt17732lv
1.013068505315914,p1ulv11696
1.0130928363068172,p1ulv52915
1.0131013418881416,udm53312
1.0131090029606913,p1ulv11700
1.013120811488443,udm58155
1.0131299181745024,p1ulv51407
1.0131316866854525,udt5344lv
1.0131388513235136,udt19942
1.013138858051845,udt1253-udt19942xx
1.0131422034207676,p1ulv58974
1.0132755720074993,p1ulv53934
1.0132772513888986,p1ulv59970
1.013315367592177,udm58892
1.0133215657462382,p1ulv57576
1.0133273615591403,p1ulv52936
1.0133418162674759,udt19513lv
1.0133833334802567,udm53310
1.0134040428710205,udt1182lv
1.01344285604873,p1ulv59018
1.0134630438352734,p1ulv11642
1.0134846621830391,p1ulv2608
1.0134991679815335,udm19958
1.0135146312724945,udm17882
1.0135443146040615,udt1253-udt19942x
1.0135443213284947,udt1253
1.0135443282685683,udt1253-udt16444x
1.013569601731301,udt19129lv
1.013632638074985,udt5353lv
1.013677791761938,udm5191
1.0137124579717154,p1ulv11698
1.0137353205380573,p1ulv55558
1.013791316629015,p1ulv46927
1.0137923860818878,p1ulv11702
1.0138078146575795,p1ulv55794
1.0138080933089806,p1ulv11643
1.0138182540930076,p1ulv11686
1.013864571403241,p1ulv11699
1.0138678501893696,p1ulv11656
1.013873667441557,udt5349lv
1.0138768942332526,udt15930
1.013876894578457,udt15930-udt16444x
1.013885035269901,udt1184lv
1.0138876220526687,p1ulv11658
1.013892788210673,udm5190
1.013894619731148,udt1253-udt16444xx
1.0138946263261017,udt15930-udt16444xx
1.013894626667959,udt16444
1.0138946343269906,udt16444-udt16620x
1.0138964601688671,udt19124lv
1.0139156537860194,udt1248lv
1.013954296362018,p1ulv11706
1.0139973195047236,p1ulv40231
1.013999046311914,udm19987
1.0140045063428127,p1ulv11661
1.0140077442223037,p1ulv11662
1.0140270088831307,p1ulv60723
1.0140306334317915,p1ulv44992
1.014034642400636,p1ulv11637
1.0140434905768856,p1ulv10127
1.0140469904038534,udt20677lv
1.0140604466553687,p1ulv11701
1.014105226890773,p1ulv11703
1.0141581453907136,udt20089lv
1.0141648025427696,udm56797
1.014255990949564,p1ulv53573
1.014281788302482,udt1185lv
1.0143133290828141,p1ulv55557
1.0143817554845749,udm19968
1.0143916657098473,udt16444-udt16620xx
1.0143916733646825,udt16620
1.0143916812870177,udt16620-udt20466x
1.014399426084009,p1ulv50227
1.0144163976649374,p1ulv59905
1.014478156169881,udm20014
1.0144984031347175,udm19967
1.014556083502523,udm19961
1.0146121619459723,udt16620-udt20466xx
1.0146121698665096,udt20466
1.0146121779027453,udt15361-udt20466xx
1.0146400859732096,udt17440lv
1.014707595585345,udm5185
1.0147214675799074,udm17887
1.0147351060007326,udt4724lv
1.0147384557850914,p1ulv54828
1.0147513112312896,udt5347lv
1.0147621437519194,p1ulv57926
1.0147727198302445,udm17883
1.0148357988605858,udt15361-udt20466x
1.0148358068950225,udt15361
1.0148358154090245,udt15361-udt17957x
1.0148594918358191,p1ulv10123
1.0149222531491362,udt15815lv
1.0149934923866217,p1ulv56204
1.0150041343672798,udt16555
1.0150459487171315,udt1250lv
1.0150558145875377,udt20080
1.0150646582922958,udt1252
1.0151065140280717,udt19513
1.0151097295511875,udt1254
1.0151660688675508,udt16950
1.0151878042242215,udm58153
1.015230560217532,udt15361-udt17957xx
1.015230568728535,udt17957
1.0152364377295582,udt17099
1.0153307035860109,p1ulv55670
1.0153326701484806,p1ulv11636
1.0153734864318447,udt16261-udt17099x
1.0154075218690612,udt4726lv
1.0154113319930924,p1ulv51079
1.0154245893645513,udt5345lv
1.0155544961925465,p1ulv10128
1.015573145799415,udm19962
1.0156078616803916,p1ulv39892
1.0156206512176778,p1ulv58208
1.0156516841504248,udm56796
1.0156856996303492,udt15576lv
1.0157766386570022,udt19050lv
1.0157992619876448,p1ulv11666
1.0161003093084697,udm20013
1.0161093428143386,udm47704
1.0161176638443288,p1ulv60457
1.016157673826911,p1ulv53866
1.016191765569985,udt1247-udt17957x
1.0162229471753212,p1ulv11638
1.0162454568411643,p1ulv40412
1.0162514607908055,udm20006
1.0162860274402385,udm58929
1.016307052227068,udt20626lv
1.0163129876682762,udt19204lv
1.016318667829029,udt19663lv
1.0164586788184722,udt18345lv
1.0165100295175251,udm57121
1.0165154939059882,udm58930
1.0165262223030114,p1ulv11694
1.0166037421698362,udm17889
1.016623892257888,udm19963
1.0166744973386872,p1ulv58757
1.016697331835963,p1ulv58880
1.0167040054982732,udt20102lv
1.0167595732098182,p1ulv54790
1.0167672177998155,udt20589lv
1.0168548200477232,p1ulv58861
1.0168668367938034,p1ulv54846
1.0169503584824455,p1ulv11704
1.0169942060959074,udm47708
1.0170136446929456,udt5346lv
1.0170504178934292,p1ulv11639
1.0170698031551826,udt19583lv
1.0170818218469295,udt5349
1.0170860237891195,udt5353
1.017099232003829,udt5344-udt5349x
1.0170992320368477,udt5344-udt5353x
1.0172079282673274,udm48026
1.0172422264508163,p1ulv2733
1.0173290599135418,udm57120
1.0174227041195136,udm19965
1.0174356909318276,p1ulv42977
1.0174947685566418,p1ulv51959
1.0175705187746622,p1ulv2609
1.0175840605003752,p1ulv54723
1.0176215255461032,udt4727lv
1.0176345065569277,p1ulv11683
1.017761404615092,p1ulv54406
1.0177738223065025,p1ulv40113
1.0178032328710602,udt19238lv
1.0178371845931475,p1ulv59598
1.0178395162533622,p1ulv11641
1.0178753392015372,p1ulv56360
1.0178859517412326,udt20230lv
1.017896849393533,udt5350lv
1.01790254625399,udm17891
1.017903392762336,p1ulv50005
1.0179465362203708,p1ulv11667
1.0179999115942717,udt20598
1.0180104517446678,udt19742lv
1.01801215660861,udt1184
1.0180421560748454,udt19960lv
1.0180706788192337,udm19988
1.0180861728957245,udt1182
1.0181506381907217,p1ulv57862
1.0181582500613047,p1ulv59494
1.0181678379229935,udt1185
1.0181699355000198,udt17732
1.0182089412454074,p1ulv11688
1.0182128177420817,udt20827lv
1.018247049287925,p1ulv56603
1.0182606307685336,p1ulv61143
1.0182717281077056,udt19606lv
1.0182855020382513,udt16487
1.0182895941447088,udm19992
1.018325568846076,udm19989
1.0183450494866002,udt20867lv
1.0183563042645092,p1ulv53640
1.0184008626229026,udt19129
1.0184687274990938,p1ulv11681
1.0185119320564235,p1ulv40388
1.0185144204035854,udt17662lv
1.0185395545093496,p1ulv51805
1.0185989250915237,p1ulv11682
1.0186287873945061,p1ulv11685
1.0186289266312303,udt15726lv
1.0186521091264291,udt18345
1.0186521092205234,udt18345-udt20089x
1.0186666168950427,udt18345-udt20089xx
1.0186666169783551,udt18345-udt20089xxx
1.0186880095371196,udt15815-udt19129x
1.0187174286372342,udt20605lv
1.018755618668737,udt20166lv
1.0187612898574887,p1ulv58926
1.018800336628931,p1ulv58273
1.018908749549235,p1ulv53736
1.0189304599307054,udt19684lv
1.019193963734346,p1ulv59044
1.019267277426426,udt17184lv
1.019455949432145,udt20617lv
1.0194665070985502,p1ulv59783
1.0195176355026785,p1ulv53255
1.0195285100694154,p1ulv59087
1.019574648140304,p1ulv57630
1.0196430271288888,p1ulv60434
1.0196891442528666,udm48028
1.019826481681387,p1ulv51657
1.0198642588885858,p1ulv50067
1.019908411251896,p1ulv58029
1.0199477362051454,udt5346
1.0199511785795872,udt5343
1.0199547786017678,p1ulv43692
1.0200008132891214,p1ulv58200
1.0200141913570053,udt5343-udt5344x
1.0200598213124856,p1ulv52618
1.020171397340415,udt19423lv
1.0201761935282798,p1ulv45253
1.020225398173999,p1ulv60433
1.0202327800218127,udt20795lv
1.0202336262541287,udt20507lv
1.0202568679721535,udm49089
1.0202694012783409,p1ulv43041
1.0202984329666935,udt15726
1.0203017746934713,udt4726
1.0203116123478364,udt17184
1.0203265113189501,udt4727
1.0203629422209313,p1ulv55067
1.0203654697324087,udt4724
1.0204093645455046,p1ulv52627
1.0204127312616638,udt19663
1.0205161765667743,udt19742
1.020539415987785,udm56535
1.0205481870864983,udt17680lv
1.02060149452174,p1ulv48718
1.0206116052700835,p1ulv55028
1.0206159255660574,udt20867
1.0206159256694676,udt15873-udt20867xxx
1.0206315106764234,udt15873-udt20867xx
1.0206315107693351,udt15873-udt20867x
1.02064146305322,udt17440
1.0206718654734326,udm48024
1.020711097451821,udt20002lv
1.0207145241229907,p1ulv58087
1.0207160299352855,udt16356lv
1.0207255979648608,p1ulv51045
1.0207809695210721,udt15576-udt17440x
1.0207809710927944,udt15576
1.020780971820308,udt15576-udt19606x
1.020821742560184,p1ulv52337
1.0208710869200524,p1ulv54807
1.0209127130437503,p1ulv60002
1.0209565717183928,p1ulv51833
1.0209845778239093,p1ulv46984
1.020996356217207,p1ulv59815
1.0210296736046058,udt18583lv
1.021070567105246,udm49090
1.0211158011164918,udm57058
1.021156959556449,p1ulv56578
1.0211632339377275,p1ulv43754
1.021281333754384,udt19606
1.0213432542815206,p1umv95-udt15576x
1.0213735133493915,udt17662
1.0213813955403024,udt19428lv
1.0214140541843737,udt20636
1.021516953817488,udt16875lv
1.0215600424732243,p1ulv61207
1.0215676527400537,udt19784lv
1.0215704285829748,udm49914
1.0215802555023592,p1ulv55382
1.0216072023484524,p1ulv2725
1.0216199754143802,udm54742
1.021627027125599,udt20055lv
1.021695739761992,p1ulv48426
1.021698527019158,udt1242lv
1.0217014532605482,p1ulv46343
1.0217132031208633,udm52609
1.0217664542337992,p1ulv46836
1.021807909053983,udt18109lv
1.021837767575481,udt20874lv
1.0218829297371292,udt15917lv
1.0220166000760011,udt19587lv
1.0220176838127446,p1ulv57214
1.0221181267151462,p1ulv54039
1.022195659363145,p1ulv2730
1.0222422851520965,p1ulv57964
1.022242461193983,udt20089
1.0222428271969033,udt16655-udt20089xx
1.0222531290034491,udt16655-udt20089x
1.0222534876472247,udt16655
1.0222538904808258,udt15815-udt16655xx
1.022265598675345,udt15815-udt16655x
1.0222659939129826,udt15815
1.0222675719450407,udt15815-udt18184x
1.0222706316584562,udt1251
1.022271517206337,udt15815-udt18184xx
1.022273094581008,udt18184
1.0222739987714557,udt1251-udt20102x
1.022274705810464,udt16261-udt18184xx
1.0222755979018832,udm55708
1.0222941590200887,p1ulv60091
1.0222956296833017,udt20686lv
1.0222981747879152,udm49913
1.0223088607382218,udm58601
1.0223270144669283,udt16261-udt18184x
1.0223286171410282,udt16261
1.0223307653130245,udt16261-udt20427x
1.0223414445204204,udt16261-udt20427xx
1.02234359137286,udt20427
1.0223444002530104,udt1251-udt20102xx
1.0223477619074852,udt20102
1.0223511538155277,udt15549-udt20102xx
1.0223777700501175,udt15549-udt20102x
1.0223785871765256,udt19746
1.0223811599122063,udt15549
1.0223870894116218,p1ulv60229
1.0224347772273954,udm5179
1.02245486156402,udt15888
1.0224670029214618,udt17926lv
1.0224886615317803,p1ulv59180
1.0225240335352386,udt18889lv
1.0225241725973988,p1ulv48196
1.0225349832111172,udt18554lv
1.0225624561021898,p1ulv48589
1.0225744889884387,udm48023
1.0226084743353998,p1ulv58618
1.0226202044618102,udt1245
1.0226743902689506,p1ulv53226
1.0226765788003074,p1ulv58164
1.0226783817773957,p1ulv49700
1.0227653542625614,udt1244
1.022770518660321,p1ulv54702
1.0227760824739407,udm52901
1.022795079882398,udt20274lv
1.0228267770926556,p1ulv40016
1.0228424208180829,p1ulv43734
1.0228556025316766,p1ulv50003
1.0229128138485504,udt1243
1.0229213166029525,udt19901lv
1.0230028090953145,udt19338lv
1.0230393500535708,p1ulv46525
1.0230612884442383,udt18433
1.0230716672192033,udm52868
1.0230766200715913,udt18779lv
1.023095612534276,p1ulv40320
1.0230960642484346,udm49956
1.0231932162639843,udt20722lv
1.0231974207078827,udt19580lv
1.0232462525351806,udt20055
1.023246571910188,udt18109
1.0232476416734382,udt18554
1.0232491122396559,udt19238
1.023254648061539,udt19423
1.0232672792929147,udt5350
1.0232730502028131,udt5352
1.0232859616987493,udt5344
1.0232983836816347,udt1247
1.0233170917887595,udt20507
1.0233171607150997,udt20507-udt20795x
1.0233173278728156,udt20507-udt20795xx
1.0233173961562452,udt20795
1.0233186483423826,udt5345
1.0233432262231845,udt1242
1.0233446442927112,udt1242-udt5347x
1.0233604968983194,udt1242-udt5347xx
1.023361911918128,udt5347
1.0233626435329228,p1ulv55201
1.0233633997498595,udt19050-udt5347xx
1.0233739795910513,udt19050-udt5347x
1.0233754654841556,udt19050
1.0233770091501742,udt19050-udt19475x
1.023404877635675,udt19050-udt19475xx
1.0234064163773882,udt19475
1.0234080153765437,udt1250-udt19475xx
1.0234105173839052,udm52902
1.0234371303951668,udt1250-udt19475x
1.023438724436071,udt1250
1.0234404063132483,udt1250-udt18385x
1.0234444541117276,udt1250-udt18385xx
1.023446135335791,udt18385
1.023447878828759,udt1248-udt18385xx
1.0234536697322931,p1ulv56970
1.0234676442842416,p1ulv11687
1.0234707327393329,p1ulv59486
1.0234772275742348,udt1248-udt18385x
1.0234782582329442,p1ulv41503
1.0234789664980386,udt1248
1.023480168740977,p1ulv58916
1.0234807285147691,udt1248-udt20589x
1.0234849658959935,udt1248-udt20589xx
1.0234867272602453,udt20589
1.0234885332426826,udt19538-udt20589xx
1.0235103489845983,udt19538-udt20589x
1.0235109058652265,p1ulv54349
1.0235121516891228,udt19538
1.0235139936547382,udt19538-udt19960x
1.023518419590057,udm47990
1.0235184279060208,p1ulv40449
1.0235312429805652,p1ulv11690
1.023545769818518,udt19538-udt19960xx
1.0235476071046572,udt19960
1.0235954116142973,udt15873lv
1.0235956708021106,udt15660lv
1.0236571979710327,p1ulv51197
1.023677493790504,udt1247-udt19901x
1.023683548159972,udt19901
1.0236844856360343,udt19901-udt20276x
1.0237484050801793,udt20276
1.0237614693515527,udt19583
1.023776518749342,udm56856
1.0237781350155553,udt19204
1.0238129222212664,udt17116lv
1.0238149433174826,udt1183
1.0238219525447783,udt19391
1.0238773756711874,p1ulv53886
1.0238958756202963,p1ulv53120
1.0239066766275529,p1ulv47030
1.023943645094339,udt17210lv
1.0239468363170015,p1ulv52301
1.0239907867799425,p1ulv49567
1.0239980654625573,udm58037
1.0240090034783236,p1ulv43475
1.0240158074360584,udm52867
1.0240267118807753,p1ulv51646
1.0241004736689587,udm5181
1.0241014509434554,udm20002
1.0241156916268128,p1ulv58580
1.024121386429301,udt18016lv
1.0241227197420757,udt18583-udt19901x
1.024129342830023,udt18583
1.0241294276245896,udt18583-udt20605x
1.0241319939942015,udt18583-udt20605xx
1.0241320746156715,udt20605
1.0241326718263437,udt15873-udt20605xx
1.024140459838865,udt15873-udt20605x
1.0241410540850928,udt15873
1.0241483244009395,udm57057
1.0242015594712846,udt19172lv
1.0242165523520117,p1ulv39890
1.0242188900540115,p1ulv50984
1.0242272331873503,p1ulv44909
1.0242493770857417,udt17535lv
1.0242703820196288,p1ulv54953
1.0242733394338928,p1ulv58703
1.024394686540858,p1ulv57154
1.02441423626411,udt17488
1.0244169326245607,p1ulv55757
1.024429783191594,p1ulv50201
1.0244549732946224,p1ulv57529
1.0244874025738333,udm5212
1.0245174498133487,udm47695
1.0245325357148851,p1ulv60543
1.0245472920654162,udt20230
1.0245784370967899,p1ulv48566
1.024606163528691,udm5213
1.0246384259870975,udt20580lv
1.024638703080362,udt19027lv
1.0246453100847739,udm57778
1.0246499197934802,udm49252
1.0246518950779224,udt20416lv
1.0246628281651893,udt17090lv
