OpenDSS Value (p.u.),Bus
1.0135837704482895,udt19606
1.0136287828644492,p1ulv46241
1.0136374476129606,p1ulv41503
1.0136475575430646,p1umv95-udt15576x
1.0136763583477595,udt17662
1.0137172073571348,udt20636
1.0137231320021607,udt19587lv
1.0137341573710732,p1ulv41645
1.013771703625265,udt20089
1.0137720727283674,udt16655-udt20089xx
1.0137824605496597,udt16655-udt20089x
1.0137828223546965,udt16655
1.0137832286570958,udt15815-udt16655xx
1.0137950483012028,udt15815-udt16655x
1.0137954448138453,udt20686lv
1.0137954470706803,udt15815
1.0137968156441803,udm56535
1.0137970357873742,udt15815-udt18184x
1.0137993677980934,udt1251
1.0138009939163366,udt15815-udt18184xx
1.013802581981181,udt18184
1.0138027631834623,udt1251-udt20102x
1.013804204116018,udt16261-udt18184xx
1.0138049186237903,p1ulv58087
1.0138263994224028,udt19784lv
1.0138296397894233,udm54742
1.0138566964735807,udt16261-udt18184x
1.0138583101250453,udt16261
1.013860473196655,udt16261-udt20427x
1.0138711988903053,udt16261-udt20427xx
1.0138733606534511,udt20427
1.0138738006079775,udt1251-udt20102xx
1.0138771905816013,udt20102
1.0138806110285579,udt15549-udt20102xx
1.0139074664216645,udt15549-udt20102x
1.0139085598286726,udt19746
1.013910884840249,udt15549
1.0139730199181614,p1ulv51833
1.0139852121694861,udt15888
1.0140830312555853,udt17926lv
1.0141206965240825,p1ulv59180
1.0141517072028048,udt1245
1.0141649055784514,udt18554lv
1.014188081436629,p1ulv49700
1.0141965099855972,p1ulv48589
1.0142509665776862,p1ulv53226
1.014297876073339,udt1244
1.0143198775037985,p1ulv52301
1.0143221591788918,p1ulv54953
1.0143594661705713,p1ulv59815
1.0144456337583905,p1ulv54039
1.0144463767130467,udt1243
1.0144481305659314,p1ulv50003
1.014453631873206,udt17888lv
1.0145197547093192,udm52901
1.0145208390446703,udt19338lv
1.0145896554391034,udt18779lv
1.0145912849902694,udm49914
1.0145957874593505,udt18433
1.0146110530877284,p1ulv40320
1.0146594345622246,p1ulv57964
1.0147307034625945,p1ulv2730
1.0147314076106122,p1ulv60091
1.0147783510675163,udt19580lv
1.01478977544233,udt20055
1.014790089156243,udt18109
1.014791152178191,udt18554
1.014792561734674,udt19238
1.014796977277077,p1ulv60229
1.014798053480242,udt19423
1.0148104037357806,udm52609
1.0148106215660035,udt5350
1.0148163569542474,udt5352
1.0148291701369416,udt5344
1.01483438458218,udt1247
1.0148563611469195,p1ulv48196
1.0148600749522345,udt20507
1.0148601444094532,udt20507-udt20795x
1.0148603128562856,udt20507-udt20795xx
1.0148603816759103,udt20795
1.0148616437772606,udt5345
1.0148736954684197,udt16373lv
1.0148860951339544,udt1242
1.0148875067473389,udt1242-udt5347x
1.0149033180612195,udt1242-udt5347xx
1.0149047266502034,udt5347
1.014905213726255,udm48023
1.0149062085826055,udt19050-udt5347xx
1.0149079019878644,p1ulv58618
1.0149167618226855,udt19050-udt5347x
1.014918241832526,udt19050
1.0149197800402578,udt19050-udt19475x
1.0149475809428596,udt19050-udt19475xx
1.0149491142670344,udt19475
1.0149507082820046,udt1250-udt19475xx
1.014965642134462,udm5179
1.0149797750359213,udt1250-udt19475x
1.014981364133747,udt1250
1.0149830417359242,udt1250-udt18385x
1.014987083863162,udt1250-udt18385xx
1.0149887608176302,udt18385
1.014990500471699,udt1248-udt18385xx
1.0150198253428349,udt1248-udt18385x
1.0150215604655652,udt1248
1.0150233188976403,udt1248-udt20589x
1.0150275543121927,udt1248-udt20589xx
1.0150293120972045,udt20589
1.0150311144446524,udt19538-udt20589xx
1.0150529165699005,udt19538-udt20589x
1.0150547156666372,udt19538
1.0150565542958085,udt19538-udt19960x
1.0150611519192994,p1ulv54349
1.0150883224684084,udt19538-udt19960xx
1.0150901564569725,udt19960
1.0151150306259893,udt15873lv
1.0151563149679248,p1ulv54702
1.0151593985384049,udm52902
1.015159799643468,p1ulv40016
1.0151749434422117,p1ulv43734
1.0152061195770892,p1ulv58164
1.015219576058042,udt1247-udt19901x
1.0152257131519589,udt19901
1.0152266837512662,udt19901-udt20276x
1.015294610016398,udt20276
1.0153077748087398,udt19583
1.015323863259365,udm49913
1.0153246072597357,udt19204
1.0153616874481406,udt1183
1.0153687495662806,udt19391
1.01537401358233,p1ulv46525
1.0154071620139802,udm52868
1.0155392473447244,udm49956
1.0156103173580973,udt15839lv
1.0156311635528548,p1ulv43475
1.0156654694093235,udt18583-udt19901x
1.0156721111518854,udt18583
1.015672194808327,udt18583-udt20605x
1.0156747540411748,udt18583-udt20605xx
1.01567483356043,udt20605
1.015675434000868,udt15873-udt20605xx
1.015675830197072,udm58601
1.0156832669823521,udt15873-udt20605x
1.0156838644844481,udt15873
1.015696885133115,udt17210lv
1.0157085994337678,udt18463lv
1.015794761931971,udt18889lv
1.0158093158883765,p1ulv59486
1.0158110969035663,p1ulv55201
1.0158175043588993,p1ulv58916
1.0158205063877441,p1ulv39890
1.0158517734867252,p1ulv44909
1.0158741005265213,udt17535lv
1.0158855698833422,p1ulv41556
1.0159063476216836,p1ulv50046
1.0159098256403531,udm47990
1.0159140413210879,p1ulv56970
1.0159337571660094,udt15660lv
1.015945150651726,p1ulv40449
1.0159575995067767,udt17488
1.0159593507321008,udt19984lv
1.0159881838449754,p1ulv50984
1.015995586862436,p1ulv51197
1.0160186899736146,p1ulv11687
1.0160430900053854,p1ulv58703
1.016082755455892,p1ulv11690
1.0160909432388734,udt20230
1.0160990008045827,udt16315lv
1.0161161149370157,udm56856
1.016123898601875,udm47695
1.0162262528164059,p1ulv57529
1.0162904008509146,udt17090lv
1.0162907322214005,udt19901lv
1.0163471811827174,p1ulv53120
1.0163503034183115,udt18016lv
1.0163571925914248,udm52867
1.0163610566680865,p1ulv58580
1.0163692584258517,p1ulv51646
1.0163794307261549,udt20230-udt20677x
