Loading (p.u.),Name,Bus1,Bus2
1.1719153825736448,Line.l(r:udm11348-udt2835lv),udt2835lv.1.2,udm11348.1.2
1.6525389180540044,Line.l(r:udm11368-udt2839lv),udt2839lv.1.2,udm11368.1.2
1.7158823366247722,Line.l(r:udm11368-udm11369),udm11368.1.2,udm11369.1.2
1.7158823752867034,Line.l(r:p1ulv20140-udm11369),udm11369.1.2,p1ulv20140.1.2
1.7164140011320288,Line.l(r:p1ulv32512-udm11348),udm11348.1.2,p1ulv32512.1.2
2.4024254988807012,Line.l(r:udm13151-udt3343lv),udt3343lv.1.2,udm13151.1.2
2.6561509720077963,Line.l(r:p1ulv7389-udm13151),udm13151.1.2,p1ulv7389.1.2
2.909824606327059,Line.l(r:udm13153-udt3343lv),udt3343lv.1.2,udm13153.1.2
2.9098246361322215,Line.l(r:p1ulv13406-udm13153),udm13153.1.2,p1ulv13406.1.2
