OpenDSS Value (p.u.),Bus
1.027636429444324,p1ulv44649
1.0276481080513493,p1ulv54432
1.0276699018070046,p1ulv60088
1.027677898329304,udm797
1.027685169384279,p1ulv47922
1.0277202267316414,udm798
1.0277562976161545,p1ulv51294
1.027771148300977,p1ulv41767
1.0277772996286147,p1ulv48346
1.0278095326803276,p1ulv5032
1.027821402743652,udm9256
1.027822101133346,p1ulv57534
1.0278452088262202,udm47174
1.0278500476039425,udt2293lv
1.0278684058912637,udm922
1.0278716101461334,p1ulv49966
1.0278861530657561,p1ulv41656
1.027914148278035,udt15494lv
1.027952136715705,p1ulv55553
1.0279678674628565,udm802
1.028010078998482,udt2632
1.0280100792444313,udt2630-udt2632xx
1.0280206603531246,udt2630-udt2632x
1.02802066059627,udt2630
1.028020661249045,udt17097-udt2630xx
1.0280390885789767,udm25765
1.028040134122547,p1ulv5019
1.0280474662283896,udt17097-udt2630x
1.0280474668784685,udt17097
1.0280474676242473,udt17097-udt18752x
1.0280724983468412,udt217lv
1.0280780188692333,udt17097-udt18752xx
1.028078019612327,udt18752
1.0280780204157731,udt18752-udt2631x
1.0281169943369002,udt20538
1.0281242178180254,udt18752-udt2631xx
1.0281242186177084,udt2631
1.0281242198499092,udt17071-udt2631xxx
1.0281264704685253,p1ulv58982
1.0281452826603317,udm919
1.0281520672484303,udt2298lv
1.0281549965480956,p1ulv55236
1.0281550521305247,p1ulv56137
1.028194885289047,p1ulv53592
1.0281964727008386,udt17071-udt2631xx
1.0281964739291973,udt17071-udt2631x
1.0281972866603635,udt2319lv
1.028214298687777,p1ulv41702
1.0282365026716263,p1ulv42076
1.028236940400543,p1ulv40176
1.0282804450150271,udm9008
1.0282841190613143,udt16890lv
1.028316684040728,udt2304lv
1.0283505585818213,p1ulv53244
1.0283563465349492,udt15445lv
1.0283591023196281,udt2323
1.0283591026056291,udt16191-udt2323xxx
1.0283639306016192,udt15812-udt19190x
1.0283650921756755,udt19190
1.0283795851115132,udt16191-udt2323xx
1.0283795853928162,udt16191-udt2323x
1.0283833297107607,udm25697
1.02839374856068,p1ulv45398
1.0284161159669747,p1ulv4987
1.0284183980288255,udt15886
1.0284183982580946,udt15886-udt17037x
1.0284333452041583,udt15886-udt17037xx
1.0284333454292,udt15886-udt17037xxx
1.028442451560447,p1ulv53653
1.0284443466690831,p1ulv50290
1.0284705752858812,p1ulv57232
1.0284930696696137,udm47366
1.0285230429917533,p1ulv45329
1.0285322569888984,udt246lv
1.0285358015443133,p1ulv42992
1.0285404810461098,udt19824lv
1.0285444563681512,udm50507
1.0285638612968402,p1ulv51740
1.028578815846504,udm9175
1.0286021910278906,p1ulv54845
1.0286076152547587,p1ulv44645
1.0286106101566141,udt2255lv
1.0286396796637418,udm25763
1.0286429087121893,p1ulv58632
1.0286575520392653,udt18164lv
1.0286604435072122,udm9075
1.0286816623748334,udm51766
1.028689460340829,udt19192lv
1.028738577657194,udm9190
1.028738684575617,udt2270lv
1.028772136468107,udm47175
1.0287727445195332,p1ulv41521
1.0287764073313783,udt17037lv
1.0287886140025002,p1ulv49591
1.0287930210121157,udt20623lv
1.0288274220041411,p1ulv47972
1.028828310735269,p1ulv5030
1.0288434237451334,udm49671
1.0288469750657103,udt18748lv
1.0288744272009258,p1ulv51402
1.0288882663734489,p1ulv59164
1.02890381634183,p1ulv58979
1.0289325099323183,p1ulv58756
1.0289502922001734,p1ulv55039
1.0289581137239814,p1ulv4934
1.0289844709221687,udt20152lv
1.028986153985133,p1ulv58454
1.0289886627928504,udm920
1.0290336895960768,p1ulv54321
1.0290491869533045,udm9078
1.0291184381853948,p1ulv53354
1.0291186155826009,p1ulv41712
1.0291189594289614,udt2300
1.029120896924915,udt16260-udt2300xx
1.0291337931771887,udm921
1.0291496498189987,udt2302
1.0291502388328766,udt20796-udt2302xx
1.0291675627046724,udt20796-udt2302x
1.0291681437370734,udt20796
1.0291694679327088,udt16260-udt20796xx
1.0291939754422907,udm9102
1.029206974890234,p1ulv49970
1.0292138154916575,p1ulv54192
1.0292180010963223,udm54844
1.0292243326118211,udt16260-udt2300x
1.0292249429033788,udt16260-udt20796x
1.029226255791534,udt16260
1.0292443675399485,p1ulv14521
1.0292606879623576,p1ulv56327
1.0292631817935636,udt16858lv
1.0292675922837706,udt16532
1.0292679549691572,udt15642-udt16532xx
1.0292695820844613,udt15642-udt16532x
1.0292699434125308,udt15642
1.0292716594985798,udm9073
1.0292769567047586,udt17452
1.0292812415422594,udt20451
1.0292813284103568,udt18081
1.0292854180035895,udt20170
1.029292990402563,udm918
1.02929768992181,udt20654
1.0293003998686936,udm49673
1.0293022630196422,udt17038
1.02931556590842,udt17038-udt20819x
1.0293186323363899,udm9130
1.0293188150293497,p1ulv39781
1.0293283353631693,udt16408lv
1.029328457356397,udt20540
1.0293313629818694,p1ulv53883
1.029343263776523,udt18830
1.0293455407816285,udm51764
1.0293631233612872,udt20628
1.0293647307789966,udt15849
1.0293824779449794,udt18579
1.029382890443558,p1ulv58290
1.0293983769622401,p1ulv54451
1.0294054587321348,udt2310lv
1.0294090411082095,p1ulv5015
1.0294319951432844,p1ulv4951
1.0294364408041206,udt19190lv
1.0294508155604012,p1ulv45345
1.0294623196185433,p1ulv48150
1.0294801492328924,udt18579-udt19362x
1.0294817974138357,udt19362
1.0294823869929033,p1ulv43011
1.0294883012736291,udt20819
1.0294941975714307,udm9222
1.029496917182548,p1ulv56210
1.02951876725322,udm925
1.0295237534552983,udt17738
1.0295261019728028,p1ulv4990
1.029572726927017,p1ulv14541
1.0295757761608018,udt2643
1.029583131320098,p1ulv57348
1.0296012180379484,udt16191lv
1.0296014352558005,udm9043
1.0296128248033831,udt2645
1.029612825009689,udt17640-udt2645xx
1.029612825034867,udt19328-udt2645xx
1.029619013372197,udt17894
1.0296191116479794,udt15463-udt17894xx
