OpenDSS Value (p.u.),Bus
0.9999815307467996,p1ulv42283
0.9999952079284095,sb10_uhs4_1247_node_10_6
0.9999975920436729,sb10_uhs4_1247_node_10_5
0.9999999761588093,uhs4_69
1.000183014961352,p1ulv50518
1.000225822503259,p1ulv30549
1.0002367767105351,p1ulv41186
1.0003595434523547,udm18717
1.0003882250125922,p1ulv36582
1.0004191532046498,p1ulv28649
1.0004733137991801,udm7806
1.0005866068145162,p1ulv1946
1.0007332810138738,udm7790
1.0008251439156723,udm37088
1.0009082083296337,udt1950lv
1.000954411333457,p1ulv38102
1.0009729631311304,p1ulv30715
1.0010845742890682,p1ulv38314
1.0011783800613219,udm19333
1.001404809546674,p1ulv26446
1.0014664642511832,p1ulv32030
1.0017249049799763,udm7784
1.001858883100482,udm39606
1.0018862940943483,p1ulv29030
1.001892936245388,udm37092
1.0019186775579911,udm7766
1.0020174693018686,p1ulv31305
1.0021489635747187,p1ulv37206
1.0021950963487114,udm45721
1.002218376153985,p1ulv31479
1.0022211275368262,udt16175
1.0022243220125302,p1umv60-udt16175xx
1.002236065715103,p1ulv10862
1.002356706941602,p1ulv11263
1.002436360740696,p1ulv33234
1.0024451073142273,udm18700
1.0024773273636416,p1ulv4348
1.002501302960089,p1ulv22923
1.0025897302426907,p1ulv26133
1.0026311046099288,p1ulv50971
1.0026870984566678,udm7765
1.002772904383197,p1ulv31517
1.0027780157686645,udm19332
1.0028167586149692,p1ulv31543
1.0028180838968117,p1ulv38708
1.0028461429952058,p1umv60-udt16175x_b2_1
1.0028492875041766,p1umv60-udt16175x_b1_1
1.00288069115458,udm19364
1.002882925089295,p1ulv38751
1.0029022641669723,p1ulv34522
1.0029169927901327,p1umv60-udt16175x
1.0029201318166068,p1umv60
1.002926727692475,p1ulv33860
1.0029608224056308,udm37087
1.0029817950218596,p1ulv49318
1.003060627724917,p1ulv36624
1.003061372767303,p1ulv26646
1.0030707133099557,udm35141
1.0031134110263291,p1ulv4809
1.0031466879911077,p1ulv39433
1.003184309842959,udm30963
1.0031858673781984,p1ulv11236
1.0032092913716666,udm45720
1.0032103653985731,udt11259
1.0032397168531215,udt11259-udt18200x
1.0032403237903225,udt18200
1.003294772100915,p1ulv41123
1.0033554825304631,udm19361
1.0033942434007526,udm39607
1.0034071897879364,udt1940lv
1.003426528095758,p1ulv32899
1.0034835391221715,udm37266
1.0036265675886031,p1ulv10864
1.0036512284063017,p1ulv10852
1.003659329693208,p1ulv42845
1.003660958787378,p1ulv44177
1.0037001072048084,udt4946lv
1.0037296362814851,udt14813lv
1.0037768926201354,udt2173lv
1.003871770430876,p1ulv10874
1.003917288859662,p1ulv36911
1.0039713921205697,udm37091
1.0039715932683466,udt14659lv
1.0040245913437396,udm7835
1.004046062025989,udt13686lv
1.004062687342174,udm37264
1.0040750521706876,udt15267-udt18200x
1.0040866687549723,p1ulv11266
1.0040945202249734,udt15267
1.004133778430242,p1ulv49198
1.0041904901187437,udm19367
1.0041905483308884,p1ulv4366
1.004235368814943,udt1956lv
1.0042724746188307,p1ulv11234
1.004278129893596,p1ulv29952
1.004283726591957,p1ulv19248
1.0042908616024815,p1ulv42344
1.004322069052657,udm35129
1.0043279045222184,p1ulv50602
1.004339986272498,p1ulv49137
1.0044146359063975,p1ulv28818
1.004417288200752,udm35143
1.004426877014841,udm7825
1.0044442522820756,udm7782
1.0044578686205066,p1ulv32231
1.0044601342598432,udt1947lv
1.004503219973102,p1ulv36763
1.0045150114909378,p1ulv4355
1.004538261506411,udt12952lv
1.0045489759592259,udm53075
1.0046468637713275,p1ulv46134
1.004651877335653,udm7785
1.0046648544275847,udt4956lv
1.0046726355277806,p1ulv38074
1.0046994703187881,udm20126
1.004706247008686,udm38142
1.0047178766208167,p1ulv28482
1.0047367076828781,p1ulv28436
1.0047384046598935,udm7783
1.004784304384648,p1ulv47351
1.0048133172870766,udm19362
1.0048453747606794,udt5143lv
1.0048576396317859,p1ulv30398
1.0048876434238685,p1ulv38990
1.0048961073508336,p1ulv34585
1.0049113945636738,udt16797
1.00491162616519,udt14813-udt16797xx
1.0049130793861574,udt11759lv
1.0049189747292797,udt14813-udt16797x
1.0049191993599547,udt14813
1.0049195224564578,udt12952-udt14813xx
1.004928404651924,udt12952-udt14813x
1.0049287214615645,udt12952
1.004932829544661,p1ulv38516
1.0049428725673988,p1ulv30459
1.004945465568513,udm38143
1.0049575263057,udm19370
1.004987098468993,udt16797-udt19018x
1.0049877504008953,udt19018
1.005026905084553,p1ulv33315
1.0050387942285492,udm45830
1.0050390263216753,p1ulv37231
1.0050586112458628,p1ulv39465
1.0050645579863342,p1ulv43876
1.0050803754528412,p1ulv45894
1.0050983888316245,p1ulv26073
1.0051020209318362,udm8702
1.0051062005054316,p1ulv38838
1.0051234781861924,udm7787
1.0051344449448996,p1ulv44180
1.0051399595755448,udm45832
1.0051431113888347,p1ulv42630
1.0051443471364545,p1ulv48864
1.005153615083443,udm49585
1.005170878382567,udm8700
1.005187491949143,p1ulv37783
1.0052540654794586,udm8701
1.0052696039865556,p1ulv49237
1.0052745305799924,udm45835
1.0052862915851597,udm8719
1.0053035675810023,udm36907
1.0053095380407373,udt10965lv
1.0053141596526716,p1ulv38290
1.0053165225429481,p1ulv38462
1.0053309420858727,p1ulv32294
1.0053335278303086,p1ulv22912
1.0053408576896574,udm8707
1.0053505223679027,udm35128
1.0053645572921321,udm19339
1.0053655122364191,udt17245lv
1.0054020022401615,p1ulv31722
1.0054068557370808,p1ulv31801
1.0054180482042254,udt18615lv
1.0054217683584907,udt14734lv
1.0054263089737532,p1ulv24225
1.0054284003601062,p1ulv22907
1.005430494400237,p1ulv41214
1.0054308740783064,udm19338
1.005457298815858,udt10133lv
1.0054620093172342,p1ulv28210
1.00547333605049,p1ulv42318
1.0055214314505951,p1ulv42595
1.005529209689286,udm46478
1.0055363999545621,p1ulv47532
1.0055505857758085,udm53076
1.0055755551194752,p1ulv26481
1.005583686878468,p1ulv47728
1.0056083646859246,udt13086lv
1.0056469611373566,p1ulv29668
1.0056561108286282,p1ulv45821
1.0057062822908516,udm8709
1.005720820121405,p1ulv39557
1.005722298349464,p1ulv38988
1.005740535633266,p1ulv36700
1.005742243508844,udt5372lv
1.005750590764568,p1ulv36145
1.0057510631789173,p1ulv22916
1.005755871822563,p1ulv22911
1.0057799856277063,p1ulv24198
1.0057970114409227,p1ulv38674
1.0058000998583,p1ulv48756
1.0058446706947004,udt13381lv
1.0058600321555837,p1ulv11271
1.0059125738482133,udm35122
1.0059146241883417,p1ulv11244
1.005920663362937,p1ulv26707
1.0059384632420478,udm19341
1.0059408674580248,udt11147lv
1.0059439131040397,udm19368
1.0059543866437128,p1ulv29497
1.006013939017207,p1ulv36207
1.0060254863078533,p1ulv11248
1.0060294373275531,p1ulv34882
1.0060308252018428,p1ulv22928
1.006036434628864,udm44907
1.0060483209956388,udm35123
1.0060628562864724,udm35139
1.0060792718818918,p1ulv27996
1.0060852216766247,udt2166lv
1.0060864845934487,udm19371
1.0061005680843655,udt13262
1.006104035727859,p1ulv26555
1.0061121884010744,udt13381
1.0061315094345429,p1ulv50777
1.0061416789906183,udm8699
1.0061461968127408,udm44906
1.006158110211393,udm19217
1.0061721428322992,udt15341lv
1.0061847238285635,udm19267
1.0062045914395414,udt15190lv
1.0062074481628587,udt13914
1.0062076563884383,udt1056-udt13914xx
1.0062101343969678,udt1056-udt13914x
1.0062103395348412,udt1056
1.0062107437909154,udt1056-udt2127x
1.0062209747811564,udt1056-udt2127xx
1.0062213480805402,udt19018-udt2127x
1.0062213724405336,udt2127
1.006232983368684,udm35121
1.0062470028659771,p1ulv17898
1.006247829231012,udt17330-udt2127xx
1.0062484054989795,p1ulv33737
1.0062755689498224,p1ulv4797
1.0062828764556557,p1ulv28894
1.0062933571933539,udt5150lv
1.0062995907013406,p1ulv22926
1.0063311656428193,udt10915lv
1.0063532155830108,p1ulv11237
1.006365846958047,p1ulv22919
1.0063823611579208,udm36909
1.0063827651895303,udm38139
1.0064302361423416,udt2162lv
1.0064472117865462,udm38140
1.0064506312733765,p1ulv43937
1.0064569051916925,udt17330-udt2127x
1.0064670116329242,p1ulv41217
1.0064797076521743,p1ulv4373
1.006483361557445,udt17330
1.0065103355746037,udt13086-udt17330xx
1.0065447903803317,p1ulv35152
1.0065483843227294,p1ulv32871
1.0065535786970115,udm36911
1.0065635346928778,udm7777
1.0065883478688455,p1ulv22932
1.006596795581538,p1ulv4354
1.0066172205906825,p1ulv47573
1.006627837041994,p1ulv40658
1.0066294533748268,p1ulv37510
1.0066355847196646,udm32024
1.0066537287535946,udt2127lv
1.0066553355663104,p1ulv49336
1.0066560131413878,p1ulv37229
1.0066603377243002,udm44910
1.006668260214322,p1ulv33607
1.0066721705348267,p1ulv33677
1.0066745593111004,p1ulv22906
1.006674610928946,udm7834
1.0066760990217765,udt16158lv
1.0066809896760602,p1ulv4749
1.0066832902150704,p1ulv39243
1.006683294263694,udt10441lv
1.0067437925697549,udt10136lv
1.0067622105519252,p1ulv37722
1.0067806654583569,p1ulv47324
1.0068120418933728,udt11347lv
1.0068295220051438,udm7798
1.0068328981346835,udm19216
1.0068394369993225,p1ulv42696
1.0068416535789932,p1ulv19249
1.0068659925782089,udt14152lv
1.0068721831236143,p1ulv42805
1.0068730836890125,p1ulv28129
1.0068938927695812,udm8705
1.0069197981575588,udt17315lv
1.0069220967556178,udm19264
1.00693472410446,udm19374
1.0069413929540918,p1ulv17921
1.0069626489206334,udm19340
1.0069644656779335,p1ulv47672
1.0069680653816455,udt11287lv
1.0069734569883457,udt1960lv
1.0069892884804892,p1ulv35358
1.0070025327195518,udt13086-udt17330x
1.007003800518451,udm32020
1.007003849693502,udt1950
1.0070038502646794,udt1950-udt1956x
1.0070127586518987,p1ulv4796
1.0070158733575718,p1ulv37736
1.0070242175989401,udt1950-udt1956xx
1.0070242181678122,udt1956
1.00702421878472,udt1956-udt1959x
1.0070289292255796,p1ulv28852
1.0070295056471459,udt13086
1.0070492273715503,udm41550
1.007056595643942,udt12755-udt13086xx
1.0070581738654332,udt1956-udt1959xx
1.007058174478794,udt1956-udt1959xxx
1.0070650988274366,p1ulv26270
1.0070952174711387,p1ulv24202
1.0071019248241102,p1ulv33507
1.0071413263321372,p1ulv29434
1.007156417803409,udm44547
1.0071569729578798,p1ulv32032
1.0071634026011207,p1ulv31331
1.0071706761451757,p1ulv48795
1.007182714329268,udm46479
1.0072136421531097,udm37262
1.0072361301416148,p1ulv26829
1.0072513644472991,udt12290
1.0072652508374018,p1ulv11195
1.0072706877498194,p1ulv45531
1.0072745020736746,udm40135
1.0072880511337483,udm41556
1.0072918427350053,p1ulv47691
1.0072958157566827,p1ulv47467
1.0073089011920118,p1ulv11243
1.0073140316726121,udm40136
1.007316450383426,udm37263
1.0073168820473932,udm32023
1.0073210948682036,p1ulv17907
1.0073372197313093,p1ulv40769
1.0073373745369258,udm37267
1.0073595482174063,udt5144lv
1.0073624851536076,udm32026
1.0073907380692924,p1ulv11201
1.007391326721475,udt10132lv
1.0073933405915843,udm35735
1.0073956820045926,udm40897
1.007401645721056,p1ulv45930
1.0074094139547287,udm37268
1.0074255952390112,udm19360
1.0074279010591138,p1ulv37659
1.0074290440066127,p1ulv11238
1.0074309699825008,udt13932lv
1.0074325951069616,p1ulv27720
1.0074334777085419,p1ulv29303
1.007438905059566,p1ulv22914
1.007451593584606,p1ulv38617
1.007459583586665,udm19269
1.007465901380029,p1ulv42855
1.007467364024222,udm41551
1.007472138427906,udt1946lv
1.0074764611766607,p1ulv36557
1.0075044986859871,p1ulv36089
1.0075124418492363,udm7797
1.0075168223676432,udt16800lv
1.007517181713213,udm44548
1.007524860659752,udm19375
1.007528791398295,udm7780
1.007534769908852,p1ulv11193
1.007536755565388,p1ulv10869
1.007536769663829,udt11011lv
1.0075860974137414,p1ulv34908
1.0075924978647652,udm41552
1.0076144788222388,p1ulv45683
1.0076214330613484,p1ulv30019
1.0076277688347084,udm44056
1.0076328564014567,udm32028
1.0076358354780262,udt5124lv
1.007650095100273,udt10428lv
1.007653316580177,p1ulv33704
1.007658176091346,p1ulv44111
1.0076618792444019,udt5152lv
1.0076666002024106,p1ulv40868
1.007669425441151,p1ulv10870
1.0076734951789375,p1ulv28618
1.0076810458194805,p1ulv45634
1.0076976028308615,udm41549
1.007721454860987,udm7778
1.0077269987330744,p1ulv38541
1.0077293530523772,udt12755-udt13086x
1.0077306557557173,p1ulv17925
1.0077401282227114,udt18692lv
1.0077564415420361,udt12755
1.0077655738142044,p1ulv9118
1.0077871726851197,udt12755-udt1960x
1.0077914151986724,udm40896
1.007812991418618,p1ulv4350
1.0078130975093744,udt1943
1.0078137607519793,p1umv86-udt1943xx
1.0078213742152653,udm8706
1.0078292496427383,udm16018
1.0078299258592203,p1umv86-udt1943x
1.0078305828025294,p1umv86
1.0078405983428684,p1umv86-udt16085x
1.0078440236594215,udt1942lv
1.0078701365419922,udt12497lv
1.0079008340118145,udm30905
1.0079013862745918,p1ulv28589
1.0079206730925552,p1ulv30712
1.0079236713400332,udt13676lv
1.0079321585613013,udm32022
1.007934439811157,udt12240lv
1.0079371399757542,p1ulv33155
1.0079477294614647,udt9047lv
1.007951389549814,p1ulv11240
1.007956687589484,udm19227
1.0079748943896836,udm30909
1.0079878587972075,p1umv86-udt16085xx
1.007994894518865,udt12290-udt16085x
1.0079978710331299,udt16085
1.0079993680305388,p1ulv37666
1.0080104662847573,udt16085-udt1959x
1.0080267023023048,p1ulv34550
1.008027168784116,udt11946lv
1.0080345708111387,p1ulv45490
1.008064990320325,udm8718
1.0081190577869892,p1ulv50528
1.0081553404395092,p1ulv10872
1.00816005522194,p1ulv37512
1.008169379918229,p1ulv17894
1.0081792500793552,p1ulv34683
1.0081811835986825,p1ulv11183
1.0081847953714627,udm49554
1.0081922491449378,udt5149lv
1.0082203972655241,p1ulv30564
1.0082245391300355,udt5112lv
1.0082581261146135,udm8708
1.0082636231367519,p1ulv33412
1.0082719590669793,udt13459lv
1.008299263946562,p1ulv28620
1.0083004724175137,udm19261
1.0083087836288018,udm16060
1.008316271125201,udt1959-udt5372x
1.0083162729724608,udt1959-udt5372xx
1.008317935944517,udt1959-udt5372xxx
1.0083179377917268,udt5372
1.0083357064849154,udm18715
1.008392488425683,p1ulv30387
1.0083958147311585,udt8613lv
1.0084115378153116,p1ulv27276
1.0084537360525787,udm38395
1.0084574731527487,p1ulv11269
1.0084671494293116,udt2163lv
1.0084815087957764,udt14185lv
1.0084912967776287,udm36738
1.0084958729897795,p1ulv32255
1.008496819830285,p1ulv11207
1.0085028205845192,p1ulv50771
1.008524145852986,p1ulv42417
1.0085503651587524,udm40456
1.0085568121844557,udm54243
1.008613188167461,p1ulv4802
1.0086183416848418,udm19342
1.0086183801260808,udm35753
1.0086209707088152,p1ulv44429
1.0086250561202734,udm19218
1.008634721988201,p1ulv42341
1.0086419566946583,p1ulv26006
1.0086449451534685,udt4955lv
1.0087290126734954,udm38751
1.0087429468313802,p1ulv47392
1.0087876668761901,p1ulv37541
1.0087880495216373,p1ulv26875
1.0087961902949707,p1ulv45437
1.0088159351280221,p1ulv49269
1.0088346317528352,udm42836
1.0088408335575387,udm54244
1.0088431792815074,p1ulv40772
1.008845591763349,p1ulv36337
1.00884699317871,p1ulv9155
1.00885818553714,udm19400
1.008861657473263,p1ulv26069
1.008879195298531,p1ulv26659
1.0089118521272864,udt16085-udt1959xx
1.0089125059545077,udm19345
1.0089244316094963,udt1959
1.008929828854566,udm36737
1.0089356658270758,p1ulv38483
1.0089359343645319,udt1959-udt1960x
1.0089496572826566,udt10868lv
1.0089540787872293,udt5151lv
1.0089845376791031,p1ulv46034
1.0089882922721998,p1ulv11247
1.0089970852853671,p1ulv9154
1.0090171317841734,p1ulv27235
1.0090215476321607,p1ulv40774
1.0090676974724093,p1ulv39402
1.0090759272144671,p1ulv35212
1.0090848032428812,udt14716lv
1.0090897954572902,p1ulv30302
1.0090951496967007,p1ulv37538
1.0090997120405776,p1ulv44256
1.0091060333445663,udm19226
1.009125109243306,udt17756lv
1.0091268004445073,p1ulv31334
1.0091566456122163,udm19229
1.0091672796307103,p1ulv29636
1.0091813507921237,p1ulv39179
1.0091816162432932,udt15156lv
1.0091865386211372,p1ulv42454
1.0091929536189246,p1ulv31943
1.0091942107548109,udm35118
1.0091953669719662,udt5161lv
1.0092022246811012,p1ulv22913
1.0092081073385586,p1ulv36714
1.0092118516687356,udm43160
1.0092258275908133,udt17850lv
1.009236345790392,p1ulv42802
1.0092417572018813,p1ulv33115
1.0092496777304363,udt13216lv
1.0092497600470867,p1ulv22908
1.0092588284431008,udt12755-udt1960xx
1.0092648012357466,udm16065
1.009278061907345,udt1959-udt1960xx
1.0092858600994932,p1ulv42659
1.009288325011623,p1ulv1395
1.0092895575307457,udt1960
1.0092984638552387,p1ulv26826
1.0093314327570404,udt5129lv
1.009331842458973,udt1960-udt5150x
1.0093441863179617,p1ulv40740
1.0093489973933925,p1ulv24211
1.0093493178491517,p1ulv11261
1.0093528910106484,p1ulv4790
1.0093590938914687,p1ulv33343
1.0093625490139635,p1ulv46201
1.0093715428039418,udm38393
1.0093826264259107,p1ulv29053
1.0093989211668297,p1ulv11268
1.009408742947141,p1ulv9153
1.0094276951688537,p1ulv22909
1.0094375231408408,udt10823lv
1.0094408943234254,p1ulv41007
1.0094699677871128,p1ulv24199
1.0095070898334635,p1ulv49357
1.0095200086805867,udm40564
1.009522745893318,p1ulv17911
1.009537533593276,p1ulv11200
1.009541088498684,p1ulv50452
1.009559664492346,udm19413
1.0095682003437143,udt13050lv
1.009583394578619,p1ulv29317
1.0095912398148985,udm39329
1.0096075519692302,udm42835
1.0096122615980323,udt11360lv
1.009621796792783,udt12836lv
1.0096232214378977,udm39326
1.0096432900734953,udt710lv
1.0096500887278448,p1ulv11205
1.009655343823443,p1ulv38672
1.0096557351702447,p1ulv30638
1.0096618196442368,p1ulv42776
1.0096719256746787,p1ulv36111
1.0096876189890756,udm19412
1.0096878269135814,p1ulv38206
1.009699238879897,p1ulv11189
1.0097046425801919,p1ulv30086
1.0097140140979461,p1ulv1294
1.0097225595419264,udm30904
1.0097351575019944,udt2157lv
1.0097371388931553,udm19257
1.0097381423079066,udt5125lv
1.0097520601700238,udm19343
1.0097685575757032,udt14681lv
1.0097810606627595,udt12504lv
1.0097968566900164,p1ulv50744
1.0098126904543696,p1ulv32948
1.0098259858147982,udt11363lv
1.009840060415925,p1ulv41060
1.0098412470583158,udm16061
1.009846368666404,udm46009
1.0098478583777661,udt10425lv
1.009848879382812,udm46021
1.0098502160245326,udt11255lv
1.0098830298709278,p1ulv33118
1.0098894112063346,p1ulv36845
1.009905072749751,udm16021
1.0099262477800617,p1ulv27681
1.0099330682066956,udm19397
1.0099408272604322,udm42856
1.009953968571041,p1ulv47425
1.0099702030964839,p1ulv45942
1.009971462540828,p1ulv24213
1.0099738676361574,p1ulv27733
1.0099903608656096,udm46082
1.009990549693979,p1ulv40596
1.0099907222623181,udt10131lv
1.0099932732314723,p1ulv30653
1.0099996854989017,p1ulv38311
1.0100300403624438,p1ulv30656
1.0100305834497478,udt12290-udt18309x
1.0100381454133371,udm38749
1.0100717346422106,udm19240
1.0100724895017898,p1ulv35468
1.0100765247056154,udm49553
1.0100804827155994,udt18309
1.0100819829943224,p1ulv35582
1.0100864099406524,udm7792
1.0101051905595777,udm40455
1.0101059647362458,udt5164lv
1.0101062988793084,udm45735
1.0101094454202233,udm38614
1.0101132244998827,udt11774lv
1.01011698513275,p1ulv19250
1.0101447212117232,p1ulv26443
1.0101462135117891,p1ulv38105
1.010164592674519,udm7796
1.0101838489598602,udm35751
1.010185700761557,udm38750
1.0101865767068716,p1ulv36666
1.0101900330129867,udm19414
1.0101996618021138,p1ulv28400
1.0102105516700033,p1ulv42280
1.010221902969988,p1ulv33829
1.0102267478252138,p1ulv38705
1.0102281251741592,udm19372
1.0102370065881727,udt5160lv
1.010243339615188,udm41435
1.0102516917380653,p1ulv35256
1.0102553579343951,p1ulv45651
1.0102557285347136,udm7795
1.0102767352611397,p1ulv32007
1.0102880508262608,p1ulv48869
1.010297552615513,udm19347
1.010303134526764,udt4170lv
1.0103077370664786,udm19213
1.0103342781881894,p1ulv27925
1.0103368450512267,p1ulv10880
1.0103718813355878,p1ulv1933
1.0103882186666935,udt14846lv
1.0103958945631115,udm37667
1.010412173247518,udt10136
1.0104244257313102,udm30950
1.0104339626315002,p1ulv17889
1.0104376339391208,p1ulv44054
1.0104402954621572,udt11347
1.0104402958039982,udt11347-udt5143x
1.0104406133380914,udt11347-udt5143xx
1.0104406136798705,udt11347-udt5143xxx
1.0104645209622434,p1ulv38843
1.0104707625602274,udt10136-udt13050x
1.0104871960854218,udt8629lv
1.0104991404727115,p1ulv39430
1.0105129984052281,p1ulv28238
1.0105253072904143,p1ulv17916
1.0105255258374854,p1ulv26235
1.0105350667480204,p1ulv4356
1.0105480840078171,udt5145lv
1.0105619770669214,udm42855
1.0105626683379174,p1ulv31969
1.0105778355118051,p1ulv27001
1.010581977101947,udm19234
1.0105820592263486,p1ulv41008
1.0105873031612496,p1ulv32322
1.010598508051382,udt5127lv
1.0106004630382217,udt11127lv
1.0106017896960735,udm2877
1.0106081112908516,p1ulv26098
1.0106131117007955,udm42060
1.010626644388626,p1ulv27319
1.0106376547977953,p1ulv39105
1.0106483706660945,p1ulv36975
1.010648911721936,udm19398
1.0106509410111326,p1ulv4353
1.0106529552143904,udt11909lv
1.0106617498887567,udt5114lv
1.0106730481192916,p1ulv45647
1.0107078499190505,udt11801lv
1.0107102735514084,p1ulv34685
1.0107193658859268,p1ulv31634
1.0107284291222263,p1ulv11246
1.0107306297521959,p1ulv11187
1.0107347113313236,udm16019
1.0107432299699108,udm39324
1.0107448225877422,udm7776
1.0107465695941662,p1ulv11185
1.0107732764773567,udm2878
1.0107782223254274,p1ulv1297
1.0107808289594873,p1ulv50933
1.0107819857133882,udm19222
1.0108045387917834,p1ulv10879
1.0108156913554194,udt13050
1.0108161600462864,udt13050-udt5143x
1.0108179229470733,udt10133
1.0108216266028502,udt13983
1.0108228454802255,udt13050-udt5143xx
1.0108229323297173,udt1960-udt5150xx
1.0108233102324369,udt5143
1.0108240805786577,udt1947-udt5143xx
1.01082776606932,udm7774
1.0108408022346291,udt1947-udt5143x
1.0108415666738402,udt1947
1.0108425115118382,udt1947-udt5150x
1.0108517992517623,p1ulv28728
1.0108642812400193,udt1947-udt5150xx
1.0108652197972623,udt5150
1.0108727987554271,udm45909
1.0108733810049202,udt14186lv
1.010884693303797,p1ulv38585
1.0108847753693326,udt14542lv
1.0108989984110832,p1ulv29026
1.0109029293732517,udm7775
1.010904300454323,p1ulv10849
1.010908534472889,udt5150-udt5151x
1.0109102952521078,udm35117
1.0109106068311093,udm19251
1.010918813191057,udt19019lv
1.0109286357160716,p1ulv33283
1.0109326130502803,udm35752
1.0109406581623117,udm19235
1.010951406454762,p1ulv50931
1.010973873116515,p1ulv37078
1.0109839360271082,udt14669lv
1.0110001433677116,udm45905
1.0110097001920053,p1ulv48955
1.0110355090027512,p1ulv32009
1.0110357411318864,p1ulv44075
1.0110371930138935,udm19236
1.0110415326628803,udt9046lv
1.011053213732915,udt5163lv
1.0110661773394343,p1ulv31860
1.0111001470585474,udt1948lv
1.0111051402664228,udt5116lv
1.0111059493745427,p1ulv4783
1.0111304308868538,udm39325
1.0111322875285866,udm39327
1.0111467742526177,udt1945lv
1.0111516884282765,udt11654lv
1.0111522540293674,udm38752
1.0111531255693567,udm39426
1.011162386904773,udm41553
1.0111895404675915,udt5122lv
1.011206715328617,udt12499lv
1.0112097884237463,udt5129
1.011209816715927,udt5126-udt5129x
1.0112120062693706,udm19214
1.0112250336680793,udt14909lv
1.0112293316698375,udm35754
1.0112341652776593,udm2880
1.0112356508128104,udt12068lv
1.0112457581316978,p1ulv26802
1.011252176870874,udt10886lv
1.0112522366618901,p1ulv29306
1.0112545882477662,udm4280
1.011255989437096,udm41075
1.011261413665329,udm35116
1.0112631548407829,udm19239
1.0112635967714678,p1ulv37686
1.0112674783284916,udt13403lv
1.0112688739998017,p1ulv31883
1.0112725939670164,udt11011
1.0112725942647145,udt11011-udt2162x
1.0112738231487186,p1ulv35107
1.0112756937026317,p1ulv1289
1.0112805915105678,p1ulv9159
1.0112828332692583,p1ulv42662
1.0112928693242376,udt11147
1.0112928695374563,udt11147-udt14734x
1.0112943703438606,udt11011-udt2162xx
1.0112943706369013,udt2162
1.0112943712999278,udt12836-udt2162xx
1.0112944942764264,p1ulv30482
1.0112947895038453,udt11147-udt14734xx
1.0112947897164823,udt14734
1.0112947903671368,udt12497-udt14734xx
1.0112971303988942,udm40248
1.0112977737042192,udt9049lv
1.0112986893376656,p1ulv26449
1.0113088854806418,p1ulv26033
1.011312220701451,p1ulv49463
1.011314032405098,udt8625lv
1.0113150376639544,p1ulv45555
1.011319596123677,p1ulv36148
1.0113232930652871,udt13455lv
1.0113411222890476,udt12836-udt2162x
1.0113411229475673,udt12836
1.0113411236203425,udt12836-udt2166x
