OpenDSS Value (p.u.),Bus
1.0199689058392867,udm53005
1.0199712395584561,p1ulv4097
1.0199749433275938,udm45128
1.0199776042630875,p1ulv28999
1.01997869799296,udt1451lv
1.0199814932601448,p1ulv29671
1.0199949239102448,p1ulv28957
1.0199981373378941,p1ulv30496
1.0200140853586777,p1ulv27728
1.0200157891751411,p1ulv3066
1.0200185378867752,p1ulv37963
1.0200232221398824,udt1445lv
1.020027236751701,udm38299
1.0200389543883506,udm43841
1.0200456864394432,p1ulv38203
1.0200505963450288,udm39720
1.0200516206931933,p1ulv48771
1.0200560222840416,udm37369
1.0200599835684154,p1ulv29430
1.0200734390535486,p1ulv3086
1.0200751249766937,p1ulv28893
1.0200780593930796,p1ulv30015
1.0200946893265381,udm41336
1.0201202284825128,p1ulv48845
1.020121696127721,p1ulv4049
1.020131010502507,p1ulv3116
1.0201363220873108,udm5847
1.0201469890755188,p1ulv34433
1.020149960383275,udm39717
1.020160302371086,p1ulv9526
1.020162012800347,p1ulv38851
1.0201628463077528,udm39167
1.0201738123839663,p1ulv3088
1.0201761096047715,p1ulv44327
1.0201998851769072,p1ulv42565
1.020223102409961,p1ulv49532
1.02022755569687,p1ulv3074
1.020236766863294,p1ulv4092
1.0202447662935201,p1ulv3065
1.0202558135497437,p1ulv38998
1.0202949359363123,p1ulv32078
1.0203003873120138,p1ulv4075
1.020308018287845,udt13232lv
1.0203231205327281,p1ulv39078
1.0203245004746428,udt10900lv
1.0203246250936249,udm41819
1.020325288518376,udm37625
1.0203390929998002,p1ulv40877
1.0203567510029248,p1ulv33962
1.0203610199076747,p1ulv5805
1.0203761965044251,udm43840
1.0203800684817326,p1ulv33323
1.0203821505226178,p1ulv38438
1.0203991163710329,udm36592
1.0204016105750497,p1ulv36282
1.0204037018230627,udm10261
1.0204075858772266,p1ulv47780
1.0204340372336373,p1ulv48741
1.0204395866132547,p1ulv32303
1.0204482727022008,p1ulv3073
1.020458165599404,p1ulv4062
1.0204733460485067,p1ulv44298
1.0204786634181295,udm41214
1.0204816582483152,p1ulv27316
1.0204840213111845,p1ulv29540
1.020489037665861,p1ulv49220
1.0204963883235871,p1ulv47331
1.0204992038220269,p1ulv33810
1.0205049652313287,udm42038
1.0205296493892024,udm36590
1.0205397129710772,p1ulv41305
1.0205464713757761,udm40734
1.0205503390851804,p1ulv29347
1.0205540169991378,p1ulv9208
1.020556801263987,udt1435lv
1.0205583242757892,udm45016
1.020561994373272,p1ulv36536
1.020593759409563,udm36593
1.0205948465945809,p1ulv31729
1.0205990666682714,p1ulv39026
1.0205999911747659,udm43568
1.0206009121816502,udm42685
1.0206032395427438,p1ulv36083
1.0206075873285172,udm16809
1.0206153597193612,p1ulv48943
1.0206162483537278,p1ulv38932
1.0206168132052735,udm39280
1.0206199460272183,p1ulv26011
1.0206482380343957,udm40612
1.0206533063396659,udm39967
1.020654450197826,udm41890
1.0206625761963186,p1ulv4091
1.0206635023899548,udm40007
1.0206705532340417,udt15212lv
1.0206755478046423,udm16222
1.020680490668135,p1ulv38877
1.0206826496442072,p1ulv39540
1.0206906090358903,udm40050
1.0206911666930307,udm5836
1.0206935456784887,p1ulv4046
1.0207026236272818,p1ulv44204
1.0207046741261614,udt12765lv
1.0207064553014877,udm10263
1.0207076878399324,p1ulv29472
1.0207128186093986,p1ulv4083
1.0207140505620769,udm36591
1.020728799456002,udm40613
1.0207329527286515,udt11039lv
1.020734214257493,p1ulv31929
1.0207347323444735,udm39169
1.0207641550796827,udt9568lv
1.0207705531790487,p1ulv38053
1.0207799632781853,p1ulv4379
1.020782757523786,p1ulv35487
1.0207888768645965,p1ulv32202
1.0208224039800018,p1ulv47436
1.0208396920752416,p1ulv45793
1.020839852549089,p1ulv38728
1.0208418019908199,udt12804lv
1.0208519112452086,udm39222
1.0208578857931325,p1ulv4047
1.0208629979877843,p1ulv42850
1.020893177395391,udm40804
1.0209116758879242,p1ulv31580
1.0209123633539454,p1ulv9517
1.0209127059750758,udm7325
1.0209149352723608,p1ulv43920
1.0209151210518135,udm9996
1.0209225266584356,udm43510
1.0209282405107756,udt4202lv
1.0209351720520252,p1ulv36345
1.0209383673655967,p1ulv3104
1.0209447588105958,udm41817
1.020957873666672,p1ulv28557
1.0209600051049599,p1ulv3064
1.0209735929419868,p1ulv47271
1.020981042002137,p1ulv29563
1.0209905839251734,p1ulv42434
1.020992599540717,udt1964lv
1.0209954931373648,udt12988lv
1.0209956540497738,p1ulv26596
1.0209958992788246,p1ulv43958
1.0209974773913255,udm38967
1.0210020798012729,p1ulv27933
1.0210239171666022,udm5837
1.0210264142122105,p1ulv38299
1.021028224374212,p1ulv38081
1.0210426715569465,p1ulv35451
1.0210470900308164,p1ulv33901
1.0210560835978724,p1ulv33477
1.021059403977223,udm46519
1.021072550324181,udm37702
1.0210782863803503,p1ulv31602
1.021080891394353,p1ulv36854
1.0210819965570137,udm46396
1.0210930988670135,udm37366
1.0211029331515413,udt12174lv
1.0211033552471243,udm37934
1.021106036051299,p1ulv33017
1.0211108602070764,p1ulv26928
1.0211171437221027,udm37626
1.021123836026153,udm42919
1.0211266129902903,udm39168
1.0211312109609358,udm10319
1.0211366133621778,p1ulv27766
1.0211411431273953,udt12361lv
1.021141562643547,udm17192
1.0211446020513901,p1ulv47117
1.0211515610972093,p1ulv4063
1.0211530572102765,udm40732
1.0211565246051941,udt14285lv
1.0211651402479731,p1ulv4056
1.0211706108346212,udm37367
1.0211748514327623,p1ulv35209
1.0211835707886514,udm37936
1.0211845762735943,udm37107
1.021192134385004,p1ulv3078
1.0211968373129328,p1ulv50720
1.021197591702177,p1ulv29311
1.021204267988891,udm39171
1.0212098055329546,udt15122lv
1.0212098293644427,p1ulv3080
1.0212112616137419,p1ulv28119
1.021212097754872,p1ulv28799
1.0212127626373522,udt13547lv
1.021216517819501,udm7329
1.0212242179466406,p1ulv46071
1.02122702181436,p1ulv4076
1.0212270753488768,p1ulv47473
1.0212300722038956,p1ulv38902
1.02123395154377,p1ulv45599
1.021241948059472,p1ulv5742
1.021250818376787,udm43567
1.0212516707842498,p1ulv3097
1.021261909364501,p1ulv26548
1.0212686094629166,p1ulv30395
1.0212694444548487,udt11798lv
1.0212766021535682,p1ulv50672
1.021276838629191,p1ulv28444
1.0212833591514974,udt17807lv
1.0212923232818891,p1ulv4078
1.021299136006656,udm7850
1.0212994844889192,p1ulv4066
1.021312923787109,p1ulv34628
1.0213207856814495,udm39170
1.0213317094917285,p1ulv3093
1.0213334833633314,udm7344
1.0213372939300136,udm38694
1.0213401540788496,p1ulv9516
1.0213448366253552,udt12402lv
1.0213462235363497,udm37846
1.0213508270457976,udm16797
1.0213542627250698,p1ulv4043
1.0213547842967374,udm46482
1.0213591382667182,p1ulv3105
1.0213605784482125,p1ulv28520
1.0213688938566166,p1ulv34981
1.021380297858133,udt1437lv
1.0213808526748256,udm16820
1.021382204671009,udm39320
1.0213833635201504,p1ulv31280
1.021388704756741,udt1838lv
1.021394999282714,p1ulv49039
1.0214149356240405,udm7843
1.0214269236487739,p1ulv45574
1.0214321536476878,udt2625lv
1.0214369190967465,p1ulv26314
1.0214444581780504,p1ulv36972
1.0214459292517715,p1ulv41263
1.0214483723151877,p1ulv4084
1.0214536282415758,udm39777
1.021471166408902,p1ulv27296
1.021478359714572,p1ulv28857
1.021492556137553,udm40008
1.0214932860504105,udt10825lv
1.0214966854087355,udm37842
1.0215024371302464,p1ulv31525
1.0215037167375667,udt12613lv
1.021504562956041,udt14218lv
1.0215050127372831,p1ulv34946
1.0215093279399823,p1ulv3072
1.021509659659237,p1ulv39247
1.0215119811086462,p1ulv4060
1.0215125016111304,udm46614
1.0215165496513012,p1ulv34761
1.0215272548696173,udm38301
1.021533345089953,p1ulv26461
1.0215404442330827,udm38475
1.0215482029677838,p1ulv44489
1.0215517756422496,udm16796
1.0215584394344335,p1ulv3094
1.0215689528625433,p1ulv35023
1.0215690406809894,p1ulv4031
1.0215710104102327,udt1439lv
1.0215712763481,udm55209
1.0215717196233318,udm39804
1.0215730896419615,p1ulv37202
1.0215743429028237,udm38854
1.0215856161452797,p1ulv4059
1.0216047620712443,udm38297
1.0216052810258724,p1ulv50870
1.0216075705787047,udm10315
1.021611663440026,udm7296
1.0216133218739503,p1ulv7238
1.0216150296930955,udm12755
1.021617329873247,udt12892lv
1.0216179668928347,udm37845
1.0216205781245509,udm38476
1.0216216676155323,p1ulv4037
1.0216312300260864,p1ulv3091
1.0216423662584433,udm36763
1.021646210666721,p1ulv44391
1.0216465206283187,udm46481
1.0216578750980156,udm38298
1.0216669126173574,udm7283
1.0216717326155142,p1ulv33213
1.021690448337322,udm37935
1.0217026473030897,p1ulv35337
1.0217108164723419,p1ulv35578
1.0217128119025918,udm5855
1.021718764450104,p1ulv3095
1.0217199280382774,udt12133lv
1.0217206075778844,p1ulv31796
1.0217320285081595,p1ulv31798
1.0217343934824301,p1ulv37130
1.0217426523717745,udm43870
1.0217586875948141,udt13378lv
1.0217595551195657,udm17201
1.021765642976093,p1ulv38358
1.021772682863534,p1ulv37051
1.0217780662344267,p1ulv38759
1.0217792695435741,udt18197lv
1.0217805968574047,udm37009
1.0217814008473307,udt2609lv
1.021784751175018,udm37841
1.02179082064998,udt11603lv
1.021805009545397,udt11286lv
1.0218057608024878,p1ulv38957
1.0218113989145654,p1ulv40572
1.0218142267514323,p1ulv40949
1.0218340067121132,p1ulv4057
1.0218374037638613,p1ulv4040
1.0218377498723206,p1ulv35551
1.0218394037933476,udm7315
1.0218403567643621,p1ulv43818
1.0218413676814349,udm41484
1.021846496428943,p1ulv27784
1.021850532010172,udm38137
1.0218542864862505,udt13794lv
1.0218547849666084,p1ulv27358
1.0218562363435568,udt1441lv
1.0218751980806822,udm44053
1.0218765223444766,udm44197
1.021884280331517,p1ulv48930
1.0218900191240774,p1ulv30362
1.0218981654178232,udm39319
1.0219059054930946,udm39318
1.0219073723941823,p1ulv26706
1.0219107032401662,p1ulv29065
1.0219141950231019,udm44721
1.0219160095889726,udt15104lv
1.0219172565058954,p1ulv36093
1.0219200767091199,p1ulv38657
1.0219278385422037,p1ulv36762
1.0219335281074873,p1ulv39445
1.0219343661872755,udm43871
1.0219379749468673,p1ulv36737
1.021955110715523,udm7345
1.0219658538035175,udm43508
1.0219712608099245,p1ulv33890
1.0219719390669542,p1ulv49179
1.0219727981837874,udt12202lv
1.021972824166888,udm46613
1.0219796249243789,udm40264
1.0219841929108222,udm40693
1.0219876195075097,udt1442lv
1.0219882131368552,udt13077lv
1.0219902446428741,udm7347
1.0219903073316274,p1ulv30462
1.0219913182104396,p1ulv46053
1.0220024624904065,udt13405lv
1.022005551822661,p1ulv3107
1.0220096212086238,p1ulv9217
1.0220122233619855,udt17252lv
1.0220137140232524,p1ulv45444
1.0220164595134285,p1ulv28216
1.0220260224112914,p1ulv5769
1.0220274027052,udm44502
1.02203193887753,udt11827lv
1.02203507295119,p1ulv27146
1.0220433361934602,udm40194
1.0220444204347618,udm36761
1.022046879333645,udt11913lv
1.022052722247073,udt14637lv
1.0220535832866,p1ulv36128
1.0220798635437869,p1ulv4033
1.022080878036525,p1ulv47366
1.022084793549088,p1ulv4055
1.0220867733948769,udm45071
1.022107409315987,p1ulv4104
1.0221078151501297,udt11816lv
1.0221103392429027,p1ulv50914
1.0221125910244009,p1ulv34886
1.0221131588875618,udt1443lv
1.022116162537419,p1ulv5804
1.022119266783592,udm43509
1.0221229944681514,udt11499lv
1.0221374941902774,p1ulv27869
1.0221396827522589,udm43566
1.022142687486995,udm41217
1.022143778219971,udm7351
1.0221496892928001,udt12702lv
1.0221509726408873,udt11333lv
1.022156927177671,udt11135lv
1.0221640368404605,p1ulv4058
1.022168604750635,p1ulv32161
1.0221737797260628,udm7844
1.0221750005278873,udm41486
1.0221775751317526,udt1839lv
1.0221798155595625,udt11387lv
1.0221944900652709,udt15179lv
1.0221987671904427,p1ulv37763
1.022198908197038,p1ulv46079
1.0222098818778105,udm51546
1.0222136572014855,p1ulv4074
1.022213909921917,udt1962lv
1.0222144564610223,udm40193
1.0222166010015927,udm43115
1.022218807969497,udm39778
1.0222245137194963,udt1844lv
1.0222246491228417,p1ulv10249
1.0222270690117545,p1ulv4079
1.0222395826871926,udm40803
1.0222396979645882,udt1440lv
1.0222464682035666,udm7314
1.0222471231019368,p1ulv33094
1.0222509834214812,p1ulv32993
1.0222569337524754,udt1843lv
1.0222611393372807,p1ulv29822
1.0222619440946157,udt11541lv
1.022269822957599,p1ulv41193
1.0222764518413732,p1ulv29893
1.022283850372182,p1ulv47736
1.0222942081374355,p1ulv36386
1.0222994099161085,p1ulv34457
1.022304048940608,p1ulv50820
1.0223106938705953,p1ulv31675
1.0223184105042722,p1ulv31981
1.0223187526706834,p1ulv28141
1.0223196563855446,udm10264
1.0223233221801027,udt1846lv
1.022326013406994,p1ulv47842
1.0223350310917052,udm39225
1.0223424899468008,p1ulv27007
1.0223465364550788,p1ulv9515
1.0223496330271291,p1ulv9225
1.0223526941297694,udm36858
1.0223599784185047,udm38764
1.0223772825140758,p1ulv37096
1.0223875858245877,p1ulv3090
1.0223952868081208,udm7312
1.0224086617108252,p1ulv5763
1.0224147809912119,udt11214lv
1.0224209131796689,udm39809
1.0224213354759049,p1ulv32013
1.022422899862883,p1ulv36151
1.0224239529635897,udm51556
1.0224257413547566,udt1436lv
1.0224263791368062,p1ulv41319
1.0224290267886817,udt11882lv
1.0224293669734696,udm39966
1.0224322588902917,udm37623
1.0224326864616362,udm39968
1.0224364121688816,p1ulv47773
1.02243654041055,p1ulv33617
1.0224417535902097,p1ulv31863
1.02244627616751,udm39024
1.0224466196578657,udt2624lv
1.022446681159186,udt12452lv
1.022447967152587,p1ulv42676
1.022460998124218,udt14811lv
1.0224673631060723,p1ulv4045
1.022476420534834,udm40330
1.022477396704486,udt11185lv
1.022479785538418,p1ulv4039
1.0224842256859246,p1ulv34660
1.0224928867768583,p1ulv32129
1.0225012316772355,p1ulv42286
1.0225035784407055,p1ulv49150
1.0225040355504689,udm7278
1.0225134302184116,p1ulv42462
1.0225155492331965,udm5853
1.022515728577793,p1ulv30527
1.022516327373183,p1ulv3077
1.0225177467061832,udt14246lv
1.0225185382044653,udm39223
1.022519650690538,p1ulv33244
1.0225215648706771,udt1830lv
1.022524676107622,p1ulv4065
1.02252651146898,udm40331
1.0225291419685578,p1ulv33719
1.0225297785739407,udt4439lv
1.0225326672333939,p1ulv4072
1.0225330547158467,udt4447lv
1.0225404436964158,udt12022lv
1.0225435174510602,p1ulv4106
1.0225483536690119,udt12362lv
1.0225513088600349,p1ulv49459
1.022553579173774,p1ulv5745
1.0225613116024355,udm37008
1.0225659395540276,p1ulv38402
1.0225679753052201,udt17793lv
1.0225754899600301,udm49378
1.0225774977745226,udm46540
1.0225794660043195,udm7276
1.0225818404676807,p1ulv37984
1.0225878125531336,p1ulv5432
1.0225919898205449,p1ulv4071
1.0225978275010914,p1ulv7237
1.0226098613832197,p1ulv29632
1.0226207181158078,udm5846
1.022632032662029,p1ulv31646
1.0226350585087993,p1ulv40781
1.0226363695000256,udm7330
1.0226441009941127,p1ulv3071
1.0226463998032997,udm16792
1.022652113111072,p1ulv48906
1.022660253167538,p1ulv4041
1.0226721870749511,p1ulv28411
1.022681734857473,udt13379lv
1.0226823234603826,udm16791
1.022684348315127,p1ulv27118
1.022687009930324,p1ulv3120
1.0226967958803284,udm7304
1.0226974026548747,p1ulv45907
1.0226977725793691,udm37354
1.022698970400651,p1ulv44404
1.0227063616233003,udt11560lv
1.0227085536391924,udm44634
1.0227183107359024,p1ulv29997
1.0227325981466038,udt13342lv
1.0227416063184853,p1ulv39411
1.0227423814376513,p1ulv4081
1.0227481596009265,p1ulv44410
1.0227481617550576,p1ulv27157
1.0227501885600827,p1ulv35403
1.0227502538851767,udt15158lv
1.0227517516594533,p1ulv47514
1.0227572091664032,udm38202
1.0227606585519777,p1ulv31311
1.0227683281141484,p1ulv28503
1.0227713572737827,udt11652lv
1.0227736724222842,udm16790
1.0227781547638162,p1ulv50979
1.0227835883982879,p1ulv4028
1.0227934036670088,p1ulv42783
1.0227938648924888,p1ulv36708
1.0227965944222013,p1ulv4038
1.0228177852688727,p1ulv37689
1.0228186278673603,udm7308
1.0228195816008654,udm12758
1.022837309641662,p1ulv3069
1.022838920198968,udm7275
1.0228412425383624,p1ulv37922
1.0228476313902677,udm52992
1.022854953626058,p1ulv3076
1.0228549895507832,udt4438lv
1.0228567817915937,p1ulv5753
1.022857149181682,udm38108
1.0228573152719325,p1ulv4036
1.0228621309734516,udm7318
1.0228629249877481,udm7305
1.0228715450588488,p1ulv47252
1.0228773464253118,udt12645lv
1.0228802369823664,udm16794
1.0228864431431761,p1ulv33165
1.022888196607596,p1ulv30429
1.0229045346196342,p1ulv30062
1.022912174242355,udm5845
1.0229205760348328,udt15289lv
1.0229209026079227,p1ulv37862
1.0229294575084311,udt11115lv
1.0229307227976179,p1ulv28083
1.0229345224942255,udm44001
1.0229388979116365,udt1836lv
1.0229522143877676,p1ulv3085
1.022955742270093,p1ulv45935
1.0229571905863748,p1ulv49110
1.022957373420781,udm43411
1.022961459358934,p1ulv5755
1.02296233985943,p1ulv9794
1.0229652955384632,udm41219
1.0229675713044135,p1ulv5764
1.0229788232775006,udm44501
1.0229812806689464,udt1831lv
1.0229888468800632,p1ulv33549
1.022989266362007,udt2494lv
1.0229952219819536,udt1834lv
1.0229959303056484,p1ulv35236
1.022996538418858,p1ulv26628
1.0230269086083565,p1ulv45691
1.0230316097138608,p1ulv29034
1.0230323709641516,udm40683
1.023046433432345,udt4449lv
1.0230689335542353,p1ulv30205
1.0230753592941466,udm16798
1.023075491993438,udm43482
1.023075970165138,udt11511lv
1.023083886805709,p1ulv26869
1.0230879882495072,udt1438lv
1.0230911634842963,p1ulv5773
1.023096535086116,udt1835lv
1.0231001129119215,p1ulv33836
1.023100885717842,p1ulv3089
1.023115259697149,p1ulv26078
1.0231199329766623,p1ulv4073
1.0231203968717657,udm10273
1.0231336426198276,udm44573
1.0231368259782796,p1ulv42160
1.0231431352003693,p1ulv40603
1.0231487144285603,udm39282
1.0231494558788778,p1ulv5760
1.0231569648241905,p1ulv39570
1.023157066373058,p1ulv4034
1.0231626860216636,p1ulv4044
1.0231629214639482,p1ulv28307
1.0231659216393676,p1ulv27967
1.0231674238605104,p1ulv5772
1.0231697472908756,p1ulv36119
1.0231726566402197,p1ulv33782
1.0231744450641649,p1ulv43909
1.0231835522217843,udm38884
1.0231943381477673,udt11624lv
1.0231944621404536,udm40196
1.0231985268291255,udt13756lv
1.0232014751501541,udm16821
1.0232092362003122,p1ulv34788
1.0232098489907338,p1ulv40988
1.0232117730964763,p1ulv26779
