OpenDSS Value (p.u.),Bus
1.0141398861582838,p1ulv45399
1.0141877492927012,udm50825
1.014202274778302,p1ulv56771
1.0142132621414173,udm54834
1.014224736155588,udm4346
1.014232106252087,p1ulv51680
1.0142505108120408,udm55451
1.0142661649312406,p1ulv52872
1.01430862628497,p1ulv41953
1.0143526048120028,p1ulv8639
1.0143626977806859,p1ulv58895
1.014385895831513,udm55452
1.014391064675205,p1ulv57755
1.0143972313777014,p1ulv52756
1.0144386105203722,udm46858
1.014470075018067,udm36073
1.0144884857402294,udm55812
1.0145273249247504,udm36049
1.014536495119836,udm15130
1.0145373769301718,p1ulv59275
1.0145430943640052,p1ulv58643
1.014582321326003,p1ulv52114
1.0145993072020345,p1ulv54503
1.014601292934338,p1ulv21148
1.0146088355503138,udm57147
1.0146181935682774,p1ulv44889
1.0146405339932265,p1ulv58053
1.0146491533554391,p1ulv57533
1.014777404241031,p1ulv55902
1.0147898958617159,p1ulv45397
1.0148022680740967,p1ulv54510
1.0148117951560982,udm15129
1.0148579322944773,p1ulv39861
1.0149092284705499,p1ulv50988
1.0149194995889634,p1ulv43308
1.014925383502268,p1ulv8637
1.0149637660208923,p1ulv46242
1.0149648535104485,p1ulv53070
1.0149757336352152,udt20609lv
1.0149796271697298,udm46853
1.014983457781034,p1ulv51287
1.0149867045213234,p1ulv49830
1.0150020863987166,udm15140
1.0150023622479445,udm57148
1.0150306605980388,udm4317
1.0150382365431474,p1ulv51178
1.0151548808607154,udm36036
1.0151615586414555,udm50981
1.0151657583592497,p1ulv57992
1.0151991773318487,p1ulv46612
1.0152355741593282,p1ulv54505
1.0152488623215938,p1ulv55446
1.015253802083104,p1ulv50033
1.0152567397523913,udm54832
1.015262368957531,p1ulv24365
1.0152742595087525,p1ulv1955
1.0152752507195677,p1ulv24351
1.0152829874137415,p1ulv44644
1.0153056070923994,udm4351
1.0153275800765342,udm54416
1.0153288823738034,p1ulv54203
1.015334022642485,p1ulv8641
1.0153445299569297,udm36076
1.0153537734726519,p1ulv60819
1.0153988442657567,p1ulv52940
1.0154037294957527,udm51087
1.0154521243338417,p1ulv58886
1.0154580931160753,p1ulv42998
1.0154633689434727,p1ulv48847
1.0154668667227735,p1ulv58705
1.0154940274510935,p1ulv24355
1.0154969360032844,udt17126lv
1.0154974409974942,udm25624
1.0155083555363216,udm15142
1.0155149585553351,udm15131
1.015528688349142,p1ulv57886
1.0155321136553117,p1ulv41714
1.0155379085283522,p1ulv49835
1.0155495883696042,p1ulv42750
1.0155704883838599,p1ulv57531
1.0155801663921902,udm15141
1.015584572664515,udm36045
1.0155971862358726,udm25627
1.0156093232959085,p1ulv40117
1.0156221687943967,p1ulv59279
1.0156221932607898,udm15143
1.0156458956397678,p1ulv56209
1.015647048440029,p1ulv60334
1.0156867541060484,p1ulv51413
1.0157071227469279,p1ulv59048
1.0157155618817204,p1ulv57167
1.0157251506116394,p1ulv56258
1.0157374349966597,p1ulv33366
1.0157515025268666,p1ulv30077
1.0157537083688484,udm15144
1.015755904063551,p1ulv49895
1.0157797756100915,p1ulv55900
1.0157814427197804,udm54000
1.0157944088635062,udm15137
1.0157982450360605,p1ulv5843
1.0158135272259485,udm53593
1.0158258480046722,p1ulv56020
1.015850976675122,p1ulv1978
1.0158622198913747,p1ulv24358
1.0158752627814436,p1ulv8647
1.0158795906912668,p1ulv53601
1.0158880137382096,p1ulv49898
1.0158945784639442,p1ulv43311
1.015915269913323,p1ulv56837
1.0159185179165307,p1ulv49593
1.0159211738177247,p1ulv54856
1.015921760674673,p1ulv24405
1.0159442576218072,p1ulv58459
1.0159553996321191,p1ulv48425
1.0159571491957156,udm35018
1.0159612834500298,udt18373lv
1.0159649691264232,p1ulv47921
1.015969934507376,p1ulv57358
1.0159846725750499,udm4345
1.0160077967835393,udm47621
1.016023119595216,p1ulv60146
1.0160240213805511,p1ulv54266
1.0160338887161182,p1ulv59625
1.0160341788562177,p1ulv43567
1.016042028064321,p1ulv45150
1.0160514860118246,p1ulv14518
1.016098943203973,udm9011
1.0161246410389706,p1ulv57418
1.0161398419788603,udm53596
1.0161546770066119,udm55810
1.016158637241908,p1ulv55346
1.0161594093331128,p1ulv46679
1.016161029005692,udm54193
1.016187783131019,udm54191
1.0161940366344906,p1ulv19388
1.0162001407963905,udm53266
1.0162018583583756,udm36135
1.0162022288414754,udm54415
1.016209818191837,p1ulv43630
1.016215723314226,udm52648
1.0162237134782215,p1ulv45402
1.0162243571915242,p1ulv57179
1.0162306529015381,udm17938
1.016236157615296,udm15160
1.0162416948565132,p1ulv52461
1.0162454326462742,p1ulv61102
1.0162883323495007,udm10455
1.0162983051718526,p1ulv57601
1.016301686730094,p1ulv24362
1.0163213226166687,udm47780
1.0163229168523107,udm15133
1.016326864603185,p1ulv54137
1.0163292654251483,udm36139
1.0163432218743096,p1ulv51543
1.016343923880274,p1ulv59212
1.0163681964901743,udm54833
1.0163715699685856,udm47620
1.01637523296582,p1ulv59221
1.016380976520409,udm47223
1.0163821993947397,p1ulv42027
1.016398996915072,p1ulv55803
1.0164029894293136,udt18611lv
1.0164160359034042,p1ulv57470
1.0164171227141159,p1ulv42149
1.0164278375992801,p1ulv39725
1.016433256194545,udt16492lv
1.016434347732167,udm36048
1.0164378280643662,p1ulv61229
1.0164451565651782,p1ulv5014
1.0164510150747703,p1ulv24366
1.0164519305568047,p1ulv40173
1.0164685840785732,p1ulv50228
1.0164718227916674,p1ulv59629
1.01648721025401,udm36022
1.0164959577514046,p1ulv47053
1.0165004019124162,p1ulv57667
1.0165047755182601,udm36024
1.0165199652462469,p1ulv52765
1.0165213931883796,p1ulv42151
1.0165350737175691,p1ulv55157
1.0165710780926123,udm49804
1.0165762234640225,p1ulv19373
1.0165765135360663,p1ulv52468
1.0165821094142422,p1ulv43250
1.016597374944719,udt13838lv
1.016601126577215,p1ulv55614
1.0166215184432765,p1ulv24380
1.016626910943943,udm36060
1.016632721389127,udm47193
1.0166406805157706,udm49812
1.016649349370979,udm49805
1.0166527870294728,udm36053
1.0166643627309244,udm51950
1.0166648475833606,udm49811
1.0166687824143263,p1ulv52464
1.0166719122607821,p1ulv54753
1.0166843567685215,p1ulv51479
1.0166940345330038,p1ulv59204
1.0167069235606219,p1ulv39794
1.0167121481170716,p1ulv54143
1.016723802023728,p1ulv60211
1.016738230627351,udm4311
1.0167961235645335,p1ulv46807
1.0168009418000965,p1ulv57293
1.0168178520801598,p1ulv8643
1.0168192970582766,p1ulv55748
1.0168253008959045,p1ulv51742
1.016825385596285,udm15157
1.0168595917749608,udt19217lv
1.0168615260329616,udm42353
1.016863647172289,udm17941
1.0168745263888606,p1ulv1979
1.0168925802252506,udm52740
1.01690864260015,p1ulv43130
1.0169361007107647,p1ulv41911
1.0169584251096144,udm36056
1.0169643961005654,p1ulv56646
1.0169669518116402,p1ulv46743
1.0169754918009342,udm58173
1.016977995089022,udt19917lv
1.0169807032289335,p1ulv60095
1.0169845082633358,p1ulv57693
1.016987001663707,p1ulv8645
1.0169898730930567,p1ulv61170
1.016999516873377,udm51208
1.0170065248106432,udt17737lv
1.0170125055412087,p1ulv5034
1.017012548853899,p1ulv54626
1.0170178284867042,udm33761
1.0170375478601879,udm53594
1.017079144016867,udm51754
1.0170805056880543,udt1069lv
1.017088461754267,p1ulv55962
1.0170892780589704,udm58422
1.017094212799996,udm58171
1.0171024343428452,udm10458
1.0171029969701508,udm51755
1.017106284582811,udm25586
1.0171097089261307,p1ulv56083
1.017116724448592,p1ulv24389
1.017125205725308,p1ulv58528
1.0171256248223814,udm49821
1.0171359159748776,p1ulv55567
1.0171364870170425,udt18750lv
1.0171410137700865,p1ulv54853
1.0171436377242513,udt15729lv
1.0171640687174328,p1ulv24350
1.0171699473097153,p1ulv40348
1.0171707814354254,p1ulv43317
1.0171786932997695,udm47194
1.0171844156737067,p1ulv57424
1.017186601124699,p1ulv1983
1.0172041124140048,p1ulv58762
1.0172165118857222,udt17891lv
1.0172332485352635,udm56351
1.017250221143949,p1ulv54446
1.0172562665484195,p1ulv1962
1.0172584491750396,udt3864lv
1.0172642218693113,udm51756
1.0172651458719932,p1ulv47924
1.0172807860347288,p1ulv44955
1.0172852160266856,udm9208
1.0172961768134217,udm51424
1.0173034473286229,p1ulv8642
1.0173053631301148,udm32231
1.017309695721527,p1ulv10150
1.0173198990364627,p1ulv48681
1.0173206236698342,udm56175
1.0173289696395231,p1ulv50020
1.0173329111121807,udm49813
1.0173599376564308,udm9010
1.0173605704621433,udm15151
1.017362298840924,udm15158
1.0173781378212239,udt16920lv
1.0173942633321922,udm56517
1.017394981162311,p1ulv51229
1.0174064958885065,p1ulv1981
1.017417642799479,p1ulv57823
1.0174267834456225,p1ulv56704
1.0174476250274598,udm9207
1.0174549831991877,p1ulv57177
1.0174588150521546,udt16229lv
1.0174617921329852,udt3859lv
1.017462891759253,udm51437
1.0174723479364212,p1ulv41842
1.0174980935216051,udm36064
1.0175067589370728,udm36065
1.017507872632392,p1ulv46614
1.0175079321226175,p1ulv58829
1.0175147030780751,p1ulv60680
1.0175183536116639,p1ulv24369
1.0175221882630905,p1ulv48612
1.0175234156147788,p1ulv52300
1.017533201703123,udm32278
1.017536023504957,p1ulv55281
1.0175388608077323,p1ulv24348
1.0175428040806676,p1ulv24353
1.0175446383903655,udm51951
1.0175523425590731,p1ulv48549
1.0175561724719395,udm58562
1.0175645118936714,udm51439
1.0175711844216262,udm51096
1.0175718160774347,p1ulv24376
1.0175772945597128,udm25623
1.01757903545441,p1ulv43005
1.0175865735406529,p1ulv44646
1.0175919599921692,p1ulv53128
1.0175999202025825,udt16529lv
1.0176061838233053,udm32260
1.0176084120403872,p1ulv60325
1.017609688417267,udm51206
1.0176100216002137,udm36021
1.0176193640578914,p1ulv54201
1.0176299377836906,udm4313
1.017633105542486,udm52254
1.01763642777175,udt15450lv
1.017642143626571,udm36054
1.0176466871317913,p1ulv39732
1.0176512073900894,p1ulv42025
1.0176539811666723,p1ulv24364
1.017657109538899,udm42355
1.017658547451307,udt3860lv
1.01765966160079,udm17945
1.0176625306820335,udm36079
1.017665131907155,p1ulv3251
1.0176750470397196,p1ulv8638
1.0176825712136137,p1ulv40175
1.0176833404218306,p1ulv52246
1.0176894067007296,udm36059
1.0176901867916737,p1ulv59744
1.0176903420541805,p1ulv24401
1.0177038348039633,p1ulv54257
1.0177044688557655,p1ulv56387
1.0177060932760074,p1ulv48553
1.0177149770241984,udt17526lv
1.017729376969176,p1ulv46547
1.0177298524397531,udm6075
1.0177304137979832,p1ulv46665
1.017730715464812,p1ulv46245
1.0177310071681747,p1ulv53290
1.0177355601708808,p1ulv58826
1.017735752669966,p1ulv1984
1.017737245972413,p1ulv44824
1.017743269441206,udm36061
1.0177436598293432,p1ulv56157
1.0177533104525078,p1ulv46436
1.017758592060444,udm32264
1.0177711185449234,p1ulv59331
1.0177807302217454,udm36046
1.0177855155800746,p1ulv24378
1.0177869362033451,udm10454
1.0177990671846266,p1ulv24375
1.0178034745090043,p1ulv55738
1.0178040751020025,udm51205
1.017805834420023,p1ulv1976
1.0178070851827266,p1ulv53005
1.0178078891866438,p1ulv1977
1.0178323879792757,p1ulv54006
1.017832581121437,p1ulv53256
1.017835037518596,p1ulv52529
1.017836054870449,p1ulv49773
1.0178390065529488,udt15597lv
1.0178412259619978,udm42354
1.0178492945121356,p1ulv60403
1.0178526677192217,p1ulv55231
1.017861762295908,p1ulv48048
1.0178676257370287,p1ulv43761
1.0178733431541356,p1ulv47984
1.0178799699577525,p1ulv52244
1.0178821383263006,p1ulv10131
1.0178871213368985,p1ulv22854
1.0178905664467337,p1ulv10155
1.0178919321951347,p1ulv55293
1.0178939713348554,p1ulv51973
1.0178967114124067,udm36067
1.0179060077835977,p1ulv51411
1.0179195493380142,udm52242
1.0179243825624402,udm54172
1.017927571361084,p1ulv48356
1.01792892290111,udt10526lv
1.017939605284163,p1ulv41345
1.0179506048721043,udm51207
1.0179569222021403,p1ulv51050
1.0179635603447785,udm32261
1.0179680785073035,udm48460
1.0179682690247809,p1ulv54750
1.0179693552131475,udm36066
1.0179706481745487,udt19671lv
1.0179710529131922,p1ulv56711
1.0179734115141166,p1ulv41711
1.01797691001499,udm49810
1.0179786356361444,udm52737
1.0179819144123168,udt3862lv
1.017983172632512,udm47397
1.0179969744031978,p1ulv43190
1.0179986059015993,p1ulv53761
1.018007986546651,p1ulv52656
1.0180140635168173,p1ulv41962
1.018015211028116,p1ulv46930
1.018029398311694,p1ulv46747
1.0180312563154028,udt18507lv
1.0180319503995645,udm52735
1.0180345014995331,p1ulv60980
1.0180398962588502,p1ulv5856
1.018039901722053,udm17955
1.0180404731197157,udm50536
1.0180479110261955,p1ulv35414
1.018057897461604,p1ulv19382
1.0180597546172079,udt1779lv
1.0180696315029851,udt15554lv
1.018078250600357,p1ulv5836
1.018088478402282,udt17427lv
1.0180930169475448,p1ulv43371
1.0180974329635466,udm36069
1.0181135660698908,udm47401
1.018113865790877,p1ulv60206
1.0181176278817419,p1ulv55496
1.0181183563444587,p1ulv57933
1.0181193869807077,p1ulv59789
1.0181218898799798,p1ulv39606
1.0181273706503657,udm53746
1.0181576648105641,p1ulv44707
1.0181586586092513,udm52738
1.018171568342273,udm36023
1.0181846172609648,p1ulv56773
1.018185717122548,p1ulv21150
1.0181978044041688,udm4342
1.0182009913469883,p1ulv24345
1.0182044952379887,p1ulv39627
1.0182080152737996,p1ulv46675
1.0182083965521584,p1ulv51350
1.0182215907786873,udt10522lv
1.0182226617081525,p1ulv53943
1.0182232330994143,p1ulv50029
1.0182264487666641,p1ulv49833
1.0182319716471575,udm15153
1.0182346029981861,udm36062
1.018237125406599,p1ulv58981
1.018238598933889,udm36109
1.0182541885981709,udt10524lv
1.0182547725166184,p1ulv59395
1.01826637279384,p1ulv3253
1.0182760984677532,udm51436
1.01828721767335,udt3861lv
1.018313645840117,p1ulv52474
1.0183331294799896,p1ulv59582
1.018342149637097,p1ulv45081
1.018342346288054,udm6068
1.018344651083226,udm53268
1.0183463921512845,p1ulv44213
1.0183674545134012,p1ulv49827
1.0183808225463333,p1ulv1964
1.018385652223941,udt17156lv
1.0183872592803587,p1ulv1957
1.0183896897856908,p1ulv50350
1.0183921199624977,udm47779
1.0183997342351738,p1ulv55348
1.0184173904228637,p1ulv57296
1.0184219775624912,udt1064lv
1.0184250592403155,p1ulv57934
1.0184258333942109,p1ulv54860
1.0184292199390246,udt1068lv
1.0184302457258236,p1ulv51112
1.0184328163960121,udm17900
1.0184372666916865,udt3865lv
1.0184436917923947,udm57382
1.018447899798344,p1ulv53767
1.0184575256970947,p1ulv49961
1.0184674848501842,udm57196
1.018471042405781,p1ulv59525
1.018474657433346,p1ulv51810
1.0184791804310405,udm54830
1.0184815173022856,udm36107
1.0184829267079105,p1ulv56960
1.0184932368361586,udt15368lv
1.0184982839300953,udm57427
1.0185147938255432,p1ulv24399
1.018516269207857,udm47622
1.0185167926236662,p1ulv14486
1.0185189150742544,p1ulv4925
1.0185216467606244,udm47402
1.0185243836117195,udm17949
1.018525319512662,p1ulv51677
1.018531405007765,udm52251
1.0185369473302233,p1ulv59518
1.018546700199135,udm17957
1.0185473441544977,p1ulv57018
1.018556300518056,udm15150
1.0185570713240608,p1ulv24370
1.0185576674663066,udm32275
1.0185624267048485,p1ulv5852
1.0185644945281982,p1ulv41964
1.0185735208608717,p1ulv5859
1.018576881356703,p1ulv51182
1.0185788780411265,p1ulv3249
1.0185837219699236,p1ulv59390
1.0185865985321472,udm52652
1.018587095684972,p1ulv52470
1.0185896513792012,p1ulv59112
1.0185950041619092,udt17636lv
1.018596075861594,udm36085
1.0186006502885605,p1ulv4933
1.0186131192836987,p1ulv1980
1.0186172116219008,p1ulv51609
1.0186174979622973,udt16589lv
1.0186178677589557,p1ulv19387
1.0186205314046723,udm17899
1.018625055154348,udt20439lv
1.0186252493866168,udt16658lv
1.0186386847221085,p1ulv59521
1.0186406322675947,udm36105
1.0186449228688996,p1ulv24383
1.0186459530653251,p1ulv1986
1.0186473352220848,p1ulv24371
1.0186494041334313,udt10517lv
1.018656969379185,p1ulv19399
1.0186588440267643,udm59051
1.0186608638805974,p1ulv43427
1.018663878609725,p1ulv60158
1.0186711306736154,udt4746lv
1.0186743464920396,udm54585
1.018674818250473,udm32258
1.0186753997086946,udt19880lv
1.0186796667441467,udm54175
1.0186803981720671,p1ulv43186
1.0186814755502347,udm35012
1.0186833992543987,p1ulv40121
1.0186837098900012,udm33366
1.0186868315363289,p1ulv55793
1.0186921003966694,p1ulv41348
1.0186937811085153,udt4741lv
1.0186967603350794,p1ulv60213
1.018705129460609,udm49320
1.0187172836094351,p1ulv46610
1.018718372082942,udm4322
1.0187206414059107,udt16415lv
1.0187225550116552,p1ulv57663
1.0187332462013643,udm36008
1.0187332788229129,p1ulv52874
1.0187341177233349,p1ulv4921
1.0187369283929997,p1ulv51817
1.0187415235871997,udm54714
1.0187447160068008,p1ulv58055
1.0187497508075247,p1ulv24392
1.0187517249784115,udm9173
1.0187527337545172,udt6875lv
1.0187538674747154,p1ulv45211
1.018755073684515,p1ulv52362
1.018756297774099,udm56350
1.0187573785160047,udm36052
1.0187579156000632,udm4318
1.0187700361526555,p1ulv10136
1.0187707885201187,udm36083
1.0187745508396504,p1ulv53431
1.0187756521643854,udm36137
1.018777589170238,p1ulv60849
1.0187800594310614,udm53929
1.018781043421995,p1ulv54442
1.0187825236321706,p1ulv59924
1.0187858079103704,p1ulv10132
1.0187884730990748,p1ulv57479
1.0187913699141395,p1ulv57665
1.0188017881362028,p1ulv54622
1.0188031043925565,udt16661lv
1.0188093220434284,p1ulv40473
1.0188183996666458,udm54713
1.018823980776808,p1ulv24386
1.0188244602548338,udt16854lv
1.0188250545588498,udm4304
1.0188319805827883,p1ulv38414
1.0188361034997784,p1ulv48619
1.0188376562895254,p1ulv10133
1.0188437917477753,p1ulv46978
1.0188467787532418,p1ulv55502
1.0188474057083128,udm36080
1.0188546887938539,p1ulv59846
1.0188611553673732,udt10520lv
1.0188676207917846,udt10528lv
1.0188743216552592,p1ulv48220
1.0188756948781825,p1ulv46997
1.0188783324329849,udm6067
1.0188810553289573,udm56619
1.0188869917061019,udm36050
1.0188975840124992,udt2256lv
1.018900428429128,udm50797
1.0189089979427657,udm6062
1.0189106691941436,p1ulv32150
1.0189171577949425,udm32192
1.018918327353518,udt9674lv
1.0189251152237986,p1ulv61232
1.018926948074343,p1ulv20966
1.0189272091800952,p1ulv14515
1.0189279338691768,p1ulv56606
1.0189308996724349,udm54587
1.0189371868081367,p1ulv39922
1.018941175384972,p1ulv45340
1.0189439083404315,p1ulv42154
1.0189454952331958,udm17932
1.0189462066737411,p1ulv43001
1.0189518800933304,udm36033
1.0189570863085131,p1ulv57109
1.0189611417715758,udm32253
1.0189641902373556,p1ulv14495
1.0189803223984275,p1ulv61046
1.018996974696273,p1ulv52119
1.0189978040947518,p1ulv27200
1.0189990510496043,p1ulv19368
1.018999739646501,udm57698
1.0190001465448923,p1ulv45019
1.0190006739026238,p1ulv46490
1.0190021404585683,p1ulv49965
1.0190107978316667,p1ulv59454
1.0190112858572684,udm54896
1.019016195186333,p1ulv53126
1.019021808820877,p1ulv56253
1.0190256308645607,udm50794
1.0190285357046447,udm36078
1.0190286243617135,udm17934
1.0190298106200317,udm49820
1.01903077780299,p1ulv19380
1.01903255772945,udm47221
1.0190332092139864,p1ulv57695
1.0190408458906184,p1ulv10142
1.0190473606082175,p1ulv1958
1.0190486373095196,p1ulv5858
1.019049136933142,p1ulv46733
1.0190500414138977,udt1493lv
1.0190509358320816,udm17908
1.0190522384410081,p1ulv14498
1.0190594672475277,udm51425
1.0190602220552918,udm51856
1.0190705614891167,p1ulv24367
1.0190707065147677,udt18811lv
1.019074250107196,p1ulv42090
1.0190749498563476,p1ulv24359
1.0190754293123439,p1ulv43696
1.0190789128268576,p1ulv51912
1.0190857204520716,udm51095
1.0190901485064103,udm32252
1.0190958277389108,p1ulv43249
1.0190959791913503,udm36028
1.0191037127719849,udm6066
1.0191055987157198,p1ulv55740
1.0191094260548834,p1ulv42016
1.0191097104277138,udm17912
1.0191113131974467,p1ulv59920
1.0191144271348178,udm42356
1.0191159137129029,p1ulv48052
1.0191170997659489,udt18053lv
1.019129703032553,udt16951lv
1.0191318345864222,p1ulv19398
1.0191328608983468,udm57697
1.0191354348979385,udt9129lv
1.0191358049211534,udm4310
1.019138383436864,udm10490
1.0191388464655073,p1ulv49775
1.0191398578227944,p1ulv1961
1.019143784387643,udm57381
1.0191518851854728,udm36035
1.0191613296985633,udm17911
1.0191620360005764,udt4742lv
1.019164042334555,p1ulv59340
1.0191649169883128,p1ulv43618
1.0191676744970675,p1ulv43066
1.019169235335219,udm10505
1.0191866287616373,p1ulv53370
1.0191884865643024,p1ulv55227
1.0191954779692591,udm58827
1.0192045642656513,udm36006
1.019207000131305,p1ulv51232
1.0192075842887605,p1ulv27975
1.0192142346428974,udm17894
1.0192208992640996,udm48468
1.0192250859487295,udm33364
1.0192326752318701,p1ulv56149
1.0192340412140806,udm51426
1.0192363220587213,udm32226
1.0192378887635,p1ulv57690
1.0192457048553418,p1ulv58892
1.0192462832207534,p1ulv51922
1.019246322207095,p1ulv52699
1.019250671310533,udt10525lv
1.0192546384372176,p1ulv44761
1.0192549098586752,udm25584
1.0192601763751306,udt15769lv
1.0192605134120793,p1ulv52515
1.0192617715321246,udm36084
1.0192628793274827,udm58484
1.0192695175055,p1ulv4943
1.0192747899085595,p1ulv51469
1.0192754559406616,udt18432lv
1.019280363380687,udm4307
1.0192815813906566,p1ulv55091
1.019292473370478,p1ulv24388
1.0192972067480062,udm57194
1.0193010444706228,udm58561
1.0193109069443809,p1ulv54270
1.0193181721089521,p1ulv40172
1.0193226558572999,udm6071
1.0193256796489838,p1ulv53661
1.0193286542204136,udm32280
1.0193349244498564,p1ulv59051
1.0193455978509727,udm32276
1.0193473506517652,p1ulv60209
1.0193507617011994,udm36011
1.019352976377723,udt16558lv
1.0193539294650964,p1ulv54205
1.0193549913304518,udm17944
1.019355896039654,udt19230lv
1.0193650961572294,udm52053
1.0193658751275643,p1ulv57757
1.0193789103208934,udm55758
1.019383570857642,p1ulv10148
1.0193840248577644,udt16560lv
1.0193862710181882,p1ulv53435
1.019390318894975,udm17902
1.019391179373212,p1ulv45214
1.0193933328924487,udm58732
1.019400862499885,p1ulv40477
1.0194106920435968,p1ulv1996
1.0194112370731117,udm36055
1.0194152128729834,p1ulv57013
1.0194159891965988,p1ulv48615
1.0194161989914543,udm32197
1.0194175482775965,udt15503lv
1.019421640088026,p1ulv52817
1.0194237268950004,udm36037
1.0194240353265944,p1ulv55290
1.0194318548907106,p1ulv57890
1.0194328239170876,p1ulv60390
1.0194428060650547,p1ulv59461
1.0194437488898005,p1ulv53534
1.0194497492638872,p1ulv52658
1.0194575581843512,p1ulv60811
1.019460140077685,udm6070
1.0194713485243994,p1ulv41593
1.0194821210456748,udt4730lv
1.019483527353389,udm9069
1.0194851774819842,udm10510
1.019488172609191,udm48459
1.0194903061095826,udt18879lv
1.0194925419024943,p1ulv1954
1.0194979857266533,p1ulv55093
1.0194990198065892,p1ulv26754
1.0195032686621976,udm46622
1.0195162692877713,udm15159
1.019516409472987,p1ulv2009
1.019521598212528,udt10529lv
1.0195295567770515,udm56549
1.0195330371894868,udm6058
1.0195343738722245,udm32202
1.0195347759989828,p1ulv55612
1.0195357504719127,udm36081
1.0195360157598028,p1ulv54507
1.0195420062024232,p1ulv41709
1.0195423190812585,p1ulv60156
1.019545984701887,udt17578lv
1.0195460190722838,p1ulv57020
1.0195474923470522,p1ulv39672
1.0195534246818796,p1ulv56644
1.0195626289295654,p1ulv55441
1.019574094643963,udm36032
1.0195740979810584,p1ulv1960
1.0195758198970464,p1ulv1968
1.0195763839288663,udt18005lv
1.0195766521863043,udt19802lv
1.0195772031390162,p1ulv10151
1.0195802403006407,p1ulv61099
1.019581252706816,udm17898
1.019581317934671,udm36136
