OpenDSS Value (p.u.),Bus
1.017205498074294,p1ulv40807
1.017210849381868,p1ulv44183
1.017244952733116,udm3093
1.0173331433819215,p1ulv40998
1.0173554774414058,udt14955lv
1.0173617012576297,p1ulv30103
1.0173690022278428,p1ulv3387
1.0174261953560693,udm5385
1.0174466810401865,p1ulv43870
1.0174871360042634,p1ulv38813
1.017500850588176,udm6316
1.0175070431136013,p1ulv37678
1.0175160783419237,udm6437
1.0175635580127067,udm6366
1.017591011306067,udm6357
1.01760615257573,p1ulv39404
1.0176111535516963,p1ulv3358
1.017657910909497,p1ulv50515
1.0176627306977446,udt1315lv
1.0177204541835576,p1ulv3395
1.0177372344276976,p1ulv39244
1.017755488833807,udm46558
1.0177801663322215,p1ulv29633
1.0177861129315817,p1ulv10867
1.017792918106347,p1ulv47865
1.0178528545211187,udm8671
1.0178530229526506,udm46557
1.0178944090652224,p1ulv47282
1.0178948726016581,p1ulv39020
1.017907576043244,p1ulv37761
1.0179184066912677,p1ulv35037
1.0179211406312914,p1ulv26998
1.0179282193934802,p1ulv47369
1.0179337469877399,udm11273
1.0179341387050391,p1ulv42204
1.0179598333082374,udt4954lv
1.017970336799039,p1ulv48924
1.0179848229633657,udm11238
1.0180095076155329,p1ulv4785
1.018031400677569,p1ulv24239
1.0180336700340695,udt15035lv
1.0180762532240348,p1ulv44461
1.0180971221970152,udm11240
1.018122769909024,p1ulv3370
1.0181300176756063,p1ulv6134
1.0182390258030487,udt10452lv
1.018288488986101,p1ulv30728
1.0183156387416346,p1ulv50821
1.0183500245847146,p1ulv317
1.0183513034050025,p1ulv37724
1.0183565034119546,p1ulv4791
1.018361006685073,p1ulv30233
1.0183674620279692,p1ulv3396
1.0183775978723781,udm32126
1.0184016271838583,udm11241
1.0184190634228352,p1ulv6131
1.0184325097939593,p1ulv45869
1.018436776271216,udm6399
1.0184577365774956,p1ulv36978
1.0185176512160319,udm11244
1.0185184038766697,p1ulv324
1.0185326770886487,udm8670
1.0185387149943255,p1ulv319
1.0185671915792065,udt1577lv
1.018573961286274,udm44487
1.0185964091516628,p1ulv42651
1.0186353180488634,udm39330
1.0186397215952807,p1ulv6130
1.0186724554870856,udm738
1.0186726962033639,udm739
1.0186972471618376,udt13092lv
1.0187125226940075,p1ulv6141
1.018720300145108,p1ulv36640
1.0187294558117785,udt15200lv
1.0187461557198523,udm39331
1.0187547175030316,udt17352lv
1.018793325170894,p1ulv1504
1.018797024997106,p1ulv27653
1.0188001433187845,udm46559
1.0188061247742037,p1ulv41094
1.0188101687048978,p1ulv42631
1.0188105669317378,udm11275
1.0188262554113177,p1ulv3402
1.0188272933510545,udm6319
1.0188418453169612,p1ulv32085
1.0188555362093654,p1ulv35186
1.0188821302165394,p1ulv49217
1.0189165583085644,udt14906lv
1.0189543191403267,p1ulv6111
1.0189586822873322,p1ulv3404
1.0189753919821665,p1ulv47510
1.0189789168123107,p1ulv29847
1.0189873882876985,p1ulv33426
1.0190428291820126,p1ulv4789
1.0190481680603933,p1ulv321
1.0190484110448539,udt1597lv
1.019050842536172,p1ulv37625
1.0190823637107578,udt2156lv
1.0190934005443446,p1ulv42884
1.0191126930655188,udm6362
1.019115968848077,p1ulv27791
1.0191287911951328,p1ulv36383
1.0191372444378368,udm32143
1.0191444692876495,p1ulv26005
1.0191633774337865,p1ulv3399
1.0191826322566067,p1ulv36378
1.019186320288212,udm45645
1.019190029439341,udm3094
1.0192009731124494,udm6361
1.0192190922063928,udm6359
1.0192315161720775,p1ulv6119
1.0192380201527702,p1ulv16465
1.0192389605100454,udm11276
1.0192415588871482,p1ulv3393
1.0192440155973763,p1ulv44155
1.0192453963045596,udm45646
1.0192478412653931,udt14610lv
1.0193265853855613,udt2804lv
1.019347131794257,p1ulv41256
1.0193672633370432,p1ulv38652
1.0193842490064569,p1ulv42796
1.0194177276035714,p1ulv6129
1.0194476464742739,udt9089lv
1.019474813801676,p1ulv26206
1.0194816749789954,udm11250
1.019492978510981,udm740
1.0195240482223547,p1ulv47547
1.0195256479045494,udm11249
1.0195430135246104,udm8675
1.0195721400930273,udt1570lv
1.0195983842216885,p1ulv4788
1.0196065159503112,p1ulv36349
1.0196689879524263,p1ulv37819
1.0196761460189991,p1ulv39108
1.0196815853448236,p1ulv33831
1.0196984361812262,udt18236lv
1.0197121179246382,udm11271
1.0197193037789491,p1ulv29500
1.019748933011121,udm37426
1.0197503427447936,p1ulv19344
1.0197637325243285,p1ulv6123
1.0197811293397687,udm32127
1.0198033816693397,p1ulv37468
1.0198111687006315,udt19002lv
1.0198112021522467,p1ulv3383
1.0198202667083425,udt2809lv
1.0198305588993555,udm6355
1.0198395588830826,udm11274
1.019854818521495,udm11272
1.0198670927536293,udm6440
1.0198707259420892,p1ulv36635
1.0198815428513996,p1ulv6121
1.019888273574082,udt14608lv
1.0198912176840023,p1ulv3385
1.0198931273326175,p1ulv35407
1.0199078542098396,p1ulv3381
1.019908290378421,p1ulv32936
1.019915522889541,p1ulv41089
1.0199574761252796,udt1586lv
1.0199673533647018,p1ulv3425
1.0199746594185846,udm6383
1.020003190511607,udt2154lv
1.0200116433477344,p1ulv47439
1.0200314958846899,udm32142
1.020044445563131,udt727lv
1.0200552976260464,udt200lv
1.0201041844361354,udm744
1.020106330521545,p1ulv31946
1.0201129948785428,p1ulv41303
1.0201170717421613,p1ulv30630
1.0201214605015596,p1ulv38958
1.0201329997634643,udt730lv
1.020136756201437,p1ulv19338
1.0201401350804018,p1ulv26459
1.0201611984411825,p1ulv39037
1.0201675669417296,udt12590lv
1.0201712746670974,p1ulv42527
1.020175348692478,udt16127lv
1.0201941820109042,udm6367
1.0202026706336005,udt1587lv
1.020209647843807,udt10822lv
1.0202098591190458,udm45221
1.02022260191815,p1ulv38723
1.0202529891196586,udt11653lv
1.0202993665185538,udt2805lv
1.0203033753862474,p1ulv3382
1.0203109270634259,p1ulv40719
1.0203140423079973,udt9094lv
1.0203197729331088,udt2816lv
1.020320571864884,p1ulv24238
1.0203225875412416,udm742
1.0203353307679657,udt1584lv
1.020399758233047,udm35797
1.0204014453243535,udt11655lv
1.020410253688403,udt12955lv
1.0204268998232662,p1ulv3397
1.0204715789791585,p1ulv26978
1.0204777047290927,p1ulv49211
1.020481675568476,p1ulv34979
1.0205006134231314,p1ulv24219
1.020513091332949,p1ulv3426
1.020520642711643,p1ulv30407
1.0205809099104437,udm49621
1.0205917930188437,udm6409
1.0206162725471781,udm6436
1.0206180135622112,udt18952lv
1.0206256437605037,p1ulv6133
1.0206431568381698,p1ulv41244
1.0206971499046826,p1ulv323
1.0207197850184384,p1ulv4787
1.020732917099977,p1ulv35232
1.0207366925441248,udm38703
1.0207395819266452,udm35785
1.0207806676622972,p1ulv42699
1.0208047106700462,p1ulv24206
1.020861148402382,udm45220
1.020871654594755,p1ulv31429
1.020873893835518,udm6363
1.020882077820698,p1ulv3424
1.020904670065144,p1ulv6122
1.0209232316718735,p1ulv26903
1.020924035402083,udt14340lv
1.0209374329935432,p1ulv3409
1.0209378160918223,p1ulv47861
1.020947374481134,udm6344
1.020978118228908,p1ulv50450
1.0209881110950807,udt10431lv
1.0210025034152348,p1ulv36603
1.0210219986024724,udm6434
1.0210272967032037,udt14598lv
1.0210580620100023,udm6370
1.0210654405948438,udt13907lv
1.0210667862391758,udt14276lv
1.0210810289730352,p1ulv36180
1.02110427608506,udt14987lv
1.0211261112746588,udm6433
1.0211407416108764,p1ulv38075
1.0211492485444253,p1ulv29805
1.021152176230498,udt18337lv
1.021161058034195,p1ulv42373
1.0211696702699795,udt12403lv
1.021201354402025,p1ulv44426
1.0212068831045786,p1ulv48861
1.0212172174667349,udm35757
1.0212310166430074,p1ulv27971
1.0212330779908863,p1ulv39468
1.0212358879998966,udt11937lv
1.021252391322732,p1ulv41188
1.0212555622566541,p1ulv28794
1.021269760626585,udt1585lv
1.021271648911979,p1ulv40909
1.0212776504486862,udm41138
1.0212808831685571,p1ulv35514
1.0212906488745803,udm6371
1.0212992147450324,udt1599lv
1.0213309860514612,udm49622
1.0213506520315496,udt9092lv
1.0213535337309052,p1ulv26750
1.0213612368290912,p1ulv33317
1.02136987038474,p1ulv24230
1.0213852584007812,udt1592lv
1.0214096984344434,udm38756
1.0214340099083117,udt202lv
1.021449944906566,p1ulv32206
1.0214505399534728,udt12722lv
1.021472392215547,p1ulv33807
1.0214732855481623,p1ulv24245
1.0214785633845045,p1ulv49482
1.021479090793193,p1ulv35017
1.021487752838002,udt1612lv
1.0215042549190552,udt14652lv
1.0215080971880917,udm38755
1.02150942899839,p1ulv39531
1.0215126247040258,p1ulv32868
1.0215170102920594,udt1610lv
1.021590935109387,udt10444lv
1.0215927376279188,udt2155lv
1.0216022507814377,udm44486
1.0216036875461132,udm6406
1.0216450909006776,udm41137
1.0216472518230355,udm6376
1.0216909351964858,p1ulv1510
1.0216914342177117,p1ulv37057
1.021704558286888,udm41829
1.021705749800779,p1ulv30238
1.0217073417712608,udm6385
1.0217075707452887,p1ulv3357
1.021719372266349,p1ulv44357
1.0217208801952342,udt11196lv
1.021722597775061,udt14773lv
1.0217368977545036,udt11473lv
1.0217616220221237,udm35760
1.0217625755154578,p1ulv31895
1.021784787426179,udm6404
1.0217860396873157,p1ulv3398
1.0217892291397304,udm38702
1.0217906589599726,udm6389
1.0217953680224015,udm32092
1.0217979423387165,udm37427
1.0218148744005089,p1ulv3410
1.0218647213696443,udm6386
1.0218838131088575,p1ulv33604
1.0218916743751736,udm38701
1.0218997026476964,udt11159lv
1.021910175643535,udt12338lv
1.0219373089912,p1ulv27902
1.0219521358525951,udt15323lv
1.0219689718376785,udt1589lv
1.0219707509792362,udm11279
1.0219749634223914,udm49606
1.0219774755970914,udt16167lv
1.0219901312746749,p1ulv27291
1.0219982863187462,p1ulv47464
1.0220002006936204,udt733lv
1.0220333148123077,udm37529
1.0220342702625214,p1ulv3407
1.0220623464084402,udt11058lv
1.0220710913127713,udm6391
1.0220756389694294,p1ulv35579
1.0220790574369207,udm6393
1.0220844206123871,p1ulv44497
1.0221004942149314,udm41139
1.0221553372535956,udm35759
1.0222062822311462,p1ulv40597
1.0222097384821445,p1ulv35332
1.0222326371912984,p1ulv47731
1.022268805475259,udm37877
1.0222819475178906,p1ulv33718
1.0222951351076537,p1ulv3372
1.0223017977139823,udt16155lv
1.0223058592370657,p1ulv33609
1.0223068200659609,udt1594lv
1.0223099540166027,udm6392
1.0223167946454867,p1ulv36847
1.022355172969426,udt11229lv
1.0223730289265798,p1ulv33085
1.022382533130655,p1ulv43852
1.0223901435004041,p1ulv3403
1.0224071312744099,p1ulv45967
1.022468769941558,p1ulv38530
1.0224810228541694,p1ulv34675
1.0224981986228188,udt1617lv
1.0225344451572433,udm40546
1.022534970996578,udm44651
1.0225442702833576,p1ulv26620
1.0225551038838923,udm38757
1.022565548322586,p1ulv1505
1.0225684600163762,p1ulv3406
1.0226007110743227,p1ulv31791
1.022626044596263,udm37425
1.0226309721057683,udm6312
1.0226633461230206,p1ulv31518
1.0226775392880745,udt12617lv
1.0226781740816402,udm35758
1.0226877008637318,udt13980lv
1.0227281621334732,udm46392
1.022732861741861,udm46391
1.0227354421944517,udm32093
1.0227374676440673,p1ulv39176
1.0227702117773982,p1ulv36988
1.0227760007361122,p1ulv28568
1.0227783123907084,p1ulv42456
1.0227906610042674,udt12307lv
1.0227914885746625,p1ulv40537
1.0227937824025293,udt12231lv
1.0228089428875886,p1umv66
1.0228169091373993,udm32091
1.0228205834262145,udt728lv
1.0228338726377033,p1ulv3380
1.0228506811562526,udm11277
1.0228539432189112,udt1611lv
1.022872156952926,p1ulv28705
1.0228728291540292,p1ulv42467
1.0228801711692581,p1ulv30389
1.0228808113535541,p1ulv3415
1.0228829430659303,p1ulv42255
1.0228858792009359,udt10436lv
1.02290854739134,p1ulv33678
1.0229123749280258,p1ulv19320
1.0229523117366652,udt4954
1.022952375470975,udt4954-udt727x
1.0229528648075632,udt4954-udt727xx
1.0229529248051576,udt727
1.0229584618670304,p1ulv3418
1.022961812266753,udt2811lv
1.0229844979912797,p1ulv32045
1.02298943519382,p1ulv3391
1.0229957670792733,udm43311
1.0230261609628712,udt18236
1.023037819562314,udt10451lv
1.023048819696041,udt14610-udt18236x
1.0230597215925679,udt11457lv
1.0230652891108822,p1ulv36679
1.0230698389623472,udm43313
1.023074210987775,p1umv35
1.0230784975112586,udt16125lv
1.023134854889204,udm38214
1.0231389958753656,udt1616-udt727x
1.0231416352787308,udt13285lv
1.0231447418339643,udt9079lv
1.023147633319674,udt1616
1.0231600649461563,p1ulv38588
1.02316333231847,p1ulv26573
1.0231934473266517,udm6374
1.0232047126812058,p1ulv47661
1.023215697210396,p1ulv3427
1.0232179475442946,udt10455lv
1.0232205589951957,udt1579lv
1.023221131269624,udt12806lv
1.0232214936690198,udt14614lv
1.0232385254761538,p1ulv26209
1.0232834871138756,udm42761
1.0233099907968009,udt2151lv
1.0233146077726314,p1ulv47742
1.0233192944541645,udm42293
1.023341371803528,udt1595lv
1.0233421407967704,udm6401
1.023342915903894,udm8665
1.023355353095915,udt13906lv
1.0233624264132657,udt1613lv
1.023395850523153,p1ulv26408
1.0234008935756713,udm6402
1.0234049272026517,p1ulv40531
1.0234122650486495,udm16069
1.0234330293857998,p1ulv24234
1.0234509126186393,p1ulv44113
1.0234615759858707,p1ulv28205
1.0234937427663016,p1ulv26003
1.0234939309951971,udt10966lv
1.0234977673734222,p1ulv49043
1.0235251340952747,p1ulv33448
1.0235463624290602,udm45259
1.02354801788902,udt1593lv
1.023551268590353,p1ulv3375
1.0235661089131587,p1ulv4781
1.0235873732380627,p1ulv31283
1.0235961754357015,udt14116lv
1.0235970862732837,udm39237
1.0236189731797065,udt1617
1.023619261108647,p1ulv36407
1.0236199850675767,udt13888
1.0236204210501767,udt1617-udt1618x
1.0236226871902492,udm6381
1.0236499960025358,udt1618
1.0236513340878062,udt1608-udt1618xx
1.0236718277543813,udm8663
1.023672318392589,p1ulv49525
1.0236824956390114,udt1608-udt1618x
1.0236838286376015,udt1608
1.0236846121267336,udt1608-udt1614x
1.0236879254790296,udt13747lv
1.023693180528952,udt13523lv
1.0236939588304361,udt1608-udt1614xx
1.0236947396601048,udt1614
1.0236951920737056,udt1614-udt19002x
1.0236993395664518,p1ulv37853
1.0237008323234191,udt1614-udt19002xx
1.023701282048643,udt19002
1.0237017918380642,udt14610-udt19002xx
1.0237033575148005,udt14610-udt19002x
1.0237034920485,udm6343
1.0237038666342981,udt14610
1.0237043879113668,udt14610-udt1605x
1.0237090444797183,p1ulv3392
1.023716053117172,udt12231
1.0237165250444746,udt14610-udt1605xx
1.0237170088875363,udt13428
1.0237170405476332,udt1605
1.0237242887738096,udt1596lv
1.023744524279551,udm42292
1.023753507964272,udt13019lv
1.023754434529929,p1ulv27266
1.0237559747202019,p1ulv40701
1.0237709901343235,udm6313
1.0238145762938464,p1ulv3373
1.0238288074001014,p1ulv45545
1.0238382642775359,p1umv77
1.0238440235899,udt13192lv
1.0238697310894243,udt18732lv
1.0238796936522148,p1ulv31241
1.0238810071238102,udt13957lv
1.0239045494150387,udt9093lv
1.0239064823485822,udm6373
1.0239084914540215,p1ulv42231
1.0239139963379364,p1ulv26341
1.0239438189172034,udm6382
1.0239453348608494,p1ulv30566
1.0239474573442808,udt1569lv
1.0239733404394815,p1ulv3419
1.0239875088061547,p1ulv28590
1.0240126076201088,udt12105lv
1.0240169511385522,udt10452-udt10456x
1.0240169532411263,udt10452-udt10456xx
1.024025790583337,udt15992lv
1.0240276407773596,udt2153lv
1.0240324859428624,udt1598lv
1.0240586087291081,p1ulv28938
1.0240607987639678,p1ulv40953
1.0240703039339807,udm42760
1.0240714074373165,udt1590lv
1.0240776206698836,udt10452-udt10456xxx
1.0240776227714503,udt10456
1.0240787239405944,p1ulv50903
1.0240837505850664,p1ulv36410
1.0241036877360061,udt10452
1.0241101037805636,udt17290-udt18952x
1.0241232344722886,udm6418
1.0241293169431795,p1ulv47337
1.024131684677728,p1ulv48811
1.0241489473178749,udm45260
1.0241801281994447,udt2155
1.0241952797840368,udt18952
1.0241966774632874,udm32132
1.024209762282361,p1ulv9156
1.0242104454166439,p1ulv29028
1.0242276970924982,p1ulv38808
1.0242354101427664,p1ulv29929
1.024238928215142,p1umv77-udt10901x
1.0242437473425414,udm40408
1.0242481418011198,udt10901
1.0242704311187443,p1ulv3390
1.0242751629677225,udm37528
1.0242759441038003,udm32136
1.0243354589730425,udm53052
1.024367033880852,udt15101lv
1.0243678942273022,udt10435lv
1.0243861069445228,udt14364lv
1.0244006993586359,udt16815lv
1.024407523104664,udt11627lv
1.0244134917739922,udm8668
1.0244205472185652,udt2804
1.0244249197653275,udt1618lv
1.0244339833760094,p1ulv38790
1.0244382044741362,udm16068
1.0244407720450612,p1ulv3405
1.024442147413209,udm6372
1.0244533128678877,udt13481lv
1.0244565557077752,udt2816
1.0244615008552502,p1ulv27379
1.0244631357279488,udm32140
1.0244635449154371,p1ulv28650
1.0244701839869648,p1ulv30021
1.024473774200401,udm35786
1.0244880238524532,p1ulv33024
1.0244919348552508,udm38754
1.0244960385535735,udt2805
1.024504289266917,udt2809
1.0245042896370453,udt201-udt2809xxx
1.0245100758089387,p1ulv3433
1.0245108830524867,udt10451
1.0245124835808057,udm32129
1.024514535057847,udt11088lv
1.0245167940819948,p1ulv3394
1.02452076114841,udm6345
1.0245332298995864,p1ulv3414
1.0245425937725674,udt1600lv
1.0245476164683962,udt11229
1.0245490081841875,udt201-udt2809xx
1.0245490085463416,udt201-udt2809x
1.0245750248898178,p1ulv24218
1.024578982793996,udt17298lv
1.0245807303943233,udt11473
1.024580730526646,udt11473-udt12806x
1.0245867781388116,udt11473-udt12806xx
1.0245867782681806,udt12806
1.0245867783715807,udt12806-udt14340x
1.0245891710798032,p1ulv26071
1.0245911372221093,udt12806-udt14340xx
1.0245911373228573,udt12806-udt14340xxx
1.0245926105825875,p1ulv3413
1.024594647025833,p1ulv48937
1.0246124356088788,udt2154
1.0246124374465668,udt2154-udt2156x
1.024618313303498,udt201lv
1.024620532493315,udt2158lv
1.0246245053659193,udm41735
1.0246446189457608,p1ulv48797
1.0246562327202517,udm32134
1.0246962563008117,p1ulv26312
1.0246966466998837,udt2154-udt2156xx
1.0246966485345708,udt2156
1.0246966506515407,udt1587-udt2156xxx
1.0247329600815291,p1ulv34952
1.0247358824124224,udm45862
1.0247390982598765,udm32130
1.0247582819921464,udt12617-udt13019x
1.0247633389185813,p1ulv42571
1.0247726005293,udt2810lv
1.0247730312147936,udt13560
1.024773042120852,udt11384-udt13560x
1.024774317743855,udt13560-udt14735x
1.024774904671349,udt12617
1.024777052245714,udt14643
1.0247778555824913,udt14643-udt14735x
1.0247802551679028,udt13560-udt14735xx
1.0247807381030685,udt14643-udt14735xx
1.0247815404839713,udt14735
1.024783084682582,udt14735-udt15323x
1.0247861319427785,p1ulv4784
1.0247923249006938,udt18337
1.024792861031781,udt1587-udt2156xx
1.0247928631457728,udt1587-udt2156x
1.0247992242674924,udt10822
1.0248130519617673,udt14735-udt15323xx
1.0248145908808242,udt15323
1.0248161471745794,udt12590-udt15323xx
1.024824004225662,udt12590-udt15323x
1.024825559147157,udt12590
1.0248271613875508,udt12590-udt14595x
1.0248283272071794,p1ulv43847
1.024829313388815,udt10822-udt9091x
1.024830770751228,p1ulv36571
1.0248403163910764,udt10452-udt10453x
1.0248509848322482,udt12590-udt14595xx
1.0248525829648973,udt14595
1.0248534524128898,p1ulv33895
1.0248546999162853,udt10453
1.0248836607323275,udt13428lv
1.0248873630421258,udt1608lv
1.0249003573916153,udt11310lv
1.024902680724605,udm6417
1.0249186049407377,udt13907
1.024918605105914,udt13907-udt200x
1.0249205950699756,udt14773
1.0249229040849537,udt9090lv
1.0249326202919646,udm40545
1.024938478256943,p1ulv31920
1.024941385855833,udt13907-udt200xx
1.0249413860116843,udt200
1.0249413867126,udt200-udt202x
1.024947372920365,p1ulv37169
1.0249630919053807,udt10448lv
1.0249722645201302,udt200-udt202xx
1.0249722652181341,udt202
1.024972266518373,udt11655-udt202xxx
1.024985077373527,udt14955
1.024994339827768,udt12050lv
1.0250100768044963,p1ulv47839
1.0250493534996628,p1ulv33520
1.0250610020618547,p1ulv26388
1.0250636636714174,udm41613
1.0250745003892225,udt18198
1.0250789492289518,udt11830-udt18198xx
1.0250814113028397,p1ulv3388
1.0250878271015131,udt11655-udt202xx
1.0250878283959024,udt11655-udt202x
1.0251154648413623,udt4171lv
1.025120309275128,udm39112
1.025128264997441,p1ulv37115
1.025138336620181,udt1315
1.02514199375599,udt11830-udt18198x
1.0251447780385083,udt13987
1.0251464388164304,udt11830
1.025146493011211,udt11830-udt12837x
1.0251467372372494,udt11830-udt2810x
1.0251487926445948,udt15200
1.0251488540917746,udt12837-udt15200xx
1.0251488697914246,udt14987-udt15200xx
1.0251489132202434,udt12837-udt15200x
1.0251489260668565,udt11830-udt12837xx
1.0251489740016493,udt12837
1.0251496875810544,udt14987-udt15200x
1.025149762730026,udt14987
1.0251512111799725,udt17290
1.0251518497457761,udt11830-udt14340x
1.0251603191259187,p1ulv19341
1.0251681683513636,udt11830-udt2810xx
1.0251684543835955,udt2810
1.0251684881806276,udt13481-udt2810xx
1.0251733842003181,udt13481-udt2810x
1.0251734098783245,udt13481
1.0251859404884247,p1ulv40976
1.0252244323345854,udt1585
1.0252244325212418,udt1585-udt1591x
1.0252265410981858,udm40409
1.0252338103932788,udm6430
1.0252376087047959,udt1585-udt1591xx
1.025237608886738,udt1585-udt1591xxx
1.0252542439833472,p1ulv19343
1.0252773802066875,p1ulv3377
1.025292504831632,udm35794
1.0253118044870948,udt1615
1.0253278675448443,udt13368lv
1.0253317940331,p1ulv33934
1.0253354518639624,p1ulv29437
1.025339570551501,p1ulv19339
1.0253399380486512,udt1592
1.0253399383571709,udt1584-udt1592xx
1.0253412993430115,udm6428
1.0253428591965947,udt1580lv
1.025359870571216,udt1584-udt1592x
1.025359870875479,udt1584
1.0253598719094015,udt14276-udt1584xx
1.0253625035870868,p1ulv24241
1.0253825824942564,p1ulv31557
1.025384773938649,p1ulv44431
1.0253895319704078,p1ulv27002
1.0253906154664794,p1ulv3401
1.0253986208729104,udt11830-udt14340xx
1.0254022574780068,p1ulv29696
1.0254040196473895,udt14340
1.025409497690776,udt14340-udt201x
1.0254342634415723,udm35795
1.0254365703587272,udt14276-udt1584x
1.0254365713877784,udt14276
1.0254365726340213,udt14276-udt1590x
1.0254402020977225,udt12673lv
1.0254435403067688,udt16149lv
1.025459147495942,udm6346
1.0254621098357828,p1ulv30016
1.0254642172510153,udt12567lv
1.0254643734750415,udt10453-udt10454x
1.0254664531644626,udm8681
1.0254668556525737,udm45943
1.0254750532503365,udm6429
1.025491966980604,udt1594
1.0254919674341143,udt1590-udt1594xx
1.0255175768930334,udt14276-udt1590xx
1.025517577685223,udt1590-udt1594x
1.0255175781350057,udt1590
1.025517579831729,udt1589-udt1590xx
1.0255245129066242,p1ulv37198
1.0255274800902558,udt13823lv
1.0255313390183323,udt14340-udt201xx
1.0255368111565044,udt201
1.0255424270638962,p1ulv3422
1.025542428948972,udt201-udt2811x
1.0255603465985292,p1ulv47615
1.0255804479156145,udt1589-udt1590x
1.025580449609907,udt1589
1.0255804516402165,udt13092-udt1589xxx
1.0255879818173943,p1ulv24235
1.025588107073641,udt201-udt2811xx
1.025590763710702,udt17767lv
1.0255937227194443,udt2811
1.0255940705561528,udm32096
1.0255994098113448,udt14614-udt2811xx
1.0256026803042952,udm46390
1.0256131755648807,p1ulv3412
1.0256137325747596,p1ulv19325
1.025617993430033,udt13092-udt1589xx
1.0256179954591282,udt13092-udt1589x
1.0256259365289315,udt14614-udt2811x
1.0256316223944832,udt14614
1.0256373053839656,udt12955-udt14614xx
1.0256505628449961,udt12955-udt14614x
1.0256562452274027,udt12955
1.025661996804012,udt11196-udt12955xx
1.0257022371644045,udt11196-udt12955x
1.0257031619116157,p1ulv3428
1.0257069161716335,p1ulv3420
1.025707986894812,udt11196
1.0257099748931549,udt1602lv
1.0257137404714,udt11196-udt9079x
1.0257190561114269,udt12522lv
1.0257190807538796,udt10446lv
1.0257241777186996,p1ulv39152
1.0257271598950741,udt11196-udt9079xx
1.0257299879576058,udt13871lv
1.0257329128652246,udt9079
1.0257387287105335,udt12722-udt9079xx
1.0257470493610428,p1ulv34773
1.0257557363435907,p1ulv33510
1.025763429555763,udt12241lv
1.025764338253452,udm32095
1.0257658555420146,udt12722-udt9079x
1.025771670162402,udt12722
1.0257775174125319,udt12722-udt1587x
1.0257877496352172,udt1606lv
1.0258103279366864,p1ulv28302
1.025817129990179,p1ulv28370
1.0258192754436766,udt18306lv
1.0258207596442732,udm32094
1.0258236351042127,udt13300lv
1.025833287757469,udt12722-udt1587xx
1.025839132491519,udt1587
1.0258457387686053,udt1587-udt1588x
1.0258513257992647,udm43484
1.0258591781329458,udt10454
1.025859810779912,p1ulv30088
