Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:00:00,3.193077E+03,1.136649E+03,1.118091E-01,1.114538E-01,2.266577E+03,1.053160E+03,7.936901E-02,1.032707E-01,3.195285E+03,1.008042E+03,1.118864E-01,9.884648E-02,3.194001E+03,1.115737E+03,1.118414E-01,1.094037E-01,2.266723E+03,1.030830E+03,7.937414E-02,1.010820E-01,3.194682E+03,9.887771E+02,1.118653E-01,9.695793E-02,2.188595E+03,1.297959E+03,7.664972E-02,1.272664E-01,1.268677E+03,1.194121E+03,4.443407E-02,1.170888E-01,2.188857E+03,1.149714E+03,7.665888E-02,1.127347E-01,2.189075E+03,1.279016E+03,7.666653E-02,1.254093E-01,1.268446E+03,1.173290E+03,4.442597E-02,1.150472E-01,2.187916E+03,1.132027E+03,7.662595E-02,1.110010E-01,3.257410E+03,1.215401E+03,1.140619E-01,1.191785E-01,3.258602E+03,1.219200E+03,1.141037E-01,1.195509E-01,3.259711E+03,1.353672E+03,1.141425E-01,1.327324E-01,2.335072E+03,1.257432E+03,8.176767E-02,1.233001E-01,2.335751E+03,1.263294E+03,8.179144E-02,1.238746E-01,3.259541E+03,1.348842E+03,1.141366E-01,1.322589E-01
02:00:00,3.238804E+03,8.394950E+02,1.134096E-01,8.232147E-02,2.312493E+03,8.042663E+02,8.097628E-02,7.886758E-02,3.241012E+03,7.530074E+02,1.134869E-01,7.384114E-02,3.239728E+03,8.245917E+02,1.134419E-01,8.086008E-02,2.312639E+03,7.888444E+02,8.098140E-02,7.735554E-02,3.240408E+03,7.397600E+02,1.134658E-01,7.254221E-02,2.235162E+03,9.721214E+02,7.828008E-02,9.532420E-02,1.314421E+03,9.278683E+02,4.603594E-02,9.098549E-02,2.235425E+03,8.752724E+02,7.828926E-02,8.582832E-02,2.235643E+03,9.586073E+02,7.829692E-02,9.399910E-02,1.314190E+03,9.137545E+02,4.602783E-02,8.960182E-02,2.234484E+03,8.633420E+02,7.825630E-02,8.465858E-02,3.304535E+03,9.172194E+02,1.157114E-01,8.994413E-02,3.305727E+03,9.201084E+02,1.157531E-01,9.022739E-02,3.306835E+03,1.009114E+03,1.157919E-01,9.895446E-02,2.382288E+03,9.680228E+02,8.342045E-02,9.492582E-02,2.382967E+03,9.723990E+02,8.344422E-02,9.535487E-02,3.306666E+03,1.005096E+03,1.157860E-01,9.856048E-02
03:00:00,3.267353E+03,6.857468E+02,1.144088E-01,6.724489E-02,2.342237E+03,6.769901E+02,8.201749E-02,6.638637E-02,3.269560E+03,6.197989E+02,1.144861E-01,6.077826E-02,3.268277E+03,6.737609E+02,1.144411E-01,6.606956E-02,2.342382E+03,6.649394E+02,8.202258E-02,6.520478E-02,3.268955E+03,6.094865E+02,1.144649E-01,5.976706E-02,2.266626E+03,8.014753E+02,7.938147E-02,7.859106E-02,1.346559E+03,7.879089E+02,4.716121E-02,7.726084E-02,2.266889E+03,7.288807E+02,7.939067E-02,7.147297E-02,2.267107E+03,7.906215E+02,7.939833E-02,7.752679E-02,1.346328E+03,7.768689E+02,4.715311E-02,7.617840E-02,2.265948E+03,7.195360E+02,7.935772E-02,7.055670E-02,3.334832E+03,7.607338E+02,1.167718E-01,7.459862E-02,3.336023E+03,7.632798E+02,1.168135E-01,7.484827E-02,3.337130E+03,8.305618E+02,1.168522E-01,8.144569E-02,2.413777E+03,8.177902E+02,8.452270E-02,8.019339E-02,2.414455E+03,8.215162E+02,8.454643E-02,8.055874E-02,3.336961E+03,8.269519E+02,1.168463E-01,8.109170E-02
04:00:00,3.287637E+03,5.618232E+02,1.151188E-01,5.509338E-02,2.363564E+03,5.749411E+02,8.276413E-02,5.637991E-02,3.289843E+03,5.118798E+02,1.151961E-01,5.019602E-02,3.288560E+03,5.522531E+02,1.151511E-01,5.415493E-02,2.363710E+03,5.654943E+02,8.276921E-02,5.545362E-02,3.289238E+03,5.038203E+02,1.151749E-01,4.940573E-02,2.289665E+03,6.653961E+02,8.018795E-02,6.524797E-02,1.370424E+03,6.763693E+02,4.799676E-02,6.632399E-02,2.289927E+03,6.111171E+02,8.019716E-02,5.992570E-02,2.290146E+03,6.566143E+02,8.020482E-02,6.438685E-02,1.370194E+03,6.676883E+02,4.798868E-02,6.547284E-02,2.288987E+03,6.037900E+02,8.016422E-02,5.920725E-02,3.355967E+03,6.330901E+02,1.175116E-01,6.208233E-02,3.357157E+03,6.353817E+02,1.175532E-01,6.230706E-02,3.358262E+03,6.865134E+02,1.175919E-01,6.732094E-02,2.436016E+03,6.965383E+02,8.530122E-02,6.830405E-02,2.436692E+03,6.997916E+02,8.532491E-02,6.862306E-02,3.358094E+03,6.832071E+02,1.175860E-01,6.699672E-02
05:00:00,3.289033E+03,5.002129E+02,1.151676E-01,4.905200E-02,2.366081E+03,5.206626E+02,8.285219E-02,5.105737E-02,3.291238E+03,5.494386E+02,1.152448E-01,5.387926E-02,3.289955E+03,5.214725E+02,1.151999E-01,5.113676E-02,2.366227E+03,5.428958E+02,8.285729E-02,5.323765E-02,3.290634E+03,5.714126E+02,1.152237E-01,5.603409E-02,2.294195E+03,5.921700E+02,8.034636E-02,5.806772E-02,1.376107E+03,6.130518E+02,4.819555E-02,6.011522E-02,2.294457E+03,6.265324E+02,8.035555E-02,6.143741E-02,2.294676E+03,6.100805E+02,8.036321E-02,5.982402E-02,1.375876E+03,6.318146E+02,4.818748E-02,6.195512E-02,2.293518E+03,6.449622E+02,8.032265E-02,6.324465E-02,3.358660E+03,6.629680E+02,1.176057E-01,6.501246E-02,3.359848E+03,6.408418E+02,1.176473E-01,6.284271E-02,3.360953E+03,6.053041E+02,1.176860E-01,5.935772E-02,2.439866E+03,6.499196E+02,8.543598E-02,6.373272E-02,2.440542E+03,6.272981E+02,8.545965E-02,6.151440E-02,3.360785E+03,6.271817E+02,1.176802E-01,6.150309E-02
06:00:00,3.262802E+03,5.227540E+02,1.142492E-01,5.126281E-02,2.341721E+03,5.297789E+02,8.199923E-02,5.195151E-02,3.265006E+03,1.068825E+03,1.143264E-01,1.048200E-01,3.263725E+03,6.084689E+02,1.142815E-01,5.966907E-02,2.341868E+03,6.173304E+02,8.200439E-02,6.053784E-02,3.264405E+03,1.158492E+03,1.143053E-01,1.136151E-01,2.273294E+03,5.981681E+02,7.961432E-02,5.865613E-02,1.357458E+03,6.087435E+02,4.754231E-02,5.969280E-02,2.273556E+03,1.062876E+03,7.962347E-02,1.042297E-01,2.273775E+03,6.747319E+02,7.963113E-02,6.616444E-02,1.357228E+03,6.871765E+02,4.753425E-02,6.738435E-02,2.272618E+03,1.142080E+03,7.959063E-02,1.119976E-01,3.335515E+03,1.148440E+03,1.167954E-01,1.126265E-01,3.336703E+03,1.066371E+03,1.168370E-01,1.045773E-01,3.337808E+03,6.064854E+02,1.168757E-01,5.947375E-02,2.418523E+03,6.981628E+02,8.468868E-02,6.846420E-02,2.419199E+03,6.175199E+02,8.471234E-02,6.055554E-02,3.337639E+03,6.854544E+02,1.168698E-01,6.721833E-02
07:00:00,3.229825E+03,5.876205E+02,1.130948E-01,5.762082E-02,2.310543E+03,5.712869E+02,8.090775E-02,5.601886E-02,3.232028E+03,1.579636E+03,1.131719E-01,1.549055E-01,3.230749E+03,6.474499E+02,1.131271E-01,6.348793E-02,2.310692E+03,6.311006E+02,8.091297E-02,6.188436E-02,3.231430E+03,1.635952E+03,1.131509E-01,1.604283E-01,2.245172E+03,6.474993E+02,7.862946E-02,6.349096E-02,1.331759E+03,6.361318E+02,4.664222E-02,6.237594E-02,2.245432E+03,1.531623E+03,7.863858E-02,1.501901E-01,2.245650E+03,7.062278E+02,7.864623E-02,6.924986E-02,1.331530E+03,6.951730E+02,4.663418E-02,6.816545E-02,2.244496E+03,1.588243E+03,7.860579E-02,1.557424E-01,3.304941E+03,1.588385E+03,1.157251E-01,1.557613E-01,3.306128E+03,1.529333E+03,1.157666E-01,1.499703E-01,3.307233E+03,6.589729E+02,1.158053E-01,6.461740E-02,2.389721E+03,7.045798E+02,8.368036E-02,6.908938E-02,2.390396E+03,6.466264E+02,8.370401E-02,6.340636E-02,3.307063E+03,7.166877E+02,1.157994E-01,7.027708E-02
08:00:00,3.221022E+03,6.754437E+02,1.127868E-01,6.623107E-02,2.302588E+03,6.238285E+02,8.062943E-02,6.116952E-02,3.223223E+03,1.946950E+03,1.128639E-01,1.909143E-01,3.221945E+03,7.032859E+02,1.128192E-01,6.896115E-02,2.302736E+03,6.512086E+02,8.063464E-02,6.385428E-02,3.222626E+03,1.966758E+03,1.128430E-01,1.928564E-01,2.238677E+03,7.175959E+02,7.840215E-02,7.036309E-02,1.326959E+03,6.714439E+02,4.647413E-02,6.583734E-02,2.238936E+03,1.895155E+03,7.841124E-02,1.858306E-01,2.239155E+03,7.489407E+02,7.841888E-02,7.343657E-02,1.326730E+03,7.025369E+02,4.646611E-02,6.888612E-02,2.238002E+03,1.920391E+03,7.837850E-02,1.883050E-01,3.296667E+03,1.917070E+03,1.154357E-01,1.879833E-01,3.297853E+03,1.891331E+03,1.154772E-01,1.854596E-01,3.298958E+03,7.379803E+02,1.155159E-01,7.236302E-02,2.382528E+03,7.173100E+02,8.342875E-02,7.033575E-02,2.383203E+03,6.896720E+02,8.345240E-02,6.762572E-02,3.298788E+03,7.658973E+02,1.155099E-01,7.510041E-02
09:00:00,3.307035E+03,7.626370E+02,1.157990E-01,7.478024E-02,2.387945E+03,6.647136E+02,8.361863E-02,6.517792E-02,3.309236E+03,2.104566E+03,1.158761E-01,2.063638E-01,3.307958E+03,7.119716E+02,1.158313E-01,6.981195E-02,2.388094E+03,6.135497E+02,8.362383E-02,6.016083E-02,3.308638E+03,2.037207E+03,1.158552E-01,1.997585E-01,2.321322E+03,7.857245E+02,8.129682E-02,7.704282E-02,1.409056E+03,6.936954E+02,4.934954E-02,6.801868E-02,2.321582E+03,2.073102E+03,8.130593E-02,2.032751E-01,2.321800E+03,7.467025E+02,8.131358E-02,7.321640E-02,1.408827E+03,6.542149E+02,4.934152E-02,6.414735E-02,2.320647E+03,2.019498E+03,8.127318E-02,1.980188E-01,3.379203E+03,2.016987E+03,1.183262E-01,1.977757E-01,3.380389E+03,2.067047E+03,1.183677E-01,2.026846E-01,3.381494E+03,8.134046E+02,1.184064E-01,7.975806E-02,2.464463E+03,6.793531E+02,8.629815E-02,6.661305E-02,2.465138E+03,7.184382E+02,8.632178E-02,7.044573E-02,3.381324E+03,7.747428E+02,1.184004E-01,7.596685E-02
10:00:00,3.348280E+03,9.540503E+02,1.172430E-01,9.354907E-02,2.428180E+03,8.101962E+02,8.502719E-02,7.944309E-02,3.350481E+03,2.172361E+03,1.173200E-01,2.130081E-01,3.349202E+03,7.734624E+02,1.172752E-01,7.584109E-02,2.428328E+03,6.303972E+02,8.503235E-02,6.181259E-02,3.349881E+03,1.964705E+03,1.172990E-01,1.926464E-01,2.359002E+03,9.561241E+02,8.261662E-02,9.375083E-02,1.445608E+03,8.175145E+02,5.062984E-02,8.015936E-02,2.359263E+03,2.170445E+03,8.262575E-02,2.128171E-01,2.359481E+03,7.993036E+02,8.263339E-02,7.837380E-02,1.445379E+03,6.613003E+02,5.062182E-02,6.484188E-02,2.358327E+03,1.988026E+03,8.259298E-02,1.949304E-01,3.418405E+03,1.995198E+03,1.196986E-01,1.956364E-01,3.419591E+03,2.163590E+03,1.197401E-01,2.121481E-01,3.420696E+03,9.906649E+02,1.197788E-01,9.713908E-02,2.502692E+03,7.026712E+02,8.763651E-02,6.889930E-02,2.503367E+03,8.485153E+02,8.766013E-02,8.320025E-02,3.420527E+03,8.442423E+02,1.197729E-01,8.278130E-02
