Time,HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
14:00:00,3.770014E+04,5.530512E+03,1.320406E+00,5.423604E-01,3.368014E+03,2.083031E+03,1.179302E-01,2.042566E-01,2.508734E+03,1.395144E+03,8.784525E-02,1.368029E-01,3.370062E+03,1.858895E+03,1.180020E-01,1.822759E-01,3.368877E+03,1.626293E+03,1.179605E-01,1.594711E-01,2.508875E+03,9.497175E+02,8.785019E-02,9.312611E-02,3.369507E+03,1.411155E+03,1.179825E-01,1.383722E-01,2.293454E+03,2.020752E+03,8.031815E-02,1.981439E-01,1.387348E+03,1.354753E+03,4.858783E-02,1.328386E-01,2.293698E+03,1.950079E+03,8.032670E-02,1.912123E-01,2.293925E+03,1.538169E+03,8.033465E-02,1.508250E-01,1.387118E+03,8.856189E+02,4.857977E-02,8.683828E-02,2.292767E+03,1.475425E+03,8.029410E-02,1.446707E-01,3.346455E+03,1.606196E+03,1.171754E-01,1.574971E-01,3.347642E+03,2.001305E+03,1.172169E-01,1.962400E-01,3.348750E+03,2.084311E+03,1.172557E-01,2.043815E-01,2.431222E+03,1.027885E+03,8.513103E-02,1.007906E-01,2.431898E+03,1.419530E+03,8.515470E-02,1.391938E-01,3.348579E+03,1.680739E+03,1.172497E-01,1.648091E-01
15:00:00,3.770280E+04,5.891724E+03,1.320499E+00,5.777834E-01,3.369903E+03,2.419089E+03,1.179964E-01,2.372131E-01,2.510385E+03,1.355437E+03,8.790302E-02,1.329105E-01,3.371951E+03,1.760307E+03,1.180681E-01,1.726107E-01,3.370766E+03,2.044020E+03,1.180266E-01,2.004369E-01,2.510526E+03,9.877745E+02,8.790795E-02,9.685919E-02,3.371395E+03,1.394473E+03,1.180487E-01,1.367383E-01,2.294703E+03,2.359645E+03,8.036181E-02,2.313763E-01,1.388210E+03,1.326321E+03,4.861788E-02,1.300515E-01,2.294947E+03,1.838598E+03,8.037036E-02,1.802824E-01,2.295174E+03,1.936397E+03,8.037832E-02,1.898761E-01,1.387980E+03,9.153675E+02,4.860982E-02,8.975607E-02,2.294016E+03,1.428919E+03,8.033776E-02,1.401117E-01,3.348063E+03,1.583938E+03,1.172317E-01,1.553167E-01,3.349250E+03,1.905018E+03,1.172733E-01,1.868005E-01,3.350359E+03,2.427172E+03,1.173121E-01,2.380055E-01,2.432521E+03,1.075107E+03,8.517649E-02,1.054225E-01,2.433197E+03,1.398884E+03,8.520017E-02,1.371707E-01,3.350187E+03,2.089561E+03,1.173060E-01,2.049016E-01
16:00:00,3.769172E+04,5.770083E+03,1.320111E+00,5.658544E-01,3.349055E+03,2.625111E+03,1.172664E-01,2.574140E-01,2.490219E+03,1.275256E+03,8.719687E-02,1.250480E-01,3.351102E+03,1.617726E+03,1.173381E-01,1.586300E-01,3.349919E+03,2.373145E+03,1.172966E-01,2.327083E-01,2.490361E+03,1.021568E+03,8.720183E-02,1.001729E-01,3.350548E+03,1.368735E+03,1.173187E-01,1.342150E-01,2.276474E+03,2.608170E+03,7.972338E-02,2.557445E-01,1.370962E+03,1.261476E+03,4.801372E-02,1.236931E-01,2.276718E+03,1.693869E+03,7.973192E-02,1.660915E-01,2.276945E+03,2.296251E+03,7.973987E-02,2.251605E-01,1.370732E+03,9.532961E+02,4.800566E-02,9.347521E-02,2.275787E+03,1.392023E+03,7.969934E-02,1.364944E-01,3.329639E+03,1.561155E+03,1.165865E-01,1.530833E-01,3.330826E+03,1.772537E+03,1.166281E-01,1.738103E-01,3.331934E+03,2.676842E+03,1.166669E-01,2.624865E-01,2.414784E+03,1.122302E+03,8.455537E-02,1.100505E-01,2.415460E+03,1.340825E+03,8.457905E-02,1.314776E-01,3.331762E+03,2.451526E+03,1.166608E-01,2.403938E-01
17:00:00,3.762608E+04,5.337180E+03,1.317812E+00,5.234010E-01,3.257906E+03,2.756936E+03,1.140748E-01,2.703346E-01,2.401814E+03,1.263301E+03,8.410135E-02,1.238734E-01,3.259949E+03,1.536731E+03,1.141464E-01,1.506851E-01,3.258769E+03,2.593988E+03,1.141050E-01,2.543575E-01,2.401957E+03,1.094707E+03,8.410638E-02,1.073425E-01,3.259399E+03,1.374325E+03,1.141271E-01,1.347606E-01,2.194585E+03,2.799328E+03,7.685557E-02,2.744850E-01,1.293472E+03,1.258311E+03,4.529985E-02,1.233813E-01,2.194827E+03,1.609310E+03,7.686405E-02,1.577984E-01,2.195054E+03,2.581777E+03,7.687197E-02,2.531540E-01,1.293243E+03,1.037725E+03,4.529183E-02,1.017527E-01,2.193900E+03,1.397902E+03,7.683158E-02,1.370693E-01,3.245825E+03,1.573164E+03,1.136518E-01,1.542581E-01,3.247010E+03,1.699123E+03,1.136933E-01,1.666086E-01,3.248118E+03,2.868495E+03,1.137321E-01,2.812739E-01,2.334074E+03,1.210205E+03,8.172932E-02,1.186678E-01,2.334750E+03,1.345317E+03,8.175296E-02,1.319156E-01,3.247944E+03,2.735617E+03,1.137260E-01,2.682452E-01
18:00:00,3.750244E+04,0.000000E+00,1.313482E+00,0.000000E+00,3.085516E+03,1.357413E+03,1.080392E-01,1.118050E-01,2.233506E+03,2.220806E+02,7.820841E-02,1.817068E-02,3.087554E+03,3.701333E+02,1.081106E-01,3.037791E-02,3.086378E+03,1.299338E+03,1.080694E-01,1.070028E-01,2.233653E+03,1.707590E+02,7.821355E-02,1.398929E-02,3.087010E+03,3.171047E+02,1.080915E-01,2.599284E-02,2.033233E+03,1.463851E+03,7.120510E-02,1.205891E-01,1.139540E+03,2.291961E+02,3.990895E-02,1.874915E-02,2.033472E+03,4.282581E+02,7.121349E-02,3.516229E-02,2.033697E+03,1.366239E+03,7.122137E-02,1.125322E-01,1.139313E+03,1.468633E+02,3.990099E-02,1.203136E-02,2.032550E+03,3.426736E+02,7.118121E-02,2.810803E-02,3.080043E+03,4.692751E+02,1.078475E-01,3.852644E-02,3.081225E+03,5.004859E+02,1.078889E-01,4.107901E-02,3.082332E+03,1.520144E+03,1.079277E-01,1.252299E-01,2.173124E+03,2.577335E+02,7.609398E-02,2.105954E-02,2.173797E+03,2.938038E+02,7.611756E-02,2.406047E-02,3.082156E+03,1.485329E+03,1.079215E-01,1.223618E-01
19:00:00,3.742129E+04,7.769822E+02,1.310640E+00,6.349693E-02,2.949978E+03,1.550896E+03,1.032947E-01,1.267897E-01,2.098771E+03,5.937870E+02,7.349161E-02,4.852268E-02,2.952014E+03,6.990999E+02,1.033660E-01,5.714487E-02,2.950840E+03,1.568972E+03,1.033249E-01,1.282696E-01,2.098919E+03,5.988067E+02,7.349678E-02,4.892890E-02,2.951472E+03,7.095063E+02,1.033470E-01,5.799574E-02,1.891644E+03,1.633491E+03,6.624716E-02,1.335385E-01,1.001552E+03,5.357194E+02,3.507659E-02,4.377846E-02,1.891883E+03,6.867844E+02,6.625550E-02,5.613730E-02,1.892107E+03,1.617871E+03,6.626335E-02,1.322644E-01,1.001326E+03,5.082933E+02,3.506867E-02,4.155455E-02,1.890963E+03,6.660320E+02,6.622331E-02,5.443830E-02,2.934427E+03,7.987925E+02,1.027501E-01,6.530156E-02,2.935608E+03,7.673021E+02,1.027915E-01,6.272517E-02,2.936714E+03,1.689694E+03,1.028302E-01,1.381336E-01,2.028939E+03,6.344444E+02,7.104624E-02,5.185237E-02,2.029612E+03,6.099424E+02,7.106979E-02,4.984828E-02,2.936537E+03,1.730099E+03,1.028240E-01,1.414387E-01
20:00:00,3.740977E+04,6.917677E+02,1.310236E+00,5.653418E-02,2.940715E+03,1.136252E+03,1.029721E-01,9.284588E-02,2.086400E+03,7.220051E+02,7.305964E-02,5.899667E-02,2.942754E+03,7.658490E+02,1.030435E-01,6.257932E-02,2.941578E+03,1.097360E+03,1.030023E-01,8.966787E-02,2.086547E+03,6.787285E+02,7.306476E-02,5.546050E-02,2.942209E+03,7.267963E+02,1.030244E-01,5.938823E-02,1.866122E+03,1.319037E+03,6.535436E-02,1.077807E-01,9.736641E+02,6.978165E+02,3.410034E-02,5.701971E-02,1.866360E+03,7.830694E+02,6.536271E-02,6.398561E-02,1.866585E+03,1.270291E+03,6.537057E-02,1.037975E-01,9.734374E+02,6.421745E+02,3.409240E-02,5.247451E-02,1.865439E+03,7.337218E+02,6.533046E-02,5.995334E-02,2.909773E+03,8.736853E+02,1.018886E-01,7.139117E-02,2.910956E+03,8.782784E+02,1.019301E-01,7.176641E-02,2.912064E+03,1.392266E+03,1.019689E-01,1.137659E-01,2.001286E+03,7.782247E+02,7.007919E-02,6.359079E-02,2.001960E+03,7.879509E+02,7.010279E-02,6.438539E-02,2.911887E+03,1.389919E+03,1.019627E-01,1.135742E-01
21:00:00,3.742568E+04,2.760183E+02,1.310794E+00,2.255689E-02,2.953529E+03,1.014507E+03,1.034221E-01,8.289894E-02,2.096450E+03,7.446717E+02,7.341237E-02,6.085021E-02,2.955570E+03,7.576810E+02,1.034936E-01,6.191317E-02,2.954391E+03,9.808490E+02,1.034523E-01,8.014859E-02,2.096594E+03,7.095228E+02,7.341742E-02,5.797814E-02,2.955022E+03,7.255254E+02,1.034744E-01,5.928561E-02,1.865972E+03,1.211703E+03,6.535024E-02,9.901147E-02,9.701177E+02,7.756033E+02,3.397662E-02,6.337675E-02,1.866211E+03,8.191105E+02,6.535862E-02,6.693187E-02,1.866436E+03,1.172205E+03,6.536649E-02,9.578395E-02,9.698900E+02,7.315083E+02,3.396864E-02,5.977377E-02,1.865288E+03,7.799331E+02,6.532628E-02,6.373060E-02,2.913580E+03,9.106400E+02,1.020233E-01,7.441258E-02,2.914766E+03,9.157000E+02,1.020649E-01,7.482600E-02,2.915875E+03,1.283819E+03,1.021037E-01,1.049061E-01,2.001752E+03,8.600396E+02,7.009636E-02,7.027797E-02,2.002427E+03,8.687789E+02,7.012001E-02,7.099195E-02,2.915699E+03,1.279414E+03,1.020975E-01,1.045462E-01
22:00:00,3.746267E+04,0.000000E+00,1.312089E+00,0.000000E+00,2.981120E+03,8.813299E+02,1.043888E-01,7.201787E-02,2.121569E+03,7.073769E+02,7.429241E-02,5.780391E-02,2.983163E+03,6.967764E+02,1.044603E-01,5.693755E-02,2.981982E+03,8.549248E+02,1.044190E-01,6.986013E-02,2.121712E+03,6.808152E+02,7.429740E-02,5.563352E-02,2.982612E+03,6.728747E+02,1.044410E-01,5.498443E-02,1.882902E+03,1.098205E+03,6.594392E-02,8.973869E-02,9.827812E+02,7.994539E+02,3.442053E-02,6.532708E-02,1.883143E+03,8.088720E+02,6.595235E-02,6.609660E-02,1.883368E+03,1.067499E+03,6.596023E-02,8.722959E-02,9.825523E+02,7.659848E+02,3.441251E-02,6.259238E-02,1.882216E+03,7.794875E+02,6.591990E-02,6.369555E-02,2.934533E+03,8.950070E+02,1.027576E-01,7.313690E-02,2.935721E+03,8.991904E+02,1.027992E-01,7.347869E-02,2.936831E+03,1.169008E+03,1.028381E-01,9.552632E-02,2.019310E+03,8.803848E+02,7.071159E-02,7.194234E-02,2.019987E+03,8.874288E+02,7.073529E-02,7.251780E-02,2.936656E+03,1.164498E+03,1.028319E-01,9.515781E-02
23:00:00,3.753529E+04,3.711578E+03,1.314632E+00,3.283377E-01,3.069370E+03,1.806701E+03,1.074788E-01,1.668922E-01,2.206258E+03,1.660624E+03,7.725790E-02,1.530701E-01,3.071419E+03,1.623366E+03,1.075505E-01,1.495430E-01,3.070234E+03,1.779966E+03,1.075091E-01,1.643626E-01,2.206399E+03,1.632002E+03,7.726285E-02,1.503610E-01,3.070864E+03,1.598222E+03,1.075311E-01,1.471627E-01,1.959931E+03,2.120489E+03,6.864188E-02,1.965637E-01,1.053140E+03,1.861226E+03,3.688498E-02,1.720487E-01,1.960173E+03,1.838581E+03,6.865036E-02,1.699061E-01,1.960399E+03,2.087588E+03,6.865828E-02,1.934530E-01,1.052909E+03,1.826590E+03,3.687689E-02,1.687727E-01,1.959241E+03,1.809233E+03,6.861774E-02,1.671300E-01,3.015644E+03,1.956118E+03,1.055976E-01,1.810335E-01,3.016836E+03,1.959308E+03,1.056393E-01,1.813348E-01,3.017949E+03,2.227080E+03,1.056783E-01,2.066499E-01,2.095768E+03,1.977457E+03,7.338885E-02,1.830534E-01,2.096448E+03,1.984143E+03,7.341264E-02,1.836851E-01,3.017774E+03,2.221188E+03,1.056722E-01,2.060929E-01
24:00:00,3.762219E+04,1.104817E+03,1.317676E+00,1.081509E-01,3.165561E+03,1.414753E+03,1.108465E-01,1.385265E-01,2.299988E+03,1.333151E+03,8.053965E-02,1.305444E-01,3.167613E+03,1.289622E+03,1.109184E-01,1.262834E-01,3.166425E+03,1.395064E+03,1.108768E-01,1.365998E-01,2.300127E+03,1.314160E+03,8.054452E-02,1.286864E-01,3.167055E+03,1.272721E+03,1.108988E-01,1.246296E-01,2.050551E+03,1.813341E+03,7.181561E-02,1.775323E-01,1.138000E+03,1.653247E+03,3.985726E-02,1.618753E-01,2.050795E+03,1.615046E+03,7.182415E-02,1.581361E-01,2.051022E+03,1.790312E+03,7.183211E-02,1.752796E-01,1.137767E+03,1.628732E+03,3.984911E-02,1.594775E-01,2.049859E+03,1.593695E+03,7.179139E-02,1.560475E-01,3.110132E+03,1.719569E+03,1.089056E-01,1.683700E-01,3.111326E+03,1.723089E+03,1.089474E-01,1.687143E-01,3.112441E+03,1.908056E+03,1.089865E-01,1.868053E-01,2.186707E+03,1.753502E+03,7.657286E-02,1.716919E-01,2.187389E+03,1.759226E+03,7.659671E-02,1.722516E-01,3.112267E+03,1.903327E+03,1.089804E-01,1.863426E-01
Peak,3.781856E+04,5.891724E+03,1.324554E+00,5.777834E-01,3.370508E+03,2.756936E+03,1.180201E-01,2.703346E-01,2.511454E+03,1.660624E+03,8.794245E-02,1.530701E-01,3.372555E+03,2.060893E+03,1.180918E-01,2.020785E-01,3.371371E+03,2.593988E+03,1.180503E-01,2.543575E-01,2.511595E+03,1.632002E+03,8.794738E-02,1.503610E-01,3.372000E+03,1.901482E+03,1.180723E-01,1.864512E-01,2.298412E+03,2.799328E+03,8.049403E-02,2.744850E-01,1.392872E+03,1.861226E+03,4.878298E-02,1.720487E-01,2.298656E+03,2.237865E+03,8.050258E-02,2.194278E-01,2.298883E+03,2.581777E+03,8.051053E-02,2.531540E-01,1.392643E+03,1.826590E+03,4.877493E-02,1.687727E-01,2.297726E+03,2.088979E+03,8.047000E-02,2.048318E-01,3.350069E+03,2.107335E+03,1.173044E-01,2.066350E-01,3.351256E+03,2.251840E+03,1.173460E-01,2.208013E-01,3.352364E+03,2.868495E+03,1.173848E-01,2.812739E-01,2.435334E+03,1.977457E+03,8.527697E-02,1.830534E-01,2.436010E+03,1.984143E+03,8.530062E-02,1.836851E-01,3.352192E+03,2.735617E+03,1.173788E-01,2.682452E-01

Peak Vol Flow (m3/s),,,1.111842E+00,4.849961E-01,,,9.906702E-02,2.269211E-01,,,7.381962E-02,1.284883E-01,,,9.912719E-02,1.696264E-01,,,9.909238E-02,2.135098E-01,,,7.382376E-02,1.262143E-01,,,9.911087E-02,1.565087E-01,,,6.756735E-02,2.304050E-01,,,4.094883E-02,1.444191E-01,,,6.757453E-02,1.841895E-01,,,6.758120E-02,2.124995E-01,,,4.094208E-02,1.416692E-01,,,6.754718E-02,1.719375E-01,,,9.846632E-02,1.734511E-01,,,9.850119E-02,1.853424E-01,,,9.853375E-02,2.361036E-01,,,7.158219E-02,1.536565E-01,,,7.160205E-02,1.541868E-01,,,9.852871E-02,2.251672E-01
