Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:00:00,3.133872E+03,1.192785E+03,1.097361E-01,1.169574E-01,2.203765E+03,1.117791E+03,7.716946E-02,1.096067E-01,3.136084E+03,1.068756E+03,1.098135E-01,1.047987E-01,3.134797E+03,1.172525E+03,1.097685E-01,1.149712E-01,2.203911E+03,1.096959E+03,7.717459E-02,1.075647E-01,3.135480E+03,1.050537E+03,1.097924E-01,1.030127E-01,2.125754E+03,1.363807E+03,7.444915E-02,1.337218E-01,1.202856E+03,1.270422E+03,4.212880E-02,1.245686E-01,2.126015E+03,1.221441E+03,7.445831E-02,1.197663E-01,2.126233E+03,1.345576E+03,7.446594E-02,1.319346E-01,1.202623E+03,1.251233E+03,4.212064E-02,1.226879E-01,2.125073E+03,1.204890E+03,7.442530E-02,1.181440E-01,3.198486E+03,1.287152E+03,1.119988E-01,1.262125E-01,3.199682E+03,1.290250E+03,1.120407E-01,1.265163E-01,3.200794E+03,1.419376E+03,1.120797E-01,1.391738E-01,2.272323E+03,1.333925E+03,7.957036E-02,1.307987E-01,2.273005E+03,1.338740E+03,7.959424E-02,1.312706E-01,3.200623E+03,1.415023E+03,1.120737E-01,1.387471E-01
02:00:00,3.193956E+03,8.760263E+02,1.118394E-01,8.590373E-02,2.264394E+03,8.470191E+02,7.929204E-02,8.305968E-02,3.196167E+03,7.928507E+02,1.119168E-01,7.774805E-02,3.194881E+03,8.615591E+02,1.118718E-01,8.448512E-02,2.264540E+03,8.326164E+02,7.929716E-02,8.164752E-02,3.195563E+03,7.803527E+02,1.118956E-01,7.652257E-02,2.187473E+03,1.015871E+03,7.661026E-02,9.961416E-02,1.263801E+03,9.788094E+02,4.426321E-02,9.598037E-02,2.187735E+03,9.225562E+02,7.661944E-02,9.046467E-02,2.187953E+03,1.002794E+03,7.662709E-02,9.833191E-02,1.263568E+03,9.656830E+02,4.425504E-02,9.469342E-02,2.186792E+03,9.113253E+02,7.658641E-02,8.936351E-02,3.260340E+03,9.646668E+02,1.141641E-01,9.459666E-02,3.261536E+03,9.670842E+02,1.142059E-01,9.483369E-02,3.262647E+03,1.052706E+03,1.142448E-01,1.032291E-01,2.334630E+03,1.019043E+03,8.175166E-02,9.992856E-02,2.335311E+03,1.022717E+03,8.177552E-02,1.002888E-01,3.262477E+03,1.049014E+03,1.142389E-01,1.028671E-01
03:00:00,3.233466E+03,7.131693E+02,1.132224E-01,6.993401E-02,2.305414E+03,7.089816E+02,8.072809E-02,6.952341E-02,3.235677E+03,6.495156E+02,1.132998E-01,6.369228E-02,3.234392E+03,7.015234E+02,1.132548E-01,6.879202E-02,2.305560E+03,6.976632E+02,8.073320E-02,6.841360E-02,3.235073E+03,6.397450E+02,1.132786E-01,6.273420E-02,2.230701E+03,8.341326E+02,7.812364E-02,8.179345E-02,1.307831E+03,8.262056E+02,4.580502E-02,8.101606E-02,2.230963E+03,7.645846E+02,7.813283E-02,7.497401E-02,2.231181E+03,8.236594E+02,7.814048E-02,8.076649E-02,1.307598E+03,8.159644E+02,4.579686E-02,8.001191E-02,2.230020E+03,7.558268E+02,7.809980E-02,7.411527E-02,3.301701E+03,7.965499E+02,1.156118E-01,7.811077E-02,3.302895E+03,7.986849E+02,1.156536E-01,7.832012E-02,3.304005E+03,8.631471E+02,1.156925E-01,8.464112E-02,2.377489E+03,8.563623E+02,8.325205E-02,8.397573E-02,2.378169E+03,8.595157E+02,8.327588E-02,8.428494E-02,3.303836E+03,8.598300E+02,1.156865E-01,8.431583E-02
04:00:00,3.260515E+03,5.825729E+02,1.141692E-01,5.712820E-02,2.334181E+03,5.993289E+02,8.173522E-02,5.877138E-02,3.262723E+03,5.342744E+02,1.142466E-01,5.239208E-02,3.261439E+03,5.732346E+02,1.142016E-01,5.621247E-02,2.334326E+03,5.904212E+02,8.174031E-02,5.789792E-02,3.262119E+03,5.266387E+02,1.142254E-01,5.164333E-02,2.261323E+03,6.902806E+02,7.919563E-02,6.768821E-02,1.339951E+03,7.055811E+02,4.692969E-02,6.918844E-02,2.261585E+03,6.381724E+02,7.920483E-02,6.257872E-02,2.261804E+03,6.817599E+02,7.921248E-02,6.685268E-02,1.339719E+03,6.974756E+02,4.692156E-02,6.839368E-02,2.260643E+03,6.312789E+02,7.917183E-02,6.190279E-02,3.329831E+03,6.605241E+02,1.165965E-01,6.477260E-02,3.331024E+03,6.624968E+02,1.166383E-01,6.496605E-02,3.332132E+03,7.116239E+02,1.166771E-01,6.978343E-02,2.407454E+03,7.262214E+02,8.430113E-02,7.121482E-02,2.408133E+03,7.290479E+02,8.432491E-02,7.149198E-02,3.331963E+03,7.085239E+02,1.166711E-01,6.947943E-02
05:00:00,3.265474E+03,5.179845E+02,1.143428E-01,5.079481E-02,2.340883E+03,5.414354E+02,8.196988E-02,5.309443E-02,3.267681E+03,5.700280E+02,1.144201E-01,5.589835E-02,3.266398E+03,5.398114E+02,1.143752E-01,5.293520E-02,2.341029E+03,5.645029E+02,8.197498E-02,5.535651E-02,3.267077E+03,5.925962E+02,1.143990E-01,5.811145E-02,2.270581E+03,6.129834E+02,7.951961E-02,6.010878E-02,1.351050E+03,6.373626E+02,4.731819E-02,6.249916E-02,2.270844E+03,6.502997E+02,7.952880E-02,6.376809E-02,2.271062E+03,6.314171E+02,7.953645E-02,6.191638E-02,1.350819E+03,6.569262E+02,4.731008E-02,6.441757E-02,2.269903E+03,6.693349E+02,7.949585E-02,6.563469E-02,3.336556E+03,6.874128E+02,1.168319E-01,6.740968E-02,3.337747E+03,6.647717E+02,1.168736E-01,6.518943E-02,3.338854E+03,6.264507E+02,1.169124E-01,6.143153E-02,2.415982E+03,6.751931E+02,8.459968E-02,6.621117E-02,2.416660E+03,6.518363E+02,8.462341E-02,6.392074E-02,3.338685E+03,6.488540E+02,1.169065E-01,6.362845E-02
06:00:00,3.235733E+03,5.445799E+02,1.133015E-01,5.340325E-02,2.313594E+03,5.541363E+02,8.101442E-02,5.434015E-02,3.237937E+03,1.098105E+03,1.133787E-01,1.076916E-01,3.236656E+03,6.318593E+02,1.133339E-01,6.196298E-02,2.313741E+03,6.436167E+02,8.101959E-02,6.311564E-02,3.237337E+03,1.188978E+03,1.133577E-01,1.166049E-01,2.247256E+03,6.218067E+02,7.870263E-02,6.097423E-02,1.330686E+03,6.354309E+02,4.660483E-02,6.230983E-02,2.247517E+03,1.094067E+03,7.871178E-02,1.072886E-01,2.247735E+03,6.999767E+02,7.871942E-02,6.864008E-02,1.330455E+03,7.156585E+02,4.659675E-02,7.017739E-02,2.246578E+03,1.174443E+03,7.867890E-02,1.151714E-01,3.310356E+03,1.180735E+03,1.159146E-01,1.157938E-01,3.311546E+03,1.097643E+03,1.159563E-01,1.076441E-01,3.312652E+03,6.307374E+02,1.159950E-01,6.185210E-02,2.392172E+03,7.268606E+02,8.376607E-02,7.127852E-02,2.392849E+03,6.446501E+02,8.378978E-02,6.321609E-02,3.312483E+03,7.111022E+02,1.159891E-01,6.973359E-02
07:00:00,3.187512E+03,6.247464E+02,1.116134E-01,6.126150E-02,2.268311E+03,6.101052E+02,7.942907E-02,5.982543E-02,3.189713E+03,1.626581E+03,1.116904E-01,1.595092E-01,3.188435E+03,6.855206E+02,1.116457E-01,6.722127E-02,2.268460E+03,6.710546E+02,7.943429E-02,6.580232E-02,3.189115E+03,1.683322E+03,1.116695E-01,1.650737E-01,2.206145E+03,6.849810E+02,7.726290E-02,6.716639E-02,1.293379E+03,6.755995E+02,4.529817E-02,6.624608E-02,2.206405E+03,1.578852E+03,7.727200E-02,1.548215E-01,2.206623E+03,7.446368E+02,7.727964E-02,7.301624E-02,1.293149E+03,7.357686E+02,4.529012E-02,7.214620E-02,2.205469E+03,1.635960E+03,7.723923E-02,1.604216E-01,3.266056E+03,1.636113E+03,1.143637E-01,1.604417E-01,3.267243E+03,1.576646E+03,1.144053E-01,1.546102E-01,3.268349E+03,6.969176E+02,1.144440E-01,6.833834E-02,2.350729E+03,7.454633E+02,8.231513E-02,7.309848E-02,2.351405E+03,6.865429E+02,8.233880E-02,6.732062E-02,3.268179E+03,7.554452E+02,1.144381E-01,7.407774E-02
08:00:00,3.157945E+03,7.323145E+02,1.105784E-01,7.180776E-02,2.240824E+03,6.816440E+02,7.846687E-02,6.683879E-02,3.160143E+03,2.014975E+03,1.106554E-01,1.975847E-01,3.158867E+03,7.604627E+02,1.106107E-01,7.456784E-02,2.240974E+03,7.094782E+02,7.847213E-02,6.956807E-02,3.159548E+03,2.034869E+03,1.106346E-01,1.995352E-01,2.181249E+03,7.734210E+02,7.639116E-02,7.583710E-02,1.271626E+03,7.284861E+02,4.453634E-02,7.143065E-02,2.181508E+03,1.962244E+03,7.640022E-02,1.924092E-01,2.181725E+03,8.051439E+02,7.640784E-02,7.894765E-02,1.271397E+03,7.601105E+02,4.452832E-02,7.453153E-02,2.180574E+03,1.987602E+03,7.636753E-02,1.948954E-01,3.238449E+03,1.984552E+03,1.133974E-01,1.946004E-01,3.239634E+03,1.958749E+03,1.134390E-01,1.920704E-01,3.240739E+03,7.943900E+02,1.134776E-01,7.789446E-02,2.325195E+03,7.753431E+02,8.142134E-02,7.602633E-02,2.325870E+03,7.473076E+02,8.144498E-02,7.327733E-02,3.240568E+03,8.225826E+02,1.134716E-01,8.065888E-02
09:00:00,3.236209E+03,8.273279E+02,1.133193E-01,8.112360E-02,2.318337E+03,7.297102E+02,8.118144E-02,7.155122E-02,3.238408E+03,2.178291E+03,1.133963E-01,2.135928E-01,3.237131E+03,7.756334E+02,1.133516E-01,7.605438E-02,2.318488E+03,6.774423E+02,8.118671E-02,6.642585E-02,3.237813E+03,2.110499E+03,1.133755E-01,2.069451E-01,2.256552E+03,8.499224E+02,7.902866E-02,8.333772E-02,1.346773E+03,7.584181E+02,4.716836E-02,7.436499E-02,2.256810E+03,2.146891E+03,7.903772E-02,2.105103E-01,2.257028E+03,8.100572E+02,7.904534E-02,7.942859E-02,1.346545E+03,7.180758E+02,4.716035E-02,7.040914E-02,2.255877E+03,2.092866E+03,7.900503E-02,2.052127E-01,3.312991E+03,2.091186E+03,1.160080E-01,2.050512E-01,3.314177E+03,2.141690E+03,1.160495E-01,2.100037E-01,3.315283E+03,8.784833E+02,1.160883E-01,8.613944E-02,2.399231E+03,7.441030E+02,8.401417E-02,7.296212E-02,2.399906E+03,7.840597E+02,8.403781E-02,7.688028E-02,3.315111E+03,8.389822E+02,1.160822E-01,8.226590E-02
10:00:00,3.272597E+03,1.025451E+03,1.145930E-01,1.005502E-01,2.353541E+03,8.817437E+02,8.241367E-02,8.645862E-02,3.274797E+03,2.249276E+03,1.146700E-01,2.205499E-01,3.273520E+03,8.420841E+02,1.146253E-01,8.256975E-02,2.353691E+03,6.986464E+02,8.241891E-02,6.850471E-02,3.274201E+03,2.040425E+03,1.146491E-01,2.000710E-01,2.288880E+03,1.027930E+03,8.016091E-02,1.007916E-01,1.378053E+03,8.895608E+02,4.826396E-02,8.722367E-02,2.289139E+03,2.248475E+03,8.016999E-02,2.204681E-01,2.289357E+03,8.685542E+02,8.017761E-02,8.516401E-02,1.377825E+03,7.304007E+02,4.825595E-02,7.161734E-02,2.288205E+03,2.064864E+03,8.013728E-02,2.024644E-01,3.346872E+03,2.073031E+03,1.171939E-01,2.032681E-01,3.348058E+03,2.242584E+03,1.172354E-01,2.198936E-01,3.349164E+03,1.063351E+03,1.172742E-01,1.042662E-01,2.432038E+03,7.728342E+02,8.516252E-02,7.577905E-02,2.432713E+03,9.214497E+02,8.518616E-02,9.035176E-02,3.348993E+03,9.145317E+02,1.172682E-01,8.967346E-02
