Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:00:00,2.778672E+03,1.092617E+03,9.729762E-02,1.071367E-01,1.857242E+03,1.007323E+03,6.503483E-02,9.877654E-02,2.780877E+03,9.634170E+02,9.737483E-02,9.447108E-02,2.779596E+03,1.071622E+03,9.732997E-02,1.050783E-01,1.857395E+03,9.847499E+02,6.504017E-02,9.656405E-02,2.780285E+03,9.439642E+02,9.735409E-02,9.256411E-02,2.146981E+03,1.292353E+03,7.519229E-02,1.267167E-01,1.223781E+03,1.187880E+03,4.286163E-02,1.164769E-01,2.147250E+03,1.143708E+03,7.520172E-02,1.121458E-01,2.147463E+03,1.273363E+03,7.520917E-02,1.248551E-01,1.223551E+03,1.166921E+03,4.285355E-02,1.144228E-01,2.146308E+03,1.125920E+03,7.516874E-02,1.104022E-01,3.252633E+03,1.214696E+03,1.138946E-01,1.191094E-01,3.253825E+03,1.218515E+03,1.139364E-01,1.194837E-01,3.254933E+03,1.352939E+03,1.139752E-01,1.326605E-01,2.329259E+03,1.256724E+03,8.156410E-02,1.232307E-01,2.329938E+03,1.262610E+03,8.158788E-02,1.238076E-01,3.254764E+03,1.348101E+03,1.139693E-01,1.321862E-01
02:00:00,2.823981E+03,8.065302E+02,9.888356E-02,7.908890E-02,1.902200E+03,7.693103E+02,6.660859E-02,7.543983E-02,2.826187E+03,7.190671E+02,9.896080E-02,7.051293E-02,2.824905E+03,7.914651E+02,9.891592E-02,7.761166E-02,1.902352E+03,7.536342E+02,6.661392E-02,7.390289E-02,2.825594E+03,7.056021E+02,9.894003E-02,6.919268E-02,2.193576E+03,9.704545E+02,7.682362E-02,9.516074E-02,1.269470E+03,9.251689E+02,4.446159E-02,9.072081E-02,2.193846E+03,8.727551E+02,7.683307E-02,8.558148E-02,2.194059E+03,9.568398E+02,7.684053E-02,9.382578E-02,1.269239E+03,9.108870E+02,4.445350E-02,8.932064E-02,2.192903E+03,8.606729E+02,7.680006E-02,8.439686E-02,3.299735E+03,9.195640E+02,1.155433E-01,9.017404E-02,3.300928E+03,9.224801E+02,1.155850E-01,9.045995E-02,3.302035E+03,1.011984E+03,1.156238E-01,9.923589E-02,2.376443E+03,9.703933E+02,8.321576E-02,9.515828E-02,2.377122E+03,9.748079E+02,8.323953E-02,9.559108E-02,3.301866E+03,1.007947E+03,1.156179E-01,9.884005E-02
03:00:00,2.852668E+03,6.519836E+02,9.988765E-02,6.393400E-02,1.931912E+03,6.424530E+02,6.764872E-02,6.299965E-02,2.854872E+03,5.862498E+02,9.996485E-02,5.748838E-02,2.853591E+03,6.400318E+02,9.991998E-02,6.276201E-02,1.932063E+03,6.303634E+02,6.765402E-02,6.181426E-02,2.854278E+03,5.759024E+02,9.994405E-02,5.647376E-02,2.225202E+03,7.934200E+02,7.793072E-02,7.780117E-02,1.301980E+03,7.798950E+02,4.559989E-02,7.647500E-02,2.225472E+03,7.211027E+02,7.794019E-02,7.071027E-02,2.225686E+03,7.825939E+02,7.794765E-02,7.673960E-02,1.301749E+03,7.688488E+02,4.559180E-02,7.539197E-02,2.224530E+03,7.117535E+02,7.790719E-02,6.979356E-02,3.330044E+03,7.570617E+02,1.166041E-01,7.423851E-02,3.331236E+03,7.596123E+02,1.166458E-01,7.448862E-02,3.332341E+03,8.264305E+02,1.166845E-01,8.104056E-02,2.407951E+03,8.140431E+02,8.431867E-02,7.982594E-02,2.408628E+03,8.177699E+02,8.434240E-02,8.019136E-02,3.332173E+03,8.228258E+02,1.166787E-01,8.068708E-02
04:00:00,2.873240E+03,5.369698E+02,1.006078E-01,5.265618E-02,1.953504E+03,5.489962E+02,6.840466E-02,5.383572E-02,2.875444E+03,4.867666E+02,1.006850E-01,4.773335E-02,2.874163E+03,5.273771E+02,1.006402E-01,5.171551E-02,1.953655E+03,5.394463E+02,6.840995E-02,5.289932E-02,2.874850E+03,4.786379E+02,1.006642E-01,4.693627E-02,2.248457E+03,6.612119E+02,7.874476E-02,6.483766E-02,1.325975E+03,6.717874E+02,4.644002E-02,6.587470E-02,2.248727E+03,6.066937E+02,7.875423E-02,5.949194E-02,2.248940E+03,6.523955E+02,7.876170E-02,6.397315E-02,1.325745E+03,6.630383E+02,4.643194E-02,6.501686E-02,2.247785E+03,5.993093E+02,7.872125E-02,5.876787E-02,3.351209E+03,6.325504E+02,1.173449E-01,6.202941E-02,3.352399E+03,6.348563E+02,1.173866E-01,6.225553E-02,3.353503E+03,6.860406E+02,1.174253E-01,6.727458E-02,2.430238E+03,6.959803E+02,8.509889E-02,6.824933E-02,2.430914E+03,6.992512E+02,8.512258E-02,6.857006E-02,3.353336E+03,6.827262E+02,1.174194E-01,6.694956E-02
05:00:00,2.875214E+03,4.802586E+02,1.006769E-01,4.709522E-02,1.956756E+03,4.998243E+02,6.851851E-02,4.901393E-02,2.877416E+03,5.284448E+02,1.007540E-01,5.182053E-02,2.876137E+03,5.012660E+02,1.007092E-01,4.915524E-02,1.956908E+03,5.217674E+02,6.852382E-02,5.116577E-02,2.876824E+03,5.502007E+02,1.007332E-01,5.395398E-02,2.253219E+03,5.883271E+02,7.891133E-02,5.769090E-02,1.331958E+03,6.088789E+02,4.664935E-02,5.970603E-02,2.253489E+03,6.223676E+02,7.892078E-02,6.102902E-02,2.253703E+03,6.061769E+02,7.892825E-02,5.944123E-02,1.331728E+03,6.275505E+02,4.664129E-02,6.153699E-02,2.252548E+03,6.407216E+02,7.888782E-02,6.282882E-02,3.353939E+03,6.623701E+02,1.174404E-01,6.495384E-02,3.355128E+03,6.402608E+02,1.174821E-01,6.278575E-02,3.356232E+03,6.047862E+02,1.175207E-01,5.930695E-02,2.434149E+03,6.493201E+02,8.523579E-02,6.367394E-02,2.434826E+03,6.267191E+02,8.525947E-02,6.145763E-02,3.356064E+03,6.266519E+02,1.175149E-01,6.145115E-02
06:00:00,2.850313E+03,5.070146E+02,9.980506E-02,4.971938E-02,1.934276E+03,5.133691E+02,6.773144E-02,5.034237E-02,2.852513E+03,1.050437E+03,9.988208E-02,1.030171E-01,2.851236E+03,5.921445E+02,9.983736E-02,5.806828E-02,1.934429E+03,6.002421E+02,6.773680E-02,5.886219E-02,2.851923E+03,1.139691E+03,9.986143E-02,1.117717E-01,2.232624E+03,5.946871E+02,7.818995E-02,5.831478E-02,1.313768E+03,6.049838E+02,4.601213E-02,5.932413E-02,2.232893E+03,1.058715E+03,7.819936E-02,1.038218E-01,2.233106E+03,6.711118E+02,7.820683E-02,6.580947E-02,1.313538E+03,6.832465E+02,4.600409E-02,6.699899E-02,2.231953E+03,1.137806E+03,7.816647E-02,1.115786E-01,3.330843E+03,1.147765E+03,1.166318E-01,1.125603E-01,3.332032E+03,1.065718E+03,1.166734E-01,1.045133E-01,3.333136E+03,6.059499E+02,1.167121E-01,5.942125E-02,2.412887E+03,6.975404E+02,8.449133E-02,6.840318E-02,2.413563E+03,6.169274E+02,8.451500E-02,6.049745E-02,3.332967E+03,6.848969E+02,1.167062E-01,6.716366E-02
07:00:00,2.818320E+03,5.755600E+02,9.868506E-02,5.643824E-02,1.904724E+03,5.588494E+02,6.669688E-02,5.479930E-02,2.820517E+03,1.565454E+03,9.876201E-02,1.535152E-01,2.819242E+03,6.351914E+02,9.871736E-02,6.228593E-02,1.904879E+03,6.184192E+02,6.670230E-02,6.064091E-02,2.819931E+03,1.621672E+03,9.874147E-02,1.590285E-01,2.204504E+03,6.443152E+02,7.720519E-02,6.317874E-02,1.288208E+03,6.327583E+02,4.511693E-02,6.204516E-02,2.204771E+03,1.527837E+03,7.721456E-02,1.498188E-01,2.204985E+03,7.029884E+02,7.722203E-02,6.893222E-02,1.287979E+03,6.917260E+02,4.510890E-02,6.782746E-02,2.203834E+03,1.584415E+03,7.718173E-02,1.553670E-01,3.300053E+03,1.587709E+03,1.155539E-01,1.556950E-01,3.301241E+03,1.528668E+03,1.155955E-01,1.499052E-01,3.302345E+03,6.584254E+02,1.156342E-01,6.456371E-02,2.383863E+03,7.039690E+02,8.347521E-02,6.902949E-02,2.384538E+03,6.460326E+02,8.349887E-02,6.334814E-02,3.302176E+03,7.161291E+02,1.156282E-01,7.022230E-02
08:00:00,2.810040E+03,6.669966E+02,9.839545E-02,6.540283E-02,1.898348E+03,6.151641E+02,6.647385E-02,6.031997E-02,2.812234E+03,1.937457E+03,9.847228E-02,1.899837E-01,2.810961E+03,6.948441E+02,9.842770E-02,6.813343E-02,1.898503E+03,6.425236E+02,6.647928E-02,6.300272E-02,2.811648E+03,1.957258E+03,9.845178E-02,1.919250E-01,2.198231E+03,7.148047E+02,7.698567E-02,7.008941E-02,1.283768E+03,6.685208E+02,4.496143E-02,6.555072E-02,2.198498E+03,1.891990E+03,7.699500E-02,1.855203E-01,2.198711E+03,7.461472E+02,7.700247E-02,7.316267E-02,1.283539E+03,6.996003E+02,4.495342E-02,6.859818E-02,2.197562E+03,1.917217E+03,7.696222E-02,1.879938E-01,3.291856E+03,1.916444E+03,1.152672E-01,1.879218E-01,3.293043E+03,1.890709E+03,1.153088E-01,1.853987E-01,3.294148E+03,7.374412E+02,1.153475E-01,7.231015E-02,2.376776E+03,7.167270E+02,8.322733E-02,7.027859E-02,2.377452E+03,6.890951E+02,8.325099E-02,6.756915E-02,3.293977E+03,7.653561E+02,1.153415E-01,7.504735E-02
09:00:00,2.895961E+03,7.575080E+02,1.014043E-01,7.427737E-02,1.983159E+03,6.594332E+02,6.944381E-02,6.466020E-02,2.898156E+03,2.099285E+03,1.014812E-01,2.058462E-01,2.896882E+03,7.069501E+02,1.014366E-01,6.931961E-02,1.983313E+03,6.083753E+02,6.944922E-02,5.965350E-02,2.897569E+03,2.031952E+03,1.014607E-01,1.992434E-01,2.280930E+03,7.833689E+02,7.988222E-02,7.681185E-02,1.365943E+03,6.912466E+02,4.783960E-02,6.777856E-02,2.281197E+03,2.070621E+03,7.989157E-02,2.030319E-01,2.281410E+03,7.443902E+02,7.989904E-02,7.298967E-02,1.365714E+03,6.518074E+02,4.783159E-02,6.391129E-02,2.280261E+03,2.017028E+03,7.985878E-02,1.977766E-01,3.374499E+03,2.016438E+03,1.181615E-01,1.977219E-01,3.375686E+03,2.066498E+03,1.182030E-01,2.026309E-01,3.376790E+03,8.128893E+02,1.182417E-01,7.970755E-02,2.458840E+03,6.788130E+02,8.610124E-02,6.656010E-02,2.459516E+03,7.178922E+02,8.612488E-02,7.039218E-02,3.376621E+03,7.742352E+02,1.182357E-01,7.591708E-02
10:00:00,2.936621E+03,9.515835E+02,1.028277E-01,9.330724E-02,2.022464E+03,8.075894E+02,7.081971E-02,7.918753E-02,2.938817E+03,2.170206E+03,1.029046E-01,2.127968E-01,2.937542E+03,7.710959E+02,1.028599E-01,7.560908E-02,2.022617E+03,6.279004E+02,7.082509E-02,6.156780E-02,2.938229E+03,1.962570E+03,1.028840E-01,1.924371E-01,2.318564E+03,9.542278E+02,8.120037E-02,9.356490E-02,1.402422E+03,8.155438E+02,4.911734E-02,7.996614E-02,2.318831E+03,2.168609E+03,8.120975E-02,2.126371E-01,2.319044E+03,7.974780E+02,8.121721E-02,7.819480E-02,1.402194E+03,6.594086E+02,4.910933E-02,6.465640E-02,2.317894E+03,1.986212E+03,8.117693E-02,1.947525E-01,3.413749E+03,1.994738E+03,1.195355E-01,1.955913E-01,3.414936E+03,2.163127E+03,1.195771E-01,2.121027E-01,3.416039E+03,9.901888E+02,1.196158E-01,9.709240E-02,2.497126E+03,7.021846E+02,8.744159E-02,6.885158E-02,2.497801E+03,8.480119E+02,8.746523E-02,8.315090E-02,3.415870E+03,8.437817E+02,1.196098E-01,8.273613E-02
