OpenDSS Value (p.u.),Bus
1.0019754935581573,udm38209
1.001977379476286,p1ulv33004
1.0019783800142648,udt1347lv
1.0019960789161435,p1ulv35447
1.002003359923466,p1ulv3991
1.0020257322049375,p1ulv26137
1.0020345168019977,p1ulv27727
1.002051739239303,udt1334lv
1.0020827661919118,p1ulv48736
1.0021335218084353,udt1043lv
1.002134473319959,p1ulv41192
1.0021538598255861,p1ulv41116
1.0021787207041397,p1ulv47513
1.0022171490968195,p1ulv36264
1.0022265173433613,udm5519
1.0022358387013623,udm5478
1.0022455459853257,p1ulv50913
1.0022570439934015,p1ulv35586
1.0022693967030392,p1ulv42955
1.0023052168384767,udm15542
1.0023110456777506,udm5477
1.0023157858146374,udm41268
1.0023178264728079,p1ulv2898
1.0023267795976138,udm4259
1.0023290889666592,udm47718
1.0023369218007212,udm5520
1.002353374449139,p1ulv46138
1.0023535347417276,udt4711lv
1.002355587506446,udt14576lv
1.0023568931163482,udt12671lv
1.0023762759702695,p1ulv30089
1.0024097051852874,p1ulv43980
1.0024177062890058,udm5475
1.0024240828079998,udt16832lv
1.002442075318162,p1ulv2875
1.0024522345294278,p1ulv41189
1.002463097659413,p1ulv31307
1.0024685013574772,udm5463
1.0024723701955234,p1ulv3994
1.0024861480875202,p1ulv31672
1.0024900016353668,udt1345lv
1.0025112935358076,udt1355lv
1.0025191969536702,udm5523
1.0025327365348358,p1ulv37583
1.0025552301040919,p1ulv31426
1.0026030994611763,p1ulv2863
1.0026090661246636,udt1342lv
1.0026113113782213,p1ulv34782
1.002621213319014,p1ulv33390
1.002637587694704,udm3374
1.0026418030001423,p1ulv29305
1.0027024459833567,p1ulv28082
1.0027080738673058,p1ulv38437
1.002740115836919,p1ulv46076
1.0027402496296205,udt1368lv
1.0027419765531116,udm15546
1.002764296399406,p1ulv39478
1.0027788397658566,p1ulv44117
1.0027869580378428,udm5465
1.0027990627585388,udm37437
1.0028218070795123,udm5517
1.0028309540387448,p1ulv28905
1.0028345237983296,udm41266
1.0028528103937622,p1ulv37797
1.0028643702600677,p1ulv33336
1.0028745318736132,udm36948
1.0028769278566174,udm38031
1.0028784452449084,udm5524
1.00289681384282,p1ulv1614
1.0028987494878112,udm4258
1.0029027756523323,udm3386
1.0029329117063086,p1ulv45486
1.0029340242999802,udt14590
1.002946434501764,p1ulv28898
1.0029621926179608,p1ulv47253
1.002968102656542,udt14590-udt16763x
1.0029820421352835,p1ulv35301
1.0030188895488634,p1ulv2911
1.0030269232781268,p1ulv37677
1.0030350206848575,p1ulv2862
1.0030720225732623,p1ulv38188
1.003075116692862,udm15556
1.0031220878604832,udt12267lv
1.0031621203508632,p1ulv29772
1.00317253963415,udm38207
1.0032055556981287,udm15551
1.0032185356887153,p1ulv26210
1.0032326295431235,udm7251
1.003234379748652,udm3371
1.0032363040515917,udm42114
1.0032482372888343,p1ulv44163
1.003248754749536,p1ulv34524
1.0032659267000024,udm42844
1.0032806780758623,p1ulv44434
1.003298838094961,p1ulv44040
1.0033030701530614,udt1366lv
1.0033114775287688,p1ulv47122
1.0033617057449504,p1ulv27863
1.0033721922844965,p1ulv3992
1.0033766719331756,udt12838lv
1.0033766831200919,p1ulv2895
1.0033826829993322,udt12382lv
1.0033831860353903,p1ulv2870
1.003390931532699,p1ulv37634
1.003393910521153,udt3982lv
1.003403925959764,udm5468
1.0034089307937402,p1ulv8812
1.0034174173917596,p1ulv45735
1.0034194354205734,udm36950
1.003425781143229,p1ulv8808
1.0034271625034838,p1ulv37077
1.0034433072249045,p1ulv1635
1.0034463085408352,udm5490
1.0034543675068144,p1ulv26711
1.003457373633046,p1ulv31292
1.0034585407104344,udm15560
1.003469428359305,p1ulv2874
1.0034828106154559,p1ulv36414
1.0034837966852217,p1ulv2878
1.0034908500112312,udm5487
1.0035010649531497,p1ulv36225
1.0035032282267358,udm5488
1.0035151216674636,p1ulv28050
1.0035158109776794,p1ulv44360
1.003516297545949,udm44147
1.0035303107982592,p1ulv33031
1.0035367330005691,p1ulv39469
1.0035595483641555,udt11289lv
1.003567454812669,udt1350lv
1.0035763583078428,udt1356lv
1.0035817595450134,udt1354lv
1.0035996708318449,udm37095
1.003600321584639,udm42850
1.0036023097766247,p1ulv28540
1.003603587283672,p1ulv28004
1.0036124373932471,p1ulv2883
1.0036199845398,udt1367lv
1.0036300589956357,udm5563
1.003636918650161,p1ulv2917
1.0036403761132466,udm15571
1.0036508915035431,udt1359lv
1.0036694585661614,p1ulv48987
1.0036832225897778,udm39715
1.0036895378102306,udm40144
1.0037096142623836,udt3986lv
1.0037214659559321,udm41450
1.0037372117466261,p1ulv1604
1.0037412746523373,udm39184
1.0037529593080097,p1ulv2885
1.0037604961353446,p1ulv31674
1.003762167992373,udm3480
1.0037633595825164,udm40143
1.0037711226903752,p1ulv54424
1.0037791173340902,p1ulv32298
1.0037957232529082,udt1361lv
1.0037969337866457,p1ulv29975
1.0038087822788637,p1ulv27232
1.0038144523689225,udm5473
1.0038179483206475,p1ulv2913
1.0038424060474693,p1ulv44415
1.0038425335307142,p1ulv2856
1.0038472115298056,p1ulv28215
1.0038497242076845,udm3487
1.0038785992159192,udm5472
1.0038824181225743,udm5562
1.0038888819733958,p1ulv49470
1.0038890153152045,udt17366lv
1.0038910159552268,p1ulv29854
1.0039015343430648,p1ulv33090
1.0039032153754328,p1ulv47577
1.0039163338399155,udm3389
1.003917888361365,p1ulv49402
1.0039187535288348,udt11950lv
1.0039279102236778,udm36951
1.0039306570067321,p1ulv27663
1.0039505638653863,p1ulv27218
1.0039576950395102,p1ulv42575
1.0039701625739277,udt12438lv
1.003970166634436,p1ulv2849
1.0040015614578053,udt14972lv
1.004012164448048,udm15557
1.0040158922791718,p1ulv2894
1.0040253279623195,p1ulv43915
1.0040305331367998,p1ulv30311
1.0040339145196469,p1ulv47189
1.0040540787674943,udm5464
1.0040600389925958,udm40045
1.004062661969863,p1ulv44557
1.0040763706640612,p1ulv37203
1.0040876179767113,p1ulv29029
1.0041030152315589,p1ulv50829
1.0041149349223932,p1ulv28967
1.0041373373676992,udt1044lv
1.0041614401151848,udm44146
1.0041614988479657,udt1377lv
1.0041718420657562,udm15566
1.0041927867920921,udm37097
1.0042001058183108,p1ulv1606
1.0042030506170632,udt14590-udt16763xx
1.0042071031831632,udm38760
1.0042186240575708,udm3412
1.0042203551378794,p1ulv48798
1.0042295046212926,p1ulv43985
1.0042371322780816,udt16763
1.0042624236920998,p1ulv47596
1.004262501822108,p1ulv47804
1.0042707898101613,udt1339-udt16763xx
1.004271744402713,udm15563
1.0042831517347455,udt1340lv
1.0042839339109222,p1ulv33164
1.0042971812794166,p1ulv32955
1.004310329784424,udt3983lv
1.0043356473892393,udm3472
1.0043718125809398,p1ulv29312
1.0043787125682062,udm42113
1.0043917293280256,udm36947
1.0043994806999232,udm37436
1.0044365192115399,udm3368
1.0044438967338096,udt11247lv
1.0044453464346033,p1ulv60795
1.0044490711054124,p1ulv33835
1.0044528426893229,p1ulv37788
1.0044603941746597,p1ulv26347
1.0044723150091608,udm37104
1.0044740189444306,p1ulv33958
1.0044961893795454,udm7252
1.0044986646778487,p1ulv26649
1.0044996296740867,udm36949
1.0045167266127537,p1ulv37662
1.0045193067579123,p1ulv40987
1.0045194720096973,udt1339-udt16763x
1.0045255282776162,p1ulv40157
1.0045255337406012,udt1341lv
1.004544541023405,p1ulv42830
1.0045505184916057,udm3481
1.0045516019607064,p1ulv29964
1.0045529986621584,udt12583
1.0045530569124044,udt12583-udt1339x
1.004553072188257,udt12583-udt1339xx
1.0045531303701798,udt1339
1.00457104116693,udm3372
1.0045762999833676,p1ulv57972
1.004583965168644,p1ulv27388
1.0045869171098916,udt1339-udt1359x
1.004599167612549,udm5449
1.0046034901705072,p1ulv26748
1.0046219093947952,p1ulv53925
1.0046284487079946,p1ulv26716
1.0046297813492417,udt3984lv
1.0046706970100878,p1ulv1636
1.0046728099570177,p1ulv44297
1.004676556118473,udm3394
1.0046937633887292,udm3440
1.0047468353771905,udm39044
1.004766112732728,p1ulv29013
1.0047734795181298,p1ulv38819
1.004776661890385,p1ulv42844
1.0047948069234232,udm3370
1.0047979451469908,udm40041
1.0048126416220635,udt12737lv
1.0048224030772892,udt1344lv
1.004824456514811,udm3471
1.0048361478403893,udm38030
1.0048408983742019,udt11797lv
1.0048427292693396,p1ulv57001
1.0048522494843344,p1ulv44189
1.0048549375746854,p1ulv2908
1.004862254936718,udm5516
1.0048715127064667,udm44150
1.0048730350220185,udm3439
1.0048802533625323,p1ulv33900
1.004881361075477,p1ulv50525
1.0048823877579567,p1ulv46142
1.0048942483144465,udm37096
1.0049034645923116,udm3390
1.004909221397433,udm3474
1.0049101335773873,udm3473
1.0049140419042566,udt833lv
1.0049204620616141,udt1336lv
1.0049232287460046,udt12691lv
1.0049302134601377,udt1339-udt1359xx
1.0049414528367175,p1ulv37455
1.004943394660181,p1ulv149
1.0049497289839748,udt14852lv
1.0049514825160724,udt14576
1.0049515407463243,udt1355-udt14576xx
1.004952133542937,udt1355-udt14576x
1.004952189079348,udt1355
1.0049522810894371,udt1355-udt17366x
1.0049529724424824,udt1355-udt17366xx
1.0049530624317249,udt17366
1.0049531604343802,udt12671-udt17366xx
1.0049536426967267,udt12671-udt17366x
1.004953739352251,udt12671
1.0049538942574323,udt12267-udt12671xx
1.0049550601510804,udt12267-udt12671x
1.004955213035435,udt12267
1.0049553840387127,udt12267-udt1350x
1.0049557299593128,udm46018
1.0049566746194953,udt12267-udt1350xx
1.0049568436019432,udt1350
1.0049571085775533,udt1350-udt1359x
1.0049635726158486,p1ulv37511
1.0049637429851217,udt1350-udt1359xx
1.0049640012266567,udt1359
1.0049668306608228,udm3384
1.0049671315165072,p1ulv29644
1.0049850106905713,udm40040
1.0049949076437086,udm38205
1.0049980672726855,udt1342-udt1359xx
1.0050058166058378,p1ulv41241
1.0050172331453782,p1ulv30694
1.00502136264525,p1ulv49178
1.0050242402532223,udm5518
1.005028381503282,udm5438
1.0050440935128018,p1ulv29722
1.0050458609035395,udm5450
1.0050466892038425,p1ulv36213
1.0050529656403393,udm39215
1.0050548116011822,p1ulv42908
1.005058673504346,p1ulv28149
1.0050642048990177,udm42249
1.0050764853385923,p1ulv47869
1.0050856487860846,udm39216
1.0050962508201673,udm42016
1.0050964845523391,udm37098
1.0050965548802766,udm3369
1.0051040272217024,p1ulv45469
1.0051234089675267,p1ulv1634
1.0051245863958767,p1ulv55398
1.005125436822412,p1ulv41131
1.0051287579578483,udt13702
1.0051340278573127,udt835
1.0051349898865816,udt812lv
1.0051602285295387,udt11622lv
1.0051711932673155,p1ulv1626
1.0051748340047792,p1ulv36661
1.005188786569397,p1umv58
1.0051896839829983,udt10969lv
1.0052003124879665,udm37433
1.0052144858027043,p1ulv27979
1.005217278049917,udm3466
1.0052251710002986,p1ulv36430
1.0052387808788987,p1ulv56760
1.0052457455038746,udt827lv
1.005257361495247,p1ulv37988
1.0052583035420968,p1ulv2850
1.0052622952425168,p1ulv37129
1.005270444006443,p1ulv1611
1.0052758064145186,udt832lv
1.0052926259161867,udm3383
1.005306422127583,p1ulv32237
1.0053120439922454,p1ulv46731
1.0053308393555627,udm3486
1.0053448146455297,p1ulv29043
1.005349836726741,p1ulv1632
1.005355292990079,udm48420
1.0053578380107577,udt11289
1.0053626343018065,udt11911lv
1.0053641236003423,udt11289-udt14884x
1.0053747499343766,p1ulv34927
1.0053870177952033,udt10967lv
1.0053977780820385,p1ulv36150
1.0054046138252202,p1ulv41144
1.0054103044782585,p1ulv31393
1.0054276778918405,p1ulv50685
1.0054458283167955,p1ulv44278
1.0054550260080681,udt813lv
1.0054716378902078,udt11061lv
1.0055040105716433,p1ulv48929
1.0055070969828952,p1ulv59571
1.0055212588918874,udm44148
1.0055474352140459,udm5453
1.0055475328577543,p1ulv30651
1.0055522323005308,p1ulv27258
1.0055849652372233,udt810lv
1.0056041684511299,p1ulv37109
1.0056188228624539,p1ulv45521
1.0056211095444754,p1ulv44053
1.0056282450174554,p1ulv2865
1.0056622782047944,udm3482
1.0056846123631353,udm5458
1.005691193052527,udm3442
1.0056987858198765,udt13733lv
1.0057024718882068,p1ulv26758
1.0057067951542313,p1ulv2889
1.0057087210131925,udm44497
1.0057111655093895,udm48061
1.0057184143022606,udt11316lv
1.0057335138023287,udm40042
1.00574061629141,udm5551
1.005745717916904,p1ulv57102
1.005753125338665,udt1023lv
1.00576449304639,udt1373lv
1.0057654491464392,p1ulv38829
1.0057659244649146,p1ulv43108
1.0057762715421437,p1ulv1615
1.0057977838081524,p1ulv31454
1.0058000916036969,udm44247
1.0058001629188167,p1ulv2854
1.0058009865003545,p1ulv2893
1.0058016351376273,p1ulv47330
1.005810792249776,udm3411
1.0058120216297883,p1ulv31862
1.0058322965762905,p1ulv30648
1.0058354262173208,p1ulv32077
1.0058404021839236,p1ulv27324
1.0058468264079532,p1ulv50959
1.005849333979277,udm37434
1.0058518851802183,p1ulv35022
1.005868421713404,p1ulv45946
1.0058734496378299,p1ulv36559
1.005884240814726,p1ulv32056
1.005888830899704,udt834lv
1.0058903312839742,p1ulv10105
1.0058974651801118,udm44495
1.0059129282903796,p1ulv32811
1.0059312770690183,p1ulv52343
1.0059323572172088,udt818lv
1.0059545992446162,p1ulv28091
1.005955205138064,udm5454
1.0059685789433945,udm44248
1.0059696863046375,udm5437
1.005974221839029,p1ulv33290
1.0059901427117715,p1ulv39200
1.0060134211566267,udm39186
1.006020728292894,p1ulv51970
1.0060240203560014,udm37102
1.0060253951961424,p1ulv30105
1.0060480893237003,udm46408
1.0060549296411314,p1ulv42706
1.0060761753776224,udm50344
1.00608615923006,p1ulv48740
1.0060991181058894,p1ulv35103
1.0061072551608001,udm5452
1.0061119201518913,p1ulv52154
1.0061174057316922,p1umv82
1.0061231204740166,udm48613
1.006123623907169,udt12785lv
1.0061264258727158,p1ulv2858
1.0061327623922498,p1umv82-udt18229x
1.0061328520038797,p1ulv27929
1.0061457410905659,udt1342-udt1359x
1.0061687012524567,udt16832
1.0061687834891935,udt1347-udt16832xx
1.0061692354206453,udt1356
1.0061692935847364,udt1347-udt1356xx
1.0061699830259463,udt1347-udt16832x
1.0061700064823909,udt1347-udt1356x
1.00617006138419,udt1347
1.0061702541825548,udt1347-udt1366x
1.0061716812569574,udt1347-udt1366xx
1.0061718721226887,udt1366
1.0061720706309742,udt1354-udt1366xx
1.0061744755248252,udt1354-udt1366x
1.0061746708125483,udt1354
1.006174924264851,udt1345-udt1354xx
1.0061751900144247,p1ulv3
1.0061761644161373,udt1345-udt1354x
1.006176416580505,udt1345
1.0061767059377844,udt12232-udt1345xx
1.0061788148873585,udt12232-udt1345x
1.0061791023121407,udt12232
1.0061793581262437,udt12232-udt1349x
1.0061798096294405,udt1342
1.0061799801095495,udt1342-udt1349x
1.006180248668934,udt1338-udt1342xx
1.006182237287964,p1ulv34813
1.0061825842349883,udt1338-udt1342x
1.0061830219402947,udt1338
1.006183742068519,udt12232-udt1349xx
1.0061838280175508,udt1342-udt1349xx
1.006183969827598,udt11316
1.0061839802299906,udt11316-udt1349x
1.0061839829498969,udt11316-udt1349xx
1.006183993283854,udt1349
1.0061876402439167,p1ulv49190
1.006192397943064,p1ulv48942
1.006195847981905,p1ulv30707
1.0062003509362225,udm419
1.0062019915631977,udm43561
1.0062087273857916,udt1337lv
1.0062130508633893,udt1335-udt1342xx
1.0062138650706358,udm3444
1.0062150688311187,p1ulv37131
1.006219041769582,p1ulv27868
1.0062193194388893,udm39039
1.0062870430889033,p1umv58-udt18229x
1.0062910424514786,p1umv82-udt18229xx
1.0063063969212482,udt18229
1.0063293931307344,p1ulv38062
1.0063331744761936,udm43560
1.0063414665313872,udt11914-udt18229xx
1.0063484940868892,udm5512
1.006350505036425,udm3443
1.0063519984724012,p1ulv35368
1.0063602842954416,udm7
1.0063695268704338,udm42381
1.006373939012028,udt1375lv
1.006374516081177,p1ulv26152
1.0063766637866467,p1ulv38427
1.0064029934056689,p1ulv34469
1.006413591547596,udm42251
1.006430166227168,udm46473
1.006449956984433,p1ulv29583
1.0064548075975135,p1ulv44568
1.006463210695009,udm3483
1.0064702628293356,udm37438
1.00647764262725,p1ulv1599
1.0064968425980902,udm255
1.0065007615532189,udt1335-udt1342x
1.0065171869201053,udm42848
1.0065200153721796,udm46804
1.0065220217538886,p1ulv2920
1.0065268658047697,p1ulv49531
1.0065281654377543,p1ulv2907
1.0065286226325443,udm3385
1.006531217607728,udt13911lv
1.006534003150789,udt1335
1.0065385771063124,udm43562
1.0065409311593942,p1ulv2871
1.0065477508660745,udm42384
1.0065565458357262,p1ulv3996
1.0065599464622332,p1ulv32170
1.0065668556824403,p1ulv57283
1.006567376416694,udt1335-udt1367x
1.0065744263677703,udm5435
1.0065788290451922,udt11474lv
1.0065845843237402,p1ulv44699
1.0065858433312118,udm40043
1.0065886153932626,udt1364lv
1.0065923496254308,p1ulv33563
1.006604700991821,p1ulv35090
1.0066135407481238,p1ulv42014
1.0066251222153282,p1ulv60387
1.006631312456,p1ulv49007
1.0066338279769966,p1ulv29735
1.0066596685740508,udt13782lv
1.0066622754804873,p1ulv2845
1.0066653386599396,udm5493
1.0066710880610499,p1ulv42540
1.006674742613911,udm43559
1.0066750326870202,udm38759
1.0066763660915712,p1ulv47136
1.0067195742313009,udm3354
1.0067211303106276,p1ulv50612
1.0067306294392677,p1ulv33453
1.0067415377017743,p1ulv45623
1.0067462976802966,p1ulv31930
1.0067484423990285,p1ulv38519
1.0067589018125442,p1ulv2851
1.0067602658144768,p1ulv38366
1.006768030797348,p1ulv37921
1.0067680440804685,p1ulv49014
1.0067714886065002,udm5550
1.0067852522938336,p1ulv27003
1.0067945550570947,udm36946
1.0067988294064794,p1ulv27081
1.006803705826306,p1ulv26079
1.0068108904302409,p1ulv40541
1.0068164367618306,p1ulv45829
1.0068195272941711,udm42383
1.006835806342355,p1ulv44371
1.0068368578269566,p1ulv33254
1.0068410110639388,p1ulv27882
1.0068447053615683,udm44496
1.006854934374208,p1ulv26878
1.0068644348412206,udm44378
1.0068693389433565,p1ulv33683
1.0068727251514695,udm48622
1.0068835967524365,udm51922
1.0068922312273947,p1ulv46209
1.0068999354304031,p1umv41
1.0069075869874289,p1ulv53814
1.0069139793301876,udt11186
1.0069345813652524,udm7254
1.0069370770180124,udm3468
1.00694917794845,p1ulv36853
1.0069541682717036,p1ulv34480
1.0069594844849308,udm5455
1.0069605370421506,udt11881lv
1.0069659513882663,udm5439
1.0069660048919422,udt13472lv
1.0069718371000937,p1ulv2846
1.0069854548996875,p1ulv1569
1.0069878947238344,udm42842
1.0069949709973876,udm3485
1.0070018063971622,udm4241
1.007009391070988,p1ulv26213
1.0070227496341724,udt14884
1.0070370733521257,p1ulv36237
1.0070397912250937,p1ulv48881
1.007041337230092,udm5552
1.0070433866513844,p1ulv6
1.0070515741927781,p1ulv36356
1.0070544374827266,udt11914-udt18229x
1.0070590428202435,udm44380
1.0070708278108786,p1ulv37025
1.007075948274536,udt1335-udt1367xx
1.0070867096973424,p1ulv1621
1.0070895056406808,udt11914
1.0070895182582609,udt13852lv
1.0070945695733537,udm37471
1.0070954259357041,p1ulv34659
1.0071015267803582,udm3320
1.0071023251722697,p1ulv26058
1.0071025936479863,udt823lv
1.0071093219418927,udt1367
1.0071184268549147,p1ulv39472
1.0071191286694683,p1ulv36341
1.0071202663212389,udm38496
1.0071205485962635,udt12616
1.0071206523673686,udt13404lv
1.0071272770437112,udt11914-udt833x
1.0071380578663618,p1ulv45873
1.0071428177253294,udt1334-udt1367xx
1.0071442138762179,p1ulv32024
1.007146882642901,p1ulv41630
1.0071526859941629,udm5436
1.0071527099962674,udt3987
1.0071633684878027,udm39043
1.0071708654212501,p1ulv1600
1.0071748175842479,p1ulv38969
1.0071825338518217,udt1351lv
1.0071864664720787,p1ulv49244
1.0071920563167946,p1ulv38031
1.0071977540005144,p1ulv51794
1.0072108902369823,udt12842lv
1.0072121992490275,p1ulv31504
1.0072212533629679,p1ulv38691
1.0072344553912769,udt12232lv
1.0072360048051894,udt12026
1.007236887571656,udm41448
1.0072475681538517,udm3429
1.00724977389886,p1ulv3601
1.0072540386236402,udt11057
1.0072576815255463,p1ulv25
1.0072615139853576,udm5
1.0072621700588198,udt1381lv
1.007270752326964,p1ulv45703
1.0072740974270653,udm3208
1.0072787937376284,udt11831
1.0072820499591912,udm3428
1.0072950217560384,p1ulv28574
1.0073062101829868,udm39038
1.0073076896590965,p1ulv27148
1.007314457826108,p1ulv2914
