OpenDSS Value (p.u.),Bus
1.0116695548890284,p1ulv36150
1.011676792404068,p1ulv48929
1.0116901066420803,p1ulv35022
1.0117357247250856,udm44495
1.011738423086721,udt834lv
1.011877625842318,udm37102
1.011963047395799,udm3482
1.0120186063928605,p1ulv34813
1.0120186410644174,p1ulv37131
1.0120274072972402,udm3444
1.0120889767329264,p1ulv31862
1.0121596990574881,p1ulv35368
1.0121629319671146,udm3443
1.012211627005831,p1ulv32811
1.0122221931721294,p1ulv48740
1.012240072614162,p1ulv34469
1.0122526235036744,p1umv82
1.01226788709448,p1umv82-udt18229x
1.012275344888958,udm37438
1.012339134246279,p1ulv49531
1.0123661009137792,udt13911lv
1.012370662876763,p1ulv32170
1.0124212203440763,p1umv58-udt18229x
1.012425207118822,p1umv82-udt18229xx
1.0124345544912186,p1ulv49007
1.0124404684938375,udt18229
1.0124687825370464,udm43561
1.012475336414207,udt11914-udt18229xx
1.0125243189208648,p1ulv50612
1.0125372195666442,p1ulv33453
1.0125957211586993,udm43560
1.0126336798349196,p1ulv1599
1.0126465618378364,p1ulv33254
1.0126494363872673,p1ulv45829
1.0126702576270368,udm44378
1.0126771972513993,udm44496
1.0127573801321965,udm3483
1.0128067158709033,udm43562
1.012857008214164,p1ulv26213
1.0128584787782662,p1ulv35090
1.012861170406003,udm44380
1.0128991474883602,udt13852lv
1.0129386863329797,p1ulv45873
1.0129394725383734,p1ulv1621
1.012946346814105,udm43559
1.012955264711464,udt823lv
1.0130052264066616,p1ulv38969
1.0130990723427318,udm3429
1.0131010158598017,p1ulv40541
1.0131333445873487,udm3428
1.0131488744324395,udm44379
1.013184107223376,udt11914-udt18229x
1.0131949865012673,p1ulv33683
1.013195175246675,p1ulv35450
1.0132119696746427,p1ulv36853
1.013215431126269,p1ulv29033
1.013218973579045,udt11914
1.0132537711787446,udm3320
1.0132565254943877,udt11914-udt833x
1.0132856735001816,udm3485
1.0132873822994934,udm44494
1.0133226799692174,p1ulv1600
1.013351569842618,p1ulv45472
1.0133931645285186,udt13404lv
1.0135731307207902,udt11835lv
1.0136628365836522,p1ulv38760
1.0136628523139317,udm39827
1.013725799226957,p1ulv30634
1.0137463368951949,udt11914-udt833xx
1.0137838881462324,udt833
1.0137982875669562,p1ulv49180
1.0138075405046623,p1ulv47196
1.0138214801758132,udt11950-udt833xx
1.0138217988821765,udt18662lv
1.013825249005626,p1ulv36773
1.0140109640173556,udm3460
1.0140474990783752,p1ulv29573
1.0140629875407305,p1ulv50460
1.0140820878190966,udt13933lv
1.0141663533567167,p1ulv33616
1.0141796988832548,p1ulv28529
1.0142001038680561,p1ulv31614
1.014307747011082,udm40351
1.0143139745911394,udm3321
1.0144174527902423,p1ulv27795
1.0144199421305498,p1ulv49141
1.0144587489070498,p1ulv1620
1.0144778814332147,udm40352
1.0145191771974345,udm43564
1.0146547426809376,udm43563
1.0147488044055137,p1ulv50751
1.0147513460438595,udt11950-udt833x
1.0147726768432141,p1ulv37516
1.0147848306829768,udt12867lv
1.0147889365239864,udt11950
1.0148243693360373,p1ulv39410
1.0148266308550615,udt11950-udt832x
1.0149294707608623,udm3422
1.0150348430876743,udm3456
1.0151523784546144,p1ulv44436
1.015172541400955,udt12737
1.0151725416052584,udt12737-udt827x
1.0151811132404474,p1ulv1630
1.0151811768672523,udt12737-udt827xx
1.0151811770687849,udt827
1.0151811775179431,udt13733-udt827xx
1.0151897630500217,p1ulv30173
1.015190633673281,p1ulv50785
1.0152053322724806,udt13733-udt827x
1.0152053327181612,udt13733
1.015212606706683,udt830lv
1.0152140690453075,p1ulv31310
1.0152373667408454,udt11950-udt832xx
1.0152524251940722,udt834
1.0152750604866585,udt832
1.015308427377601,udt11835
1.0153084282617222,udt11061-udt11835xx
1.0153128446138824,udt13933-udt832xx
1.0153625639981438,p1ulv28150
1.015394772938735,p1ulv40812
1.0154420815459475,udt18662
1.0154420815879763,udt11061-udt18662xx
1.015446780546688,udt11061-udt11835x
1.015446781386677,udt11061-udt18662x
1.0154467814206571,udt11061
1.015446782541006,udt11061-udt13911x
1.0155099423989586,udt10872lv
1.0155461186307368,udt11061-udt13911xx
1.015546119745384,udt13911
1.0155461210126804,udt13911-udt822x
1.0155507052283146,udt12867
1.0155610964543622,p1ulv42258
1.0156026897307209,udt13911-udt822xx
1.0156026909951628,udt822
1.0156026914162952,udt13852-udt822xx
1.0156033896142902,udm36758
1.0156109394907653,udt10969
1.015626037768981,udt13852-udt822x
1.0156260381871374,udt13852
1.0156260389511858,udt13852-udt823x
1.0156489636522792,udt822lv
1.0156922558970407,udt13852-udt823xx
1.0156922566562532,udt823
1.0156922574650364,udt13933-udt823xxx
1.0157133363135165,udm40350
1.0157299506697934,udt13933-udt823xx
1.0157299514759976,udt13933-udt823x
1.015755300108375,udm3437
1.0157633190161746,p1ulv42849
1.0157816472946632,p1ulv41054
1.0161115806440721,udm36757
1.016169724218189,p1ulv36092
1.0161917940498295,p1ulv1608
1.0162396476594615,p1ulv31797
1.0162498031512,udt817lv
1.0162563236248494,udt13933-udt832x
1.0162941060891784,udt13933
1.016332191156357,udt13404-udt13933xx
1.016342702726201,p1ulv42782
1.0163438508809555,udm40353
1.0164354882552438,p1ulv1629
1.0164519747257303,udm3408
1.0165594133711955,p1ulv1623
1.0165737613346306,udm3336
1.0166125480906167,udt13404-udt13933x
1.016613418883626,udm3405
1.0166320769730963,p1ulv30027
1.0166506326217573,udt13404
1.016652049931202,p1ulv37590
1.0166887849960282,udt10872-udt13404xx
1.0167115731577718,p1ulv1619
1.0167551779426032,udm3404
1.0169608217327788,udt11114lv
1.0170313871997454,p1ulv33324
1.0171218137411595,p1ulv1590
1.0171578173642555,p1ulv1625
1.0172622537616038,p1ulv26077
1.017275009143343,udt826lv
1.0172959079622719,udm37621
1.0173088291811547,udm40355
1.017360055521898,udt10872-udt13404x
1.0173982063116913,udt10872
1.0174367396104853,udm3438
1.017468645283316,p1ulv1612
1.0174720365981862,p1ulv30093
1.0175694662475852,udt17372lv
1.0175747820990217,p1ulv47649
1.0175846174197907,p1ulv35588
1.0177702255393852,udt11114
1.0177808086162314,udt814lv
1.0177997070320965,udt12028lv
1.0178280274951916,p1ulv49246
1.017858606932292,p1ulv31951
1.0178644213703514,udm3329
1.0179398691138297,udm3319
1.017991675014774,udm37620
1.0180249521299842,p1ulv27729
1.018096030837107,p1ulv40878
1.0182042901718806,p1ulv41264
1.0182313051350322,p1ulv26424
1.0185239896158627,p1ulv1598
1.0185606094381472,udt830
1.0186108679920112,p1ulv42329
1.0186689860198457,p1ulv47105
1.0187330636728997,p1ulv39246
1.0188101264694223,p1ulv28084
1.01891302943997,p1ulv1597
1.0189151289003244,udm3313
1.0190080249510476,p1ulv1589
1.0190991041799462,p1ulv37923
1.0191360285622602,udm3318
1.0191458301046779,udm3311
1.0191550456501033,p1ulv48805
1.0192983426083897,p1ulv38298
1.0193856303313367,p1ulv37063
1.0194357598070958,udt817
1.0194461060634583,p1ulv44490
1.0197843523989305,p1ulv30698
1.019902583422923,udm43638
1.019902587337663,udm45898
1.0200787938318596,udm2456
1.020096187138204,p1ulv47737
1.0201478160864648,udm3327
1.0201796477125058,udt802lv
1.0201902965436447,p1ulv30696
1.0203448942448428,udt826
1.0203551342001276,p1ulv32302
1.0205694876824771,p1ulv47125
1.0205824595395885,udt814
1.0206017216319765,udt814-udt826x
1.0208536259599823,udt12028
1.0209615622655346,p1ulv1591
1.021025179089353,udt14422lv
1.0211089443002943,p1ulv32877
1.0211557691113577,udm42922
1.0213094098171376,p1ulv40668
1.0213295399076419,p1ulv48803
1.0213397123888537,p1ulv29035
1.021352609183104,p1ulv36502
1.0213598138467803,p1ulv36707
1.0214191976810891,udm51605
1.0215205923690556,p1ulv26010
1.0215561290022346,udm38473
1.021577512203862,udm42916
1.0215840371606868,p1ulv30313
1.0216331957605176,p1ulv27870
1.0216446253330287,udm3423
1.0217197033521934,udm38471
1.0217741903067181,udm3425
1.0217961112584892,udt803lv
1.0219159127966018,udm42924
1.021974041125643,p1ulv37790
1.0219839739625287,p1ulv29374
1.02200738333075,p1ulv31864
1.0220327777793743,p1ulv30327
1.0220531293588229,p1ulv35452
1.022066774118331,p1ulv30329
1.0220905921783525,udm3322
1.02219208718344,p1ulv1593
1.0222266064341143,udm42923
1.0222989436681869,p1ulv39275
1.0223057992271092,udt805lv
1.0223140278902179,p1ulv47585
1.0223211331207165,p1ulv27223
1.0223394058477213,p1ulv1094
1.022360464982896,p1ulv1596
1.0223830319401852,p1ulv40915
1.022387343201779,udt14422
1.0224062259122246,udm3337
1.0224590931202107,p1ulv30394
1.0224758330440833,p1ulv37653
1.0225235851682755,p1ulv36152
1.0225388687831267,udm3362
1.0225479156763901,udm38469
1.0225558310154197,udm3359
1.0225563915996443,p1ulv30636
1.0225677305993568,p1ulv26656
1.0225814049646553,p1ulv33166
1.0225846845842312,udm42918
1.0226054119180408,p1ulv31730
1.0226906649200493,p1ulv33685
1.0226910133211728,p1ulv30463
1.022810211255727,p1ulv34945
1.0228163852338312,p1ulv28732
1.022936639382663,udt13441lv
1.022938917606894,udm3340
1.0229572412973869,udm2485
1.022968061796377,p1ulv39476
1.0229712067783385,p1ulv37065
1.0230133984938643,udm42235
1.0230349529176055,udt13078lv
1.0230520118612327,udm36937
1.023072826215399,p1ulv32079
1.023113480004865,p1ulv1616
1.0231633402941216,p1ulv1602
1.0232227563227572,p1ulv42461
1.0232290369589805,udm38467
1.0232321496049774,udm3357
1.0232914931655386,p1ulv31524
1.023313906121942,p1ulv26868
1.0233167641257477,udt808lv
1.0233172599756648,udm41085
1.0233561421165196,p1ulv26426
1.0233594242607076,udm42069
1.0234191430418846,p1ulv28858
1.0234500218490306,udt13076lv
1.0234879193653834,udm36938
1.0234919189886154,udm40736
1.023511688564433,p1ulv43921
1.0236020899143772,udm2487
1.0236974214055268,p1ulv38147
1.0236974322595944,p1ulv38525
1.0238136737167043,p1ulv28445
1.023844870183491,p1ulv1091
1.0238584592899578,p1ulv1095
1.0238661102781927,udm41084
1.023959249974284,udm3345
1.024058432017619,udm3415
1.0240613468933573,p1ulv1594
1.0240806397648703,p1ulv44469
1.0241089147990863,p1ulv31181
1.0241434449263491,udm3400
1.0241781022319967,udm45901
1.0242036769544807,udm46245
1.024217098540619,udm3414
1.0242472986158901,udm3328
1.0242623207651644,p1ulv41262
1.024270296797888,udt804lv
1.0243304222878762,p1ulv1610
1.0243738166121759,udm3335
1.0243821161448212,udt806lv
1.0243980973072633,p1ulv38300
1.0244036372513927,p1ulv29795
1.024436214695517,udm2464
1.0244524475206018,udt12175lv
1.0245065619506537,udm2469
1.0245272180647573,p1ulv42914
1.0245402029883288,p1ulv24195
1.0245524015972398,p1ulv45692
1.0245633403932644,udt15004lv
1.0245858855472902,p1ulv38523
1.0246166955807126,p1ulv1083
1.0246194880449693,p1ulv1106
1.0246417010236692,udt10920lv
1.0246446135879934,udm42068
1.0246568117503783,udt11386lv
1.0247178077822117,udm46247
1.0247325594231267,p1ulv47515
1.0247405058379275,udm2453
1.0247799855619637,p1ulv45857
1.0247882458215005,p1ulv1595
1.0248288385020234,udt12311lv
1.0249284781210395,p1ulv44119
1.0249420355236594,udm2455
1.0249560950340966,p1ulv39248
1.024966547210421,p1ulv1085
1.0249747925243926,udm2471
1.0249945013827775,p1ulv45609
1.0250729579885738,udt12717lv
1.0251237161490439,p1ulv50566
1.025128655492444,p1ulv30526
1.0251466018882407,p1ulv31728
1.0251520264828407,p1ulv36484
1.02518676936207,udm42717
1.0251940611711352,p1ulv32235
1.0251974360801603,udm45013
1.0252020433494993,p1ulv33142
1.0252643620619313,udt802
1.025290868434245,udm5623
1.0252933086169582,udm2463
1.0253178730702446,p1ulv1092
1.0253332846842995,p1ulv37995
1.025424992171418,udm2473
1.0254385370927883,p1ulv24190
1.02546371335099,p1ulv36215
1.025472549464748,p1ulv30461
1.0254756620247978,udm45012
1.0254803882094308,p1ulv26145
1.025483954992513,udt11520lv
1.0255372988081701,udm2481
1.0256067044970152,p1ulv39277
1.0256110416131206,udm2468
1.0256342211174592,p1ulv42638
1.0256450317841836,udm38904
1.0256555710404816,udt819lv
1.0256657061256305,udt590lv
1.0256938754387417,p1ulv24193
1.0257110199251973,udt588lv
1.0257190920371766,p1ulv29727
1.025719786884367,udm3401
1.025720660547175,udt593lv
1.0257313514698692,udt595lv
1.0257583734435802,udm2482
1.0257602416317981,p1ulv27083
1.025767031595489,udm2467
1.025778330272146,udt16767lv
1.0257975543216582,p1ulv24194
1.0258300803937632,p1ulv24192
1.0258453830936567,p1ulv31848
1.025883402877251,p1ulv39025
1.0259215680871052,udt816lv
1.025929183941853,udm2472
1.0259399335476653,udm42020
1.0259829854274245,udt602lv
1.0259966319293337,udt1390lv
1.0259967152054086,udt805
1.0260295713683942,p1ulv39110
1.0260329390061536,udt14217lv
1.0260895099911078,p1ulv50848
1.0260994515620538,p1ulv49387
1.0261044806970618,p1ulv24191
1.026110835731553,udm42019
1.0261386255389555,p1ulv33515
1.0261413520479798,p1ulv2864
1.0261515717378573,p1ulv1099
1.0261688561643862,p1ulv37588
1.0262183827638027,udm42719
1.0262194530804467,p1ulv45936
1.026233705758048,udm5622
1.0262641675562618,udt1346lv
1.0263635577012362,udm2486
1.0263723601968044,udt12779lv
1.0263729708404394,p1ulv2948
1.0263796539360837,udt13211lv
1.026395169372778,udm3378
1.0264582381030807,udt16115lv
1.0264895328801797,p1ulv42636
1.0265441526704757,p1ulv46080
1.0265509794372942,p1ulv33585
1.0265555850145882,udt14776lv
1.0266143660136193,p1ulv34572
1.0266924777044277,p1ulv47381
1.0267042941238973,p1ulv1093
1.026705354212009,udt806
1.0267160041188554,udm42234
1.026793146950672,udt594lv
1.0267996715348708,p1ulv34787
1.0268354452908142,udt12693lv
1.0268547624353768,udt13788lv
1.0268645286675868,p1ulv31312
1.0268815872253716,p1ulv1079
1.0269426510609898,udm2443
1.0269505946038255,p1ulv33189
1.0269788712605612,udm3379
1.0270516343005185,udt17765lv
1.0270973446430753,udt586lv
1.0271348735520198,udm2444
1.0271553236162,p1ulv1086
1.0271628518050369,p1ulv29962
1.0271778942885919,udt16780lv
1.0271943153685206,udt14144lv
1.0272829908456758,p1ulv41056
1.0272863885834058,udt1376lv
1.0273062138272464,udm3376
1.0273092008906095,udt13001lv
1.027326134745529,udm51604
1.0273828774728693,p1ulv45934
1.027387863387562,udt811lv
1.0274500315369934,p1ulv28838
1.0275200672775027,udt13211-udt17372x
1.0275209943916788,udt13211
1.027571797468264,p1ulv38639
1.027572643351474,udm5558
1.0275800177991405,udt18238lv
1.0276021667958475,p1ulv2906
1.027603055090584,p1ulv38413
1.0276064175572983,p1ulv42704
1.0276071100312083,udm5554
1.027610548116737,udt1374lv
1.027630265995926,udt806-udt808x
1.027642106442013,udt17372
1.0276468616667251,udt15059lv
1.0276587522413356,udt803
1.02766841431609,udt808
1.0276796812008713,p1ulv30242
1.0276999584059008,udt12175
1.0277019636788078,p1ulv44342
1.027713920743729,udt16767
1.0277276526096397,udt16767-udt808x
1.027770998380869,p1ulv2909
1.0278119412381495,udm5559
1.0278222068918774,udm3375
1.027832545058497,p1ulv45755
1.0279949723126556,p1ulv38080
1.0281000764010286,udt1360lv
1.0281384220954406,p1ulv2959
1.028150872851231,udm5505
1.0282362071857598,p1ulv28878
1.0282854734272662,udt17804lv
1.0283261886693142,udm5504
1.0283551851062636,p1ulv1605
1.0283646396732473,p1ulv2884
1.0285097321048438,p1ulv34589
1.0285937223709307,p1ulv1101
1.0285958919452045,udm54256
1.0286101236739584,p1ulv27793
1.0286190100840404,udt14153lv
1.0286339431596427,udt599lv
1.028638712726365,udt11833lv
1.0286423305532446,p1ulv37179
1.0286496244767458,p1ulv44187
1.0286703096935794,udt17318lv
1.028674537291786,udt14804lv
1.0288241833649239,udt598lv
1.0289378590836777,p1ulv30679
1.028943538549224,udt13070lv
1.0289631358267435,udt16115
1.0290222092174632,udt13078
1.0290324679072849,p1ulv1100
1.0292399519594153,p1ulv45539
1.0292705585616069,udt804
1.0292984155390856,p1ulv47194
1.0293019182466543,udt18210lv
1.0293075355439876,udm5506
1.0293993085767001,p1ulv36771
1.029408773146513,udt14697lv
1.0294488335777217,p1ulv27368
1.0294600265338483,udt11677lv
1.029506763749608,p1ulv44488
1.0295489561920173,udt13432lv
1.0295645700086622,udt17765
1.0295933875279528,p1ulv31928
1.0296110991541616,p1ulv39088
1.0296541278014015,udt17395lv
1.029726866911685,udt13001
1.0297278368600604,udt16780
1.029730926686297,udt14776
1.029736415222944,udt11386
1.0297370057986788,udt11386-udt17804x
1.0297477308256318,udt11520
1.029748039248313,udt11386-udt17804xx
1.0297486247317222,udt17804
1.029748752058912,udt12693
1.02974927676936,udt17804-udt590x
1.0297521045115492,udt14776-udt16780x
1.0297555257129898,udt13441
1.029762180426104,udt17804-udt590xx
1.029762827071264,udt590
1.0297636333703875,udt590-udt595x
1.029776869237133,udt15004
1.0297831624135088,udt590-udt595xx
1.0297839620600782,udt595
1.0297849019670302,udt18210-udt595xx
1.0297870450253324,udt13070
1.0297872100304415,udt13070-udt14303x
1.0297898364700009,udt13070-udt14303xx
1.0297899970788544,udt14303
1.0297901476270308,udt14303-udt18210x
1.029790594635443,udt18210-udt595x
1.0297913846137863,udt14303-udt18210xx
1.0297915328817642,udt18210
1.0297926226128447,udt12592-udt18210xx
1.0297943892415724,udt12717
1.029810266619445,udt14303lv
1.0298178506568456,udt12592-udt18210x
1.029818934019888,udt12592
1.0298190417881246,p1ulv35073
1.0298198231134927,udt12592-udt14153x
1.0298257833534121,udt12592-udt14153xx
1.029826670530697,udt14153
1.0298275662361438,udt13432-udt14153xx
1.029829570654655,udt13432-udt14153x
1.029830465721518,udt13432
1.0298576494649867,udt594
1.0298577940367748,udt594-udt602x
1.0298587657095026,udt594-udt602xx
1.0298589084522976,udt602
1.0298591623182396,udt599-udt602xx
1.029863838236922,udt599-udt602x
1.029864087109524,udt599
1.029864363414158,udt11833-udt599xx
1.0298684230691662,udt17318
1.0298684404336858,udt14697-udt17318xx
1.0298685539378252,udt14697-udt17318x
1.0298685692999208,udt14697
1.029868594961136,udt11833-udt14697xx
1.0298685985268075,udt11833-udt599x
1.0298688479439746,udt11833-udt14697x
1.0298688706948378,udt11833
1.0298832288882023,udt13076
1.0298946480913385,udt586
1.0298960602761285,udt12717-udt811x
1.0299020701880572,udt586-udt594x
1.0299188545471314,udt15059
1.0299197933854687,udt11677
1.0299219483941773,udt14804
1.0299242106008872,udt1346
1.0299277509372953,udt1360
1.029927962051391,udt1360-udt18265x
1.0299327574705937,udt1360-udt18265xx
1.0299329622574998,udt18265
1.0299437106531182,udt1376
1.0299605696409382,udt12779
1.02997703993183,udt18265lv
1.0299792669440422,udt12779-udt819x
1.029979527055496,udt819
1.02999891144653,p1ulv47561
1.0299997413474484,udt16115-uhs0_1247x
1.0300133714105433,udt14144
1.0300207361336706,udt588
1.0300207366227385,udt13070-udt588xxx
1.0300330963175963,udt13070-udt588xx
1.0300330968049927,udt13070-udt588x
1.0300589631466572,udt593
1.0300589633086599,udt590-udt593xxx
1.0300626608399865,udt12592lv
1.030063231376675,udt10920
1.0300654393940905,udt595-udt598x
1.0300663372539716,udt598
1.030067587229092,udt14217
1.0300675873723768,udt14217-udt17804x
1.03007152255133,udt590-udt593xx
1.0300715227081696,udt590-udt593x
1.0300729211928077,udt14217-udt17804xx
1.030072921333635,udt14217-udt17804xxx
1.0300763400904784,udt816
1.0300963034715436,udt1374
1.0300963036420607,udt1374-udt594x
1.0301029913130388,udt18238
1.0301030889885656,udt1346-udt18238x
1.0301106909362607,udt1390
1.0301143707226976,udt1374-udt594xx
1.030114370886087,udt1374-udt594xxx
1.030114874554961,udt811
1.0301223447821635,udt1376-udt1390x
1.0301363363740592,udt17395
1.0301751759124473,p1ulv29505
1.0302808639548608,udt13788
1.0303534050083112,udt12311
1.030353418246287,udt12311-udt811x
1.0357966565439558,p1ulv47472
1.044810255505801,p1ulv1637
1.0541038604145947,p1ulv35521
1.057291368720926,p1ulv44559
1.0624069155930165,p1ulv50398
