OpenDSS Value (p.u.),Bus
1.0188945667136924,udm41389
1.018902792181405,p1ulv37697
1.018929052160801,p1ulv37020
1.0189451554401718,udt9183lv
1.018947522115972,p1ulv29475
1.0189510211228532,udm25888
1.0189565089109989,udm30548
1.0189573619691472,p1ulv17750
1.0189591622462857,udm32469
1.0189617612919544,p1ulv42818
1.0189617763564642,p1ulv33001
1.018974447416913,udm34856
1.0189831335415174,udm30712
1.0189845946741034,p1ulv45579
1.018987699356422,udm8373
1.0189969445052331,udm30714
1.0190110602303635,p1ulv47160
1.0190219491990753,p1ulv19541
1.0190248623534053,udm32447
1.0190359073842026,udm30675
1.0190437476105885,p1ulv50887
1.0190510945975764,p1ulv17770
1.0190604939013674,udm41048
1.019070611273481,p1ulv19229
1.0190782714416717,p1ulv33978
1.0190861364598671,p1ulv28498
1.019109639032484,p1ulv28616
1.0191261491222345,udt8534lv
1.0191282376596917,p1ulv22820
1.0191315763110498,p1ulv17743
1.0191408648241018,p1ulv6522
1.0191468699879795,udm30580
1.0191496154215611,udm39521
1.0191562032542798,p1ulv12309
1.0191598261881119,p1ulv36256
1.019164875518312,udt8540lv
1.0191696125325966,p1ulv22837
1.0191806546459583,udm34744
1.0191808785094805,p1ulv28048
1.01920458551144,udm32419
1.0192094458116632,udm30655
1.0192149805834003,udm30636
1.0192166247586862,p1ulv19564
1.0192270109495185,udm30660
1.0192606980528118,p1ulv28874
1.0192940601381006,p1ulv44150
1.019294490099747,udt9174lv
1.0192996035269752,p1ulv40897
1.0193033463229784,p1ulv17813
1.0193221151498113,p1ulv35469
1.019325102516784,p1ulv17767
1.0193339370091024,p1ulv32847
1.0193410674706527,p1ulv19522
1.0193657842656294,p1ulv19568
1.0193839019357318,udt8562lv
1.0193905322280394,udm32391
1.01939076599685,p1ulv47709
1.0193915260852897,p1ulv40789
1.019394169480365,udm32417
1.0193957951463144,udm20709
1.019397657796441,udm40481
1.019402805677545,p1ulv19523
1.019405796398019,p1ulv22751
1.019408754009661,udm30657
1.0194151701001586,p1ulv6554
1.0194240232088476,udm32466
1.0194263834313828,p1ulv13566
1.0194348026931541,udt15162lv
1.0194378831049677,p1ulv19510
1.019438268810382,udt2994lv
1.019440160395516,p1ulv36540
1.0194444819420545,p1ulv36477
1.0194457805378816,udm32473
1.019454361935066,p1ulv19569
1.0194734188234076,udm32416
1.0194738183116956,udt9034lv
1.01949484308264,udm20794
1.019499158312878,udm11829
1.019502567589155,p1ulv19560
1.0195070685543905,udm30546
1.0195161318990007,p1ulv38875
1.0195210916724662,udt8548lv
1.0195214580108591,p1ulv36680
1.0195248270699646,udm32439
1.019525500040845,udm34820
1.0195418248252759,p1ulv6511
1.019555003055328,udm20782
1.0195618250413263,udm34755
1.019566897179864,udt9170lv
1.0195756112484795,udm32428
1.0195896813719902,udm44353
1.0195942719857158,udm30650
1.019595400143766,udt14626lv
1.01960057391788,udt9197lv
1.0196075195038676,udm30578
1.0196202322667096,udm30518
1.0196304352127072,p1ulv12320
1.0196325843896274,udm30519
1.0196491290815861,p1ulv44036
1.0196612170838322,p1ulv42824
1.0196613146345956,p1ulv19517
1.019668092878225,p1ulv36184
1.0196725810262737,p1ulv33207
1.019675769704498,udm32430
1.0197027185063232,p1ulv17713
1.0197047737903,p1ulv22812
1.0197053082360508,p1ulv40849
1.0197205106855387,udm25889
1.0197256396909236,p1ulv37898
1.019747606047511,udm30669
1.0197528141523082,p1ulv19535
1.0197539405063432,p1ulv22692
1.0197592520248646,p1ulv19554
1.019760606466985,udm40484
1.0197606264349974,udt8579lv
1.0197634904695612,udm40198
1.0197665982083448,p1ulv26886
1.01977172538906,p1ulv45648
1.0197729419740815,udt9196lv
1.0197789428409765,p1ulv50954
1.0197789605548757,p1ulv19538
1.019794243296043,p1ulv45433
1.0197963904603664,udt13550lv
1.0198002725668434,p1ulv27972
1.0198205946759193,p1ulv33064
1.0198325686869105,p1ulv27409
1.0198427013131899,udt8555lv
1.0198468770931082,udt8537lv
1.019858385737363,udm32407
1.0198686681128946,udt9188lv
1.0198697171879145,udt8552lv
1.0198846591319377,p1ulv38244
1.0198895737398002,p1ulv46182
1.019891996884211,udm30688
1.019899688334967,p1ulv30207
1.0199033944005458,p1ulv30365
1.0199162897978664,p1ulv19549
1.0199204959001595,udt13856lv
1.0199217997824366,p1ulv45449
1.0199220069913963,p1ulv17786
1.0199230055708575,udm30507
1.019925977254843,p1ulv48759
1.019927465212188,p1ulv28632
1.0199302157413948,udm40486
1.019946819134933,p1ulv22687
1.0199574207519726,udm30668
1.0199586898476536,p1ulv37170
1.0199642334163326,udt9182lv
1.0199676590249438,udt8542lv
1.019972638317065,p1ulv46050
1.019973439905104,p1ulv47755
1.0199905102415865,udt8508lv
1.019997378715002,udm30647
1.0200089126857836,p1ulv17758
1.0200110398365367,p1ulv30611
1.020019868355853,p1ulv36321
1.02003794797356,p1ulv19561
1.020048173498242,udm46089
1.0200504807877342,p1ulv26582
1.020050481173869,udm7686
1.0200533833312557,udt8545lv
1.0200575693162899,udm8371
1.0200591570595798,udm39115
1.0200807515918384,udm25892
1.0200815153295608,p1ulv36107
1.02009978199825,udt8539lv
1.0201028750500698,udm30659
1.0201186527835073,p1ulv26600
1.0201207532269687,udm45524
1.0201259220145054,p1ulv17753
1.0201522049009142,udt6303lv
1.0201542464541888,p1ulv43827
1.0201553297449728,udm7673
1.0201600146003638,p1ulv26911
1.020166473545216,p1ulv34545
1.0201705171968152,p1ulv26598
1.0201740289987375,p1ulv22818
1.0201799023208464,p1ulv32275
1.0201835618121127,udm38370
1.0201835799572527,udt8557lv
1.0201952750377994,p1ulv22706
1.02019920936766,p1ulv17754
1.0202015939642937,udt9190lv
1.0202020022602998,udm34855
1.0202041982069576,udm34960
1.0202107032054968,p1ulv26175
1.0202227989934411,udm30702
1.0202240863791658,udm30709
1.0202264335960296,p1ulv28986
1.0202280439246685,p1ulv37015
1.0202456780231706,udt9191lv
1.020249023558009,udm30700
1.0202656080312127,p1ulv12366
1.020265982362795,p1ulv33877
1.020268642796277,p1ulv42612
1.0202688637334734,p1ulv6521
1.0202754934643958,p1ulv31424
1.0202769595471022,p1ulv19516
1.0202840269040112,udm32431
1.0202883880212554,p1ulv40723
1.02030643385257,udm20775
1.0203065693948776,p1ulv44412
1.0203078384608393,p1ulv28831
1.0203144175136836,udt9208lv
1.0203179347859213,p1ulv33358
1.020318916712891,udm30666
1.0203218771422078,p1ulv17777
1.0203266918386604,p1ulv28463
1.0203322811626305,p1ulv19529
1.0203518029288743,udt8516lv
1.0203584764606037,udm20713
1.0203612760300549,udt9189lv
1.020361523320552,udt13800lv
1.0203654510561462,p1ulv28184
1.0203759957138638,udt8559lv
1.0203807090065267,udm44861
1.0203829031114258,udt9176lv
1.020383563695037,p1ulv40635
1.020385070932188,p1ulv49117
1.0203959988400886,udt9199lv
1.020397645692694,p1ulv4289
1.020411762669472,p1ulv47705
1.0204162332663804,udm39277
1.0204189862795119,p1ulv32995
1.0204287963123906,p1ulv42415
1.0204309993379974,udm46088
1.020432217946879,p1ulv19520
1.0204459797219771,p1ulv12310
1.0204460708638403,udt13506lv
1.0204548376162847,udm11791
1.020455497016337,p1ulv19512
1.020456802984466,udm32415
1.0204605269858424,udt8547lv
1.0204680735153158,udm43763
1.0204730125527601,udm32370
1.020475124718832,p1ulv34502
1.0204880991326242,udm18667
1.020490886583421,p1ulv32110
1.0204939648844231,p1ulv38036
1.0205172188669636,udm18666
1.0205225250158803,p1ulv28041
1.0205293046836905,udm32406
1.0205435782318784,p1ulv34904
1.0205634843590585,udm20776
1.0205758207148454,p1ulv28772
1.0205783582458792,p1ulv39517
1.0205881375525867,udm34742
1.0205902238011237,udt9168lv
1.0205932188579567,p1ulv49113
1.020594272031493,p1ulv49443
1.020608277256291,p1ulv50582
1.0206117891745152,p1ulv6542
1.0206239979436442,p1ulv37830
1.020626709104861,udt11359lv
1.0206267728098672,p1ulv40510
1.020630552438862,p1ulv22811
1.0206322425357603,udt9186lv
1.0206357859293012,udt9181lv
1.0206362863903427,udt8499lv
1.0206369997826268,p1ulv36472
1.020642328921849,udm11934
1.0206576388787505,udm32368
1.0206588217803196,udm11838
1.0206695225847242,p1ulv31286
1.0206714963761714,p1ulv26197
1.0206758612288576,p1ulv50822
1.0206822013338792,p1ulv28571
1.0206829787738756,p1ulv22833
1.0206907559209757,udt12367lv
1.0206987629139803,p1ulv35489
1.0206989247811178,udm20715
1.0207015119659628,p1ulv28328
1.020708106238129,p1ulv45573
1.0207081083309157,udt12079lv
1.020712576964573,p1ulv32269
1.020715800223339,udt10066lv
1.0207345443169085,p1ulv12346
1.0207356160160141,p1ulv41022
1.020736878773798,udm30665
1.0207388360494087,p1ulv37101
1.0207412368473392,udt4929lv
1.0207451941858388,p1ulv33297
1.0207565039792361,p1ulv42547
1.020766287091765,p1ulv44331
1.0207699945148387,p1ulv19501
1.0207708324004123,p1ulv33809
1.0207772181036445,udm34726
1.0207794701487591,p1ulv19499
1.0207804776211549,p1ulv30413
1.020787501780104,udt5511lv
1.020787697225058,udm11894
1.0207933593158873,udt9206lv
1.0207958355064106,p1ulv50427
1.0208025377149796,udt14436lv
1.0208062668061597,p1ulv17784
1.0208086612553775,p1ulv12327
1.0208123332568706,udt11638lv
1.0208138179672048,udt5512lv
1.020832575624607,p1ulv50493
1.020835856530094,p1ulv17760
1.020844579097183,p1ulv48913
1.0208455864881987,p1ulv39220
1.0208630639257028,udt8541lv
1.0208759871214197,udm43193
1.0208764001873207,udt11970lv
1.0208869161577274,udt11215lv
1.0208896358746533,p1ulv19508
1.0208933685932609,p1ulv39381
1.020900776512613,udm30656
1.020906626097301,udm41990
1.0209149338572399,p1ulv12352
1.0209190328752644,udm32458
1.0209234430384695,udt9193lv
1.0209248738644532,udt16761lv
1.0209397381047043,udt11134lv
1.0209483882240105,p1ulv17752
1.0209597776864934,p1ulv27292
1.0209642967654409,udt8549lv
1.020969445676865,p1ulv33474
1.02098145471609,udm30646
1.020986672572594,p1ulv46018
1.0210071482336853,udm30705
1.0210073762779353,udm20870
1.021009117808242,udm32426
1.0210169140834109,p1ulv32141
1.0210188484097977,p1ulv42592
1.021020319653731,p1ulv38335
1.0210237705384295,p1ulv22744
1.0210298087331187,p1ulv26233
1.0210369926723024,udm25890
1.0210393179023636,p1ulv12345
1.0210411423340704,p1ulv27313
1.0210413643636929,p1ulv26839
1.0210418282582312,udt13231lv
1.0210429110189603,p1ulv19565
1.0210447306041015,udm43838
1.021057381138788,udm25891
1.0210663676693976,udt8235lv
1.0210758080446938,p1ulv6532
1.0210884825586808,p1ulv41072
1.02110024117444,udm43762
1.0211025605757822,p1ulv37608
1.021106129790501,udm36673
1.0211071205418563,udt9185lv
1.0211096246817248,p1ulv31367
1.0211117259305813,p1ulv49218
1.0211199735283296,p1ulv19532
1.021120420690675,p1ulv10824
1.0211209373622123,p1ulv32916
1.0211250427354197,udt11711lv
1.021134706519571,udt8544lv
1.0211441110447592,p1ulv39046
1.0211457633683065,p1ulv37495
1.021147198974387,udt12678lv
1.0211501500881295,udm20719
1.0211539130829927,udm41754
1.0211552664813512,udm42728
1.0211667748727722,udt15335lv
1.0211683787153973,udt14539lv
1.0211850341423268,udt14933lv
1.0211866703135795,udm34730
1.0211904156649032,p1ulv45852
1.0211984030543446,p1ulv43891
1.0212054494684164,p1ulv17756
1.021208137419872,udm34727
1.0212256657314431,p1ulv42296
1.0212337590851077,p1ulv42723
1.0212447483631886,udt8556lv
1.0212494086833037,udm20788
1.0212497349741498,udm34819
1.0212501231940156,p1ulv36261
1.0212614241017073,udt9169lv
1.0212622492075063,p1ulv30000
1.0212651920100198,udm45159
1.0212668568218017,udt9175lv
1.0212670579155594,p1ulv17779
1.021267964024835,p1ulv22714
1.0212685207415713,udt14142lv
1.0212932640461303,udm34818
1.0212942217168186,udm34959
1.0212948408969882,p1ulv29701
1.0212959924597746,p1ulv45772
1.0212973511066403,udt8560lv
1.0213024540389977,udt14965lv
1.0213115878906085,p1ulv4329
1.021312448302978,udm30533
1.0213129007277566,p1ulv36535
1.021315471347462,udm44347
1.02131755762617,p1ulv47370
1.021321646824822,p1ulv19502
1.0213252064117446,p1ulv37892
1.0213256084034548,p1ulv26982
1.0213300405259451,udt14574lv
1.0213348036788208,udm34747
1.0213367042491535,udm30708
1.021345875095015,udt12420lv
1.0213459349948886,p1ulv22834
1.0213594506721706,udm41233
1.0213609248803066,p1ulv33228
1.0213659114781446,p1ulv22732
1.0213669651243955,udt13004lv
1.021367363581096,udt8506lv
1.0213687048465632,p1ulv22697
1.0213708077252206,p1ulv22735
1.0213822582347851,udt11590lv
1.02138747374594,udm34976
1.0213876914143787,p1ulv37826
1.0213900430772074,p1ulv17780
1.0213945494579935,p1ulv33806
1.0213994384421712,udm30527
1.0214044935528928,p1ulv38333
1.0214234639678597,p1ulv12367
1.0214257852921769,p1ulv31156
1.0214305936370347,p1ulv22752
1.0214325951381418,udm42580
1.0214356609858757,udm32438
1.0214501387482424,udm20705
1.0214536685987987,udm11880
1.0214543414135875,p1ulv43843
1.0214650892271524,udm32402
1.021468268431032,p1ulv47163
1.0214741145459911,p1ulv47349
1.021478167228865,udt10057lv
1.0214806651713104,p1ulv12370
1.0214968572604894,p1ulv19498
1.021499196671693,p1ulv35556
1.0215022402112284,p1ulv42803
1.021504192780312,p1ulv27747
1.0215127461023772,udt11356lv
1.0215153767281768,p1ulv49507
1.0215216184340428,udm11892
1.0215224095458517,udm43837
1.0215246280485706,p1ulv17698
1.0215263586587247,p1ulv12331
1.0215355064103897,udm20793
1.0215389244124504,p1ulv19527
1.0215392291235479,udm20711
1.0215460596002937,udt13504lv
1.021567113980633,udm30678
1.0215711974050372,udm34746
1.021574347379141,udm39113
1.0215888534836521,p1ulv22749
1.0215974158456225,udt8502lv
1.0216121496033344,p1ulv44206
1.0216128361978565,p1ulv34548
1.0216183687617277,p1ulv14606
1.0216212822378852,p1ulv34966
1.0216230972314495,p1ulv19544
1.0216260651752007,udm11859
1.0216289042277094,udm43045
1.0216299856796645,udt2991lv
1.0216381276645545,udt8558lv
1.0216456360735797,udm34859
1.0216465306879763,udm43046
1.0216681138528299,p1ulv27427
1.02167583130147,udm20773
1.0216810616725942,udm11789
1.0216827134716575,p1ulv22695
1.0216832938654505,udm32372
1.0216884498044387,udm40533
1.021688830778809,udm20710
1.021691573280883,udm44348
1.021702844732813,udt9209lv
1.0217068716757396,p1ulv47386
1.021714537227515,udt10039lv
1.0217177324180755,p1ulv47440
1.0217179683569388,udm45523
1.0217191967211643,p1ulv28940
1.0217213389947268,udt9203lv
1.0217244183793552,udm32364
1.0217307674989844,udt8507lv
1.0217409078337536,udt14127lv
1.0217423093402787,udm44130
1.0217454582900762,udt10067lv
1.0217468147884867,p1ulv33430
1.0217491718748186,p1ulv27029
1.0217577863790175,p1ulv45890
1.0217629254934744,p1ulv45708
1.021769098787543,udm32465
1.0217710644798426,p1ulv27407
1.0217818812303134,udm7671
1.0217820182195125,p1ulv19556
1.0217839968354783,udm30524
1.0217941512249702,p1ulv12364
1.021800328537997,p1ulv4315
1.0218058655986915,udm34741
1.0218176615086296,udm44129
1.021817929679419,udm34983
1.0218279505958234,udm38371
1.0218361096006312,p1ulv28416
1.0218481719790264,udm11801
1.0218590348937884,udt13693lv
1.0218636545046806,p1ulv17697
1.0218678130877652,p1ulv19534
1.0218762190905992,udt13159lv
1.0218792510578467,p1ulv47365
1.021881348234099,p1ulv32145
1.0218840972731247,udm20832
1.0218841887119856,p1ulv27198
1.0218867147081774,p1ulv40505
1.0218977389454946,udm7681
1.0219024767729112,udt9200lv
1.0219039283720073,p1ulv19536
1.0219173661667393,udm7608
1.021925587903096,p1ulv28460
1.021927205004426,udm32464
1.0219337674844877,p1ulv12290
1.0219338191331813,p1ulv28282
1.0219354059496597,p1ulv12338
1.0219384322734189,p1ulv43820
1.0219388794742308,p1ulv17699
1.0219480371254774,udm38381
1.0219530667317374,udt18234lv
1.0219555942872394,udt9166lv
1.021961670139075,p1ulv27833
1.0219641896637333,p1ulv39065
1.0219748748015758,p1ulv37909
1.0219752468422212,p1ulv30121
1.0219812004024873,p1ulv6512
1.0219896278336469,udm34957
1.021995233399703,udt6935lv
1.0219983397347163,p1ulv47778
1.0220013963431722,p1ulv6527
1.022002776118419,p1ulv36181
1.0220075086033442,p1ulv4676
1.0220128011248573,p1ulv34916
1.022025947088282,p1ulv40514
1.022031626791554,udt8505lv
1.0220317330919388,p1ulv22693
1.0220320652741983,udm20751
1.0220352245783604,udt10850lv
1.0220401718523018,p1ulv30257
1.022045152903123,p1ulv17776
1.0220524114156162,udm20781
1.0220658704333647,p1ulv27695
1.0220660832387312,p1ulv6501
1.022072567529881,p1ulv30500
1.022078316474138,p1ulv38459
1.0220799218605758,udm32423
1.0220812240982695,p1ulv40641
1.0220827101845007,p1ulv33050
1.0221005565816514,p1ulv22704
1.0221057344413906,p1ulv17762
1.0221088856218064,udt13546lv
1.022111425376452,p1ulv28026
1.0221129298479905,udt9187lv
1.0221164841896908,p1ulv19548
1.0221245055243258,p1ulv47758
1.0221257075481445,p1ulv30535
1.0221308838040213,udt13833lv
1.0221335631668165,udm11832
1.0221351523295907,p1ulv22722
1.022137377077125,p1ulv6495
1.0221471529099126,p1ulv38387
1.0221503839587451,p1ulv12326
1.0221619209757447,udm37697
1.0221662442274075,p1ulv31653
1.0221767573882712,udm45077
1.0221788122272824,p1ulv31332
1.0221812475093741,p1ulv34964
1.022192844012587,p1ulv31656
1.0221963177852484,p1ulv29415
1.0222004461855185,p1ulv6523
1.0222011466325118,p1ulv28872
1.022204401137524,udt5525lv
1.022209824179026,udm30526
1.0222164843028156,udm7701
1.0222181042065235,udt1914lv
1.0222181959353966,p1ulv26047
1.0222191422242437,p1ulv44105
1.0222237327538295,udt12705
1.0222237798523448,p1ulv30437
1.0222279140823125,udt8537
1.022231107433121,udt8533lv
1.0222387625034677,udt8564
1.022243739400955,udt12098lv
1.0222451010492777,udt8549
1.0222462970098518,p1ulv47290
1.0222484514532593,udm20849
1.0222493081373687,p1ulv37555
1.0222503691448517,udm45606
1.0222507408432415,udt8554
1.0222556516549723,udt14139lv
1.0222578695291031,udm46617
1.0222615731675782,udt9207
1.0222640161218073,p1ulv17747
1.022273817934071,p1ulv12294
1.022275389275995,udm40534
1.0222779598193332,udm11784
1.022285590457893,udt13040lv
1.0222890683495924,p1ulv34699
1.0222897815213134,p1ulv42891
1.022292049319208,udt14250lv
1.0222931630883074,p1ulv36519
1.022295900870947,p1ulv36104
1.0222977323359155,udm7678
1.0222987960297099,udm8369
1.0223006612356398,udt15162
1.022300734378817,udt8550
1.0223173214235666,udm11833
1.0223186487531346,p1ulv34567
1.0223202687052586,udt14640
