Loading (p.u.),Name,Bus and Phases,kVA,Number of Phases
1.4517293238759372,Transformer.tr(r:udt14752-udt14752lv),udt14752,150.0,3
3.0103320087217575,Transformer.tr(r:udt11985-udt11985lv),udt11985.1,25.0,1
