Loading (p.u.),Name,Bus1,Bus2
1.451018762030699,Line.l(r:udm40237-udt11985lv),udt11985lv.1.2,udm40237.1.2
1.4510190506907734,Line.l(r:p1ulv34771-udm40237),udm40237.1.2,p1ulv34771.1.2
