OpenDSS Value (p.u.),Bus
1.006100508376314,udm15290
1.00610251891205,udm31148
1.0061143028521795,p1ulv14883
1.0061167932051203,p1ulv11513
1.0061294100867195,p1ulv20524
1.0061364984996142,udm27195
1.0061408573393762,p1ulv33990
1.006146576201568,udm32923
1.0061605919414864,p1ulv14147
1.0061705177345195,udm16587
1.0061739202351785,udm30158
1.0061967584341387,p1ulv8759
1.006215850597258,udm31881
1.0062300133949553,udm11361
1.0062389651253314,p1ulv35842
1.006241157251882,p1ulv23144
1.0062716345340208,p1ulv25990
1.0062726627014291,p1ulv45945
1.0062755225599642,p1ulv14834
1.006283967614932,p1ulv25326
1.0062843350650874,p1ulv24866
1.0063004920768064,p1ulv13428
1.0063056191619815,p1ulv35679
1.006319869419848,udm22306
1.0063310959064609,p1ulv17081
1.0063402795223042,p1ulv12980
1.0063406522375833,p1ulv35621
1.0063443144208093,udm31144
1.006351369379972,udm22464
1.0063619603037472,p1ulv23785
1.0063660360286226,p1ulv13495
1.0063706977470672,udm30152
1.0063801327243194,p1ulv18573
1.0063822967259193,p1ulv31114
1.0063893821510037,p1ulv25263
1.0063905005775564,p1ulv18877
1.0064038260028334,p1ulv22362
1.006416547857612,udm30560
1.006417545216044,p1ulv19095
1.0064225866499248,p1ulv25309
1.0064302811103714,udm29145
1.0064356440165871,p1ulv20493
1.0064415780867577,udt10371lv
1.0064423808238854,p1ulv27584
1.0064466498071156,p1ulv34246
1.006448169139728,p1ulv30786
1.0064541537001848,udm3835
1.0064613537454394,p1ulv25164
1.0064650025281925,p1ulv15811
1.0064716607796957,p1ulv34316
1.006489005275153,p1ulv19879
1.0064909066980663,p1ulv16479
1.0064937687829842,p1ulv24589
1.006496116001589,p1ulv1783
1.0064987225368511,p1ulv15493
1.0064995222058029,p1ulv19425
1.0065054176323127,udm29079
1.0065055195276256,udm3806
1.0065126136668527,udm16383
1.0065225572757854,p1ulv17485
1.006523883914641,p1ulv22278
1.0065255065797443,udm23983
1.0065314334616244,udm22304
1.0065337836481394,p1ulv32434
1.0065448459766904,udm16588
1.006546584678842,p1ulv23523
1.0065551944731,udm24633
1.0065605335790344,p1ulv25842
1.006564034104991,udm22149
1.006569417010883,p1ulv30661
1.0065722936419685,p1ulv32692
1.0065723112461478,p1ulv32541
1.0065726910328494,p1ulv22125
1.0065808836020285,p1ulv15458
1.006583667799416,p1ulv20044
1.006594679946902,p1ulv18345
1.006596671039059,p1ulv19936
1.0066068933793249,udm23455
1.006609928114711,p1ulv15236
1.0066182681731781,udt5086lv
1.0066187140772127,udm19135
1.0066276357964457,udm31583
1.0066311896172462,p1ulv36026
1.0066415319182571,p1ulv23389
1.0066443530784217,p1ulv13616
1.0066452937432429,udm23982
1.0066507345841562,p1ulv15190
1.0066515820356785,p1ulv23770
1.0066531447877702,p1ulv21569
1.006655132655621,p1ulv43886
1.0066560574614924,udm15366
1.0066566401690866,p1ulv24637
1.006666454950966,udm31882
1.0066696620129076,p1ulv23519
1.0066770064808668,p1ulv21807
1.0066819933740012,p1ulv19485
1.0066893122284597,p1ulv19473
1.0066917017223314,p1ulv23704
1.0067022055070929,p1ulv1743
1.0067044037324886,udm27523
1.006704744556323,p1ulv34132
1.0067062876039152,udm16382
1.0067227891137578,p1ulv24892
1.006728704323839,p1ulv20142
1.006729955949902,udm31700
1.0067371953820636,udt7952lv
1.0067450824224256,udm29147
1.0067506549646204,p1ulv21391
1.0067632821779606,udm22745
1.0067817641410155,udm29662
1.0068017122512734,p1ulv22366
1.0068103169832303,p1ulv38112
1.0068180395648216,p1ulv25267
1.006823012791907,p1ulv23181
1.0068316852034163,p1ulv13713
1.0068364565795727,p1ulv13934
1.006842218434409,udt6044lv
1.0068434064517648,p1ulv22376
1.006846586837585,p1ulv7789
1.0068517869114886,p1ulv17133
1.006860418294925,p1ulv16946
1.0068644324435967,p1ulv21555
1.0068694542029366,p1ulv29193
1.0068745221663233,udm22018
1.0068866108039498,p1ulv25433
1.0068998669750397,udm11360
1.0069003760038862,p1ulv21875
1.0069166699440055,p1ulv23535
1.0069195387359087,p1ulv32630
1.006922596317099,udm22305
1.0069226514191527,p1ulv21412
1.0069315141549073,udm8743
1.0069414602535351,p1ulv15600
1.0069420671599953,p1ulv47089
1.006942418633209,p1ulv18368
1.0069643352700335,p1ulv37755
1.0069651580606855,p1ulv13403
1.0069686488938916,udm15308
1.0069793391407094,p1ulv20316
1.0069850088120633,p1ulv14665
1.006993359285996,udm22142
1.0070027119652516,udm23621
1.0070062759108351,udm29593
1.0070067400884986,p1ulv1780
1.0070096629916625,p1ulv32556
1.0070177254619204,p1ulv32366
1.0070231652829338,p1ulv34076
1.007031996782164,p1ulv25397
1.0070517824458163,p1ulv13609
1.0070618337420951,p1ulv9419
1.0070674347971504,udm19770
1.007068083551528,p1ulv21494
1.0070697434171663,p1ulv13802
1.0070698735814554,p1ulv16799
1.0070780055018498,udm34094
1.0070792983005106,udt6051lv
1.0070829974953366,p1ulv20320
1.0070883900579437,udm19124
1.0071106739680529,p1ulv23288
1.0071109218826613,udm35334
1.0071116494642354,udm19780
1.0071190228807483,p1ulv13777
1.0071190241280643,p1ulv27559
1.007130406336055,udm13906
1.007131149385001,p1ulv34173
1.007134684928197,p1ulv18659
1.007138166362358,p1ulv18439
1.0071419319252666,udm29782
1.0071432689662863,udm32327
1.0071461139326832,p1ulv17258
1.0071472934242198,p1ulv8757
1.0071492960747699,p1ulv34058
1.0071508616569798,udm31738
1.0071669818127267,udt7289lv
1.007170170875031,udm24101
1.007171160353499,p1ulv21577
1.0071752225461168,p1ulv21562
1.0071811610868928,p1ulv18701
1.0071812003241876,p1ulv35940
1.0071819914525189,p1ulv17414
1.0071863046706757,p1ulv30955
1.0071901787872108,p1ulv20492
1.0071973790742117,udm22848
1.0072110978640718,p1ulv38489
1.0072134083295392,p1ulv13201
1.007215144267771,p1ulv19441
1.0072172864310736,p1ulv22374
1.0072201157103042,p1ulv34279
1.007228458290769,p1ulv14016
1.0072342396883225,udt6298lv
1.007234861653075,p1ulv13272
1.007235608041024,udm22282
1.0072377163030934,p1ulv17088
1.007237922357218,p1ulv23892
1.007240377286851,p1ulv34088
1.0072412466041505,udm24690
1.0072525127097272,p1ulv32735
1.0072526294322828,p1ulv27588
1.0072554920630523,udm42871
1.0072572950126308,p1ulv35845
1.0072626182230833,p1ulv19083
1.0072634325903271,p1ulv36673
1.007265437547483,udm3700
1.0072731896953333,udm16592
1.0072786112321614,udm16388
1.0072817776792045,p1ulv24594
1.0072829464277029,udt7035lv
1.0072855118602102,p1ulv9330
1.0072857132621724,p1ulv1778
1.0072861178271681,udm21940
1.0073116309065493,p1ulv15030
1.00731421965531,udt6486lv
1.0073162055666292,p1ulv25317
1.0073201487426577,p1ulv7799
1.0073220611519096,p1ulv23378
1.0073233978565264,p1ulv34238
1.007336993216433,udt8378lv
1.0073422130492846,p1ulv14716
1.0073428488944254,udm27134
1.0073482173917396,udt5919lv
1.0073518900086935,udm22585
1.0073528096720343,p1ulv9438
1.0073540372493566,udt928lv
1.0073550394245916,udt7075lv
1.0073559089078143,p1ulv16962
1.007357532634188,udt937lv
1.0073633913206343,udm8784
1.0073709013678869,p1ulv23468
1.0073749237035932,p1ulv13348
1.0073841424919554,p1ulv15165
1.0073876497793137,p1ulv9320
1.0073883019715508,p1ulv25388
1.0073910424623473,udm22263
1.0073926802655508,p1ulv32525
1.0073933668286164,p1ulv23697
1.007394303907994,p1ulv16897
1.0073984191513408,p1ulv18695
1.0073992676198906,udm24151
1.00740674396222,udt6184lv
1.007409040766385,p1ulv34137
1.0074181224505097,udt6706lv
1.0074301668227088,udm29397
1.00743890967113,p1ulv25800
1.0074593648790888,p1ulv27521
1.0074614956100474,p1ulv13066
1.007469672836117,udm32316
1.007476175507098,udm29152
1.0074818798459668,udm33160
1.007485478198518,p1ulv1777
1.0074932901053255,udm26376
1.0075105678570346,udt8308lv
1.0075141880003535,p1ulv34496
1.0075151824518325,p1ulv13416
1.0075228904954239,p1ulv19825
1.007527148705778,p1ulv1773
1.0075310135097704,udm19148
1.0075379149643195,udm26071
1.0075428789737815,p1ulv36530
1.0075435701286715,udt6618lv
1.0075535773830988,p1ulv35985
1.0075545084505038,p1ulv23875
1.0075603276780878,p1ulv20006
1.0075633536222464,udm16772
1.0075663012585045,p1ulv4838
1.007570439815443,p1ulv13454
1.0075780052395276,udm31878
1.0075791290987943,p1ulv30903
1.0075821471425397,udm30047
1.0075871761408977,p1ulv8705
1.0075903386440639,p1ulv14781
1.0075920099114515,udm15280
1.0075923157634423,udt9403lv
1.007593865189594,udm3802
1.0075964478365678,udm23298
1.007598488268561,udm19783
1.0076037402565516,udt7071lv
1.0076048702723293,p1ulv16989
1.007612011588916,udm32309
1.0076126184007579,udm26573
1.0076127991276302,p1ulv9324
1.0076207369894656,p1ulv21898
1.0076267292548602,udm3841
1.0076275127951648,p1ulv19475
1.0076302042319256,p1ulv29167
1.0076375813504956,udm27847
1.0076418568260244,p1ulv13922
1.007641924544249,p1ulv13552
1.0076506204658258,p1ulv25383
1.0076547323738698,udt7098lv
1.0076627517965413,udm26992
1.0076637955613688,udm26991
1.0076640081453183,udm26570
1.0076667154209287,p1ulv30824
1.007673575010854,p1ulv25761
1.0076744030470337,udm30155
1.007675048114858,udt934lv
1.0076796906020276,p1ulv20502
1.0076802449426003,p1ulv42687
1.007681717063476,p1ulv27914
1.0076919337539478,p1ulv17306
1.0077075055385691,udm27252
1.0077086359541132,udm22160
1.0077100097676532,udm29482
1.0077107496253168,p1ulv38997
1.0077111886908323,udm29398
1.0077178398284379,p1ulv19067
1.0077322503118216,udm42877
1.0077405275795266,p1ulv44403
1.007740966674749,p1ulv21899
1.0077431257130907,udm22155
1.0077436538557922,p1ulv21628
1.0077443853246764,p1ulv14983
1.0077547069730124,p1ulv15231
1.0077551636660305,udm32306
1.0077635806887262,p1ulv24933
1.0077703047131203,p1ulv27569
1.0077815643794097,udm22465
1.0077828111435365,p1ulv25978
1.0077845416367075,udm26223
1.0077859565814542,p1ulv36863
1.0077870066247414,udm3834
1.0077961109677136,udm32702
1.007802649352477,p1ulv18445
1.0078033188094888,udm29663
1.0078041132746858,udt4365lv
1.007807439695415,p1ulv16607
1.0078094830810458,p1ulv15832
1.0078117565520217,udm19767
1.0078180289339667,udm13920
1.0078199093742641,p1ulv18396
1.0078272799281218,udt10583lv
1.0078296236997704,udt927lv
1.0078358840929806,p1ulv7821
1.0078380804722524,udm26375
1.0078420123110252,p1ulv23797
1.0078439484125052,p1ulv31139
1.0078486772415254,p1ulv7005
1.0078492217282244,udm24702
1.007858064906069,p1ulv21960
1.0078644139258064,udm42875
1.0078662195842647,udt5925lv
1.0078856814321353,p1ulv13184
1.007887197985955,p1ulv19434
1.0078900318690405,p1ulv13610
1.007893569703679,udm23885
1.007895500107665,p1ulv25570
1.007901183668975,p1ulv13491
1.007903648385157,udm24105
1.007911272343935,p1ulv18511
1.0079126599704087,p1ulv15643
1.0079156923087838,udm29144
1.0079162755863607,udm29624
1.0079237570655617,udm29128
1.007924398698565,udt6407lv
1.0079256657412776,p1ulv16705
1.0079260201329006,p1ulv16028
1.0079359777995562,udm23775
1.0079404306809308,udm19842
1.007940978339796,udm29088
1.0079451994761932,p1ulv13308
1.00794595823365,p1ulv18301
1.0079460825774391,udt8676lv
1.00794908264505,p1ulv23614
1.0079565604513336,p1ulv22071
1.0079762545479753,p1ulv20318
1.0079778778727229,udm16776
1.007981116273557,udt4279lv
1.0079853105135852,p1ulv21568
1.0079876698516022,p1ulv15435
1.0079914129013416,p1ulv18574
1.007992058530181,p1ulv20226
1.0079937269965338,p1ulv34376
1.0079941230683183,udm16364
1.0079959562497653,p1ulv30915
1.0079978203576825,p1ulv28842
1.0080048931530912,p1ulv23662
1.0080088804497702,p1ulv23954
1.0080119254722164,udm15311
1.0080188847077225,p1ulv22029
1.0080308945070868,p1ulv37328
1.0080370082076033,udm26218
1.00803852450023,p1ulv8765
1.0080403872934323,udm22145
1.0080474875068983,p1ulv20196
1.0080490836340057,udm30216
1.008051566321491,p1ulv14662
1.008053148633838,p1ulv32644
1.0080537365572149,p1ulv18291
1.0080594344229676,udm19818
1.0080662864621996,p1ulv25225
1.0080669477027464,udm38451
1.0080728792521287,p1ulv8706
1.0080790058828646,udm27085
1.0080873490892017,p1ulv19463
1.0080962643299642,udt3935lv
1.00810397685258,p1ulv18406
1.0081045162182085,p1ulv33883
1.0081073480333018,p1ulv31147
1.0081081908868863,udm34047
1.0081150955405183,p1ulv1771
1.0081162854242622,p1ulv23264
1.008126805776728,p1ulv32558
1.0081298060605755,udm15367
1.0081387661260979,p1ulv20587
1.0081403703277294,udm15286
1.0081436252428237,p1ulv23218
1.0081455780766746,p1ulv15571
1.008147605211158,p1ulv35801
1.0081590452598945,p1ulv9322
1.0081725370142598,p1ulv37291
1.0081783862719793,p1ulv37352
1.0081795930659387,udm27471
1.0081810981212296,p1ulv13265
1.008182633763281,udm24297
1.0081838514937256,p1ulv16727
1.0081843386158442,udt6624lv
1.008184742979094,udm23454
1.0081876166643875,p1ulv13237
1.008188488096171,udt7515lv
1.0081895991115042,udm30151
1.0081901067051993,p1ulv1723
1.0081902145324997,p1ulv19110
1.0081938037242821,p1ulv16984
1.0081946475469616,udm28944
1.0082034253264052,p1ulv15285
1.0082044079302719,p1ulv35869
1.0082075019293866,p1ulv34213
1.008207669252212,p1ulv30996
1.008208090057391,udm3699
1.0082102910727833,p1ulv42309
1.0082105137426365,p1ulv11156
1.0082122707742256,p1ulv18700
1.0082199833516414,p1ulv22101
1.0082236311118513,p1ulv25830
1.0082250988926902,udm13820
1.0082254424578467,p1ulv35689
1.0082279152936877,p1ulv34319
1.0082288286759011,p1ulv15639
1.0082288470209564,p1ulv18689
1.0082392325441085,udm22453
1.0082428163971962,p1ulv35756
1.0082457662417381,p1ulv24801
1.0082496951354285,p1ulv1737
1.008252588330403,udm16362
1.0082533163230578,udm29481
1.0082544199006025,udm22602
1.0082586810083907,udt8094lv
1.0082613626359789,p1ulv31089
1.0082689835297196,udm26068
1.0082759284192473,p1ulv24992
1.0082789111719541,udm34093
1.0082829397118394,p1ulv16854
1.0082859713268209,p1ulv23546
1.0082975821190674,udm26572
1.0083023962231152,p1ulv20091
1.0083109791804241,p1ulv34144
1.008312664047081,udt6557lv
1.0083138704321108,p1ulv29220
1.0083149150694564,p1ulv36196
1.0083262283999983,p1ulv20183
1.008326881803539,udm29153
1.0083306776392664,udt7426lv
1.0083432774676093,udm3738
1.0083437265666668,p1ulv14789
1.0083441168919163,udm24144
1.0083485260081217,udt6078lv
1.0083572318437652,p1ulv25604
1.0083591249959265,p1ulv37292
1.008363351781387,p1ulv23470
1.0083634066860956,p1ulv19443
1.008365703153009,udm32326
1.0083665307198721,p1ulv27507
1.0083672383394149,p1ulv25719
1.0083702937372019,p1ulv47315
1.008371626074682,p1ulv13471
1.008377408536673,p1ulv18116
1.008378947796781,p1ulv35632
1.0083822469634445,p1ulv15529
1.0083848131773425,p1ulv15488
1.0083902253040695,p1ulv20596
1.0083956531867173,udm3831
1.0084004332540144,p1ulv30813
1.0084008689157,p1ulv23566
1.0084028696825644,p1ulv13883
1.0084096546905559,p1ulv19885
1.0084128184064987,p1ulv9331
1.0084139504435399,p1ulv20397
1.0084209089593,p1ulv16042
1.008421311039363,p1ulv21712
1.0084236871618353,p1ulv31022
1.0084275165385317,p1ulv22003
1.0084330306189222,p1ulv18203
1.0084398445480611,p1ulv23985
1.008443546136316,udm15285
1.0084538412510236,p1ulv20105
1.0084541807488931,p1ulv1765
1.0084596019227479,p1ulv25275
1.0084653248060986,udm24477
1.0084675742507154,p1ulv23386
1.008468622521519,p1ulv18624
1.0084770738741957,p1ulv25041
1.0084805385208275,udm26370
1.008482952706454,udm27519
1.0084879439118473,udm22730
1.0084892155283267,udm19149
1.008489399337821,p1ulv19805
1.008492358688751,udm13851
1.0084992912477242,udm33014
1.0085070200491226,p1ulv16570
1.0085097271351633,p1ulv19477
1.008517528600175,p1ulv18205
1.0085178923472748,p1ulv20552
1.0085185876896374,udt8197lv
1.0085189187806882,p1ulv30958
1.008519208034697,udm35630
1.0085209292820232,p1ulv17126
1.008523635358713,p1ulv11522
1.0085325955945998,p1ulv3635
1.0085329717097313,p1ulv18737
1.0085341761191047,udm42876
1.0085354384698295,p1ulv11530
1.0085392651744396,udt8969lv
1.0085516979732683,udm22144
1.0085586678439102,udm11412
1.0085617737007913,p1ulv32457
1.0085622071530662,udm33033
1.008563365083468,p1ulv19068
1.0085693284325745,p1ulv24644
1.0085708992370388,p1ulv37235
1.0085718064410814,p1ulv18316
1.0085737567758994,udm16372
1.0085782188032386,udm23902
1.0085803516234733,p1ulv22285
1.0085857752479819,udm31320
1.0085868346695825,p1ulv24842
1.0085915487071007,p1ulv13820
1.0085971533931937,p1ulv17124
1.0086051510402079,udt7368lv
1.008612184627529,p1ulv35713
1.0086160059814389,udm3827
1.008616372504825,p1ulv9329
1.0086168101386805,p1ulv22235
1.0086168855798605,p1ulv21632
1.0086205457366895,p1ulv28240
1.0086256146731079,p1ulv16025
1.0086367126732818,p1ulv25625
1.0086392468502272,p1ulv13701
1.0086432165900072,udm19848
1.0086481404703909,p1ulv21566
1.008650573147205,udt8145lv
1.0086514177642574,udt7957lv
1.008652211092893,udm26311
1.0086561654818091,udm27469
1.0086563357931548,p1ulv13018
1.0086587909595197,p1ulv14104
1.008661061635248,udm29399
1.0086630990037562,udm30561
1.0086667714724995,udm29137
1.0086671956251954,p1ulv23669
1.0086701727978742,p1ulv14887
1.0086755255490558,p1ulv13445
1.008680056879277,p1ulv32500
1.008681104792465,udm8781
1.0086836289954082,udm31880
1.0086836631233425,p1ulv17710
1.0086869034642998,p1ulv20688
1.0086874026823593,udm24701
1.0086937294696232,p1ulv15828
1.008694912909531,p1ulv30865
1.0086951533526574,udt10621lv
1.0087054872687884,udt7045lv
1.0087065094450445,udm22467
1.00871083415017,udm16591
1.0087109999029122,p1ulv9439
1.0087170793956024,p1ulv23986
1.008717853450395,udm27447
1.0087223304016528,p1ulv34013
1.0087223846410578,p1ulv19488
1.008723359620232,udt8869lv
1.0087321353492271,p1ulv34114
1.0087331996264952,udm24143
1.0087377722009485,udm31837
1.0087406029098662,p1ulv17458
1.008741672033182,udm23761
1.0087421694386016,udm21942
1.008743955114575,p1ulv13065
1.0087689181869177,udm16763
1.0087744750981098,p1ulv24650
1.0087779768709078,p1ulv9327
1.0087802616784667,udm16770
1.0087835558976412,udm22154
1.0087858642226726,p1ulv19497
1.0087899180580022,p1ulv15000
1.0087952845998092,udm22153
1.008797268214052,p1ulv30959
1.0087999031610422,p1ulv24848
1.0088005566199933,p1ulv19456
1.008803965796596,p1ulv37336
