OpenDSS Value (p.u.),Bus
1.0100448368097377,udt14972lv
1.0101233753118402,p1ulv27218
1.0101901541612333,p1ulv47596
1.0103047679105186,p1ulv32955
1.0103090140706152,udt1044lv
1.0103216058465319,udm36947
1.0104111988177036,udm38760
1.0104458571828352,udm36949
1.0106935202733291,udm7252
1.0109842987107767,udt14852lv
1.0109900117763557,udm46018
1.0109975077677993,p1ulv37511
1.0110957927163768,udm42249
1.011292901644068,p1ulv37988
1.0113459350389746,p1ulv29043
1.0113491142901756,p1ulv55398
1.0114530531564117,p1ulv30651
1.0115589659098883,udt11289
1.0115652554129917,udt11289-udt14884x
1.011647897591149,p1ulv46731
1.0116513944777998,p1ulv44053
1.0116634337016546,p1ulv41144
1.0118910176839058,p1ulv45946
1.0119860310458644,p1ulv38829
1.0120110460350669,udm39186
1.0120214754887122,p1ulv30648
1.0121252459892762,p1ulv28091
1.0121488751433054,udt12785lv
1.012177995439564,p1ulv39200
1.0121964004418356,p1ulv3
1.012210967494033,p1ulv30707
1.0122923509956185,p1ulv26152
1.0123348928090707,p1ulv35103
1.0123543745294716,p1ulv29583
1.012380063059642,udm7
1.0124368484216837,udm42251
1.0124777836553152,p1ulv44568
1.0125347217192937,p1ulv42540
1.0125625450496945,p1ulv29735
1.012646661870642,udm46473
1.0126745315067567,p1ulv49014
1.0127020101802318,udm42848
1.0127102508039187,udm36946
1.0127129245824849,udm255
1.0127436218027115,p1ulv3996
1.012754383973661,p1ulv26878
1.0127625362564774,p1ulv45623
1.0127683274138954,udt11474lv
1.0128355079555496,p1ulv27882
1.0128636861687301,udm38759
1.0128666829980881,p1ulv34480
1.0128945220677,p1ulv57283
1.0129063259053268,p1ulv1569
1.012912450698408,p1ulv44699
1.01292836087877,p1ulv48881
1.01295297759479,p1ulv60387
1.0129729276426342,p1ulv27003
1.0130204885354233,p1ulv44371
1.0130566632810571,p1umv41
1.0130594234195973,p1ulv6
1.0130696969088409,udt11186
1.0131195153056303,udm7254
1.013170006127218,udm42842
1.0131777402978284,udt14884
1.0131980655613786,p1ulv25
1.013199065464702,udm3208
1.0132360957289408,udm3251
1.0132748946736674,udt12616
1.013276262008501,udm5
1.0132879231522538,udm38496
1.0133068450570868,udt3987
1.0133251709609015,p1ulv32024
1.0133343786947453,p1ulv34827
1.01333462340516,p1ulv36341
1.0133407561724295,p1ulv36235
1.0133429335741297,udm37471
1.0133569163018228,udm39465
1.0133896006525573,udt12026
1.0134075103635587,udt11057
1.0134323729966084,udt11831
1.0134443067085157,p1ulv29870
1.0134449536621994,p1ulv40924
1.0134656537183941,udm41448
1.013482197307222,p1ulv48751
1.013523046991474,p1ulv28227
1.0135467007187053,udt14696
1.0136487289921439,p1ulv50703
1.0136547901475563,udt14287-udt14696x
1.0136589329043313,udt14287
1.0136977192256194,p1ulv54316
1.013708547744916,p1ulv55337
1.0137955337691031,udm39185
1.0137969075572943,udt12026lv
1.0138028472774883,p1ulv30108
1.0138459255529066,udm3252
1.0138480387240008,udm3256
1.013849668602689,udt14972
1.013854556160755,udm39188
1.0138718646498688,udm42846
1.013873763167974,p1ulv34540
1.013906362513482,udt2lv
1.0139163808787215,p1ulv49256
1.0139282387104889,p1ulv42717
1.0139384040764194,p1ulv44070
1.0139484823227587,udm3254
1.0139502969293916,p1ulv45172
1.0139509428859836,p1ulv53319
1.0139938588924466,udm53335
1.013999708611534,p1ulv51797
1.0140010542499245,udt14235lv
1.014006359588563,p1ulv49350
1.0140165795704048,udm80
1.0140323284291028,p1ulv29802
1.0140450965232817,p1ulv34897
1.014056750028023,udm40857
1.014120047569417,p1ulv33756
1.0141526994679517,p1ulv42457
1.0141979211157728,udm42935
1.0142099377759823,udm41659
1.0142191305790604,p1ulv35466
1.014231113565971,p1ulv50793
1.0142485253684894,p1ulv42584
1.0142788498868427,p1ulv36448
1.014317103529639,p1ulv44445
1.0143208080757895,udm38487
1.0143260882344263,p1ulv35531
1.014390995086619,udt11610lv
1.0143988758210156,p1ulv44129
1.0144024375555736,udt10924lv
1.0144366471754742,p1ulv29657
1.0144368620503736,udm42845
1.014444342454818,udm49481
1.014453176421927,udm3278
1.0145093173862305,udm3277
1.0145119315200888,p1ulv40825
1.0145123063234325,udm39061
1.0145175975233138,p1ulv58072
1.0145447232991658,udm42847
1.0145585806226154,p1ulv38141
1.0145605253673748,p1ulv58480
1.0145672303202657,udt13539lv
1.0145867245473892,p1ulv37871
1.0146079291661545,udm82
1.0146103120843886,p1ulv28388
1.0146301228401977,p1ulv32248
1.0146807386261072,p1ulv31625
1.0146882358407983,udm41020
1.0147096679573275,p1ulv31260
1.014722998980543,p1ulv30405
1.0147284675396833,p1ulv44369
1.0147287125019253,p1ulv46091
1.0147290225529193,udt14374
1.014777901167356,udm43826
1.0147984511772892,udt11068lv
1.0147988928566196,p1ulv34674
1.0148503132816866,p1ulv47815
1.0148615607471119,p1ulv35464
1.0148645972558352,p1ulv54934
1.0148794936291696,udm39464
1.0148818647622015,udm54616
1.0148883269599551,p1ulv26357
1.014955449267148,p1ulv30339
1.0149839574852881,udm49479
1.0150051704690113,p1ulv1550
1.0150119567070657,udm44417
1.0150245631701043,p1ulv33511
1.0150285877125942,p1ulv33909
1.015033447565401,udm249
1.0150489251922319,p1ulv39548
1.0150553497130854,udt14374lv
1.0150596613243006,p1ulv26724
1.015066289424222,udm81
1.0150714627265987,udm53160
1.0151012115380258,p1ulv38703
1.0151536609458371,p1ulv47342
1.0151911584480793,p1ulv40996
1.015197456097591,p1ulv50526
1.015224587915423,udt13053lv
1.0152389910514774,p1ulv3997
1.0152489703230676,udm41371
1.0152768010159363,p1ulv26880
1.0152865296237747,p1ulv49820
1.015329261742319,udm44419
1.0153493770174693,udm3207
1.0153903855193156,p1ulv52489
1.0153990878629413,udm52770
1.0154105552293695,udt13197lv
1.0154228278859407,udm53159
1.015424265359278,udt13083lv
1.0154411321166261,p1ulv37058
1.0154474693183029,p1ulv26662
1.015448987316533,p1ulv12645
1.0154705001352604,udm41449
1.0154721943740241,udm38491
1.0154933368364771,p1ulv35361
1.0155005856760837,udm43827
1.0155251268148258,p1ulv32020
1.0156014539230402,udt17383lv
1.0156413222822658,udm41372
1.0156545717309289,udm41370
1.0156714870815327,p1ulv41068
1.0156750945759128,p1ulv47074
1.0156803699537469,p1ulv28977
1.0156825346751972,udm3195
1.015701206576619,p1ulv47680
1.015713144915585,udt11393lv
1.0157238184929427,p1ulv44503
1.015756798697934,udm38497
1.0157720347044576,p1ulv44013
1.0157795686254478,udm40260
1.0157800336674645,p1ulv58908
1.0157833903010958,p1ulv28671
1.015787184068985,p1ulv49089
1.0157999223688186,p1ulv49479
1.0158146857564352,udm49480
1.0158174579331805,p1ulv45685
1.0158206970598247,udm38646
1.0158306262920878,p1ulv57913
1.0158436055308282,p1ulv33197
1.0158508037576697,udm41921
1.0158692962009284,udm41008
1.0158742065444997,p1ulv28914
1.0159015959450584,p1ulv36848
1.0159299499665302,udm54615
1.015945494713981,p1ulv38386
1.0159462763331346,udm7255
1.0159707093903625,p1ulv31808
1.0159763490579827,udm52769
1.0159900062882135,udm41919
1.015991197159129,p1ulv33406
1.0159942535620905,p1ulv30306
1.016003899344477,p1ulv55692
1.0160045224888892,p1ulv33159
1.016028990906145,p1ulv56975
1.0160383229909595,p1ulv29384
1.016040308905282,p1ulv47660
1.0160492561875016,p1ulv31466
1.0160609846037838,p1ulv33266
1.016082140019603,udt11796
1.016082565668007,udt12538lv
1.0161024878191152,udm53338
1.016105727615087,p1ulv29515
1.0161059939218235,p1ulv39288
1.0161071314918961,udt18648lv
1.0161101670897033,udm38175
1.016114163063835,p1ulv36099
1.0161222560413223,p1ulv42862
1.0161558333710903,udm41929
1.0161631326008636,udt14426lv
1.016170349683542,udm41925
1.0161721135744965,udm3193
1.0161989523336874,udm41021
1.0162025841039326,p1ulv50974
1.016221299916572,p1ulv50624
1.016226140630514,p1ulv39122
1.0162398926793033,udt11297lv
1.0162496512103538,p1ulv55395
1.0162681789556465,udm4275
1.0162887280235333,udt786lv
1.0162900974142524,udt16068lv
1.0163052486473605,p1ulv36037
1.0163056128646089,p1ulv31324
1.016306619875805,p1ulv35314
1.0163116539517434,udm3253
1.0163198601804506,p1ulv1931
1.0163263938661686,udt13872lv
1.0163450292163148,p1ulv50856
1.0163474066749676,p1ulv28
1.016350948669876,p1ulv1548
1.0163608842643903,p1ulv31742
1.016364788415763,udm38488
1.0163654325423828,p1ulv40026
1.01636919581695,p1ulv5
1.0163732169152648,p1ulv38774
1.0163890795393282,udm40854
1.016391752248218,p1ulv49984
1.0163941578016429,udt15152lv
1.0164007601738427,udm54014
1.0164126339720823,udm39058
1.0164400622099026,p1ulv40553
1.0164440974029216,p1ulv33977
1.016451997588854,p1ulv49759
1.016467736795093,udt16056lv
1.0164717773399015,p1ulv47747
1.016473052061493,udt1047lv
1.0164751945209736,udt11391lv
1.0164888643523002,p1ulv31871
1.0164909237913162,p1ulv27805
1.0164993311443642,udm38648
1.0165031229053023,p1ulv27167
1.0165525355683815,udm39466
1.016565743687221,p1ulv39291
1.0165688212173634,p1ulv39286
1.0165732254566537,p1ulv30
1.016598031723936,udt12657lv
1.0165999668226218,udm39059
1.0165999791489169,udm41926
1.016600389468775,p1ulv45550
1.0166008847729593,udt781lv
1.0166050965820006,udm4266
1.0166217984885404,p1ulv41272
1.0166270078454582,udm3198
1.0166341798841472,udt11012
1.016646149967368,p1ulv48817
1.0166463127633094,p1ulv47822
1.0166641707468833,udm49372
1.016669866995578,udt18939
1.0166770898717494,udt16079
1.0166885013338116,p1ulv49552
1.0167119990154063,p1ulv1562
1.0167143156410217,p1ulv45944
1.0167190309613492,p1ulv28226
1.01673451450963,udm46772
1.0167370367775943,p1ulv36574
1.0167566413469074,p1ulv28542
1.01675906376965,udm41019
1.0167606938773588,udt12413lv
1.016764771408433,udm40743
1.0167659409407304,udt20lv
1.0167677157329567,udm41007
1.0167683293449443,udm3194
1.016774741813713,udm41928
1.0167758262708058,p1ulv27333
1.0167838735408021,p1ulv43991
1.0167838747952902,p1ulv50696
1.0167906843445456,p1ulv42336
1.0168051927991266,p1ulv54706
1.0168113688795462,udm69
1.0168205029730955,udm40256
1.0168307277737139,udm4277
1.0168312258760583,udt11572lv
1.0168386426950984,p1ulv29041
1.016840616070167,p1ulv43420
1.0168408863251737,p1ulv41699
1.01684613206229,udt11796-udt13872x
1.0168491570055127,udm3199
1.0168595480257734,udm36745
1.0168624969225886,p1ulv35086
1.0168646868361426,udt13872
1.0168702962351297,p1ulv32894
1.0168780468448806,p1ulv37075
1.016897782163661,udm63
1.0169017632911745,udm50496
1.0169061862521969,p1ulv26501
1.016928996387815,p1ulv52234
1.0169350294400576,p1ulv30037
1.0169466482373997,udm39867
1.0169680835364636,p1ulv49485
1.016976598188686,p1ulv27789
1.0169902173339591,p1ulv57343
1.0169936450320018,p1ulv50862
1.0170001437937228,p1ulv28806
1.0170079477579512,p1ulv33200
1.0170129411854334,p1ulv40758
1.0170255599250613,p1ulv42405
1.0170419742312564,p1ulv26072
1.017048004419977,udt17769lv
1.0170531210245135,udt18606lv
1.0170536931472336,p1ulv47068
1.0170646030924824,udm39843
1.0170774157157774,udt12221lv
1.017084765648718,udm4276
1.0170854766451165,p1ulv45105
1.0171055317460653,udm3211
1.0171075541820724,p1ulv60771
1.0171088356617304,udt768lv
1.017116810256692,udm3191
1.0171286454063437,udm39462
1.0171699137790355,udt11696lv
1.0171762314019412,p1ulv38979
1.0171902079416912,p1ulv49415
1.0172092251116789,p1ulv36044
1.0172125805793035,udm49371
1.017241381618472,udt14199
1.0172559123471627,udm40853
1.0172599560275262,udm7257
1.0172613548831935,p1ulv52682
1.0172766798211135,udm44981
1.0172773172032037,p1ulv44200
1.017282424154578,udm40259
1.017299649346492,p1ulv34798
1.0173093263098987,udt22lv
1.0173107404093404,p1ulv28811
1.0173199395304404,udm4265
1.0173213456896666,p1ulv43489
1.0173225878487018,p1ulv48731
1.0173284953441115,p1ulv60435
1.0173613839603801,udm40742
1.0173616255544236,p1ulv14608
1.0173646578509492,p1ulv41146
1.0173705331208551,p1ulv44242
1.0173789175671146,udm49126
1.0173932981627294,udm3210
1.0174054686557046,p1ulv35246
1.0174063573154382,udm36746
1.017410082037987,p1ulv55959
1.0174148912021057,p1ulv29585
1.0174269879742102,udm44656
1.0174344088110288,udm3276
1.0174364397663938,udt1044
1.0174373894106545,udm38913
1.0174376125827531,p1ulv34956
1.0174481236066257,p1ulv53321
1.0174691226987094,udt770lv
1.0174794563464264,udt1043
1.0174853589602857,p1ulv49188
1.017497111769665,udt14199-udt14852x
1.0174975652274956,udm39869
1.017518819708613,udt14852
1.0175259075496144,p1ulv59833
1.0175415074486642,p1ulv51372
1.017549325339135,udm40745
1.0175562956880944,udm3179
1.0175600447218702,udt1050lv
1.0175730647115961,p1ulv3999
1.0175846644032434,udm7258
1.0176079207569502,p1ulv55335
1.017613600105276,udm40567
1.0176209511879226,udm7259
1.0176360894116934,p1ulv49016
1.0176368120932722,udm3209
1.0176527479821886,udt12180lv
1.0176983399533865,p1ulv40760
1.0176995289216817,p1ulv45137
1.0177071112188392,p1ulv53622
1.0177527815838854,p1ulv38911
1.0177602830499057,udm7249
1.0177679186597084,p1ulv27014
1.017775829028647,p1ulv26506
1.0177978871705713,p1ulv31519
1.017799152775401,udm41285
1.0178149958148628,p1ulv36996
1.0178163162348723,p1ulv33269
1.0178163314015887,udt14235-udt16056x
1.0178210220958037,p1ulv47878
1.0178246749791582,p1ulv43519
1.0178251547127484,udt16056
1.0178257955145114,p1ulv30321
1.0178265203728682,udt11441lv
1.0178309813736997,p1ulv35161
1.0178333127313988,p1ulv41274
1.0178365485373817,p1ulv37606
1.0178514347086547,p1ulv54251
1.0178611035048812,p1ulv30250
1.017863488392838,p1ulv29863
1.017874034438532,p1ulv36703
1.0178793400337849,p1ulv28078
1.0178905463922305,p1ulv30100
1.0178929211711254,p1ulv18
1.0179096871233102,udt1825lv
1.0179108880816432,p1ulv27093
1.0179227070994399,p1ulv50470
1.017947036683354,p1ulv40160
1.0179581436260912,udm39647
1.0179585345851974,udm60
1.0179713789544196,udm40651
1.0179732001496418,p1ulv38771
1.0179777974119006,udt1046
1.0179922972213893,p1ulv36934
1.0179992828904718,p1ulv28452
1.01800025246448,udt15999
1.0180024348922876,udm41442
1.0180212989792783,p1ulv27403
1.018024221288527,udm269
1.0180299173682568,udm38912
1.0180448154340604,udm40747
1.018049355881139,udm37890
1.0180550942657978,p1ulv26503
1.018060846407343,p1ulv27942
1.0180658544375545,udm40748
1.0180672091985623,p1ulv54427
1.0180751952746987,p1ulv40808
1.0180756348403868,p1ulv45881
1.018085562680764,p1ulv42865
1.018090445323275,p1ulv51097
1.0180916522493084,udt17lv
1.0180942205694221,udt11474-udt15999x
1.01809566900425,udt11474
1.0181074119838804,udt11523lv
1.0181135675275939,p1ulv50622
1.0181248093923148,p1ulv46473
1.0181319378243867,udm40255
1.0181403732358285,p1ulv49355
1.0181565300146187,p1ulv29389
1.0181632933558458,p1ulv44501
1.0181826473664404,p1ulv61216
1.0181935673913018,p1ulv39358
1.0181973623684082,p1ulv3990
1.0182076768067205,udm40064
1.0182234600773623,udm39844
1.0182254126881265,udm41453
1.0182405512742418,udm268
1.018243922967454,udm42832
1.0182441606486048,udm39862
1.0182734860777214,udm41443
1.0182771852946546,udm49127
1.0182777624346275,udm251
1.0182873193524753,p1ulv48885
1.018304269838807,p1ulv110
1.0183109035745628,udt11919lv
1.018312772427623,udm48067
1.0183300342013077,p1ulv56438
1.0183400649706327,udt17447lv
1.0183456373154498,p1ulv58102
1.0183468263779614,udt17972lv
1.0183494504577748,p1ulv44443
1.0183500599944586,udm46771
1.018351431766409,udm50494
1.0183563552895099,p1ulv33969
1.0183570791479828,udt767lv
1.018362000309893,udt14199lv
1.0183634479285497,udm39864
1.0183661417576824,udm3164
1.0183762156791303,p1ulv46539
1.0183853681783372,p1ulv27812
1.018393589412988,p1ulv35381
1.0184051707677868,udm4270
1.0184156168962124,p1ulv40499
1.0184218437373347,p1ulv43651
1.0184256509945124,p1ulv33041
1.018431802700938,p1ulv38686
1.0184345181030068,p1ulv1925
1.0184435494046071,p1ulv47283
1.0184481729586397,p1ulv49744
1.0184582774602093,p1ulv49883
1.0184658024149638,udt12113lv
1.0184662453120703,p1ulv27723
1.0184808772964886,udt12440lv
1.018485566772362,udm40650
1.018490055484917,p1ulv26362
1.0184910877097535,p1ulv39034
1.0185052347689014,p1ulv28913
1.01850639833438,udm52768
1.0185110307191008,udm40565
1.0185141288997421,p1ulv47667
1.0185210986883562,p1ulv42476
1.0185233162779856,udm49131
1.0185366080035512,p1ulv59359
1.018539696818349,p1ulv52611
1.0185433988875852,udt11841lv
1.0185445147579366,udm38643
1.0185454520720891,udm39713
1.0185495158977749,udt12147lv
1.0185558712821494,p1ulv51907
1.0185819029563878,udm40065
1.0185820474167446,p1ulv56308
1.0185875127339945,udt11796lv
1.0185920042410845,udm38063
1.0185974745903608,p1ulv46012
1.018608048520023,udm4132
1.0186201350286974,p1ulv33758
1.0186246954710798,udm39714
1.0186315529014007,udt15999lv
1.018643130007336,udm41444
1.0186484638318447,p1ulv42322
1.0186509968386213,p1ulv39405
1.0186520151695284,p1ulv31859
1.018656702557576,p1ulv54183
1.018664738905631,udt785lv
1.0186800055359246,udt13959lv
1.0186915569780395,udm43557
1.0186926384100161,udm52545
1.0186960084771082,p1ulv39490
1.0187018078079704,p1ulv45481
1.0187043387031607,p1ulv60292
1.0187078070375555,p1ulv33401
1.0187088114395462,p1ulv38076
1.018711528929081,udt20612lv
1.0187316415939147,p1ulv28094
1.018732040172858,p1ulv8
1.0187525980038368,p1ulv29046
1.018756746769725,p1ulv27274
1.018775374797234,udm39868
1.0187777809763008,udm40066
1.0187821573319016,p1ulv41280
1.0187902835093614,udm3190
1.0187974237495685,udm44980
1.018805006634193,udm40257
1.0188118453638557,p1ulv118
1.018819145242817,p1ulv46597
1.0188209074333767,udm48929
1.018831861651074,p1ulv36103
1.0188411554792256,p1ulv29902
1.0188569028549836,udm40261
1.0188596893695645,p1ulv38534
1.0188602500868593,p1ulv50535
1.0188661890215853,p1ulv1927
1.0188890309451497,p1ulv42256
1.0188926400509843,p1ulv28612
1.018892968748884,p1ulv1543
1.0189005003509002,p1ulv28667
1.018910196834435,udm3245
1.0189113917571462,udm50492
1.0189207325263794,udm3192
1.01892265448963,p1ulv58566
1.018925330457261,udm42308
1.0189469128771451,p1ulv36717
1.0189526294850166,udm37469
1.0189660064347381,udt763lv
1.0189678117467516,p1ulv26953
1.0189767263648806,p1ulv60969
1.018983571170965,udm36741
1.018992785450739,udm43556
1.0189976147530704,udt11847lv
1.0190109424073115,p1ulv59379
1.0190137597477174,p1ulv45038
1.0190181735442485,udt15327lv
1.0190246258902562,p1ulv47043
1.0190256124434232,udm59
1.0190351354791267,udt14235
1.0190401883728897,p1ulv38090
1.0190457709082004,p1ulv35143
1.019045930188804,p1ulv31560
1.0190491346417745,p1ulv46154
1.019049311926376,p1ulv40676
1.0190564552160848,p1ulv42632
1.0190654564781298,udm41147
1.0190677347571526,udm4261
1.0190711332096085,udm48
1.0190734022715353,udm41006
1.0190764430179993,p1ulv36278
1.0190774535026068,p1ulv31402
1.019079692467626,p1ulv45642
1.0191048422925446,udm49128
1.0191163749549732,p1ulv1928
1.0191343142183018,udm41024
1.0191473110290452,udm49922
1.0191656603732269,p1ulv58872
1.0191692997120083,udm50497
1.0191735581281307,p1ulv58601
1.0191773923251797,p1ulv28319
1.0191787839693516,p1ulv43297
1.0191921266780937,p1ulv28870
1.0191970387518374,p1ulv44114
1.019205417968895,udm48926
1.0192066343067956,udm58177
1.0192353909568066,udm29
1.019242644889843,udm41146
1.0192513599454318,udm37470
1.019258187061729,p1ulv57264
1.0192608798504037,p1ulv34723
1.0192647985394139,p1ulv20
1.0192687589746967,udm39741
1.0192733956170592,p1ulv51876
1.0192749152218332,p1ulv50137
1.0192763454315141,udm4260
1.0192789431312446,udm36742
1.019280363157628,p1ulv55788
1.0192803987318362,p1ulv30344
1.0192909702708803,p1ulv54489
1.019333875834107,p1ulv39552
1.0193368666247633,p1ulv34834
1.0193389606966752,udm43218
1.0193419913461619,udm36792
1.0193512942313714,udt12785
1.0193550644832903,udm41012
1.0193597537316803,p1ulv56943
1.0193710106207747,udm48933
1.0193785526674843,p1ulv1547
1.0193813064641297,p1ulv28390
1.0193885297271448,udt18726lv
1.0194032440043013,p1ulv26228
1.0194176750664758,udm39745
1.0194220799984341,p1ulv40894
1.0194234896104761,p1ulv29324
1.0194249805902011,udt13402lv
1.0194294565849964,p1ulv31817
1.0194326515883914,udm44652
1.0194401043608896,p1ulv55261
1.0194412411500298,p1ulv38536
1.0194437829099168,udm37146
1.0194557503042554,p1ulv56668
1.0194608261996916,p1ulv61156
1.01946353563737,p1ulv44573
1.0194708460222826,p1ulv30187
1.019476577353971,p1ulv49417
1.0194765852408665,udm56
1.0194776921564772,udm37473
1.0194795760171722,udm41022
1.0194818219163297,p1ulv52320
1.0194918158652164,udm41576
1.0195017349439213,p1ulv35534
1.0195017658003054,p1ulv41549
1.0195018495968342,p1ulv26509
1.019503604130926,p1ulv37743
1.0195038581853173,p1ulv31407
1.0195060902603719,udt11920lv
1.0195082119267282,udm45842
1.0195093864982168,udm3167
1.019525913271871,p1ulv33174
1.0195326120179788,p1ulv47524
1.0195403531672385,p1ulv33837
1.0195445216475423,p1ulv28303
1.0195470825256283,udm37147
1.0195499693507406,udm42158
1.0195697154802903,udm36743
1.019572026178546,p1ulv40821
1.019596128593351,p1ulv45430
1.0196035336009701,udm4134
1.019607230867656,udm58179
1.01961539609609,udm52371
1.0196251793748305,udm52546
1.0196331411674548,udm39748
1.0196372576603172,p1ulv28679
1.0196412197631122,p1ulv51909
1.0196439360384513,p1ulv47139
1.0196569083048934,p1ulv50139
1.0196702040932744,p1ulv33694
1.0196750121124083,udm41578
1.0197058963392676,p1ulv27677
1.0197308595809491,p1ulv50796
1.0197330855531046,p1ulv3989
1.0197339567517902,udm271
1.0197368388356072,p1ulv59134
1.019754158794198,p1ulv46009
1.019759674731193,udt13243lv
1.0197611106125672,udm53786
1.0197666253078796,udt16065lv
1.0197685415669442,p1ulv58320
1.0197707683857544,p1ulv59172
1.0197753755350556,p1ulv54935
1.0197833078330065,p1ulv36516
1.0197908000734954,p1ulv51881
1.019794090141168,p1ulv39038
1.0197995296472917,p1ulv30409
1.0198068471695811,p1ulv46664
1.0198077884415013,p1ulv50537
1.0198144920430192,p1ulv29899
1.0198165485208612,p1ulv49487
1.0198322957786141,p1ulv26226
1.0198328436495867,udm4268
1.0198333407282492,udm11
1.0198362795355653,p1ulv39690
1.0198419073247107,p1ulv50408
1.0198538765153384,p1ulv33679
1.0198607306502803,p1ulv57138
1.0198654502361642,p1ulv36042
1.01986883937363,udm39740
1.0198693471202214,udm39863
1.0198767155239499,udt13443lv
1.019893122903174,p1ulv59297
1.0199180349588484,udt16405lv
1.0199212625967191,p1ulv52286
1.0199270892234757,udt17166lv
1.0199321697156636,udm46768
1.0199434545749906,p1ulv49420
1.0199457399967697,udm41003
1.019949389854038,udm50861
1.019952998273701,p1ulv26091
1.0199541754132464,udt11257lv
1.0199543855618258,p1ulv32008
1.0199565987980452,udm50779
1.0199631345793105,udt1045lv
1.019963809626041,udm43642
1.0199652238024823,udm41941
1.0199695537682283,p1ulv131
1.0199712144373314,udt779lv
1.0199721037599154,udm25902
1.0199763631213727,p1ulv33466
1.0199774319632176,p1ulv47522
1.019985282122202,p1ulv12
1.0199855498081232,udm58437
1.0199875496292243,p1ulv49985
1.0199915988126138,p1ulv53389
1.0199930231653465,p1ulv47752
1.0199990965570578,udm38061
1.0199995020065988,p1ulv37533
1.0200010549838519,p1ulv37869
1.0200046018145104,udm43641
1.0200046552887996,udm42156
1.0200073270952774,udt10869lv
1.0200133064706867,p1ulv41540
1.0200250835302076,p1ulv47345
1.0200251221579144,p1ulv26665
1.020029043624173,p1ulv47600
1.0200323680704122,p1ulv3988
1.0200556254660218,udt12507lv
1.0200557052582049,udt17096lv
1.0200565133675004,udm47339
1.0200580216355726,p1ulv60481
1.0200584352314916,p1ulv59610
1.0200660709417084,udm21
1.0200687624977096,p1ulv44133
1.0200764721826197,udm36968
1.020081474323478,p1ulv28668
1.0200930458687747,udt20335lv
1.02009516891638,udm297
1.020100850866493,udm41447
1.0201085844019662,udt1824lv
1.0201177277455176,p1ulv40926
1.020126527162541,udm43219
1.020128459744551,p1ulv33633
1.0201332318109413,p1ulv28439
1.020139812916362,udt11393
1.0201492905990026,udt761lv
1.0201514317763989,p1ulv30119
1.0201564556381437,p1ulv48180
1.0201648479122554,p1ulv31566
1.0201694717469882,udm3177
1.0201746661500821,udm43217
1.0201816813886135,udm43877
1.0201846192009962,udm267
1.020190576472142,p1ulv31873
1.020192724205082,udt11161lv
1.020194261595314,p1ulv54705
1.0201948243401295,p1ulv36990
1.0201949570842759,udm54169
1.0202016120074857,p1ulv29736
1.0202046016278783,p1ulv38159
1.020220199609317,udm45491
1.0202229422739495,p1ulv31404
1.0202269962362283,p1ulv59131
1.0202359817808353,udm2
1.02023968604133,p1ulv35156
1.0202400394776083,p1ulv46014
1.0202418780526858,p1ulv54609
1.0202451389845284,p1ulv34881
1.0202458007484017,udm46113
1.0202458861250032,udm57
1.0202581885274562,p1ulv59542
1.0202582623495882,udt11992lv
1.0202599598273907,p1ulv43930
1.020262876985068,p1ulv39906
