OpenDSS Value (p.u.),Bus
1.01514170602396,p1ulv7358
1.0151448871914217,udt7906lv
1.0151629623464675,p1ulv6143
1.0151716152801584,p1ulv2045
1.015174701460739,udm11209
1.0151857135855207,udm4426
1.015191115612732,udt4876lv
1.0151917102120485,p1ulv286
1.0152050500120184,p1ulv13970
1.015205866593115,p1ulv8949
1.0152068695771712,p1ulv2099
1.0152207638415556,p1ulv214
1.0152267375212412,p1ulv4536
1.0152309177484322,p1ulv32386
1.0152370448199468,p1ulv19119
1.015245845749235,p1ulv17101
1.015253316148217,udm4416
1.0152543710596058,p1ulv34206
1.0152576665091622,udm684
1.0152590302676,p1ulv39482
1.0152597797464824,udm24000
1.0152698663499011,p1ulv20610
1.0152731868308438,udm18459
1.0152744956601478,udt6586lv
1.0152767942695868,p1ulv19274
1.0152787800630567,udt3617lv
1.0152819627388943,p1ulv8927
1.0152879445833793,udt6566lv
1.0152922837427445,p1ulv30853
1.0152951732990627,p1ulv3269
1.0152965565397738,udt8252lv
1.015296931009161,udm24588
1.0152990146449423,p1ulv38226
1.0152999531265907,p1ulv2070
1.0153132839512522,udm11262
1.015314850722689,p1ulv6118
1.0153192857196176,p1ulv14935
1.0153315146879538,udm29349
1.0153334723116767,p1ulv35734
1.0153395595351462,p1ulv18666
1.0153442024591022,p1ulv2085
1.0153443706230887,p1ulv34007
1.0153520518167043,p1ulv27514
1.0153559239653445,p1ulv2126
1.0153608583019391,udt8010lv
1.015362546368606,p1ulv30779
1.0153685384996396,p1ulv7350
1.0153751304746836,p1ulv242
1.0153784371445216,p1ulv20201
1.0153936111027613,udt3326lv
1.0154067656050287,p1ulv50921
1.0154130736790763,udm23631
1.0154191462704907,udm28966
1.0154213434683157,p1ulv14756
1.0154294609679315,p1ulv8931
1.0154349866941599,udm29846
1.0154360308534842,p1ulv17216
1.0154375060655558,p1ulv15646
1.015445654239286,udm28993
1.0154465958790748,udm5373
1.015450206271633,udm31478
1.0154546540089915,p1ulv25168
1.0154574823760254,p1ulv25505
1.0154591269621345,p1ulv17443
1.015463664897748,udm4402
1.0154662901426827,udm670
1.015466325469584,udm668
1.0154798355946344,p1ulv22365
1.0154809227385286,p1ulv18130
1.015490249200417,p1ulv20350
1.0154904814908927,udm706
1.0154910970208353,p1ulv2098
1.0154934612560513,p1ulv7362
1.015502988521472,p1ulv14933
1.0155077394307839,p1ulv25901
1.0155108730355697,p1ulv34196
1.0155171633768303,p1ulv18127
1.0155223194654042,udm26337
1.0155242300111742,udm8187
1.015526153686363,p1ulv15398
1.0155343569681072,udt8223lv
1.0155390206230677,udm27641
1.0155391593850367,p1ulv34179
1.015539390209517,udm22818
1.015540989247583,udt3328lv
1.0155411024491012,p1ulv4568
1.0155458833839641,udt2149lv
1.0155467859057679,udm36953
1.0155475388867374,udm21803
1.0155559840403323,p1ulv2043
1.0155570667124127,udm11254
1.0155606603994558,p1ulv2107
1.015561375394169,p1ulv4559
1.0155679355787957,p1ulv27589
1.0155929568979394,p1ulv17445
1.0155938932407058,p1ulv21589
1.015595923098375,udm23676
1.0155997438898352,udm4401
1.01561074006417,udt1077lv
1.0156223428664628,udm35485
1.015626178687385,p1ulv6120
1.0156294426121046,p1ulv2068
1.0156370330510176,udm5387
1.0156379547656638,p1ulv18177
1.0156396682867994,p1ulv20498
1.0156404672129442,p1ulv14020
1.015643876254996,p1ulv16739
1.0156505317501971,p1ulv4626
1.0156506798515943,udt2079lv
1.0156528593071248,udm13080
1.0156545155241448,udm15796
1.0156606432360633,p1ulv25046
1.0156613995154395,p1ulv16942
1.0156673923321207,p1ulv4563
1.0156726841895813,udm11452
1.0156742874832063,p1ulv19348
1.0156785226396217,p1ulv37466
1.0156823415628562,p1ulv21764
1.0156834102222505,udt6045lv
1.0156844945293855,p1ulv4560
1.015689024210853,udm35486
1.0156905566381718,p1ulv20293
1.015696044382317,p1ulv36511
1.0156967434314321,udm4025
1.0156990289176955,udm12991
1.0157162312203893,p1ulv24975
1.0157169231639598,udm31163
1.0157173420589978,udt4867lv
1.0157188747233463,p1ulv35890
1.0157241426671162,p1ulv21939
1.0157300878069464,p1ulv14039
1.015731579247753,p1ulv19261
1.0157317248919788,p1ulv36441
1.0157348144122733,p1ulv4566
1.0157445957779752,udt7336lv
1.0157486503844728,udt1083lv
1.0157490185748763,p1ulv7974
1.0157511435316309,udm28998
1.015752010989468,p1ulv2084
1.0157525110253767,udt3323lv
1.0157562465275405,p1ulv2141
1.0157588969192084,udm702
1.0157591877768515,p1ulv2800
1.0157662118481379,p1ulv282
1.0157710764247008,p1ulv2047
1.0157729534636122,p1ulv6197
1.0157730511556116,udt2041lv
1.0157734314864473,p1ulv19104
1.0157804431245854,p1ulv20233
1.0157865515040485,p1ulv32647
1.0157872274658808,p1ulv2061
1.0157960658435243,p1ulv2129
1.0158027613392153,p1ulv245
1.0158037609796664,p1ulv2071
1.0158102429273217,udm32056
1.015812185866657,udm8222
1.0158226535583335,p1ulv2137
1.0158240523731292,p1ulv2086
1.0158262545177,p1ulv4555
1.0158291474686665,udm23735
1.0158323095413946,udt8818lv
1.0158356060489817,udt6222lv
1.015836644296245,p1ulv16916
1.015837072314147,udm31632
1.0158400043230589,p1ulv32623
1.0158400993291625,udm31634
1.0158414307765917,udm31475
1.0158449346492964,p1ulv4603
1.0158524633174268,udm16645
1.0158640853479586,udt6278lv
1.0158645893447353,p1ulv7372
1.0158679291067272,p1ulv30972
1.0158752421746677,udm16643
1.0158756822895487,udt1525lv
1.015884532248762,p1ulv32482
1.0158886067190078,udm13136
1.0158899758621636,udm11177
1.0158923428179785,p1ulv13611
1.0158967631467992,p1ulv4564
1.0159015982440849,udm4440
1.0159112871728524,p1ulv31115
1.0159169053319057,p1ulv22168
1.015920651134436,p1ulv6090
1.0159279049001384,p1ulv4601
1.0159290781639694,udm4434
1.015934539628701,p1ulv19034
1.0159348843904006,p1ulv15809
1.0159396489277093,udm11453
1.0159424190326272,udm13104
1.0159437959395474,p1ulv35773
1.0159440267155855,udm15800
1.0159477012693743,p1ulv23262
1.0159508145498162,p1ulv19287
1.0159520802025703,p1ulv24004
1.0159622324094273,p1ulv4471
1.0159652823155774,udm4408
1.0159688244656628,p1ulv24023
1.0159696887154266,p1ulv13033
1.0159726951531765,p1ulv16476
1.015980796003297,udm34171
1.0159847821834038,p1ulv4557
1.015985139642304,udt6301lv
1.0159884413524751,p1ulv25481
1.0159894118781623,udt10739lv
1.0159894262832871,p1ulv4777
1.0159895251684226,p1ulv2144
1.0159995246566496,udm11189
1.0160031971826238,p1ulv280
1.0160054824196398,p1ulv34339
1.016013331874448,p1ulv287
1.0160154685305463,udm8078
1.0160185331232652,udm653
1.0160210112271835,p1ulv16614
1.016029670561541,udm14160
1.0160355561359402,p1ulv16689
1.0160358125897893,udt5964lv
1.0160362493379096,p1ulv10606
1.0160394444946217,udm23630
1.0160582564496137,udt7915lv
1.016059253898356,udm5331
1.0160620787093944,p1ulv4493
1.0160711824315891,udm16648
1.016073608175212,udm26334
1.0160764557848145,p1ulv21437
1.0160782858514268,p1ulv7376
1.0160812905445316,udm35504
1.0160818970275904,udt1080lv
1.0160835110550326,p1ulv4604
1.0160848478407114,p1ulv10605
1.0160869869424172,udm678
1.0160926627448457,p1ulv45482
1.016094514972022,udm14159
1.0160965492160887,udm8225
1.0161036056977664,udm4415
1.0161089382248008,udt182lv
1.0161140614606032,p1ulv15439
1.016120384044728,p1ulv2791
1.0161241223027464,p1ulv7935
1.0161276314022707,p1ulv22046
1.0161278127179134,udt2818lv
1.016133524385685,p1ulv22236
1.0161437907518382,p1ulv13309
1.0161453213256753,udt3332lv
1.016146107025408,udm23629
1.0161610913372003,udm13003
1.0161725241893163,p1ulv4507
1.0161734046618904,p1ulv19297
1.016178649076367,p1ulv15519
1.0161787696797095,udm24839
1.016178997978709,udm32080
1.016179696238386,udm13076
1.0161865678389241,udm22191
1.0161910035532375,udt9813lv
1.0161948930312468,udm8149
1.0161961212803676,p1ulv15667
1.016196797672238,p1ulv6072
1.0161990306798097,p1ulv14860
1.0161999772294559,p1ulv18462
1.0162088703657466,p1ulv19301
1.0162102421872317,p1ulv234
1.0162102465769172,udt9852lv
1.0162116653644429,udm23495
1.0162137079523408,p1ulv25923
1.0162155491354188,p1ulv4535
1.0162163339921213,udt4058lv
1.016217883869398,udm22725
1.0162238506073824,p1ulv13149
1.0162265712148226,p1ulv16496
1.0162273509166901,p1ulv46007
1.0162278490834677,p1ulv20254
1.016229321802582,udt1082lv
1.016230355714351,p1ulv8934
1.0162305266835343,udt6661lv
1.0162346401469278,udm29489
1.0162401778242867,udt9069lv
1.01624264486518,udm34102
1.0162431004890742,udm11156
1.016245928080127,udm27409
1.0162493282069844,udt6412lv
1.016252480163796,p1ulv32888
1.0162571098998545,p1ulv7344
1.0162578485026619,p1ulv4482
1.0162579571062247,p1ulv24686
1.0162595620466197,p1ulv4498
1.0162601025347355,p1ulv19304
1.0162664181362988,udm699
1.0162689096706354,udm16624
1.0162705589987509,udm30022
1.016274794808095,udm11265
1.0162755053846881,p1ulv25255
1.0162814142165943,p1ulv16463
1.0162814284329533,p1ulv4664
1.0162855523194545,p1ulv20248
1.016295191597163,p1ulv6198
1.016302600619427,udt1085lv
1.016303169596199,p1ulv13467
1.0163070049024054,udm13128
1.0163087332702845,udt7381lv
1.0163107446940365,p1ulv18443
1.0163124907056793,udt2039lv
1.0163132412385179,p1ulv15187
1.0163135645032297,p1ulv6105
1.016322958961337,p1ulv21606
1.0163238157101715,p1ulv4467
1.0163253441637472,udm31166
1.0163263547426378,p1ulv2134
1.0163318436212543,udm681
1.0163346155889512,p1ulv20371
1.0163354942974916,p1ulv251
1.016344262899203,p1ulv4670
1.0163444028006734,udm22620
1.0163658106329685,p1ulv2091
1.016368232605867,p1ulv29955
1.0163732528833238,p1ulv50471
1.0163819106892007,udm700
1.0163826200667208,udm692
1.0163843866558164,udt6232lv
1.016386271661636,udm11286
1.0163883457462024,p1ulv14093
1.0163925350623564,p1ulv24867
1.0163946277930105,udt8130lv
1.0163999161557826,udm14161
1.0164060650544233,udm23037
1.016406774314977,p1ulv19987
1.0164084316188031,p1ulv13514
1.0164097144567417,udt8935lv
1.0164138463602914,p1ulv7341
1.0164150929596474,p1ulv23980
1.0164169447314548,udm11198
1.0164179504350237,p1ulv23629
1.0164227238908046,p1ulv1856
1.0164238206839984,udm13002
1.0164274383680667,p1ulv17433
