OpenDSS Value (p.u.),Bus
1.001417312520298,p1ulv58343
1.0014666936496348,p1ulv59622
1.0015202507650212,p1ulv46902
1.0016113338369774,p1ulv27165
1.0016778027900757,udm54477
1.001700503353772,p1ulv39618
1.0017168174922082,udm15809
1.0017305303702047,p1ulv7488
1.0017440205409454,p1ulv57986
1.0017848498451416,udm33547
1.0018625663285514,p1ulv53064
1.0018841412708896,p1ulv56019
1.001901313302469,udm46856
1.0020141066423631,p1ulv1987
1.0020689123183733,p1ulv39228
1.0021013175138278,udm50697
1.0021379227397573,udm13396
1.0022187784285173,p1ulv57241
1.0022678794556796,p1ulv1982
1.0024169214495342,p1ulv33034
1.0024399039873253,udm36047
1.0024701523353945,udm51086
1.002513992059704,p1ulv60270
1.0025196336462674,p1ulv49659
1.002546123961246,p1ulv60581
1.0025530128548577,p1ulv49251
1.0025934014714004,p1ulv58579
1.0026016273204856,udm33546
1.0026121677811632,p1ulv48498
1.0026171841931286,p1ulv61168
1.0026388926112755,p1ulv46303
1.0026440606644966,p1ulv7593
1.0026587094456019,p1ulv41649
1.002737071883765,p1ulv56122
1.0027542168123103,p1ulv42210
1.0028270575366416,p1ulv59847
1.002897497412264,udm32224
1.0029556491818625,p1ulv21008
1.0029635918396944,udm4312
1.0029697951706846,udm36038
1.0029947824205014,p1ulv39280
1.0030082026692977,udm52644
1.0030495405930089,p1ulv31256
1.003056277904947,p1ulv51151
1.0030597828825036,udm4352
1.0030965853933203,p1ulv39116
1.0031211327574363,p1ulv45027
1.0031230406472162,udm54194
1.0031413749889797,udm13588
1.0031513535856413,p1ulv7524
1.003181646797293,p1ulv3242
1.003192575332226,udm36051
1.003206026477729,p1ulv54919
1.0032299471948216,udm13391
1.0032610706174965,p1ulv40151
1.0032624262889736,udm54476
1.0033002428208506,p1ulv53669
1.0033325356679252,udm50983
1.0033435173227447,p1ulv56680
1.0034397841417857,p1ulv39677
1.0034464937255316,p1ulv55806
1.0034872961650945,p1ulv54978
1.0034883794960596,udm15134
1.0035093958075616,p1ulv24356
1.0035173365707717,udm33480
1.0035357732723125,p1ulv50291
1.0035610187080088,udt17918lv
1.003561472640998,udt20359lv
1.003577723420379,p1ulv56895
1.0036114841238009,p1ulv43988
1.0036175261922433,p1ulv59557
1.003624417706233,p1ulv31681
1.0036410804055478,p1ulv56771
1.0036436364677406,p1ulv45399
1.0036818311087052,udm45042
1.0037109403614315,udm13441
1.0037227261360366,p1ulv43187
1.0037380161543428,p1ulv3236
1.0037395805289546,p1ulv45005
1.0037507496102922,p1ulv53107
1.0037883820926976,p1ulv41238
1.0037912890845366,p1ulv60620
1.0037944106354928,p1ulv28505
1.0037981410999972,p1ulv56323
1.003805000359185,udm54834
1.0038299819266019,udm43070
1.003837525686258,p1ulv52872
1.0038903855251,udm55812
1.0039076998199934,p1ulv46372
1.0039239811102263,udm46858
1.0039349110643518,p1ulv52059
1.003937376349151,p1ulv57755
1.0039625439379256,udm36049
1.003968400434859,udm15130
1.0039692316695985,p1ulv59529
1.0039697734350952,p1ulv59275
1.0039701561728962,p1ulv22841
1.003986103381,p1ulv52114
1.0039978954096016,udm50696
1.004003819289716,p1ulv43373
1.004030959469898,p1ulv58643
1.004049678331853,p1ulv45278
1.004053805777564,p1ulv46443
1.0040864789639299,p1ulv6058
1.0040869497778306,p1ulv57533
1.0040885271575943,p1ulv55563
1.0040914330395498,p1ulv54503
1.0041265619962387,p1ulv56889
1.004143951006915,udt20526lv
1.004154487374505,p1ulv6017
1.004189992448316,p1ulv58053
1.0042113787165388,udm50326
1.0042126743263071,p1ulv39416
1.0042621135526457,p1ulv60671
1.0042644072713416,udm15129
1.0042654160989533,udm33485
1.0042702691501628,udm52343
1.0043254928213323,p1ulv39281
1.0043356425649006,udm13561
1.0043392320306612,udm4315
1.004344870670173,p1ulv50988
1.0043482098674041,p1ulv59782
1.0043506294071594,udm40663
1.0043551995964817,p1ulv11109
1.0043850267268812,p1ulv8637
1.0043861689896594,udm10662
1.0043982842926507,p1ulv6073
1.0044138550310873,p1ulv53070
1.0044166956410905,udm10682
1.004421361269793,p1ulv43706
1.0044389708863584,p1ulv51287
1.0044404346243083,p1ulv51178
1.004453070046531,p1ulv53428
1.004468131410861,p1ulv1989
1.0044712869767776,udm46853
1.0044874994111361,p1ulv54453
1.0044911929541662,p1ulv41953
1.0044946767124197,udm13398
1.0045301797718653,udm32254
1.0045635309923935,p1ulv57883
1.004635408976248,udm36036
1.0046470619977161,p1ulv48358
1.004649816598211,p1ulv46612
1.0046616578101826,p1ulv50039
1.004672510249343,p1ulv24365
1.0046799440757295,p1ulv54505
1.0046853189931988,p1ulv51812
1.0046921811661547,udt5055lv
1.0047128324423371,p1ulv57992
1.0047218113721246,p1ulv44644
1.0047357063472138,p1ulv50033
1.0047596665206213,udm54416
1.0047627615127859,p1ulv24351
1.0047743442467931,p1ulv33363
1.0047747966714216,p1ulv55100
1.0047767429827907,p1ulv7470
1.0048046052153423,udm8536
1.0048189229433855,udm50978
1.0048373249514126,udt19572lv
1.004838392006711,udm54832
1.004849361172723,p1ulv54203
1.0048579213537114,p1ulv60655
1.0048729825076468,p1ulv50160
1.004874257055627,udm54109
1.0049212544138213,p1ulv51894
1.0049341077090843,p1ulv24355
1.0049422449130876,p1ulv8965
1.0049430193635192,p1ulv4745
1.004944842907805,udm8537
1.0049602003765519,p1ulv7512
1.004960586065987,udm51087
1.0049630701681154,p1ulv52626
1.004967577902945,udm15131
1.0049691132967773,udm11017
1.0049821224968651,udm52643
1.0049824996746355,udm33481
1.0049839090129542,p1ulv26026
1.0049898866638067,p1ulv28533
1.0050280394597344,p1ulv51859
1.0050615454366016,p1ulv56209
1.0050642504220602,p1ulv5899
1.005085987283596,p1ulv57573
1.0050884857198144,p1ulv59279
1.0051321901388186,p1ulv46001
1.0051324870417493,udm54110
1.0051361461994277,p1ulv59048
1.005143262475437,udm45044
1.0051453706275888,udm57673
1.0051471795052374,p1ulv58769
1.005155423703056,p1ulv57531
1.0051618356998837,p1ulv47980
1.005168569880105,udm48398
1.0052054411820786,p1ulv60859
1.0052056295086758,p1ulv50200
1.0052116349413753,p1ulv49895
1.0052141432942219,udm34988
1.0052395064021393,udm15137
1.0052518642482127,udm55653
1.005263737698329,p1ulv47199
1.0052736705950867,udm13339
1.0052832208301616,udm8530
1.005309596697209,p1ulv52052
1.0053364366794253,p1ulv49593
1.0053477688859325,p1ulv43311
1.0053534176707,udm15808
1.0053683571923644,p1ulv56020
1.0053709916939915,p1ulv7456
1.0053728365701189,p1ulv48425
1.0054045367074744,p1ulv24358
1.0054084334091054,p1ulv57358
1.005413270236481,udm57675
1.005447867321082,p1ulv58895
1.0054592470895631,p1ulv45150
1.005465576790912,p1ulv52090
1.0054781832597648,p1ulv54266
1.0054855845997357,p1ulv5002
1.005487470522511,p1ulv24405
1.0054932552540925,udm10663
1.0054960532361514,udm48397
1.00550579237622,udm6039
1.0055131187634299,p1ulv1985
1.005542113835262,p1ulv5007
1.00555028978268,udm13338
1.0055507024520702,p1ulv2018
1.0055525326760617,p1ulv53193
1.0055742115592303,udm55810
1.0055853708415117,udm4353
1.0056121451730688,udm10585
1.0056136648868246,p1ulv26631
1.0056288042310437,p1ulv39283
1.005643248173493,udm54415
1.0056465433964927,p1ulv43630
1.0056486057386145,udm53266
1.0056534239663053,udm10678
1.0056580235858887,udm15160
1.005668171182883,p1ulv58337
1.0056826639217644,p1ulv42060
1.0056886315946223,udm25624
1.0056889684731507,p1ulv46679
1.0057130878152247,p1ulv52461
1.0057230980821679,p1ulv24362
1.0057386485780675,udm33482
1.0057629069393548,p1ulv37138
1.0057630803458664,udm36135
1.0057787114609669,udm15133
1.0057790354297764,p1ulv59983
1.0057921934988394,udm25627
1.005795529366417,p1ulv60338
1.0057973424737663,udm47223
1.0057978341761316,p1ulv61102
1.0058094744687975,udm47780
1.0058109094814682,p1ulv51988
1.0058187118906048,p1ulv7618
1.0058205477877045,p1ulv4748
1.0058408970212447,p1ulv7472
1.0058500320087944,p1ulv36031
1.005851888440995,p1ulv26493
1.005861136829772,p1ulv55674
1.0058695726542761,p1ulv52049
1.0058713542448936,p1ulv59629
1.0058749798614688,p1ulv24366
1.005880896308753,udm54192
1.0058843093430625,udm36048
1.005888445016484,udm36139
1.0058944198963609,p1ulv36421
1.0059039815955577,udt10834lv
1.0059150842134943,p1ulv57167
1.0059182235892212,p1ulv47053
1.0059447907146064,p1ulv57667
1.0059515717715959,udm36022
1.0059550299335545,p1ulv55838
1.005958355483099,p1ulv55803
1.0059595435755604,udm4385
1.005961397674606,udm54833
1.0059635846514765,p1ulv40173
1.0059641074176646,p1ulv55130
1.0059709715991687,udm36024
1.0059953468123801,p1ulv59146
1.006003644819795,udm58172
1.0060044049195995,p1ulv55157
1.00600728570498,p1ulv53890
1.0060319955055144,p1ulv21121
1.006036674046502,p1ulv55714
1.0060396624618253,p1ulv52468
1.0060514362230837,udm36060
1.0060517126716286,p1ulv7613
1.006061127854526,p1ulv55614
1.006066363698877,udt20609lv
1.0060709054375931,udm4346
1.006071151758296,p1ulv7541
1.0060746733224102,p1ulv42151
1.0060753173515895,p1ulv56425
1.0060806474126958,udm13531
1.0060949097052485,p1ulv53495
1.0060977761237015,udm50824
1.006098616982746,udm11067
1.0061005786639379,udm49812
1.006102617918752,p1ulv54753
1.0061172830230247,p1ulv55032
1.0061202879461857,udm13393
1.006120614308105,p1ulv42647
1.0061246865735982,udm49811
1.006143827485522,p1ulv54143
1.0061632514334913,udm47255
1.0061654267210325,p1ulv39794
1.0061674319485432,udm50825
1.0061796507478524,udm8571
1.0061989989681215,p1ulv49604
1.0062037414690663,udm36053
1.0062135853869165,udm57138
1.006230881253039,udm55451
1.0062348154973013,p1ulv52464
1.0062438001228236,p1ulv14518
1.0062441965789999,p1ulv26085
1.0062458181054708,p1ulv52756
1.0062519401437875,p1ulv57364
1.0062566283900936,p1ulv60146
1.006261063960828,udm9011
1.0062662405354403,udm36073
1.0062832127019758,p1ulv43637
1.0062920448664783,p1ulv56781
1.0062951786166516,p1ulv33965
1.006298158384328,p1ulv51680
1.0063037649535176,p1ulv6026
1.0063123489794976,p1ulv32279
1.0063133492114475,udt15272lv
1.006316635657564,udm46890
1.0063281731066633,p1ulv44376
1.0063340717252534,udm52740
1.006339029108759,udm6034
1.0063637952698952,p1ulv8639
1.0063653521847231,udm10674
1.0063654246739895,udt16355lv
1.0063677685038868,udm55452
1.0063713478192375,udt17703lv
1.0063826005022054,p1ulv48686
1.0063826733379329,p1ulv7506
1.0063872687680542,udm10544
1.00638988612143,udm50325
1.006400336466887,p1ulv41878
1.006404046385587,p1ulv55381
1.0064050511922678,udt15753lv
1.0064089808330614,p1ulv46743
1.0064098589775878,p1ulv60095
1.0064180833268037,udm13558
1.0064218635938054,p1ulv41622
1.0064263778012776,p1ulv41972
1.0064269985831578,p1ulv27392
1.006442773223168,p1ulv44889
1.0064489936853536,p1ulv51816
1.006461752606372,p1ulv39629
1.0064770784398218,p1ulv37732
1.0064927194320412,p1ulv60469
1.0064979551571096,p1ulv55877
1.006506809234526,udm13517
1.006512715547672,udm36056
1.006528869967752,p1ulv57693
1.0065400239208726,p1ulv5991
1.0065467684054277,p1ulv38302
1.0065556537932525,p1ulv24389
1.0065609529736885,udm57674
1.0065672267806176,udt18750lv
1.0065681063021121,p1ulv43015
1.006573857370547,p1ulv50002
1.0065885695321999,p1ulv43378
1.0065913803484352,udm57147
1.0066007660545306,p1ulv54853
1.0066015261524588,udm13340
1.0066078579169315,p1ulv3248
1.0066144818246694,p1ulv21148
1.0066209726464552,p1ulv54510
1.006626514328036,udt14232lv
1.006632225301302,p1ulv41460
1.006636027308342,p1ulv5014
1.006649784137521,p1ulv57424
1.0066560939541023,p1ulv6050
1.0066599537337009,p1ulv35375
1.0066652438592931,udm49821
1.0066679784696166,udt17891lv
1.0066688886176962,udm8567
1.0066742071701995,p1ulv51716
1.006682694884928,p1ulv52431
1.0066956756124146,p1ulv44193
1.0066982203208943,p1ulv40117
1.0067034930591374,p1ulv54446
1.0067054569336547,p1ulv51581
1.0067153894378926,p1ulv5892
1.006718083129976,p1ulv44955
1.0067210985820183,udm6027
1.0067259105278783,p1ulv2027
1.0067515573854973,p1ulv39414
1.0067536082366093,udm56175
1.0067546982391633,p1ulv59822
1.006754708974321,p1ulv49699
1.0067580243999896,p1ulv50789
1.0067679803472882,p1ulv45313
1.0067851066975981,p1ulv41714
1.0067922978185613,p1ulv55902
1.0067970816633482,udm49813
1.0067980086168395,p1ulv46242
1.0068033608055498,p1ulv48847
1.0068046116210505,udm8533
1.0068057139864868,p1ulv50125
1.0068094645096926,udm10574
1.0068153044779478,p1ulv45397
1.0068154979368538,udm57867
1.006829449652268,udm4384
1.0068302920367043,p1ulv10150
1.0068304852202554,udm13258
1.006840205813487,p1ulv39861
1.0068434741112222,udm58000
1.0068460849879934,p1ulv42124
1.006854654842376,udt19427lv
1.0068564978563634,p1ulv54759
1.0068621074121347,p1ulv59204
1.0068716493969423,p1ulv57823
1.0068731311595522,udm4317
1.0068790680167439,p1ulv7463
1.0068864934081545,p1ulv2025
1.0068965668820617,udm52342
1.0069061695742039,p1ulv43308
1.006909919584237,p1ulv33559
1.0069122514091198,p1ulv40487
1.0069234240680114,udt16229lv
1.0069242355655053,udt3859lv
1.0069272160357405,p1ulv7436
1.0069309629762369,p1ulv39347
1.0069335961484582,p1ulv52694
1.0069350028859652,udm8535
1.0069418248310948,udm36065
1.0069479890912523,p1ulv48263
1.0069485010603711,udm51437
1.0069587292441093,p1ulv33366
1.0069626984640643,p1ulv7432
1.0069630982446505,udm36064
1.0069649513222219,p1ulv7583
1.0069729556394234,udm32278
1.006973454941837,p1ulv24369
1.0069737051893444,p1ulv44928
1.006974287060407,p1ulv49830
1.006979129031846,p1ulv60680
1.0069880720104283,udm57148
1.0069932928004544,p1ulv49344
1.006993511881611,p1ulv46614
1.0069940918796743,p1ulv24376
1.007001937087072,p1ulv58829
1.0070033805381495,p1ulv24353
1.007004757345658,udm51096
1.0070084409013922,p1ulv24348
1.007008509757131,udm52574
1.007009576367087,p1ulv52300
1.0070153542173994,udm10588
1.0070184326623006,udm15140
1.0070266650400563,p1ulv60535
1.0070353245469144,udm11077
1.007045730641313,p1ulv43005
1.0070468867962736,p1ulv5843
1.0070497539610563,udm51439
1.0070559938858565,p1ulv54201
1.0070652150486934,p1ulv38598
1.0070655630553085,p1ulv5901
1.0070765365029821,p1ulv39732
1.0070820022603821,udm8569
1.007083995573207,udm36021
1.0071022550691455,udm33483
1.0071138671870785,p1ulv24401
1.0071174851467135,p1ulv44341
1.0071183249400915,p1ulv24364
1.0071191146092848,udm36079
1.0071221180952605,p1ulv37071
1.00712541510834,udm36059
1.0071262951982103,p1ulv1955
1.0071308469312528,p1ulv38219
1.0071325811178102,p1ulv44646
1.0071330560096157,p1ulv54480
1.0071380044673415,p1ulv36425
1.007139829241531,p1ulv48553
1.007142622360775,udm4351
1.0071435633318102,p1ulv40425
1.0071436328277277,udm11109
1.007147857422102,udm36076
1.0071488927336811,p1ulv53128
1.0071801164513932,udm36061
1.0071838152143409,udm17945
1.0071842930076356,udm50981
1.0071912817733906,p1ulv36860
1.0072009093110865,udm13399
1.0072037015442508,udm36054
1.0072052144477959,p1ulv2022
1.007206906318928,p1ulv58826
1.0072071313877156,p1ulv11112
1.007208909951103,p1ulv5034
1.007210677113742,p1ulv50037
1.0072128189357001,udm25970
1.0072149620359703,udt17038lv
1.0072231109646435,udm25969
1.007235243036246,p1ulv24375
1.0072437969603982,udm36046
1.0072546746008002,udm46889
1.0072555426814178,p1ulv55962
1.0072592025445601,p1ulv26566
1.007284244345411,udm11056
1.0072855570711696,p1ulv44572
1.0072876690957104,p1ulv5990
1.0072959564125608,p1ulv53005
1.0073000460292294,p1ulv46716
1.0073029028049407,udm13440
1.0073101363265837,p1ulv56962
1.0073119152891326,udm46888
1.0073122245403043,p1ulv47984
1.0073155220146952,udt2695lv
1.0073192784962772,p1ulv54863
1.0073220905768374,p1ulv42998
1.0073232636394245,p1ulv47811
1.0073360307255272,udt15597lv
1.00733646137793,udm36067
1.007339040022623,p1ulv31731
1.0073449601718356,p1ulv6071
1.0073450223281795,udm25586
1.0073536800853686,udm6011
1.0073575357377358,p1ulv51656
1.0073586469193787,udt11156lv
1.0073633198718526,p1ulv6013
1.0073652432557079,p1ulv49844
1.0073681766125717,udt10526lv
1.0073706908009004,p1ulv8641
1.0073857552283831,p1ulv5875
1.007397277703809,p1ulv53261
1.007402025640876,p1ulv35239
1.0074081982936247,p1ulv6044
1.0074098291317874,udm36066
1.0074123918037494,p1ulv41711
1.0074194484707009,p1ulv47874
1.0074218416653582,p1ulv7572
1.0074225328507356,udm33648
1.0074229829566062,p1ulv55231
1.0074247433742407,p1ulv60819
1.0074255027209975,p1ulv28658
1.0074271440145666,udt3385lv
1.007427882039329,p1ulv52940
1.0074311844701933,udm40660
1.007431550868565,udm52737
1.007433355364833,p1ulv45734
1.0074364913031006,udm48460
1.0074382838979652,p1ulv43190
1.0074412018161834,udm13459
1.0074437556767437,p1ulv56711
1.0074437879739246,p1ulv58886
1.0074490304827535,udm49810
1.0074513100028695,p1ulv55446
1.0074550479941982,udm47397
1.0074580472057928,p1ulv58705
1.0074600361850812,p1ulv29379
1.0074635475012441,udm47250
1.0074649266650655,udm36045
1.0074700537625674,p1ulv48653
1.007470636756656,udt18507lv
1.0074754145761042,p1ulv30096
1.0074763558118232,udm33592
1.007484274891092,udm9208
1.0074857411755147,udm50536
1.007486360818068,udt17126lv
1.0074878160283194,udm52735
1.0074931975340768,udm10583
1.007497796497956,udm10587
1.0075043544520335,udm54988
1.0075160587128307,p1ulv49422
1.0075182505164026,udm13594
1.0075294807593875,udm15142
1.0075345132387508,udm9010
1.0075427028260704,p1ulv7557
1.0075458959364858,p1ulv57886
1.0075478955840085,udm10455
1.0075546893741472,udm10589
1.007556162120978,udt17427lv
1.0075605075060856,udm51107
1.0075614735800005,udm51708
1.007567288137446,udm13392
1.0075683583538906,p1ulv7492
1.0075785992953725,p1ulv29653
1.0075831664636565,p1ulv56258
1.0075845796052185,p1ulv60980
1.0075893606199915,udm47401
1.0075904034747447,p1ulv50020
1.007595770968987,udm10672
1.0075967460630348,p1ulv61237
1.0075974367000566,p1ulv34805
1.0075975161970012,p1ulv41962
1.0076006717563142,p1ulv57933
1.0076033900942205,p1ulv6011
1.0076075964706428,udm1022
1.0076133544853607,udm8511
1.0076158888573161,udm53746
1.0076180690563823,udm15141
1.0076184686420788,udm11066
1.0076191132533037,udm8570
1.0076195157794916,udm52738
1.007626818734529,p1ulv54827
1.0076280764793784,udm8532
1.0076320802991006,p1ulv38371
1.0076322509682918,p1ulv24345
1.0076379302890328,p1ulv60334
1.0076429307428185,udm33459
1.0076451442958219,p1ulv54386
1.007646205751084,p1ulv6040
1.007646657022273,p1ulv52946
1.0076478168879306,udm53593
1.0076482647525413,udm9207
1.0076496385534295,udm13401
1.0076514244274013,udm36023
1.0076541942993755,udm15143
1.0076570103545228,p1ulv7591
1.0076585961031397,udm19058
1.0076610962296622,p1ulv31866
1.007662056778045,p1ulv48218
1.0076632173777669,udm54000
1.007666344026485,p1ulv53943
1.0076782025645141,p1ulv7571
1.0076787954588724,p1ulv44565
1.0076792494836235,p1ulv50029
1.007680551383197,p1ulv58981
1.0076828105830877,p1ulv31622
1.0076890270920158,udt10522lv
1.0076952883415622,p1ulv33463
1.0076958697542953,udt10524lv
1.0077050209284153,udm36062
1.0077070027234978,p1ulv1978
1.0077076221959833,udm36109
1.0077078357745166,udm10586
1.007708876139751,p1ulv51122
1.0077089921579023,p1ulv7602
1.0077098096703112,p1ulv51413
1.0077126101959717,udm39446
1.007718103190614,udm54952
1.0077247236769762,udm57870
1.007726767416996,p1ulv5872
1.0077327364365536,p1ulv5816
1.0077346831753788,udm52567
1.0077366250726816,udt15375lv
1.0077465000072956,p1ulv56773
1.0077511598379731,udt18611lv
1.007754022204618,p1ulv30177
1.0077581024317965,p1ulv60629
1.0077682087074549,p1ulv31558
1.0077688993659715,udm52565
1.007770483670951,udm51436
1.007771181250293,p1ulv49898
1.0077734659655677,p1ulv55900
1.0077776511721823,p1ulv7495
1.0077837285310296,p1ulv3246
1.0077839674881504,udm25623
1.007788475961903,p1ulv5896
1.0077911335300067,p1ulv36393
1.0077947060178034,p1ulv7503
1.007796543320529,p1ulv43284
1.0077966131792722,p1ulv55281
1.0077970557201223,p1ulv29580
1.0077998015013427,p1ulv33393
1.0078006946161668,udm15144
1.0078117119174554,udm11072
1.0078154353153626,udm53268
1.007815512814837,p1ulv59582
1.007820991108297,p1ulv30077
1.0078248548310609,p1ulv38000
1.0078259883074518,p1ulv49835
1.0078262064320125,udt13838lv
1.0078275128222423,p1ulv46675
1.0078297898916457,p1ulv38375
1.0078305640024423,udm11006
1.0078391277317005,udm10664
1.007840186283415,p1ulv57153
1.007842565024601,udt17156lv
1.0078434091526376,udm4345
1.0078490861331892,p1ulv47131
1.0078519296694386,p1ulv43508
1.0078537327297192,p1ulv46814
1.0078582250248058,udm10580
1.0078596353899916,p1ulv50350
1.007860464227781,p1ulv60687
1.0078645651134535,udm13402
1.0078674161267216,p1ulv41102
1.0078722088736614,udm8540
1.0078823133499935,udt3865lv
1.0078905913188183,p1ulv53376
1.0078958799817859,udm11147
1.0078963736471622,p1ulv32309
1.007899614806461,p1ulv8647
1.0078996755284144,udm39441
1.0078997260773246,p1ulv53601
1.0079022906548833,udm47779
1.0079069556160443,p1ulv56837
1.0079079265414765,p1ulv59597
1.0079121134121722,p1ulv54257
1.0079155271138793,p1ulv54856
1.0079156907146172,p1ulv54860
1.007916245854867,udm52569
1.0079198947034895,udm10654
1.007920888409175,p1ulv55815
1.007925225776765,p1ulv59525
1.0079262080216655,p1ulv53767
1.0079284721402773,udm17900
1.007932773111905,p1ulv35524
1.0079358465287447,p1ulv51810
1.0079375062902398,p1ulv58459
1.00794719735328,udm36107
1.0079493534345036,p1ulv24399
1.0079520609474595,udm10584
1.0079531486833035,p1ulv57418
1.007955318897459,udt18373lv
1.0079584649391577,udm13560
1.007960698075891,p1ulv41814
1.0079688769214954,p1ulv42750
1.0079706217845406,p1ulv7513
1.0079707200952845,p1ulv51112
1.0079752230599048,p1ulv36505
1.0079760345621755,udm52566
1.0079770863960276,udm53596
1.0079791399834055,udm32275
1.0079799162107639,p1ulv5871
1.0079804003062902,p1ulv26657
1.0079819033420179,udm1024
1.0079897047833382,p1ulv50096
1.0079907774119505,udm54193
1.0079920626509105,udm6008
1.0079937320256807,p1ulv57762
1.0079966083669272,udm47402
1.0079998882266703,udm47621
1.0080007610055834,udm11000
1.0080029087685332,p1ulv60720
1.0080066664791385,udm10627
1.008008550890878,p1ulv41964
1.0080085709330553,p1ulv40922
1.0080102747027306,p1ulv59041
1.008011564543624,p1ulv7585
1.0080179307920196,udm54191
1.0080194268037341,p1ulv47921
1.0080196527654444,udm11143
1.0080214188521293,udt15368lv
1.0080223832737842,udm6012
1.0080262669029854,p1ulv60432
1.0080281753275302,p1ulv43567
1.0080291388015477,p1ulv59625
1.0080346042451773,udm13513
1.0080347070461866,p1ulv24370
1.0080390960726817,udt17636lv
1.0080459472737915,p1ulv53288
1.008048580297175,udt15053lv
1.0080518949878523,udm10651
1.0080544001203808,p1ulv45402
1.0080580331896756,p1ulv59390
1.0080713770001828,udm10649
1.008071553082012,p1ulv55353
1.008076710917559,udm36085
1.0080808502883771,p1ulv24383
1.0080865620888628,p1ulv58060
1.0080872830110459,p1ulv51973
1.0080911782130124,udt20439lv
1.0080942918959286,udm54830
1.0080955521496993,udm36105
1.008099189661381,p1ulv41969
1.008100781920668,p1ulv38374
1.0081027264876496,p1ulv9001
1.008107720969945,p1ulv19399
1.0081081399183005,p1ulv44438
1.00811855892933,p1ulv24371
1.0081249834241373,p1ulv11118
1.0081259536923763,p1ulv46147
1.0081262798251758,p1ulv54343
1.008128362004436,p1ulv34889
1.008129182132346,udt16564lv
1.0081305982206232,udt10517lv
1.0081308385516516,p1ulv60158
1.0081458992037264,p1ulv2017
1.0081468146551886,p1ulv43381
1.0081481301024209,p1ulv57601
1.0081488065032782,udm25968
1.0081573343606567,p1ulv49931
1.0081574943929295,p1ulv40121
1.0081578726730633,udm17899
1.0081592054138078,p1ulv54137
1.0081635611970101,udt4083lv
1.0081638713075465,udm25898
1.0081677226159629,udm36008
1.0081693033418921,p1ulv55346
1.0081785676970219,udt2699lv
1.0081787964502267,udt16415lv
1.008180180809628,udt2123lv
1.0081819448214677,p1ulv51543
1.008189395898801,p1ulv57663
1.0081903177678304,udm54172
1.00819084388865,p1ulv43075
1.0081920793280068,p1ulv60213
1.0081931024374104,p1ulv57356
1.0081987301233641,p1ulv51325
1.008199567005902,p1ulv19388
1.0082053803857631,udm53178
1.0082058529513422,p1ulv24392
1.0082087727686158,p1ulv52874
1.0082109099658343,p1ulv48522
1.008218422635061,p1ulv42027
1.0082202824558788,udt2678lv
1.0082205121357926,p1ulv57179
1.0082219071513339,p1ulv2026
1.008226305178134,udm54951
1.0082263789378996,udm53929
1.0082266111571516,p1ulv14628
1.0082277578509469,udm17938
1.0082313161307088,p1ulv43186
1.0082339343011941,p1ulv34730
1.0082342268123443,p1ulv51609
1.0082380067747896,p1ulv7454
1.0082384126353616,udm36052
1.0082413482361794,udm13518
1.0082443309093876,udm13463
1.0082447945649227,p1ulv4753
1.0082461437761825,udt15729lv
1.0082541531811178,udm36083
1.0082588094507847,p1ulv39725
1.008272018609021,udm51103
1.0082777725208505,p1ulv61229
1.0082866922457767,p1ulv52362
