Loading (p.u.),Name,Bus1,Bus2
1.2461721701929664,Line.l(r:udm18533-udm18534),udm18534.1.2,udm18533.1.2
1.502899950201767,Line.l(r:p1ulv12091-udm18533),udm18533.1.2,p1ulv12091.1.2
1.5219426274502796,Line.l(r:p1ulv14336-udt6787lv),udt6787lv.1.2,p1ulv14336.1.2
2.5654663942096896,Line.l(r:p1ulv22205-udt9927lv),udt9927lv.1.2,p1ulv22205.1.2
2.9054968420718073,Line.l(r:udm34413-udt9947lv),udt9947lv.1.2,udm34413.1.2
2.9054968498714833,Line.l(r:p1ulv35788-udm34413),udm34413.1.2,p1ulv35788.1.2
