Loading (p.u.),Name,Bus and Phases,kVA,Number of Phases
1.2418106242995857,Transformer.tr(r:udt13604-udt13604lv),udt13604,150.0,3
1.3259098624706238,Transformer.tr(r:udt4886-udt4886lv),udt4886.2,50.0,1
1.5750045433642217,Transformer.tr(r:udt6787-udt6787lv),udt6787.1,50.0,1
2.4618226493326363,Transformer.tr(r:udt3344-udt3344lv),udt3344,100.0,3
2.8260497533423723,Transformer.tr(r:udt9927-udt9927lv),udt9927.1,25.0,1
3.1970506101011855,Transformer.tr(r:udt9947-udt9947lv),udt9947.1,25.0,1
