Loading (p.u.),Name,Bus and Phases,kVA,Number of Phases
1.2538193440742442,Transformer.tr(r:udt8486-udt8486lv),udt8486.3,50.0,1
2.945517930091531,Transformer.tr(r:udt8335-udt8335lv),udt8335.1,25.0,1
