Loading (p.u.),Name,Bus1,Bus2
1.417585488928539,Line.l(r:udm9340-udt2336lv),udt2336lv.1.2,udm9340.1.2
1.4175856240225515,Line.l(r:p1ulv5060-udm9340),udm9340.1.2,p1ulv5060.1.2
1.48537720611595,Line.l(r:p1ulv57224-udt17552lv),udt17552lv.1.2,p1ulv57224.1.2
1.5242219962241492,Line.l(r:p1ulv5092-udt2361lv),udt2361lv.1.2,p1ulv5092.1.2
1.5688471883983919,Line.l(r:udm17586-udt4655lv),udt4655lv.1.2,udm17586.1.2
1.5688472028416074,Line.l(r:p1ulv48677-udm17586),udm17586.1.2,p1ulv48677.1.2
1.593049799873362,Line.l(r:p1ulv52370-udt19345lv),udt19345lv.1.2,p1ulv52370.1.2
2.0208316395598316,Line.l(r:p1ulv10025-udt4655lv),udt4655lv.1.2,p1ulv10025.1.2
3.145528480162006,Line.l(r:p1ulv59579-udt20698lv),udt20698lv.1.2,p1ulv59579.1.2
