OpenDSS Value (p.u.),Bus
1.0043223021186984,p1ulv42438
1.0043323755414872,p1ulv33723
1.0043914232031232,p1ulv35125
1.0043959913978076,p1ulv49341
1.0044122148318024,p1ulv48983
1.0044245074834717,udt16121
1.0044461174147268,udm7113
1.0044473411811716,p1ulv17795
1.0044593921285427,p1umv78-udt18253xx
1.0044753504256894,udt18253
1.004482153979903,p1ulv3848
1.0044924784414582,udt14601-udt18253xx
1.004543276422754,udm43242
1.0045589265175248,p1ulv19559
1.0047103786561933,udm27916
1.0047104586375486,udt7615lv
1.0047440155195524,udm37378
1.0047968059592178,p1ulv49120
1.0048117485852306,p1ulv38779
1.0048157039077235,p1ulv44275
1.0048254685176838,p1ulv35282
1.0049365525837208,p1ulv28288
1.0049410143460207,p1ulv3834
1.0049999938888945,p1ulv31436
1.0050004436689028,udm38390
1.0050132414671014,udt7610lv
1.0050579064047325,p1ulv38038
1.0050683844696058,udm30726
1.0050778169466656,udm7094
1.005108168351371,udt14700
1.0051090393851112,udt14700-udt18713x
1.0051092937433945,p1ulv32904
1.0051138062909977,p1ulv15945
1.0051218100070065,p1ulv33303
1.0051231567597563,p1ulv47502
1.0051234692184048,udt14700-udt18713xx
1.005124335957871,udt18713
1.0051255421708258,udt11397-udt18713xx
1.0051489121447879,udt11397-udt18713x
1.0051501132800433,udt11397
1.0051542951826204,udt11397-udt14601x
1.0051610272593132,p1ulv27706
1.0051920834701191,udm28009
1.0052186435742683,udm7731
1.0052438179962873,p1ulv50928
1.0052668128033713,p1ulv28942
1.0052680102644576,p1ulv29661
1.0052986473921242,p1ulv17764
1.0053003015413762,udt14601-udt14959x
1.005314724091045,udt14601-udt18253x
1.0053276705377538,udt11397-udt14601xx
1.0053318415904111,udt14601
1.0053567653067648,p1ulv16472
1.0053586921638167,p1ulv49031
1.005371077437677,udt14601lv
1.0053821398258385,p1ulv31290
1.0053936311244733,udm28218
1.005416515432769,p1ulv40954
1.005417606665358,udm43240
1.0054182842016148,p1ulv28640
1.0054565893243308,p1ulv15851
1.0055106043200042,p1ulv4333
1.0055501084340037,udm42053
1.0055504127482549,p1ulv15879
1.005562307530334,p1ulv17802
1.0055900503437696,udm46095
1.0056111011598043,p1ulv37707
1.0056112247388302,p1ulv29465
1.0056341370000244,udm27922
1.0056365542670802,udt18257lv
1.00567020422691,p1ulv49511
1.005701283715314,udm28201
1.0057049246728456,p1ulv46057
1.0057075298463318,udm7095
1.0057169267347197,udt7614lv
1.0057326315237711,p1ulv36526
1.0057466660515513,udt13254lv
1.005752664175699,p1ulv39296
1.0057619113018663,p1ulv36893
1.0057834819675664,p1ulv34508
1.0058190634080335,udm28214
1.0058274290660447,udt12658lv
1.0058892158449708,udt7912lv
1.0059080995621779,p1ulv28176
1.0059124949763218,p1ulv19503
1.005925708695665,p1ulv17811
1.0059290409630732,udm27905
1.005960067729315,p1ulv5259
1.0059767782004836,p1ulv42412
1.0060017214209438,udt14901lv
1.0060097875894254,p1ulv32921
1.0060177222968525,p1ulv3824
1.0060599908844363,p1ulv39387
1.0060610953582354,udm28013
1.0060761492390915,udm7121
1.0060816026857964,p1ulv3837
1.0060830187555,p1ulv39067
1.0061111791430415,p1ulv26693
1.0061228618353462,p1ulv38925
1.0061284757349491,p1ulv47213
1.006137013903551,udm38682
1.0061779346110853,udm7097
1.0062104838800465,p1ulv3922
1.0062299238311199,p1ulv26389
1.006233280889754,udm27928
1.006252405548106,udm41992
1.0062637606026552,p1ulv38059
1.0062722097225363,p1ulv39157
1.006313151293096,p1ulv48962
1.0063286182610969,p1ulv17703
1.0063296235198163,p1ulv47714
1.0063378645443375,p1ulv3830
1.0063825856231734,udm28215
1.0064227223663118,p1ulv32895
1.006423805387147,p1ulv42727
1.0064260338359592,p1ulv35072
1.0064375136543688,p1ulv17822
1.0064517401291457,p1ulv36688
1.006460411470117,p1ulv28272
1.0064637691131244,udm27917
1.0064662508437663,p1ulv37005
1.0064716289487285,udm27920
1.0064861656560986,p1ulv29703
1.0064989683104348,p1ulv36930
1.006516200423673,p1ulv29771
1.0065319691227108,udt7612lv
1.0065337817809747,p1ulv26316
1.0065453081299256,udm7114
1.0065586946191107,udt1810lv
1.0065615145955975,p1ulv44510
1.0065742301268497,udm30711
1.006587026870741,udm28003
1.0065879136993165,udm11727
1.0066254890763002,p1ulv42221
1.0066303152074183,p1ulv45724
1.0066431448969233,udm37374
1.006645070599352,p1ulv31847
1.0066880876899895,udm30728
1.0066926571989652,p1ulv33365
1.0067021641797673,p1ulv17818
1.0067048047121507,p1ulv29689
1.0067117207312344,udt15253lv
1.0067130283882428,udm28205
1.0067289877286247,p1ulv17771
1.006732190143036,p1ulv17799
1.006747911838333,p1ulv15939
1.0067577028807002,udm46647
1.0067956362540995,p1ulv38016
1.006806868639731,udm37377
1.0068107485052076,p1ulv31158
1.006844322440295,p1ulv39209
1.0068629448165787,p1ulv3843
1.0068630082974481,udt12680lv
1.0068687018957712,udm27921
1.0068967655136192,udm38677
1.0069051716738304,udt1806lv
1.006917352042991,udm7730
1.006917780365017,udm40536
1.006934818156234,udm28008
1.0069379918158226,udm41993
1.0069428015420039,p1ulv15850
1.0069436397278149,udt16121-udt1929x
1.006956484985388,udm27989
1.0069911354391228,p1ulv35476
1.0069913495593108,p1ulv42549
1.0069956448592219,udm30735
1.0070069321555184,udt1929
1.007009563791356,p1ulv6536
1.007014185634417,udm27950
1.0070171504811822,udm7118
1.0070192897620998,udm27931
1.0070300444853877,p1ulv45731
1.0070317232626667,udm32374
1.0070350566140818,p1ulv5255
1.0070386874024668,p1ulv35194
1.007048161661068,p1ulv33279
1.007055105874284,udm40095
1.0070801361086248,udt9287lv
1.007085406567389,p1ulv40792
1.0070968996650578,udm36829
1.0070994314510058,udm30536
1.0071110723349352,udm11728
1.007153259046658,p1ulv50897
1.0071633594034515,udm7725
1.0071679696497666,udm9582
1.0071731196137472,p1ulv45499
1.00719072878616,udm42052
1.0072283903457802,p1ulv36877
1.0072394385378378,udm39479
1.0072502042921905,p1ulv44098
1.0072562018320275,p1ulv39435
1.0072883226208278,udt19016lv
1.007310459778338,p1ulv30288
1.0073148673523085,udm36701
1.0073245643272117,p1ulv17794
1.0073305693602985,p1ulv42810
1.0073371432750662,udt7606lv
1.0073375001053448,p1ulv36194
1.0073553098193422,p1ulv35169
1.0073788428213837,p1ulv32969
1.0073814347752208,p1ulv30613
1.0074059057425226,p1ulv3831
1.00741787522068,udm7087
1.0074260791591372,p1ulv27750
1.007446104580151,p1ulv29549
1.007479665919335,udt13836lv
1.007479950253191,p1ulv15862
1.0074928923408542,p1ulv26630
1.0075015335234654,p1ulv403
1.0075150277779374,p1ulv28121
1.0075183036355893,p1ulv50937
1.0075240971441775,p1ulv33362
1.0075519787754863,udm27913
1.0075684047857307,p1ulv37812
1.0075689045269522,p1ulv33053
1.0075787132890912,udt12100lv
1.0076324572263782,udm37375
1.0076529847105387,udm27919
1.007659138880658,p1ulv41031
1.0076652887241817,p1ulv27912
1.0076791322209977,udm40860
1.0076800245059803,udt1927lv
1.0076886407122085,p1ulv39042
1.0076956223399585,udt12708lv
1.0076964662827401,p1ulv40581
1.0077096343861713,udt7611lv
1.0077306144954634,udm30743
1.0077316503917138,udm40538
1.0077419539712484,p1ulv34749
1.0077447900089407,udm30765
1.0077596472979113,udm37712
1.007765393483186,p1ulv49292
1.0077811639109768,udm30763
1.0077959665342564,p1ulv47818
1.0077998441678024,udm36828
1.0078266905611635,p1ulv43822
1.0078309516978101,p1ulv41235
1.0078703131611197,udm7724
1.0078710689197705,udt11089lv
1.0078755851248191,p1ulv41099
1.0078757628360613,udm30662
1.0078775584430268,p1ulv10409
1.0078879810112213,p1ulv3829
1.0078919022575095,udt13470lv
1.0079091474980668,udm30746
1.0079113098597339,p1ulv38861
1.0079149961068323,udm28207
1.0079214183951595,p1ulv41028
1.0079241003376826,p1ulv15846
1.0079337169400546,udm44171
1.0079494861951404,udm27951
1.0079505835459812,udm37998
1.0079572537367865,p1ulv402
1.0079598740587463,udm27914
1.0079960807340043,udm28006
1.0080018649031608,p1ulv17755
1.008006993078705,p1ulv27184
1.0080195500362508,udt7609lv
1.0080543551094314,udt4802lv
1.008057392679887,udt7616lv
1.008063556356604,udm36700
1.0080684354078469,p1ulv49381
1.0080777444368163,udt15204lv
1.0081000789463208,p1ulv30675
1.008107113011384,p1ulv31757
1.0081072103974225,p1ulv3924
1.0081211960673242,p1ulv19474
1.0081268342231309,p1ulv32260
1.0081298221575956,p1ulv3838
1.0081394050816344,p1ulv3839
1.0081438835512142,p1ulv28993
1.00815900002465,p1ulv49433
1.0081684745547372,udt9156lv
1.0081870618548643,p1ulv32769
1.0081871581065232,p1ulv27894
1.0081878128027206,udm30736
1.0081887499975264,p1ulv35540
1.0081910124630238,p1ulv45668
1.0081957277609686,p1ulv15853
1.0081999113096405,udm27927
1.0082125992029873,p1ulv32119
1.0082128740147671,p1ulv3827
1.0082372612105115,udm40966
1.0082388124077781,udm42515
1.0082459276927547,udt7613lv
1.0082543908732802,p1ulv3828
1.0082587376678678,p1ulv17806
1.0082738880635922,p1ulv26466
1.008291196363854,p1ulv3851
1.0082920268114592,p1ulv42729
1.0082985062752228,p1ulv22829
1.0083174001855788,p1ulv45669
1.0083183840395171,p1ulv45712
1.0083453361330779,p1ulv34551
1.0083453675023737,p1ulv39005
1.0083486793488492,p1ulv5256
1.0083582937175124,udm7086
1.008359323744389,udm27949
1.0083687859957982,udm7091
1.0083689507352243,p1ulv34924
1.0083755842094004,udt11235lv
1.0083800288605667,p1ulv47694
1.0084168688475459,p1ulv36480
1.0084206000800964,p1ulv31372
1.00842642695413,udm7090
1.0084448489606608,p1ulv28637
1.0084507196870023,udm956
1.008460381007023,udt8571lv
1.0084786056979556,p1ulv42285
1.0084786299794597,p1ulv4331
1.0084865730981942,p1ulv17797
1.0084957911823222,udt11277lv
1.0084959994627678,udm7100
1.0085127446429007,udm7722
1.0085282069108126,p1ulv47873
1.0085300010480636,udm43742
1.0085366230148551,udt1809lv
1.008563603864126,udm28210
1.0085666215740652,udt11041lv
1.0085744251129238,udm40094
1.008588717839059,p1ulv15868
1.0085956532334055,p1ulv45519
1.0086009910714853,udm9583
1.0086037862457484,udm30767
1.0086120167362496,udm27904
1.0086141723916857,udm7088
1.008620837421073,p1ulv5272
1.0086518290771254,p1ulv3925
1.008673677709027,udt7636lv
1.0086760886042623,udt14726lv
1.0086864609692505,p1ulv15843
1.0086872083905003,p1ulv26464
1.0087067495091744,udm28202
1.0087096067198356,p1ulv17744
1.0087232567892856,p1ulv39452
1.0087239260339302,p1ulv50689
1.0087318298218282,p1ulv47102
1.008736503590431,p1ulv49488
1.0087459067178435,udt8582lv
1.0087596127710903,p1ulv34437
1.0087682782772718,udm27947
1.0087704317264063,p1ulv15844
1.0087748313420093,udm43743
1.0087815159780806,p1ulv28218
1.0087873112917332,p1ulv17803
1.0087887901530592,p1ulv42808
1.0087891138615588,udt12056lv
1.0087939532654524,p1ulv29998
1.0087945510889167,p1ulv26376
1.0088009756575107,p1ulv30282
1.0088095216232045,udm43895
1.008820063846596,p1ulv28189
1.0088296980894917,udm7116
1.0088305725630882,p1ulv38503
1.0088307138076344,udt18981lv
1.0088328877632526,p1ulv50495
1.0088332858670956,p1ulv37602
1.0088339320557274,p1ulv38565
1.0088367080300928,p1ulv42303
1.0088537396675363,p1ulv41101
1.008865845305826,udm36825
1.0088714777047332,p1ulv3849
1.0088780877876675,p1ulv44339
1.0088920016390424,udm30734
1.0088932008876452,udm28217
1.0089040789231742,udm20855
1.008911929737817,p1ulv33134
1.008915095654063,p1ulv28420
1.0089159544095005,p1ulv50564
1.0089393178720727,udm7101
1.0089450395887751,udm28039
1.008953622867429,udm43695
1.0089646725860422,p1ulv17816
1.0089661751645105,p1ulv15848
1.0089698976116184,udm30543
1.0089807325604525,p1ulv29459
1.008988796769478,p1ulv44251
1.0089930766435953,p1ulv35071
1.0089969548205677,udm40016
1.0090264949202967,p1ulv36483
1.0090280422897377,p1ulv17763
1.0090288322683192,udt13742lv
1.0090322730789387,udt1805lv
1.0090527561403952,p1ulv26633
1.0090689084405868,udm44172
1.009068911648967,udm955
1.0090695863637413,udm7093
1.0090709696259792,udt13069lv
1.009086121407611,udm30756
1.009101295911544,udt17353lv
1.009114515296208,p1ulv45912
1.0091172540510573,p1ulv36460
1.009127120255179,udm45340
1.0091343083196649,p1ulv3832
1.0091362673725985,p1ulv26447
1.0091459128612892,p1ulv47171
1.0091471304727464,udm30661
1.009147763065326,udm27942
1.0091527203237982,udm45338
1.0091619606154616,p1ulv39558
1.0091756038212512,udt14253lv
1.0091855389851752,udm45215
1.0091926692421618,p1ulv22718
1.0091932505781742,udm40092
1.0091946387774544,udt18705lv
1.0091980541640717,udt14868lv
1.0091987221611882,p1ulv30118
1.0092044202994095,p1ulv5274
1.0092217652326816,p1ulv28990
1.0092296698608882,p1ulv35494
1.0092351962154194,udt14409lv
1.0092422356311004,udm30738
1.0092512821872357,udm36699
1.0092552429432546,p1ulv3847
1.0092703341162075,udm51595
1.0092710413624721,p1ulv42594
1.0092716463628097,p1ulv17769
1.0092719665044192,p1ulv32957
1.0092834924699186,udm30759
1.009300103840903,p1ulv17761
1.0093097108043216,udm36826
1.0093322345255487,udt7132lv
1.0093439035735257,udm43896
1.0093455358275794,udm28144
1.009351601898643,p1ulv3840
1.009353284880758,udt12266lv
1.0093546203286077,p1ulv31658
1.009356301404487,udm30693
1.00935778049645,udt11928lv
1.009369994676856,udm43741
1.0093700766029565,p1ulv44468
1.0093749929553306,udm30745
1.0093814256500955,p1ulv40935
1.0093867200582776,udt1808lv
1.0093872170318698,p1ulv39302
1.009395343551803,udm959
1.0093984138286762,p1ulv29395
1.009398988665622,udm49519
1.0094226715043038,udm45213
1.0094417742032813,udm11876
1.0094724344101274,p1ulv44016
1.0094942934156368,udm30640
1.0095197148664905,p1ulv42277
1.0095359871245981,p1ulv42664
1.009562730397334,udm43693
1.009563951015537,udm37670
1.0095700160168626,udm957
1.009573983663356,udm40965
1.0095813450233857,p1ulv17751
1.0095983496343532,udt1925lv
1.0095984292961462,p1ulv17798
1.0096033427506312,udt7620lv
1.0096034030574006,udm28208
1.0096300908357978,p1ulv45973
1.009631017272509,udm38000
1.0096409089893055,p1ulv14938
1.0096411014932984,udt11699lv
1.0096482881047715,udm7109
1.0096614588348816,udm9584
1.0096624068272266,udm28038
1.0096749141795143,udt1804lv
1.0096751672544695,p1ulv27406
1.0096790986005948,udm39477
1.0096926058332962,p1ulv28814
1.0096934651999654,udm36827
1.0097001154103489,udt8573lv
1.009701796565767,p1ulv26014
1.0097057582937636,udm28005
1.0097131303955522,udm9597
1.009713162916325,p1ulv30418
1.0097137852226068,p1ulv49028
1.00971602073645,p1ulv17772
1.0097160959211986,p1ulv22701
1.0097183249140962,p1ulv3852
1.0097367008120917,p1ulv35217
1.0097371407721094,p1ulv17766
1.0097413864036922,p1ulv45509
1.0097473417082554,udm28142
1.009755479887215,udm27941
1.0097629818878038,p1ulv29911
1.0097699261031605,udm42509
1.009774331733008,p1ulv5258
1.0097773084850892,p1ulv33173
1.0097831517892122,p1ulv43962
1.0097972892850278,p1ulv5260
1.0098067652733227,p1ulv32280
1.0098196826254844,p1ulv42873
1.0098222837981226,p1ulv33665
1.0098315032757443,p1ulv38463
1.0098441488839758,udm27987
1.009850007579893,p1ulv38637
1.0098554565475948,p1ulv15873
1.0098572633613552,udt1807lv
1.009875002052302,udm27897
1.009885920417557,p1ulv44096
1.0098920318532079,udt14335lv
1.0098923084929692,udm53123
1.0099008957633997,udm49520
1.0099012778183412,udm28007
1.009906079474221,p1ulv17819
1.00991474216921,p1ulv46101
1.0099175850798234,p1ulv47673
1.0099213537527092,p1ulv27959
1.009922099830996,p1ulv40689
1.0099253996016395,udm37905
1.009928829671657,p1ulv49018
1.0099309330082318,p1ulv33879
1.0099318727341884,p1ulv26586
1.0099349795183339,p1ulv47095
1.0099374444728693,udt4802
1.0099393447861058,udt19016
1.0099488312699936,p1umv53-udt19016x
1.0099488936732115,p1umv53
1.009951890373952,udm30748
1.0099526141225734,p1ulv28954
1.0099578836576046,udt7685lv
1.0099625656715727,p1ulv15858
1.0099689456984982,p1ulv31714
1.0099798392029775,p1ulv15854
1.0099884690996022,p1ulv45515
1.0099887669104768,p1ulv37104
1.0099993019178866,udm37906
1.01000930940678,p1ulv38158
1.010017571170251,udm37671
1.0100317239516499,udt2990lv
1.0100413220719968,p1ulv42420
1.010041626487784,p1ulv28031
1.010074769807543,udt15026lv
1.0100793009630755,p1ulv30266
1.0100825460512093,p1ulv26847
1.0100837132662441,udm27933
1.0100915994056412,udm42464
1.0100980916596742,udt7622lv
1.0101049835292841,udm30638
1.0101068688297312,udm43744
1.0101127926338758,p1ulv28812
1.010114757855514,p1ulv17781
1.010118141106147,p1ulv41149
1.0101248720749318,p1ulv15949
1.010133075934781,udm51599
1.010137988656211,p1ulv28821
1.010151952896717,p1ulv34707
1.010156386003334,udm30755
1.0101593171248773,udt8543lv
1.0101606855031768,udm9596
1.0101614684254736,p1ulv36041
1.0101622856079793,udm27969
1.0101745144491898,udt7688lv
1.010176470450554,udm45214
1.0101793281605076,p1ulv17774
1.010182580313097,p1ulv35049
1.010187599508651,udt11466
1.0101892253728337,udm40936
1.0101898970023038,udt11466-udt17341x
1.0101918183352394,udt10858lv
1.010197141989742,p1ulv33986
1.0101990401506533,udt8578lv
1.0102110037640286,udm7106
1.0102185028751682,udt13784lv
1.0102192062083957,udt12795lv
1.0102196134686747,udm30642
1.0102227216280144,udt7617lv
1.0102328057317767,udm40934
1.0102402327969566,udt11466-udt17341xx
1.010242445221952,p1ulv47445
1.0102425246352518,udt17341
1.0102445392284898,udm27973
1.010248383640195,udm40859
1.0102565568812947,p1ulv15874
1.0102585432848716,p1ulv44516
1.0102606333457183,p1ulv30210
1.0102640786870092,p1ulv38393
1.0102708367490205,p1ulv17748
1.0102793640205885,udm27975
1.0102876521552857,udm46279
1.0103080903185875,p1ulv39489
1.0103152505922028,udt11138lv
1.010315795569537,p1ulv46179
1.010337772106798,p1ulv34444
1.0103464632437813,udm20856
1.010347885899185,p1ulv17785
1.0103654925543397,p1ulv3842
1.010367430094734,udm36702
1.0103676884187445,udt10889lv
1.0103826260845048,udm28189
1.0103881655394258,p1ulv46024
1.0103897943855633,p1ulv3921
1.0104034255421843,p1ulv33478
1.0104117331100038,p1ulv39519
1.010418671304016,udm27965
1.0104198226826897,udm7112
1.0104244816251027,udm28040
1.0104256314943911,p1ulv44076
1.0104288325868376,p1ulv44319
1.0104294031529943,p1ulv36392
1.0104317166851677,udm28141
1.0104331220429232,p1ulv15860
1.0104342043681331,udm32377
1.0104374994830496,p1ulv26968
1.0104542754385601,udm7098
1.0104554192127906,udt2128lv
1.0104660567435755,udm39993
1.0104691071496548,udt13568lv
1.0104820898173472,p1ulv36887
1.010491748410047,p1ulv33766
1.0104950777904342,p1ulv27770
1.010497867920635,p1ulv33989
1.0105007396775447,udt18257
1.0105023803138518,p1ulv44260
1.0105050089268028,p1ulv38485
1.0105083575975937,p1ulv39577
1.0105145273051324,udt13708lv
1.0105152449340005,udm30680
1.0105237146543722,udt9156
1.0105285486246944,p1ulv15875
1.0105287289611833,p1ulv35486
1.0105326393917933,udm30639
1.0105354854067277,p1ulv28544
1.0105357689356316,p1ulv35276
1.0105446778191758,p1ulv15863
1.010546410680899,udt17341-udt9287x
1.0105482395685972,p1ulv50545
1.0105507138354632,udt9287
1.010552502119196,udt10601-udt9287x
1.0105586510333548,p1ulv31351
1.0105824177260199,udt11205lv
1.0105840737513583,udt10601
1.0105841153878496,p1ulv42480
1.0105928785279708,udm28143
1.010599259911985,udt7132
1.0106007341020042,p1ulv19518
1.010604149537975,p1ulv38795
1.0106065839848617,udt9155
1.010608824499379,p1ulv15883
1.01060927676928,p1ulv17775
1.0106178042997183,udt11277
1.0106184612684832,udm27991
1.010622013012201,udt11277-udt14787x
1.0106274726300555,udt17349lv
1.0106291845209978,p1ulv29056
1.01063847510752,udt9160
1.0106390956189932,udm30681
1.0106522723381468,udm43897
1.0106586045016397,udm28037
1.0106662508762496,p1ulv17746
1.0106793752387473,p1ulv32900
1.010684081935276,p1ulv33182
1.0106898858793363,p1ulv50700
1.0106932218293019,p1ulv5283
1.0106979349266205,udm43894
1.0106982627779426,udt1927
1.0107044394082876,p1ulv50542
1.0107132581771694,p1ulv26605
1.010714502739652,udm28145
1.0107211400664966,p1ulv50409
1.0107222936200722,p1ulv29667
1.0107223447002447,udm7099
1.0107295923568542,udm44528
1.0107307796010656,udm7739
1.0107385953158536,p1ulv33119
1.0107435686154915,p1ulv32330
1.0107493053665642,p1ulv30495
1.0107557324904222,udt14787lv
1.010759335592369,udm27896
1.0107622256372104,p1ulv35435
1.010764032032414,p1ulv30546
1.010773963771154,udm30773
1.010774605834394,udt8176
1.0107971726968685,p1ulv17817
1.010811575205004,p1ulv43993
1.0108143639528582,udm45865
1.010814421266355,p1ulv39049
1.0108293112566782,udt8572lv
1.0108323312147327,udm32411
1.0108446359874468,p1ulv15921
1.0108452172054345,udt16095lv
1.0108487260648857,udm27974
1.0108630299020964,udm40932
1.0108679952422364,p1ulv28619
1.0108681261596726,udt12880lv
1.0108713337457482,udm27999
1.0108795206696626,p1ulv31435
1.0108840807706772,udm42463
1.0108848009829918,p1ulv15916
1.010891392105481,udm27997
1.0108971372170448,p1ulv47678
1.0109017595298384,p1ulv36110
1.010908474220426,p1ulv3835
1.010909792952893,udm30641
1.0109109784678747,udm41795
