OpenDSS Value (p.u.),Bus
1.0128589963836758,udt13262
1.0128705368449589,udt13381
1.0128970847288226,udm19371
1.0129134876828085,udm35139
1.012916011320378,p1ulv22926
1.0129382380258758,p1ulv50777
1.0129668431737466,udt13914
1.0129670500082524,udt1056-udt13914xx
1.0129695112474335,udt1056-udt13914x
1.0129697149734767,udt1056
1.0129701168838612,udt1056-udt2127x
1.0129802687052871,udt1056-udt2127xx
1.0129806398406342,udt19018-udt2127x
1.0129806639745944,udt2127
1.0130069021289012,udt17330-udt2127xx
1.013078052161196,p1ulv11237
1.0131080113247046,udt5150lv
1.0131342613436571,p1ulv4373
1.0132142541432059,udt17330-udt2127x
1.0132147103988776,p1ulv22919
1.0132404918239655,udt17330
1.0132575857133865,udm32024
1.0132672436230492,udt13086-udt17330xx
1.0132755435835636,p1ulv41217
1.0132939987783567,p1ulv22906
1.0133280043202524,udm7834
1.0134085128890942,udt2127lv
1.013435203767358,p1ulv22932
1.013435581666769,p1ulv4749
1.0134616000419001,p1ulv19249
1.0135901012720197,udt10136lv
1.0136250669605023,udt1960lv
1.013627038794717,udm19374
1.0136693127591552,udt11347lv
1.013683439887972,udm19340
1.0137257459216746,udt1950
1.0137257464890848,udt1950-udt1956x
1.0137459788706897,udt1950-udt1956xx
1.013745979435779,udt1956
1.0137459800498787,udt1956-udt1959x
1.013746329373582,udm32020
1.0137553943617168,udt13086-udt17330x
1.0137797801806847,udt1956-udt1959xx
1.0137797807912134,udt1956-udt1959xxx
1.0137821449611186,udt13086
1.0138090118591059,udt12755-udt13086xx
1.0138960043707392,p1ulv26829
1.0139337241391182,udm32023
1.013978848539581,udm32026
1.0139845230396252,p1ulv47691
1.0139910303923243,udt12290
1.014001160114713,udt10132lv
1.0140220310719306,p1ulv11243
1.0140468416257742,p1ulv37659
1.014054459055158,p1ulv22914
1.0140777042026679,udt5144lv
1.0141150218343884,p1ulv36089
1.014140999208427,udm19360
1.0142142774568672,udm19375
1.0142356596619353,p1ulv34908
1.0142477737267543,udm32028
1.0142531467903215,p1ulv11238
1.0143493841792461,udt5152lv
1.0144762498304383,udt12755-udt13086x
1.0145031150725974,udt12755
1.0145335924882695,udt12755-udt1960x
1.0145549773441347,udt1943
1.0145556359090442,p1umv86-udt1943xx
1.014563276952541,udt9047lv
1.0145716863114194,p1umv86-udt1943x
1.014572338534775,p1umv86
1.014582287166135,p1umv86-udt16085x
1.0146044259184537,p1ulv37666
1.0146684004572992,udm32022
1.0147237784393308,p1ulv50528
1.014728562585445,p1umv86-udt16085xx
1.0147347451107862,p1ulv37512
1.0147355340221267,udt12290-udt16085x
1.0147385078773916,udt16085
1.014740145833209,p1ulv34550
1.0147510359151966,udt16085-udt1959x
1.0147793135693726,p1ulv11240
1.0149044723748084,udt5149lv
1.0151016918554527,p1ulv28620
1.0151019795027616,udm38395
1.0151691016561566,udt1959-udt5372x
1.0151691034335177,udt1959-udt5372xx
1.0151707003983614,udt1959-udt5372xxx
1.0151707021756724,udt5372
1.0152483919169102,p1ulv11269
1.0152975579108718,p1ulv42417
1.0153693196678044,p1ulv26006
1.015416296441995,p1ulv45437
1.01543444263366,udm19342
1.0154346948106212,udm42836
1.0155445951936417,p1ulv38483
1.0155669779479783,p1ulv37541
1.0156473149188965,udt16085-udt1959xx
1.015652089135692,udm19400
1.0156598269932098,udt1959
1.0156712872075748,udt1959-udt1960x
1.0157167865118035,udm19345
1.0157368305181094,udt5151lv
1.0157622000307525,udm35118
1.0157701388374094,p1ulv22913
1.015790644008992,p1ulv11247
1.0158173420603083,p1ulv22908
1.0158323097596798,p1ulv31334
1.0158741336862822,p1ulv40774
1.0159176471982017,udm43160
1.0159471745626893,p1ulv44256
1.0159555999195662,udt13216lv
1.0159917898768347,udt5161lv
1.0159930512696704,udt12755-udt1960xx
1.016012073265375,udt1959-udt1960xx
1.016017389780567,udm38393
1.0160235262778272,udt1960
1.0160246201459262,p1ulv29053
1.0160310620586235,p1ulv22909
1.0160655141287303,udt1960-udt5150x
1.0161596061766571,udt10823lv
1.0161634885141235,udt13050lv
1.0161741674478453,p1ulv11268
1.0161790017601215,p1ulv11261
1.0161988928353636,udm42835
1.0162422603521966,p1ulv30638
1.0163318256079072,udm19413
1.0163841670233178,p1ulv36111
1.0164552554018367,udm19412
1.0164721557048102,udt11363lv
1.016567868322077,udm19343
1.016588396854456,udt10131lv
1.0166026816033782,udm46082
1.0166353293148753,udt12290-udt18309x
1.0166437666694566,p1ulv33118
1.0166833527545853,udt18309
1.0166933902397703,udm46009
1.0167466444028541,p1ulv38105
1.0167590126891135,udm19397
1.0168818422381634,udt5164lv
1.0169168497971834,p1ulv19250
1.0169469770527584,udm45735
1.0169649927079734,udm19414
1.016987940007012,udm19372
1.0169950417452283,udm37667
1.0169975236555957,p1ulv44054
1.0170265675812074,p1ulv36666
1.0170295960893543,p1ulv45651
1.0170610015208938,udt5160lv
1.0170807570108744,p1ulv1933
1.0171060115683015,udm19347
1.017141962601876,p1ulv48869
1.0171985581882015,udt11127lv
1.0172315844653566,udt14846lv
1.0172557398852131,udt10136
1.017267410389924,udt9049lv
1.0172755408846275,p1ulv38843
1.0172839117917483,udt11347
1.0172839121312842,udt11347-udt5143x
1.0172842275231453,udt11347-udt5143xx
1.0172842278626189,udt11347-udt5143xxx
1.0172881702362688,p1ulv41008
1.017292950691977,p1ulv26235
1.0173140639897729,udt10136-udt13050x
1.0173587545211777,udt5145lv
1.0173743489802707,p1ulv34685
1.017467164705372,udm35117
1.0174719339177707,udm19398
1.017479256191032,p1ulv11246
1.0175054622644994,p1ulv50933
1.017537576035931,udt13050
1.0175380592767957,udt13050-udt5143x
1.01753956139324,udt10133
1.0175429376275138,udt13983
1.0175449479163337,udt13050-udt5143xx
1.0175454271924969,udt5143
1.0175459957033242,udt1960-udt5150xx
1.0175462111132685,udt1947-udt5143xx
1.0175484281736522,udt14186lv
1.0175632143863187,udt1947-udt5143x
1.0175639923610407,udt1947
1.0175649507850233,udt1947-udt5150x
1.0175870335802977,udt1947-udt5150xx
1.0175879856820547,udt5150
1.0175891441321494,udt14542lv
1.0176310169026184,udt5150-udt5151x
1.017642541897603,udt19019lv
1.0176809642744151,p1ulv31860
1.0176945109769298,udt5163lv
1.017729465344301,p1ulv33283
1.017746873778537,p1ulv32009
1.0177570567720058,udt9046lv
1.0178159896671475,udm35116
1.0178186989419613,udt14669lv
1.0178675667917756,p1ulv37686
1.0178809568389435,udt13403lv
1.0178823106421047,p1ulv26449
1.017934442684859,udt12499lv
1.0179576018020144,udm4280
1.0179796591319066,p1ulv29306
1.0179954202230106,p1ulv30482
1.0179973567488276,p1ulv36148
1.0180328594342796,udt13455lv
1.018099610500495,p1ulv48761
1.0181043651483141,p1ulv42662
1.0181107962804459,p1ulv30090
1.0181571639897267,p1ulv50710
1.0181607429591157,udm32030
1.0183008259366566,udt5150-udt5151xx
1.0183242407898443,udm19409
1.0183438580284527,udt5151
1.0183514301274905,udm19344
1.0183567597234815,udt1959lv
1.0183869948743018,udt5151-udt5152x
1.0184574084961002,udm35169
1.0184860731361711,p1ulv11245
1.0185328740979642,p1ulv1399
1.0185402814647282,p1ulv34472
1.0185650347352162,p1ulv4372
1.0185901831617836,p1ulv36849
1.018593804454457,udt18594lv
1.018602954852259,udm19399
1.0186098299371011,p1ulv47674
1.018616994854785,udm35170
1.018621112998332,udm46081
1.018636831796853,udm19346
1.0186568501872717,udm19404
1.0186798433492517,udm7833
1.0187790370064356,udm4281
1.0187852917010576,p1ulv50802
1.0188016796408008,p1ulv1398
1.0188334400581605,p1ulv27864
1.0188763864120534,p1ulv27410
1.0189178876086387,udm19407
1.0189210526230805,p1ulv28964
1.0189218431104876,udm7832
1.0189323675278739,udm2978
1.018945242688404,udt11700lv
1.0189469350753297,udt10149lv
1.0189491688847387,udm19406
1.018950278417889,udt11880lv
1.0189740411826533,udm45399
1.0189819132225442,p1ulv49527
1.0189985452830526,udt1052lv
1.0190481980719366,p1ulv11262
1.0190527770173996,p1ulv22920
1.0190540394564507,p1ulv41050
1.0190856598194415,udt18733lv
1.019134879719829,p1ulv26296
1.0191566138181574,udt9047
1.0191566144384918,udt10131-udt9047xx
1.0191846238307858,udt10131-udt9047x
1.0191846244481764,udt10131
1.0191846251492978,udt10131-udt10132x
1.0192040234791773,udt10137lv
1.0192099733291873,udt10131-udt10132xx
1.0192099740279534,udt10132
1.019209975554306,udt10132-udt13403x
1.0192402965219285,udt14186
1.019240296577009,udt11700-udt14186xxx
1.0192403494471929,udt11700-udt14186xx
1.0192403495022113,udt11700-udt14186x
1.019256004023311,udt5151-udt5152xx
1.0192788405016762,udt10132-udt13403xx
1.019278842025086,udt13403
1.0192788435844746,udt13050-udt13403xxx
1.0192991418750583,udt5152
1.0193423281686824,udt5152-udt5160x
1.0193660425275102,udm19405
1.0193857963500117,udt13050-udt13403xx
1.019385797904924,udt13050-udt13403x
1.0193984361389723,p1ulv11267
1.019446827023455,udm35168
1.019448599750492,udt14893lv
1.0194873012592343,p1ulv31824
1.0195155285116797,p1ulv11264
1.019524372120767,udt10130lv
1.0195511928545162,p1ulv1401
1.0195542873017,p1ulv22935
1.0196273786976855,p1ulv22929
1.0197730624736179,udt5152-udt5160xx
1.0197962477995217,udt711lv
1.0197999840475527,udt9048lv
1.019808432492059,p1ulv11270
1.0198162494337555,udt5160
1.019818837892856,p1ulv28991
1.0198594691726255,udt5144-udt5160xx
1.0198781315827652,udt12982lv
1.0199044109110202,p1ulv33680
1.0199917104116885,p1ulv22941
1.0200942433996723,p1ulv22944
1.0201041481638702,p1ulv35018
1.0201544570079681,p1ulv36228
1.0201614048323508,p1ulv38815
1.0201771819065915,udt10142lv
1.020182717120137,udt5144-udt5160x
1.020205280953167,udm43505
1.0202259374309801,udt5144
1.0202331245175442,udm43506
1.0202597591895768,udt11127
1.0202597594266625,udt11127-udt18594x
1.02026614832333,udt11127-udt18594xx
1.0202661485586484,udt18594
1.0202661488435454,udt18594-udt5151x
1.0202692419295774,udt13216-udt5144xx
1.020276437620442,udt18594-udt5151xx
1.020276437902968,udt18594-udt5151xxx
1.0202842149746245,udt14447lv
1.0202954409253182,p1ulv31792
1.0202984022469612,udm43504
1.020317971893902,p1ulv40599
1.020333763884708,p1ulv1396
1.0203726633191412,udm2981
1.0204323076616082,p1ulv40622
1.0204403267284259,udm41392
1.020494157231376,udt13377lv
1.020666947940044,p1ulv1402
1.0206675530464553,udt10147lv
1.0206995717056266,udt13216-udt5144x
1.0207413044706501,udm45583
1.0207428768657352,udt13216
1.020743065622905,udt13216-udt5162x
1.0207450381742198,udt13216-udt5162xx
1.0207452249909579,udt5162
1.0207454062712198,udt5161-udt5162xx
1.0207492548324593,udt5161-udt5162x
1.0207494321942183,udt5161
1.020749661172826,udt5161-udt5163x
1.0207538340402802,udt5161-udt5163xx
1.020754059429892,udt5163
1.0207542671356498,udt14893-udt5163xx
1.020761391686775,udt11700
1.0207614514879573,udt11700-udt14893x
1.0207618340280085,udt14893-udt5163x
1.0207619772065613,udt11700-udt14893xx
1.0207620345790593,udt14893
1.0207623950724038,udt14846-udt14893xx
1.0207669446901926,udt14846-udt14893x
1.0207673024352355,udt14846
1.0207674365507893,udt12499-udt14846xx
1.0207686399683433,udt12499-udt14846x
1.0207687721570358,udt12499
1.0207860412695506,udt13216-udt5164x
1.0208037079981727,p1ulv22879
1.0209887700467597,p1ulv33643
1.0211235603873623,udm35133
1.0211467472858202,udt16014lv
1.0211872099728172,udt11363
1.0211872101740085,udt11363-udt16014x
1.0212008749995996,udt11363-udt16014xx
1.0212008751963058,udt11363-udt16014xxx
1.0212100688678367,udt13216-udt5164xx
1.021243461221624,p1ulv22930
1.0212532335427122,udt5164
1.0212945357023129,p1ulv28796
1.021296477669704,udt16014-udt5164xx
1.021302780175483,udt10140lv
1.021352867732578,p1ulv11265
1.0213563716567335,p1ulv22937
1.0213660967815372,p1ulv33833
1.021385582309215,udt12406lv
1.0213858118715253,udm35160
1.0214048497589312,p1ulv22915
1.0214110915721177,p1ulv38464
1.0214163478724143,udm35158
1.021423988680727,udt12422lv
1.021425226506829,udt14569lv
1.0214811696757224,udm19402
1.0215106217315233,udm35130
1.0215254853088185,udt10144lv
1.0215481931151322,udm35159
1.0215558160890448,p1ulv22938
1.0215728432818807,udm44514
1.021604561989938,udt5162lv
1.0216136571462684,p1ulv41153
1.0216528827105802,p1ulv39365
1.021670600687318,udt10134lv
1.0217620012280957,p1ulv50680
1.0218408670307806,p1ulv36641
1.0218693475863336,udm35165
1.0219521776380054,udt13919lv
1.0220614829687584,p1ulv49338
1.0220669924506245,udm40624
1.0220934711890353,udm35079
1.0221783562802949,p1ulv40983
1.0221880182471947,p1ulv31520
1.0221946727609046,udt13286lv
1.022224720193947,udt18733-udt9050x
1.0222247211809623,udt18733-udt9050xx
1.022225254372513,udt16014-udt5164x
1.0222411820018875,udt18733-udt9050xxx
1.022241182987814,udt9050
1.022268498704496,udt16014
1.0222818833985987,udt10142-udt10149x
1.0222835933173136,udt14542-udt16014xx
1.0222967884086707,udt14669-udt16014xx
1.0223233322066805,udm35137
1.0223251341078803,udt9050lv
1.0223399210071957,udt10142
1.0223676023547246,udt9048
1.022384464399159,p1ulv28371
1.02239829083517,udt9049
1.0224013725557715,p1ulv39406
1.0224270739945291,udt15310lv
1.0224312982440655,udt10135lv
1.0225073651447032,p1ulv22945
1.0225142620636545,udt10129lv
1.0225372840698548,udt14542-udt16014x
1.022552377452021,udt14542
1.0225675728820243,udt14542-udt5149x
1.0225968076197929,p1ulv39182
1.0226312053278503,udt12138lv
1.0226609964435107,p1ulv31948
1.022670838326994,p1ulv37457
1.0227121984712702,udt14669-udt16014x
1.022718306119211,udt711
1.0227199270958611,udt12185-udt711x
1.0227340859691871,udt19019
1.0227404822669797,udt14669
1.0227408359933874,udt14669-udt5145x
1.0227434088954674,p1ulv22895
1.0227508438344648,udt14669-udt5145xx
1.0227511910388847,udt5145
1.0227516963946117,udt10147-udt5145xx
1.0227601816679437,udt14842lv
1.022764365344705,udt10147-udt5145x
1.0227648646836502,udt10147
1.022765116404617,udt10147-udt18733x
1.022768716053243,udt12982-udt14669xx
1.0227697138699583,udt10147-udt18733xx
1.0227699610215681,udt18733
1.0227780137322195,udm46007
1.0228264662720818,p1ulv38964
1.0228905141544802,udt13455
1.02289052214516,udt10137-udt13455x
1.0228905248508242,udt10144-udt13455xx
1.0228905457280704,udt10137-udt13455xx
1.0228905498771297,udt10137
1.0228906912237288,udt10137-udt10140x
1.0228909177494094,udt10144-udt13455x
1.0228909258181111,udt10144
1.0228910175513175,udt10144-udt16766x
1.0228925207909827,udt10137-udt10140xx
1.0228926577212631,udt10140
1.0228927735157791,udt10144-udt16766xx
1.022892826600909,udt10140-udt11880x
1.0228928613059252,udt16766
1.0228931675356174,udt14542-udt5149xx
1.0228934759948896,udt10140-udt11880xx
1.0228936436225746,udt11880
1.0229001522055976,udt10149
1.0229001542415306,udt18588
1.0229003752156098,udt13286
1.0229010321651708,udt18727
1.0229083613277823,udt5149
1.0229236812153821,udt14908-udt5149xx
1.0229389506604438,udt16766lv
1.0229563663943226,p1ulv42633
1.0230389321314122,udm43636
1.0230627473905696,udt18588lv
1.0230653362754976,udt12982-udt14669x
1.0230695989227474,udm35134
1.0230828163878485,p1ulv48737
1.023093565316403,udt12982
1.0230938296924257,udt12185-udt12982xx
1.0230992189211296,udt12185-udt12982x
1.0230994782941705,udt12185
1.023102150198402,udm35080
1.0231026385713218,p1ulv42189
1.0231510749878117,udm43637
1.0231768959890495,udm20125
1.0231841576995282,udt13440lv
1.0232412170554988,udt18727lv
1.0232608112292607,p1ulv49494
1.0233598115118971,udt14908-udt5149x
1.0233751273882907,udt14908
1.0233904092178732,udt14908-udt15310x
1.0234852659898155,p1ulv22897
1.0235279523179732,udt10122lv
1.0235382856499629,udt14908-udt15310xx
1.0235535661894655,udt15310
1.023566892768795,p1ulv32873
1.023568863747965,udt10823-udt15310xx
1.0236295174846561,p1ulv22917
1.0237431476732919,p1ulv27999
1.023755867152073,p1ulv22918
1.0238663872163636,udt13919
1.0238663873344065,udt13919-udt5145x
1.0238720579138805,udt13919-udt5145xx
1.0238720580287286,udt13919-udt5145xxx
1.0239395474549124,udt12422
1.0239443301198075,udt12422-udt19019x
1.0239723338692275,udt13677lv
1.023998054270394,udt10823-udt15310x
1.0240133478390832,udt10823
1.0240289175622352,udt10823-udt13377x
1.0241745910747349,udt12715-udt14447x
1.0241922805833805,udt10823-udt13377xx
1.0242078489229147,udt13377
1.0243514825444382,udt14447
1.0245233418173838,udt14908lv
1.024568616407007,p1ulv37726
1.024654303112447,udt12715
1.0246987777922916,udt10130
1.0246987783506336,udt10130-udt10141x
1.0247217470283303,udt10135
1.0247217470621222,udt10134-udt10135xx
1.0247230209769027,udt10134-udt10135x
1.0247230210084828,udt10134
1.024723021235287,udt10134-udt10141x
1.0247231872028346,udt10141-udt16766xxx
1.0247231874129064,udt10141-udt16766xx
1.0247283594927667,udt14842
1.0247290672900713,udt1052
1.0247310002123138,udt10130-udt10141xx
1.0247310005422792,udt10134-udt10141xx
1.024731000559566,udt10141-udt16766x
1.0247310007668344,udt10141
1.0247519197788468,udt14569
1.024775476295094,udt9046
1.0247754802208424,udt13020-udt9046x
1.0247872708419146,udt9045
1.0247969335471812,udt10129
1.0247974471341093,udt12406
1.0248018021287997,udt10122
1.0248121611434302,udt10122-udt12138x
1.0248127268684295,udt12138
1.024830572111645,udt16049
1.0248517733862392,udt18645
1.0248664511094647,udt13440
1.0248664658474083,udt13440-udt18645x
1.0248759306123918,udt16049lv
1.0249102188095847,p1ulv40742
1.0249797368929132,udm40623
1.0253996141301334,p1ulv30170
1.0256131750473627,p1ulv11829
1.0256199609263899,p1ulv22933
1.0257287071758814,udt18645lv
1.0258023886956564,p1ulv49071
1.0259476317321354,udt13677
1.0259476317957201,udt10823-udt13677xxx
1.0259476910479093,udt10823-udt13677xx
1.0259476911114311,udt10823-udt13677x
1.0262648102005134,udt10141lv
1.02666735316988,udt18309lv
1.0266680719593482,udt9045lv
1.0267926455673104,udm35153
1.0268400552287136,p1ulv33026
1.0269655762946144,udm32019
1.0271114866811508,udt13983lv
1.027246279611239,p1ulv37855
1.027408005321493,p1ulv27004
1.0278879304733792,p1ulv33839
1.0279409356684168,udt16085lv
1.0285804557118003,p1ulv40896
1.0288042958332686,p1ulv11830
1.0292903244686575,udt12982-uhs4_1247x_b2_1
1.0293183906077987,udt12982-uhs4_1247x_b1_1
1.0299997193295416,udt12982-uhs4_1247x
1.0306854386554314,udm43515
1.0310393186640827,p1ulv22887
1.031414454490752,p1ulv19252
1.0315765715958092,udt12185lv
1.0317785649255444,p1ulv28465
1.0324659067208044,p1ulv47757
1.0343377587730709,p1ulv37480
1.0360901540820593,udm35164
1.0361560459945498,udt12715lv
1.037910728549536,udm45398
1.038138940049508,udm35154
1.04276080276865,p1ulv33258
1.0431125224008362,p1ulv27660
1.0454588772517788,p1ulv22942
1.0481535374523585,p1ulv29791
1.048641243483139,udm45584
1.049763220525553,p1ulv19247
1.0544351971894916,udm32035
1.0562625313677163,p1ulv40751
1.060608011829962,p1ulv35584
1.0622482370485953,p1ulv27219
1.0625914165936836,udm32034
1.0631625791896493,udm32033
1.0675692129292058,p1ulv19251
1.0917990173310934,p1ulv28029
