Loading (p.u.),Name,Bus1,Bus2
2.4249511739314955,Line.l(r:udm14219-udt3639lv),udt3639lv.1.2,udm14219.1.2
2.424951679007256,Line.l(r:p1ulv25537-udm14219),udm14219.1.2,p1ulv25537.1.2
