OpenDSS Value (p.u.),Bus
1.0114231736492718,p1ulv39295
1.0114351036327554,p1ulv49020
1.0114376475860614,p1ulv26577
1.011439665526641,p1ulv5932
1.0114499099861538,p1ulv24494
1.0114628888117472,p1ulv13032
1.01146586980888,p1ulv27566
1.0114715799309377,p1ulv25239
1.0114779251019455,p1ulv23540
1.0114841355224429,p1ulv25736
1.0115029709056453,udm10764
1.0115046526999119,udm42854
1.0115051474711054,p1ulv14689
1.0115138138001445,p1ulv41275
1.011515035696031,udt2727lv
1.0115192168236693,udm22086
1.0115240294009809,p1ulv32470
1.0115301151627576,udm23984
1.0115306502602188,udm22664
1.0115386954579266,udm10806
1.011558400722329,udm24280
1.0115593512483763,p1ulv30877
1.0115641567327205,p1ulv13261
1.0115747996895794,p1ulv39292
1.0115795802104883,p1ulv25128
1.0115829990044967,udt2726lv
1.0115889061511347,udt14684lv
1.0115988468422592,p1ulv25243
1.0116059567230002,udm10810
1.0116200187945903,udt12661lv
1.011620760253795,p1ulv35838
1.0116229427131866,udt78lv
1.0116256729160455,p1ulv25201
1.0116326955382509,p1ulv21877
1.0116331214213319,p1ulv5959
1.0116735801542007,p1ulv25893
1.0116773761452933,p1ulv37266
1.011680241395914,p1ulv49489
1.0116828872582384,p1ulv31564
1.0117009097593896,udm30036
1.011704016527105,p1ulv47753
1.0117053008546781,udt18953lv
1.0117054928581137,p1ulv9073
1.0117114825116427,udm24510
1.0117161661715897,udm23506
1.0117220087238483,p1ulv27604
1.0117238667769421,p1ulv38980
1.0117268696771369,p1ulv17146
1.011729174692419,p1ulv39203
1.011729706739605,udm10853
1.0117528079941147,p1ulv30254
1.0117535080790017,udm27450
1.0117686692447045,udm10812
1.011768717291965,p1ulv35821
1.0117727030493175,udt15277lv
1.0117790656587005,p1ulv24768
1.011785100126148,udm10804
1.011795518306869,p1ulv25213
1.0117978801688339,p1ulv24823
1.0118131550272391,udm31816
1.0118149014994815,p1ulv35772
1.0118181721136095,udm42317
1.011829532858222,p1ulv24458
1.0118295899332963,p1ulv20110
1.0118396505241578,p1ulv22247
1.0118418736395884,p1ulv3522
1.0118467522844026,udm8640
1.0118539896888117,udm10846
1.0118599088082538,p1ulv21781
1.0118629237213157,p1ulv25003
1.0118833474492486,p1ulv15675
1.0118868541550148,udm26590
1.0118892303139444,p1ulv28325
1.0119011207768671,udm24758
1.0119082190208029,p1ulv13790
1.0119097887417126,udm31606
1.0119162637246095,udt12208lv
1.0119257228018235,p1ulv28918
1.0119292908473232,p1ulv34172
1.011933703828182,udm41945
1.011954531503466,udm10848
1.0119598503594887,p1ulv13937
1.0119711655918753,p1ulv31062
1.012001136525219,p1ulv14043
1.012028192375364,udm10841
1.012031319917563,p1ulv13882
1.012037761352957,udm24755
1.0120519023611902,udm6763
1.0120556732073274,udm24379
1.0120564249911852,udm24376
1.0120605741945854,p1ulv20600
1.0120614875179732,udm10909
1.0120715221685066,udm26145
1.0120719141734282,udm19187
1.0120771308183174,udm26764
1.0120831947420332,udm24815
1.0120837145475723,udt11199lv
1.01209012654692,p1ulv31058
1.0120918816521662,p1ulv35635
1.012093792804116,p1ulv20203
1.0120970131454725,udm23411
1.0121070833452377,udm24173
1.012109440506506,p1ulv27339
1.0121166203745608,p1ulv15704
1.0121287600772,udm10849
1.0121431584657887,p1ulv20606
1.0121447448952359,p1ulv12945
1.0121449751746818,udt8266lv
1.0121453124461364,p1ulv23798
1.0121479269148663,p1ulv36932
1.0121507308177649,udm10822
1.012170759398416,udm10852
1.0121737099674675,p1ulv44571
1.0121880057852815,p1ulv23885
1.0121965864030744,p1ulv10548
1.0121980320733663,p1ulv34145
1.0122002857844856,p1ulv5943
1.0122086986387644,udm31868
1.0122129197935372,udm29808
1.0122155123350631,udt2722lv
1.0122279861229218,p1ulv11965
1.0122300257916943,udm22085
1.012231899621012,udm23415
1.012233632048279,p1ulv16531
1.0122409695344639,udm29583
1.0122627207469734,p1ulv25545
1.0122674445416564,p1ulv37344
1.0122756144978615,p1ulv27472
1.0122761807290632,p1ulv21975
1.0122782063968137,p1ulv45551
1.0122807809745062,p1ulv20330
1.0122843035770464,p1ulv28478
1.0122878827300104,p1ulv17184
1.0122998746509944,p1ulv27234
1.0123003389035061,p1ulv29520
1.0123088436720002,p1ulv20255
1.0123124727082726,udm24760
1.0123150573404907,p1ulv21822
1.0123157423720435,udm24277
1.012318324618337,p1ulv24858
1.0123210376837046,udt12817lv
1.012324834261936,p1ulv27509
1.0123361644752293,p1ulv37390
1.012338953534916,udm27449
1.0123595337697688,p1ulv47887
1.0123621761289714,p1ulv10547
1.0123630110422037,p1ulv25247
1.0123672940205894,p1ulv30842
1.0123675674011159,p1ulv15642
1.0123679356801922,udm24176
1.0123702933467948,udm22297
1.0123783050297348,udm23702
1.0123826690047935,udm27173
1.0123944094652102,udm10821
1.0123978630383956,udm10818
1.012398454093427,udm23921
1.0124019139675646,p1ulv32475
1.0124047634475304,udm8632
1.0124052811746589,p1ulv16573
1.0124059944488248,p1ulv23318
1.0124068936866182,udt11738lv
1.0124111575165213,p1ulv29225
1.0124133716393144,udm23920
1.0124296958641512,p1ulv20018
1.0124335541332847,udm26439
1.012441817086852,p1ulv34415
1.0124547950184133,udm16512
1.0124611759024953,p1ulv24739
1.012465227703263,p1ulv19909
1.012476068778275,p1ulv10549
1.0124770484937677,udm24511
1.0124811247749128,udt8857lv
1.0124815360212036,p1ulv23836
1.0124890256313606,p1ulv37534
1.0124948887701977,udm18341
1.0125010720467955,p1ulv31073
1.0125053285353598,p1ulv28322
1.0125157353706986,p1ulv26157
1.0125198252323173,p1ulv17029
1.0125239859562853,p1ulv5940
1.0125259295123281,udm10856
1.0125378428916108,udm19177
1.0125381101631266,p1ulv5941
1.0125398724883437,udm29263
1.0125420846845994,udm19188
1.012542191087349,p1ulv5939
1.0125646290610808,udm10969
1.0125651883397655,p1ulv13285
1.0125918134431902,p1ulv44009
1.0125941089241937,udt2750lv
1.012598298912167,p1ulv23707
1.0126003050054113,udt9370lv
1.01260240255754,p1ulv40832
1.0126171697116817,p1ulv24912
1.0126190767242318,p1ulv32706
1.012623477777928,p1ulv25542
1.0126321790008648,udm231
1.0126328516913643,udm24739
1.0126489175246176,udm6576
1.0126588477093112,udm22296
1.0126590748982776,p1ulv18304
1.012677005353118,p1ulv15222
1.012678039601294,p1ulv24962
1.0126824999012296,udm22087
1.0126971778090583,udm10819
1.0127029433784895,p1ulv29287
1.0127045723273493,p1ulv19810
1.0127049835301742,udm30090
1.0127090769289153,p1ulv16912
1.0127106270658788,p1ulv10502
1.0127108168574432,udm26627
1.0127143548093387,udm15952
1.0127377081028184,p1ulv32361
1.0127383462795718,udm30086
1.0127411963037334,p1ulv42206
1.0127469337852544,p1ulv38915
1.0127620698923887,udm10772
1.0127827313066264,p1ulv31011
1.012787849350664,p1ulv15116
1.012791781627963,udt10543lv
1.0127919735945965,p1ulv14071
1.0128027439904357,p1ulv20210
1.0128066142151435,p1ulv30833
1.0128195951390047,p1ulv18922
1.0128203997808156,p1ulv50538
1.0128205246886188,p1ulv24474
1.01282431197215,p1ulv29096
1.0128250856471575,udm29716
1.0128259959868484,p1ulv34332
1.0128307721005478,p1ulv30117
1.0128390239194733,p1ulv24510
1.0128404874592434,udm24278
1.0128409704378527,p1ulv5935
1.0128429250427375,p1ulv20292
1.0128484402253337,p1ulv14751
1.0128527457271537,p1ulv32698
1.012853078695511,udm15959
1.0128671857470053,p1ulv39357
1.0128694147730712,p1ulv50699
1.012869644753689,p1ulv25827
1.0128740671521872,p1ulv21582
1.0128801058468961,udm26650
1.012884821013557,udm22501
1.012886356919028,p1ulv25108
1.0128946050682495,udm22102
1.0128988781210637,udm27323
1.0128994450277187,udm42314
1.012901483941437,udm23523
1.0129039518390668,p1ulv23602
1.0129075832738272,p1ulv17194
1.0129120479803992,p1ulv18260
1.0129150419992672,p1ulv34387
1.0129234203334883,p1ulv9087
1.0129276771589562,udm18420
1.012931463026682,p1ulv23482
1.0129387450934857,p1ulv50704
1.0129399814167415,p1ulv13672
1.0129556312052928,p1ulv5944
1.012955806490473,p1ulv17162
1.0129579962790387,p1ulv25096
1.0129584300865657,udm20401
1.0129618421218687,udt2729lv
1.0129724943962306,udm18498
1.012974891373733,udt6639lv
1.012978521858352,p1ulv19718
1.012983434471177,p1ulv13587
1.0129933634830512,p1ulv48886
1.0129966574444076,udm10834
1.012996840435062,p1ulv26442
1.0129971097149042,p1ulv21648
1.0130063877403899,p1ulv21622
1.0130168873359908,p1ulv22160
1.0130183608752605,p1ulv37372
1.0130242470421593,p1ulv18226
1.0130263893238096,p1ulv14992
1.0130270809534685,udm16487
1.0130309548731544,p1ulv15098
1.0130327452214964,p1ulv25769
1.0130345736073247,p1ulv30414
1.0130428553527828,p1ulv24504
1.0130436850238218,udm10847
1.013046843233272,udm23410
1.0130657505663332,p1ulv41073
1.013074582265801,udm29072
1.013093745625811,udm21930
1.0131030382691488,udm24177
1.0131036722398556,udm16176
1.0131044039400903,p1ulv22024
1.0131110936673275,p1ulv28329
1.013114259087123,p1ulv20555
1.0131188061310645,udm31817
1.0131236182803245,udm6771
1.013129856471874,udm24019
1.0131306595534264,udm29490
1.0131416237721989,udm23052
1.0131460033229889,p1ulv15782
1.013149112632576,p1ulv34075
1.0131518842097653,p1ulv18994
1.0131540391098968,p1ulv17004
1.0131561231600796,udm6573
1.013160449771009,udm29266
1.013162583875295,udm154
1.0131633037386736,p1ulv32610
1.0131639020595054,p1ulv23316
1.0131640620277813,udt6384lv
1.013164164221179,p1ulv3579
1.0131699008729727,p1ulv42586
1.0131798499113651,udm24905
1.0131857339461963,p1ulv24562
1.0131909582633722,p1ulv19865
1.0131914516344611,udm37768
1.0131915308521835,p1ulv18183
1.0132124127078255,p1ulv27097
1.013213716406038,p1ulv17055
1.0132204019963136,p1ulv21835
1.0132226974365066,p1ulv22100
1.0132227080751366,udm26047
1.0132243495032756,udm20396
1.0132304089042103,p1ulv49421
1.0132314490380292,p1ulv28610
1.0132315341148201,p1ulv33634
1.0132373366459269,p1ulv10569
1.0132427694896342,p1ulv34064
1.0132475316908613,udm10840
1.0132482496598223,udm42318
1.0132700297989705,udt12848lv
1.0132740412697006,udm8641
1.0132877581643274,udm158
1.0132883296064896,p1ulv15205
1.0132971790889984,p1ulv29180
1.0133016184748607,p1ulv25447
1.013302780088065,udm10860
1.01330421653708,p1ulv35726
1.0133123203548808,p1ulv23451
1.0133141057008965,udm19190
1.013318229201927,p1ulv13723
1.013320367280993,p1ulv10509
1.013321023990009,p1ulv42209
1.0133268038560916,p1ulv49087
1.0133284021165414,p1ulv24486
1.013338946662397,p1ulv5942
1.0133430566879156,udt11160lv
1.0133455870129224,p1ulv20056
1.0133480980835006,udm30087
1.0133581519081631,udm31604
1.013359319918186,p1ulv22427
1.0133611554907929,p1ulv23153
1.0133625920264022,p1ulv13029
1.0133731735272393,p1ulv20328
1.0133764005013646,udm24811
1.013377559169153,p1ulv30046
1.0133783161093652,udt1646lv
1.0133852791397562,udt16171lv
1.013387301188381,udm10953
1.0133873939908706,udm27175
1.0134043422725534,p1ulv14732
1.0134076079286494,p1ulv15539
1.0134084311285314,udm24954
1.013409606155427,p1ulv9072
1.0134103989407781,udm26647
1.0134120396645812,udm21934
1.0134139800289839,p1ulv14894
1.0134143453838218,p1ulv13379
1.013416197376526,udm30073
1.0134178917518852,udm26400
1.0134289630103135,p1ulv22150
1.0134296262626044,p1ulv16543
1.0134403547785218,udm29711
1.0134437962317167,p1ulv19853
1.0134507419457186,p1ulv29143
1.0134592812818988,udm10877
1.0134595329784548,udt2728lv
1.013464442835942,p1ulv18948
1.0134664986809154,p1ulv33637
1.0134711882832386,p1ulv9071
1.013472301100272,udm46450
1.0134746307055154,p1ulv15499
1.0134873220645035,udm31869
1.0134895767186685,p1ulv27568
1.0134942633453097,p1ulv22181
1.0134943349957344,p1ulv13932
1.0134993935549896,p1ulv18362
1.0135003727186742,p1ulv5972
1.013503955517316,p1ulv18748
1.0135045396774214,udm6724
1.013504987359116,p1ulv17060
1.0135074350228241,p1ulv20101
1.0135129283112563,p1ulv10546
1.013518396384011,p1ulv10488
1.0135195948703317,p1ulv24487
1.0135245266934314,udm6575
1.0135252184056645,udm15957
1.013532067320399,p1ulv23966
1.013532689262034,udt5432lv
