OpenDSS Value (p.u.),Bus
1.0168335923696357,p1ulv10561
1.0168826706131529,p1ulv13948
1.0168846326938668,p1ulv17062
1.0170479787657754,udm24814
1.0171009841792995,p1ulv9076
1.0171040948911356,p1ulv92
1.0171126673469812,p1ulv25042
1.0171374851125294,p1ulv24508
1.0171843598316768,p1ulv9070
1.017191235613995,p1ulv24494
1.0172153528279413,p1ulv25736
1.0172158601761607,udt2713lv
1.0172542023012094,p1ulv23540
1.017308241982151,udm207
1.0173180012792755,udt10546lv
1.0173251069519593,p1ulv24948
1.0173609731375057,p1ulv36453
1.017389827655173,udm37767
1.0174103168593165,p1ulv17146
1.0174450342684473,p1ulv27743
1.0174887419926897,udm10762
1.0174920576007422,p1ulv25000
1.017494573133109,p1ulv45949
1.0174995467347094,udm27094
1.017501202944357,p1ulv42340
1.0175342304829675,p1ulv24823
1.0175578420857923,p1ulv26360
1.017619139450522,udm10764
1.0176236672987407,p1ulv17240
1.0176759591714757,p1ulv15706
1.0176826755861432,p1ulv27566
1.017689605563794,p1ulv9075
1.0176961659765464,p1ulv41275
1.017767137762759,p1ulv25201
1.0177682324103468,p1ulv13882
1.0177736918200089,p1ulv37266
1.0177757647145707,udm219
1.0177935795182647,udm24379
1.0177938240985025,udm24376
1.0178070383106128,p1ulv37534
1.0178133378497654,udt78lv
1.0178147693939472,p1ulv47753
1.0178289957412008,p1ulv25128
1.0178299595749745,udm23411
1.0178764719812468,p1ulv15704
1.017886933193732,p1ulv38980
1.017936826871395,p1ulv25893
1.017944593110983,udm29808
1.0179589035390415,udm23415
1.01796305657653,p1ulv16531
1.017970547134511,p1ulv27604
1.0179982461370516,p1ulv21975
1.01800113384153,p1ulv20110
1.0180165999826423,p1ulv22247
1.018030321684079,p1ulv24458
1.018077193085654,p1ulv25247
1.0181123393037164,p1ulv13790
1.018125807175022,p1ulv32475
1.018164177731272,udm26439
1.0181988141539127,p1ulv23798
1.0182175912750324,p1ulv23836
1.0182460930433392,p1ulv29225
1.0182534411879178,udm26764
1.0182573030725273,p1ulv20600
1.0182923055988398,p1ulv35635
1.018292498200251,udm24815
1.0183102668573,udm24173
1.0183153611472355,p1ulv44009
1.0183232134080626,p1ulv24739
1.0183318077520087,p1ulv31058
1.0183371697096368,p1ulv20330
1.0183395975690814,p1ulv9073
1.0183499310723674,udt8266lv
1.0183690302397312,p1ulv24962
1.0183911294423624,p1ulv34145
1.018456869653402,p1ulv10502
1.018470422018503,udm23702
1.0184734964387943,p1ulv37344
1.0184770769036662,udm154
1.018514223211636,p1ulv24858
1.0185150220553205,udm8640
1.018531346922146,p1ulv37390
1.0185529026824707,p1ulv20210
1.0185566562330783,udm8632
1.0185677882530413,udm22297
1.01856987326275,udm24176
1.0185759254235247,p1ulv15642
1.018581776816454,p1ulv24768
1.0186157848536226,udm18420
1.0186179496338108,udt11738lv
1.0186260939549463,p1ulv17194
1.0186489826834977,udm18498
1.0186521813355491,p1ulv31073
1.0186538865787247,p1ulv32698
1.0186757535616693,p1ulv28322
1.018690632439602,p1ulv34387
1.0186993512174378,p1ulv9087
1.018730092338414,p1ulv5939
1.0187671741209605,udt9370lv
1.0187716904409343,udm23410
1.0187833915514712,udm29263
1.0188077128503825,p1ulv18994
1.018835816587815,udm231
1.0188436463817827,p1ulv23318
1.0188519355502246,udm22296
1.0188647768727503,p1ulv25542
1.0188767844496023,p1ulv22024
1.018879579386288,p1ulv23885
1.0189061819053806,p1ulv24510
1.0189148110680157,p1ulv19865
1.0189212386899513,p1ulv34075
1.0189233386008667,p1ulv10569
1.0189316472127032,udm26650
1.0189438937811517,p1ulv42206
1.018970489952652,p1ulv45551
1.0189717521237966,udm27323
1.0189977418911131,p1ulv14071
1.0190087165835018,p1ulv27509
1.0190130214376922,p1ulv18922
1.0190152485555684,p1ulv24474
1.0190253457754794,p1ulv50699
1.0190270259069265,p1ulv23451
1.0190356949484116,p1ulv31011
1.0190453714428853,udt10543lv
1.0190462119496733,p1ulv49087
1.0190462433794225,p1ulv30117
1.0190537402758346,p1ulv39357
1.019062261490903,udm29716
1.0190719080040611,p1ulv13587
1.019094766876985,p1ulv24504
1.0190996566173307,p1ulv20328
1.0191242913806646,p1ulv23482
1.0191409009184254,udm30073
1.019178994113295,p1ulv48886
1.019181619329584,p1ulv14992
1.0191821066606137,udm10834
1.0191932961819499,p1ulv22150
1.0192739407154088,udm23052
1.019296185287594,udt53lv
1.019297821544653,udm24177
1.0193138988106725,p1ulv13727
1.0193174408130123,udm27704
1.0193291698270464,udm22102
1.0193440042247022,udm15952
1.0193465092160086,p1ulv18759
1.0193523047957673,p1ulv42586
1.0193525931359395,p1ulv21835
1.019358107232827,udm37768
1.019367921304564,udm29895
1.0193832678203512,p1ulv22100
1.0193886771849034,udt6528lv
1.0194001580318666,udm29266
1.0194316196626487,udm10840
1.019439662708191,p1ulv24562
1.0194459089439905,p1ulv25447
1.0194543918411108,p1ulv18226
1.0194561385676018,p1ulv18304
1.0194600690498654,udm26647
1.0194663158351593,p1ulv17012
1.0194766964301567,p1ulv14118
1.0194793034515595,udm15959
1.019483435472165,udt12848lv
1.019483810143051,p1ulv13895
1.0194849642497927,p1ulv30833
1.019488891264455,p1ulv29180
1.0194998180773034,p1ulv34064
1.019509791278642,udt11160lv
1.0195135679136889,p1ulv18948
1.0195155547231094,p1ulv27614
1.0195223264383517,p1ulv14894
1.0195285901441866,udm24377
1.0195305642021866,p1ulv19806
1.0195355900163787,p1ulv21582
1.0195469783499869,udm29368
1.0195562621747682,udt16171lv
1.0195786092415857,udm24811
1.0195793358234506,p1ulv32522
1.019579398922903,p1ulv22087
1.019590340509414,p1ulv17060
1.019605631155771,p1ulv25905
1.019609391510747,p1ulv15539
1.0196094484060723,p1ulv23437
1.0196213022598992,p1ulv27568
1.019624292797055,udm31430
1.0196373531309368,p1ulv29147
1.0196453820632734,p1ulv20021
1.0196455368278243,udm27318
1.0196500771439485,udt7117lv
1.0196737587432718,udm29711
1.0196768499338669,p1ulv18260
1.0196931232134623,p1ulv15694
1.0197092642765933,p1ulv24487
1.0197120389296108,udm24037
1.0197310053522308,udm26437
1.0197381703343908,udm26765
1.0197402032530634,p1ulv24491
1.01974891341104,p1ulv18878
1.0197637425346415,p1ulv18405
1.0197776892156933,p1ulv17047
1.0197800543476356,udm23533
1.0197816066480954,udt9900lv
1.0197863014092217,udm22298
1.0198348684210456,p1ulv18209
1.0198381815347806,udm26015
1.0198481558566703,p1ulv18503
1.0198534197388782,p1ulv18183
1.0198545685384541,p1ulv16657
1.019872596716057,p1ulv28394
1.0198759172523042,p1ulv14909
1.0198789319079253,udm24174
1.0198835678608091,p1ulv15590
1.0198948662202423,p1ulv26363
1.0199028058323791,p1ulv15656
1.0199114154937163,udm27371
1.01991247807294,p1ulv23970
1.0199257817239589,udm26920
1.0199288217818263,udt6641lv
1.0199329508721566,udm8641
1.0199349740731285,udm24765
1.019941231299642,udt8178lv
1.0199431150448954,udm30076
1.0199456334313872,p1ulv13415
1.0199469032065938,udt12183lv
1.0199487113819619,p1ulv18518
1.019961049637747,udm158
1.0199618261125196,p1ulv24460
1.0199640395746579,p1ulv23348
1.019967790018498,p1ulv24435
1.019978816670694,udt2725lv
1.0199821465163592,p1ulv24486
1.0200053047867206,p1ulv16611
1.0200053573617949,udm27321
1.0200098316391015,p1ulv15193
1.0200124863195956,udm23667
1.0200168555729237,p1ulv23924
1.0200274729176844,p1ulv22345
1.020033910010131,udt4870lv
1.02003856889803,udm8623
1.0200403095136585,p1ulv17372
1.0200464239654783,p1ulv9072
1.0200614177620777,p1ulv14666
1.0200712111116368,p1ulv27740
1.0200732816548852,p1ulv9067
1.020076534800254,p1ulv24483
1.0200835988500687,p1ulv18528
1.0200879765038362,p1ulv35683
1.0200919956045815,p1ulv19853
1.0200956338959697,p1ulv9071
1.0201020494675244,p1ulv16998
1.02012474782535,udm22301
1.0201337712916594,udm22865
1.0201401237201093,udm27372
1.020140125942876,udm37769
1.020147228323837,udm15957
1.020150119991694,p1ulv23103
1.0201520739293843,udm15964
1.0201540989333244,udm22675
1.020159404011147,udm24424
1.020164243156672,udm24766
1.0201645150410963,p1ulv34018
1.0201689210661309,udm35481
1.0201842666959253,udm22054
1.0202087796378931,p1ulv20051
1.020209657762237,udm26400
1.0202174101684587,udm24943
1.0202179902548603,udt16759lv
1.0202268456566932,udm26915
1.0202339424965692,udt13136lv
1.0202461081592316,udm24039
1.020251059573908,udm24730
1.0202634857557307,p1ulv24477
1.0202711366052557,udm23695
1.02027121266569,p1ulv17457
1.0202769406112233,udm23050
1.0202796159119516,udm29898
1.0202901818535635,p1ulv32601
1.0202919288465133,p1ulv34147
1.0202956092811193,p1ulv14045
1.0203072136503968,p1ulv24496
1.0203087466097727,p1ulv25723
1.0203143329513038,udm22053
1.0203150046384897,udm37475
1.020321662297849,udm15965
1.0203219733579185,udt6238lv
1.020328652941941,p1ulv34412
1.0203299332147704,udm27394
1.0203571860014202,udt6461lv
1.0203579195376347,p1ulv20739
1.020368804503069,p1ulv10495
1.0203902469445327,p1ulv9066
1.0203909114620475,p1ulv30916
1.0203927883299644,p1ulv18846
1.0204109135806254,udm22058
1.0204182421733548,udm32852
1.020420614039324,udm30072
1.0204215814028657,p1ulv25127
1.020427257106098,udm23535
1.0204439088549193,p1ulv20162
1.0204701648366092,p1ulv22288
1.0204790793141125,p1ulv34102
1.020479367544426,p1ulv12987
1.0204796014070943,p1ulv24436
1.0204816934109942,p1ulv24437
1.0204825160182822,udm26488
1.0204879570197598,p1ulv23551
1.020488154213104,p1ulv25861
1.020496711775899,p1ulv9064
1.0204994862375447,udt11805lv
1.0205032077680913,p1ulv10567
1.020504143876395,p1ulv23307
1.0205156839559955,p1ulv38610
1.020524534557859,p1ulv16775
1.0205309122501172,udm26919
1.0205343300659016,udm10835
1.020536223678263,udt6973lv
1.0205483139573817,p1ulv25040
1.0205595515135952,udm22295
1.0205611452633052,p1ulv14677
1.0205646195165958,udm23547
1.0205726305455873,udm24941
1.0205853076007594,udm37477
1.020597865849494,p1ulv24575
1.0206099391568686,udm21922
1.0206313501464424,udm27090
1.0206332990446905,p1ulv13383
1.02068855880933,p1ulv13474
1.0206923981959517,p1ulv24653
1.0207132954168963,p1ulv20614
1.0207177927215643,p1ulv24478
1.020719297107831,udm15955
1.0207244129509299,udm30070
1.0207296716382788,p1ulv24499
1.0207378977441555,p1ulv40762
1.0207402765976332,p1ulv25099
1.0207431935495905,udm24421
1.0207444267285923,p1ulv35604
1.0207576770952604,p1ulv13524
1.0207638663066958,udm27375
1.0207645080503078,p1ulv24438
1.0207649229478668,p1ulv37469
1.0207651009008583,udm27324
1.0207692788487692,udt6420lv
1.0207693767011103,udt11073lv
1.0207889244932304,p1ulv31106
1.0207930574184894,udm23254
1.0208024688597819,p1ulv15046
1.020806746800448,udm24168
1.020816262196364,udm40756
1.0208168373454547,p1ulv17242
1.020819067449785,p1ulv15820
1.0208236430205657,p1ulv49483
1.0208288257934233,udm21821
1.020835364603971,p1ulv17516
1.0208556590276152,p1ulv18630
1.0208760973251505,p1ulv17348
1.0208831421397417,udm23545
1.0208862677492103,p1ulv10568
1.0208879577468601,p1ulv21777
1.0208895465671677,udm23540
1.0209048052909284,p1ulv13897
1.020906845185901,p1ulv30583
1.0209094413404312,p1ulv15494
1.0209101587967337,p1ulv17384
1.0209119869837529,udm36156
1.0209156837376998,p1ulv15183
1.020918297802161,p1ulv24475
1.0209218919453509,udm34275
1.0209323681158757,p1ulv13319
1.0209325518147367,p1ulv35828
1.020934137084572,udm27370
1.0209467292306726,p1ulv20450
1.0209568616283993,udm30071
1.0209641752045306,udm29262
1.0209657710856188,udm26917
1.0209797073421314,p1ulv29222
1.020988290628785,udm37478
1.0209945841576376,p1ulv24751
1.021002288787145,p1ulv34832
1.021009562682364,udm18350
1.0210134118867273,p1ulv34898
1.0210240339128585,udm26913
1.0210298561977469,udm34274
1.0210436410734323,udm18495
1.0210486427633765,p1ulv24102
1.0210601405774453,p1ulv23549
1.0210611243136782,udm22869
1.0210614898514132,p1ulv19804
1.0210787349444743,p1ulv24506
1.0210881969213934,p1ulv49330
1.0210896390096935,udt6657lv
1.0210903582921125,udm8622
1.0211023472038372,udm22866
1.0211114841574138,udt8245lv
1.0211185623569925,udt4879lv
1.0211228303918243,p1ulv78
1.0211243100531766,udm8627
1.0211283747463913,udt9722lv
1.0211303468035158,p1ulv21961
1.0211330275108574,p1ulv32423
1.0211499964407804,p1ulv35825
1.0211533046436507,p1ulv37218
1.0211550059135708,udm22868
1.0211556393249768,p1ulv38454
1.0211679041960156,udt65lv
1.021172156890389,p1ulv16563
1.021180694170123,p1ulv13527
1.021194993718142,udm18356
1.021201701898374,p1ulv29106
1.0212098743950249,udt4123lv
1.0212228898805744,udm27317
1.0212277790464057,p1ulv24454
1.0212460247268789,udm23552
1.0212530508764295,p1ulv30785
1.0212532640777492,p1ulv37601
1.0212653913152794,p1ulv32507
1.0212693816336564,p1ulv34333
1.0212744322290508,p1ulv17503
1.0212775014046256,udm26482
1.0212845071319183,udm34278
1.021285360842639,udm24425
1.0212920597028463,p1ulv28461
1.0212926960612108,p1ulv15419
1.021297418586889,p1ulv46013
1.0213064862836985,p1ulv20208
1.0213131012738546,p1ulv27602
1.0213191938806725,p1ulv24465
1.0213269067116661,p1ulv10633
1.0213373891205788,p1ulv44011
1.0213400913818915,udm22486
1.0213436732217547,p1ulv20199
1.0213481644042304,p1ulv20690
1.0213529746273813,p1ulv35692
1.0213544575223215,udm22871
1.0213558564214669,udm35545
1.021358878573908,udm22047
1.02136767303961,p1ulv18418
1.0213880040455006,p1ulv13280
1.0213924689647138,p1ulv25811
1.0214119842675258,p1ulv13835
1.0214201896709678,p1ulv22137
1.0214237893559859,udm18493
1.021445246492561,udt2713
1.02144524695911,udt2713-udt58x
1.0214560578426926,p1ulv23155
1.0214565619933615,p1ulv15288
1.0214603584929447,p1ulv19729
1.0214614483068387,p1ulv14128
1.0214713620992588,udt2713-udt58xx
1.0214713625621699,udt58
1.0214713631633077,udt58-udt60x
1.0214751595162077,udm26485
1.0214768519197852,udm31322
1.0214778504305362,p1ulv35739
1.0214812356627474,udt7224lv
1.0214990346828534,p1ulv25337
1.021500239182033,udm22863
1.021500256137549,udt11698
1.0215002565734534,udt11698-udt12183x
1.0215154130720103,p1ulv30919
1.021517211270158,udt58-udt60xx
1.0215172118663718,udt60
1.021517212444961,udt53-udt60xx
1.0215172128975842,udt60-udt64x
1.0215224592530987,p1ulv18586
1.0215438239923516,p1ulv14034
1.0215461095424565,udt60-udt64xx
1.0215461105721158,udt60-udt64xxx
1.0215502137267556,udt53-udt60x
1.0215502143016817,udt53
1.021550214424029,udt12183-udt53xx
1.0215519614776818,udt11698-udt12183xx
1.0215519617845643,udt12183-udt53x
1.0215519619057487,udt12183
1.0215525636005722,p1ulv34113
1.0215535318417688,udm26035
1.021556195661542,p1ulv20258
1.0215566514591676,udt6979lv
1.0215623542972063,p1ulv15092
1.0215662758877795,p1ulv35532
1.0215732085806142,p1ulv38982
1.0215742391252385,p1ulv10650
1.0215823333295464,p1ulv26881
1.02159101061647,udm38500
1.0215955214598382,p1ulv27437
1.0215984862049674,p1ulv18935
1.0216022587902738,p1ulv18270
1.0216026823836273,udt7274lv
1.021608168831597,udt5853lv
1.0216202029349164,p1ulv23837
1.0216208119946795,p1ulv24488
1.021627906811913,udm26391
1.0216283137245954,p1ulv25595
1.0216347398237873,p1ulv98
1.0216368621945984,udm22107
1.0216408679809472,p1ulv24493
1.021642296406689,udm24942
1.0216476200617945,p1ulv23838
1.0216607761732326,p1ulv25859
1.0216690021097663,udm23049
1.021671739181539,p1ulv25199
1.0216732438063838,p1ulv25768
1.021683627939289,udm27089
1.0216879822285216,udm26481
1.0216890069563616,udt82lv
1.021692509245045,p1ulv24434
1.0216990194974247,p1ulv10642
1.0216997381333845,udm26768
1.021708827466282,udm10786
1.0217183912867003,udm29809
1.0217203631914595,udt5105lv
1.021725784656438,udm27709
1.0217294248495092,udm22056
1.0217348687431576,p1ulv14852
1.0217358281031332,p1ulv25509
1.0217369256801239,udm27378
1.0217470489609977,udt7429lv
1.0217506287397526,p1ulv24484
1.021751313824068,udm31812
1.021751968914761,udm22994
1.021754822319896,p1ulv26574
1.021761028064577,udm26036
1.0217633538122182,udm22870
1.0217674940352024,p1ulv15452
1.0217729459047056,p1ulv15254
1.02177407362815,udm23051
1.0217778091825391,p1ulv35780
1.021789050318689,udm22048
1.0217921882957994,p1ulv15507
1.0217996450555304,udm29805
1.0218013451620316,p1ulv24507
1.0218053339531,udt8319lv
1.0218071663467205,udt5787lv
1.021811664635046,p1ulv32430
1.0218203015055431,p1ulv25935
1.021821975237137,p1ulv21684
1.0218312344789033,p1ulv18722
1.0218362895226476,udt2141lv
1.021840758774022,udm29261
1.021841590237032,p1ulv25086
1.0218456793119617,p1ulv42798
1.0218469180388272,p1ulv13335
1.0218539812005392,p1ulv37299
1.0218622445865644,p1ulv24619
1.0218623913375287,udm22049
1.0218669303444028,p1ulv20243
1.0218688265379958,p1ulv23536
1.021871223301738,p1ulv27172
1.02187524404735,p1ulv15044
1.0218770433689062,p1ulv23683
1.0218956886453079,udm26492
1.0218966235601301,p1ulv31261
1.0218972821962629,udm26490
1.0219001114106214,udt13172lv
1.0219031622771966,p1ulv34035
1.0219041390447998,p1ulv18980
1.0219063261859143,udm27019
1.0219086627481337,udm36162
1.021927529125032,udt5827lv
1.021938077197441,p1ulv35958
1.0219385351357944,udm23534
1.0219467149530614,p1ulv30845
1.021947007335318,p1ulv23749
1.0219548349791874,udm21820
1.0219570936159712,p1ulv25053
1.0219577747369522,p1ulv31195
1.021965418506796,p1ulv23884
1.0219672804449598,p1ulv10635
1.0219746020918856,p1ulv25010
1.0219780906667402,p1ulv25724
1.0219825627577213,p1ulv5929
1.0219842721189145,p1ulv15831
1.0219931735308232,p1ulv23709
1.021993781849018,p1ulv15541
1.0220074910522565,p1ulv29093
1.022010066672363,p1ulv29177
1.0220129229637838,p1ulv12988
1.0220152173569437,udt4121lv
1.0220157386480486,udt6540lv
1.0220161365831548,udt8208lv
1.022020640770883,p1ulv23580
1.0220251530854179,p1ulv36102
1.0220282899111226,p1ulv35767
1.022028415869991,udm24974
1.0220329161331145,p1ulv24497
1.0220338869697,udm10783
1.022035259406434,udm22867
1.022035528939513,p1ulv18329
1.0220379268148303,udm31348
1.0220392291726896,p1ulv30885
1.0220465480669327,p1ulv4766
1.0220553719463177,udm31350
1.0220559974684194,udm36157
1.022057763001504,udm226
1.0220693402383516,p1ulv35823
1.0220712020215914,p1ulv15386
1.0220767270333702,udm27099
1.0220788920600319,p1ulv10644
1.0220809393536285,udm29900
1.0220844733745764,p1ulv14949
1.0220923651582314,p1ulv24479
1.0221069178935234,udt7103lv
1.0221366404813303,p1ulv24511
1.0221371641595014,p1ulv25407
1.0221394349632398,udm45521
1.0221462311732195,udm31429
1.0221483317449869,udt9011lv
1.0221558941649436,p1ulv44372
1.0221572554245688,udm22672
1.0221622093142082,udm26487
1.0221644022433405,p1ulv13204
1.0221651403843812,udm27705
1.0221691585001957,udt49lv
1.022171849306408,p1ulv23592
1.0221749132382314,p1ulv16821
1.0221753064807013,p1ulv17112
1.02218068998819,udm27708
1.0221843576581833,udm22050
1.0221892139779696,udm31349
1.0221960445176554,udm18490
1.022196967972837,p1ulv23346
1.022210990435906,udt7136lv
1.0222187658326738,udm24266
1.0222201942410187,udm8611
1.0222253046918386,udm23257
1.0222273143971456,p1ulv37403
1.0222314280445444,udt6084lv
1.0222366369245282,udm23493
1.0222388755406038,p1ulv23957
1.022241344911012,p1ulv20505
1.0222474618798314,p1ulv37531
1.0222518630711437,udt16171
1.0222525957199742,p1ulv24482
1.0222563527510162,udt11805
1.0222619750998336,udt11805-udt65x
1.0222657401899113,udm8643
1.0222820048501748,p1ulv35681
1.022283029618072,p1ulv29104
1.0222873209181853,p1ulv35159
1.0222883960095723,udm27707
1.0222999456669193,udm34276
1.022304551526716,p1ulv23898
1.022308264603927,p1ulv15290
1.0223105100613945,p1ulv13505
1.022317182064125,p1ulv20408
1.0223276282517657,udt10714lv
1.0223399456839486,udm26651
1.0223405441882565,p1ulv15348
1.022345685638556,udm31811
1.0223474284854919,udm32940
1.022358105644503,udm22995
1.0223586540277512,p1ulv4764
1.0223636560915272,p1ulv18373
1.0223673825213133,p1ulv13291
1.0223710013671323,p1ulv35812
1.0223764345497663,p1ulv18531
1.0223862949559614,p1ulv24780
1.0223947667356597,p1ulv17502
1.0223961204599212,p1ulv24469
1.0223971112386023,p1ulv32572
1.0224092754330814,p1ulv22039
1.0224134650842425,udm34277
1.022420368915642,p1ulv22334
1.0224206345958393,p1ulv12942
1.0224245946434392,udt8021lv
1.022427025921452,p1ulv34257
1.022430196582072,p1ulv47414
1.022432173237668,udm29362
1.0224330488898918,p1ulv24476
1.0224347163525,p1ulv15191
1.0224458820128457,udm8628
1.0224541181745246,udm8630
1.022459731689282,p1ulv16716
1.0224639239450495,udm10837
1.0224683427015484,p1ulv19817
1.0224702377506527,p1ulv31012
1.0224724986356413,p1ulv24449
1.0224762282487565,udt8055lv
1.0224780832640026,udt6261lv
1.022479305646828,p1ulv32710
1.0224816491002762,udt7437lv
1.0224870307948852,p1ulv13520
1.0224901637160522,p1ulv19771
1.022494043777546,udm26394
1.022494218838958,udm23548
1.0225049785717766,udm23488
1.0225078614736636,udm24723
1.0225092709029475,udt2140lv
1.0225140175633585,p1ulv18505
1.0225272852675782,udm22674
1.0225409254137736,udm21964
1.0225733117919986,p1ulv31405
1.0225771912377601,p1ulv21973
1.0225819600980133,p1ulv24738
1.0225847314640792,udt8763lv
1.0225863182477797,p1ulv24439
1.0225864883919376,udm8637
1.0225876270306817,p1ulv13086
1.0225909532907707,p1ulv17472
1.0226003417250182,udm23000
1.0226020705700405,udt6274lv
1.0226029812334236,udm26403
1.0226063219132162,p1ulv19922
1.0226131728594943,udt6130lv
1.0226238125326268,p1ulv10647
1.0226272913806183,p1ulv14121
1.0226285680550187,udm26484
1.0226338002036088,p1ulv13985
1.022634387402611,p1ulv27557
1.022637270576623,p1ulv22248
1.0226430392836114,p1ulv21694
1.0226504327711472,udt79lv
1.0226638037094729,p1ulv20009
1.022666265740111,p1ulv30797
1.0226734689970267,udt6271lv
1.0226776017022277,udt7543lv
1.022678447210921,udm221
1.0226790314255498,udm29364
1.022680022578288,udm21917
1.0226800652613495,udt4878lv
1.022680442330917,udm18505
1.0226866286383693,p1ulv16773
1.0226897070021663,p1ulv32746
1.0226920226481246,udt13106lv
1.0226969019907346,udm31891
1.022701809576655,p1ulv32391
1.0227064394227536,udm32798
1.0227087150337655,udm21968
1.0227142883936293,p1ulv9077
1.022728249378162,p1ulv20613
1.022733563559727,udt9865lv
1.0227510599523484,udm22335
1.022754605648552,p1ulv25235
1.022757693615256,p1ulv47203
1.022759744991892,p1ulv25947
1.0227677419594567,udt6118lv
1.0227685302599259,p1ulv12909
1.0227743310636614,udt13198lv
1.0227769752179072,udt7137lv
1.022810997685295,udm21913
1.0228115839901406,p1ulv24503
1.0228122682914669,udt55lv
1.0228127193182668,udm34318
1.0228158167263328,p1ulv24489
1.022816615631033,p1ulv14762
1.0228229068868009,udm8638
1.0228303909767211,udm27217
1.022831589166844,p1ulv23796
1.0228418916719877,p1ulv24473
1.0228503341318111,udm45457
1.0228580514146455,udm18483
1.0228631863205413,p1ulv18992
1.0228685321437179,udm194
1.0228689765509131,udm24727
1.0228750632378825,udm27096
1.0228763182928549,udt14538lv
