OpenDSS Value (p.u.),Bus
1.0025548460986387,udm21380
1.0025839966640802,p1ulv54527
1.002593832698157,p1ulv44480
1.002604701197007,udm56432
1.0026111137988936,p1ulv43587
1.002612511336267,p1ulv56629
1.0026344388348094,udm58181
1.0026554512572112,p1ulv5192
1.002663275128115,p1ulv50365
1.002674253588319,udm21384
1.0027025709585855,p1ulv55760
1.0027071686036493,udm54856
1.002737827353299,p1ulv59475
1.0027628940049316,p1ulv12736
1.002770832546873,udm21387
1.0027730800104138,udm17296
1.0027806256396836,p1ulv47727
1.0027878071370662,p1ulv51638
1.0027996755858173,p1ulv12797
1.002803091461338,udm21538
1.0028045834381467,p1ulv33506
1.0028633248339782,p1ulv6709
1.0028708543687623,udt5746lv
1.0028742344939752,udm49065
1.0028789666183309,p1ulv53599
1.0028823987411069,p1ulv56580
1.0028869082933891,p1ulv12811
1.0028917245785234,p1ulv5737
1.0028946061767727,p1ulv61187
1.0029030867913673,udm21454
1.0029032536392228,p1ulv43210
1.0029104687198231,p1ulv52777
1.0029196829488565,p1ulv55859
1.0029403391459035,udt4590lv
1.0029416854896884,p1ulv54808
1.002946836320179,p1ulv12611
1.002949605999413,p1ulv55462
1.0029529928245144,p1ulv35444
1.0029651915522169,p1ulv45419
1.0029693050986963,udm33336
1.0029708375791073,p1ulv736
1.002980089989606,udt2607lv
1.0029880601561605,p1ulv5212
1.0029934990127636,udm49726
1.0030094612333835,p1ulv9837
1.0030137414577815,p1ulv59171
1.0030464409644644,p1ulv59811
1.003048856467738,p1ulv57493
1.003054817980182,p1ulv55366
1.0030694582392774,p1ulv59232
1.0030864713581495,p1ulv59937
1.0030950898082946,p1ulv5109
1.0031004130558896,p1ulv12696
1.0031028029511422,p1ulv5211
1.0031062036328313,udt16934lv
1.003118475602344,p1ulv12721
1.0031392136932302,p1ulv9849
1.003147050041925,udm54219
1.0031544593617603,udm21680
1.0031584569766074,p1ulv39822
1.0031587685157286,udm762
1.0031611156063627,p1ulv5156
1.003163532443235,udt5702lv
1.0031661778753298,p1ulv20914
1.0031690654626524,p1ulv42043
1.0031790553646251,p1ulv44845
1.0031809363787119,p1ulv45104
1.0031913346276924,p1ulv44663
1.0032016049435728,udm28512
1.0032019553216998,p1ulv60480
1.003216071595209,p1ulv56789
1.0032182876518856,p1ulv48010
1.0032206444915692,udm21427
1.0032365329012651,p1ulv20908
1.0032452210055818,udm17299
1.0032522109031374,p1ulv57775
1.0032528087733947,p1ulv20900
1.003255297633899,p1ulv12609
1.003260598777315,p1ulv48794
1.003286327668059,udm21435
1.003287495749337,udm21684
1.0032880887288114,p1ulv60354
1.0033221395960412,udt11433lv
1.0033271383121465,p1ulv26480
1.0033324118393938,p1ulv40867
1.0033470348055937,udt5712lv
1.0033601325477428,p1ulv53682
1.0033612778856154,udm56948
1.0033630058800527,udm21692
1.0033669483847243,udm21348
1.0033691675255245,udm9526
1.0033976044471147,udm21433
1.0034055019506587,udm21639
1.0034077313930674,p1ulv41670
1.0034084464039161,udm54235
1.0034122808571757,p1ulv12586
1.0034136204190354,p1ulv53630
1.0034150830517072,p1ulv6711
1.003415161331655,p1ulv12794
1.0034155257393111,p1ulv5146
1.0034248008633626,p1ulv57144
1.0034342478386407,p1ulv48069
1.0034598999990771,p1ulv12562
1.0034672618288498,p1ulv58006
1.0034684398792177,p1ulv39935
1.0034737017755173,p1ulv58018
1.003476812272192,p1ulv53386
1.003480719686394,p1ulv5191
1.0035000566585006,p1ulv55255
1.0035154604335037,udt17746lv
1.0035168553599356,udm21414
1.00353757024679,p1ulv6660
1.0035646410517138,p1ulv54466
1.0035738957729672,udm21581
1.0035810793043245,p1ulv39937
1.0035891949186373,p1ulv60548
1.0035932703883779,p1ulv12564
1.0035951881415666,p1ulv54941
1.0036019008425938,udm21426
1.0036070361360563,p1ulv59001
1.0036156402253948,p1ulv39640
1.0036280677547922,p1ulv5155
1.0036285951438464,p1ulv5147
1.0036294045177083,p1ulv9838
1.0036314406939248,p1ulv41796
1.00364241433142,p1ulv34778
1.0036432773509065,udm28513
1.0036457296124888,p1ulv60114
1.0036535253578223,udt14397lv
1.0036686759882252,p1ulv20915
1.0036752532306012,udm58809
1.0036759760184206,p1ulv41486
1.0036766231097376,p1ulv20916
1.0036798962525615,udm21577
1.0036815075444911,udt4569lv
1.0036817337956934,udm21455
1.00369508088353,udm21381
1.0036992803557383,p1ulv60772
1.003708427047139,p1ulv51567
1.0037132515852782,p1ulv58071
1.003715501003573,udm44412
1.0037180896867133,p1ulv41862
1.0037242286159238,p1ulv52969
1.003727338206212,p1ulv40381
1.0037300751440972,p1ulv5189
1.0037316190942547,udm33335
1.0037336588386947,udm33337
1.0037378055140183,p1ulv12587
1.0037382249860318,p1ulv59294
1.003739296949417,udm21600
1.003741934699839,udt18846lv
1.0037422141111916,p1ulv9835
1.0037465891773367,udt20523lv
1.0037472462404216,p1ulv56626
1.0037802067956934,p1ulv52959
1.0037854751015294,p1ulv42695
1.0038062503752962,p1ulv12560
1.0038064709168455,udm13638
1.0038153141043065,udm9471
1.0038281011918417,p1ulv12787
1.0038318765508398,p1ulv50180
1.0038467402199351,p1ulv9090
1.0038510750480671,udm9524
1.003855549709468,p1ulv48376
1.0038573027129614,udm33327
1.003858182335256,udm21392
1.003861058179658,p1ulv761
1.0038710812045444,p1ulv52784
1.0038767917784952,p1ulv5148
1.0038780555194666,p1ulv55249
1.0038800970799484,p1ulv58358
1.0038822364831237,p1ulv60638
1.0038830041281996,p1ulv48071
1.003886119199025,udm21373
1.003909427068884,p1ulv758
1.003920239439472,udm21695
1.0039246761499208,udm21596
1.0039360845399867,udm44411
1.0039384485020522,p1ulv57322
1.0039436521701641,udm21598
1.0039487684605914,udt5692lv
1.003960846524143,udt18058lv
1.003960860645539,udm28516
1.0039640262962006,udt5675lv
1.0039678967315848,p1ulv51879
1.0039752075001602,p1ulv44674
1.0039862225917635,udt2606lv
1.003988798737223,udm17300
1.0040100555809532,udm33358
1.004018683667783,udm21622
1.0040194988436517,p1ulv59647
1.0040277399176094,p1ulv12795
1.0040280236742412,udm9525
1.004033228438567,udm21394
1.0040420424695722,p1ulv20902
1.0040424316726064,udt16206lv
1.0040498624582934,p1ulv12819
1.0040550890366293,p1ulv12606
1.0040631840448762,udm33328
1.0040661780469566,udm51797
1.0040750302477013,p1ulv735
1.004090650737922,udt5678lv
1.0040954132548565,udm21621
1.0040993573466768,p1ulv12698
1.0041006286166865,udm53371
1.0041023479436766,udm21408
1.0041063896503364,udm56431
1.0041146527865417,p1ulv43024
1.0041150654469966,p1ulv46527
1.004119096890034,udm47504
1.0041240970900742,udm33329
1.0041366514758812,p1ulv55522
1.0041393985550175,udm9473
1.0041410468010217,p1ulv50311
1.0041428328597748,p1ulv43087
1.0041499962246332,udm46926
1.004151885375674,udm47819
1.004168834996766,p1ulv7694
1.0041784725453824,p1ulv49915
1.004178819913537,p1ulv59127
1.0041841523506614,udm9511
1.0041844506317084,p1ulv43464
1.0041911978546771,p1ulv12792
1.0041923029301674,p1ulv12798
1.0041942275890683,udm1407
1.0041981824673742,p1ulv58359
1.0041999738314091,p1ulv60178
1.0042041048830077,udm33339
1.0042152765900456,p1ulv20901
1.0042249209167355,p1ulv61131
1.0042257037504885,p1ulv20906
1.0042297386867178,udm50001
1.0042321140791093,udm12072
1.0042429218654623,p1ulv12765
1.0042441883373767,udm770
1.0042495782807193,p1ulv20907
1.0042499171656525,udm54142
1.0042513092229912,p1ulv57682
1.0042546187710397,p1ulv51377
1.004255477272946,udm44413
1.004258546727738,udm33330
1.0042629421557714,p1ulv12773
1.0042702684994702,p1ulv41364
1.0042706609902115,udm50437
1.0042801234184713,p1ulv12703
1.0042856801281403,udt5738lv
1.0043027996781702,udm1394
1.0043029021859713,udt13931lv
1.0043038723933249,p1ulv52894
1.0043074289080642,p1ulv55758
1.0043101291521244,udm21542
1.0043151514390547,p1ulv5175
1.0043220641890527,p1ulv12842
1.004322288262989,udm17305
1.004328919266407,p1ulv39752
1.0043365199627443,udt17564lv
1.0043381424743862,p1ulv12720
1.0043418867690914,p1ulv6814
1.0043429628634366,p1ulv6817
1.004348359125402,p1ulv52843
1.0043491738536907,udm12073
1.004350344302802,p1ulv53092
1.0043563971193605,udm47505
1.00435963036184,udt5717lv
1.0043677460363647,udt17967
1.0043724108314458,udt5682lv
1.0043727498551838,udm21693
1.0043730114662335,udt15617
1.0043754259989133,udm50439
1.004385167500014,p1ulv59703
1.004387544051152,udm17301
1.0043913380743343,udt215lv
1.0043931828487798,p1ulv48312
1.0043998832524412,udt5687lv
1.004403776095983,udm9531
1.0044080299974398,udt16282
1.0044083845475624,udm21593
1.0044143015951787,udt3498lv
1.0044187337560238,p1ulv51190
1.0044189977807487,udm53704
1.004422323181076,udm53283
1.004423510122873,udt19443
1.0044235109818966,udt19306-udt19443xx
1.004430110831432,p1ulv53452
1.0044362486853982,p1ulv20903
1.004448555619013,p1ulv33736
1.0044548188280022,p1ulv57684
1.0044565568268145,p1ulv5233
1.0044592513611847,udt19306-udt19443x
1.0044592522175457,udt19306
1.0044607389547902,p1ulv19163
1.0044610783082326,udm21369
1.0044674823294732,udt20392
1.004478192611431,udt19678
1.0044821450979182,udt5658lv
1.0044822497303074,p1ulv5190
1.004483158165001,p1ulv44769
1.0044911328389463,udm9512
1.004493151337714,p1ulv5166
1.0044955282988512,udm21541
1.0045138561468314,udt15912
1.004522250363537,udm50438
1.0045230484921281,p1ulv52209
1.0045267212896758,p1ulv59993
1.0045268712175204,udm59448
1.0045273895568885,p1ulv6661
1.0045324677322751,p1ulv12692
1.004535339458061,p1ulv5226
1.004545573409263,p1ulv12589
1.0045557588405774,p1ulv55704
1.0045808976097517,udt5741lv
1.0045848625883846,p1ulv54158
1.004590054741696,udt15607lv
1.0046020002221692,p1ulv5188
1.0046038355990685,p1ulv336
1.0046091086519944,udm21662
1.0046110341734946,udt13869lv
1.0046127661610003,udm761
1.0046159636814216,p1ulv44974
1.004618503650092,p1ulv48242
1.0046215553956455,udm53372
1.0046258712296208,p1ulv56974
1.0046377811964642,udt18424
1.0046381587181532,udt5664lv
1.0046385768167312,p1ulv27214
1.0046413995274843,p1ulv49983
1.0046439706154695,p1ulv12575
1.0046445535429336,udm13670
1.004644933131559,udt17996lv
1.0046466800403797,p1ulv12710
1.0046562176919003,udm21445
1.0046578061873985,p1ulv61184
1.0046674791234356,p1ulv54219
1.0046746851119344,udm53373
1.0046771660675597,p1ulv12758
1.004684066472905,p1ulv55693
1.0046897656032097,p1ulv46391
1.0046942272761568,udt4571lv
1.0046950178884875,udm53370
1.0047041993379446,p1ulv9850
1.0047056834984636,udt2377lv
1.0047102835389197,udm21107
1.0047170302959327,p1ulv5178
1.0047174923298066,p1ulv50249
1.0047191497639423,p1ulv20886
1.0047267470841836,p1ulv12619
1.0047308628807978,p1ulv36336
1.004742962872296,udm9478
1.0047475442426301,p1ulv60300
1.0047534506067763,p1ulv5224
1.0047592891106074,udm33333
1.004766688869563,udt15383lv
1.004768134497473,p1ulv7690
1.0047800354974772,udm56826
1.0047800528541482,udt18804
1.0047832117052473,udm21405
1.0047879975005793,udm39208
1.004789754339913,udt17169
1.0047934163081038,udt15432
1.0048105291899652,p1ulv30517
1.0048129414444444,udt5728lv
1.0048187294234365,udm21396
1.0048212426346506,udt16941
1.0048226426606046,p1ulv54578
1.0048240108008142,udt20023lv
1.0048261737515443,udm21466
1.0048373796790853,udt16388lv
1.00483793912753,p1ulv56105
1.004839598379709,udt20871lv
1.0048407098472087,p1ulv59357
1.004840986512769,udm58469
1.0048410827549668,udm17322
1.0048509068094957,udm21383
1.004851851775424,p1ulv60545
1.004858731605316,udm1377
1.0048625441296881,udm53281
1.0048633261132267,udt20721
1.004866664198222,p1ulv59077
1.0048720964312983,p1ulv12577
1.0048732808600704,udm33331
1.004874932124286,p1ulv19164
1.004876688278558,udt5703lv
1.004878913234666,p1ulv54284
1.004883290321903,p1ulv50389
1.0048839464594161,p1ulv20904
1.0048857823446744,udt17990
1.004890258141307,udt2599lv
1.004891982517209,p1ulv333
1.0048929461545768,p1ulv5167
1.0049036586178088,p1ulv57034
1.0049099807278168,p1ulv49170
1.0049139474602573,udm21391
1.0049163057178792,p1ulv59545
1.004919452175783,p1ulv56559
1.0049205705806459,udt16432
1.0049212370513232,p1ulv56976
1.0049280221234214,p1ulv5169
1.0049292530507459,udt17460lv
1.0049428386100934,p1ulv39813
1.0049502401665127,p1ulv51308
1.0049509011809006,p1ulv49911
1.0049521850966805,p1ulv5195
1.004957519541924,p1ulv46695
1.0049589324779464,p1ulv29496
1.0049612975052942,p1ulv12762
1.004964621930483,udm21105
1.0049663789655359,p1ulv12708
1.0049693147750622,udm53290
1.0049714650258106,p1ulv12563
1.004971905385586,p1ulv54704
1.0049751683901627,p1ulv41982
1.0049764688051523,p1ulv38893
1.0049848362934237,udm17306
1.0049861182281747,p1ulv5153
1.004989324888342,udt5656lv
1.004997966191632,p1ulv12810
1.0050070912237412,udt17945lv
1.005007792488733,udm56364
1.0050113579993618,udt5724lv
1.0050290094789673,udm9487
1.0050309622333713,udm17321
1.0050313268865425,p1ulv12812
1.0050352817425419,p1ulv54986
1.0050357289827208,udm21476
1.005038812165436,p1ulv58458
1.0050467147492763,udm21475
1.005050898421064,p1ulv58849
1.0050516594227903,p1ulv5807
1.0050519549232297,udm769
1.005066183948995,p1ulv49739
1.0050698015556387,p1ulv44050
1.0050713892306624,p1ulv48444
1.0050733903543652,p1ulv60873
1.0050794024406726,udm771
1.0050812802919316,udm44698
1.005091437073687,p1ulv759
1.0050958252287656,p1ulv760
1.0051048032385541,udt16273lv
1.0051084785637685,udm9502
1.0051172732249816,udm28515
1.0051240514852453,p1ulv44726
1.0051268734729564,udt5669lv
1.0051305561357677,udt5666lv
1.0051383146129513,p1ulv49790
1.0051427745884134,p1ulv37721
1.005143049044686,p1ulv48305
1.0051565261077595,p1ulv44789
1.0051582070041911,p1ulv20929
1.005158772093888,p1ulv12610
1.0051588323608396,p1ulv12776
1.0051765347481878,p1ulv50656
1.0051778545283256,udt15526lv
1.0051807220901754,udm21563
1.005182338594223,p1ulv58607
1.005187088560071,udt5701lv
1.0051988840920725,udt4125lv
1.005202174011675,p1ulv40135
1.0052028153847754,p1ulv48446
1.0052115849163377,udt20205
1.0052191399732904,p1ulv47011
1.0052405458706768,p1ulv56170
1.0052509774991631,p1ulv12825
1.005251307382332,p1ulv12719
1.0052557187470414,udm21403
1.005255722263748,p1ulv44665
1.0052800180342416,p1ulv54767
1.0052907577231525,p1ulv60547
1.0052974968188666,p1ulv7653
1.0053051712999135,udm12187
1.0053065079759798,udm21467
1.0053086093873893,p1ulv20894
1.0053103017926777,udm9550
1.0053106632502142,udm58385
1.0053125504412121,udm55894
1.0053314983812411,udm21328
1.0053316596897721,p1ulv57842
1.0053318212765534,p1ulv12604
1.0053333533997781,udm58384
1.0053442858268125,p1ulv755
1.0053470664903283,p1ulv44734
1.005353769108229,p1ulv7673
1.005354381031063,p1ulv36772
1.0053693971740096,p1ulv53620
1.0053751299211493,p1ulv59871
1.005376536438167,p1ulv46946
1.0053864020923762,p1ulv54031
1.0053871716895249,p1ulv5172
1.005393069838663,udm9488
1.0053979581574488,p1ulv12598
1.005398760599353,udt17283lv
1.0054026804538594,udm28517
1.0054030805272915,p1ulv57137
1.005404139787917,udt5713lv
1.0054052578202166,p1ulv5234
1.0054216955790272,udt5663lv
1.0054229032753454,p1ulv20905
1.0054230825731858,udt11146lv
1.0054351395153085,p1ulv43095
1.00544213765538,p1ulv26269
1.0054432727528215,p1ulv60711
1.0054436889534157,udm1401
1.0054480844210103,udm21442
1.0054491485691006,udm21329
1.0054592099369,p1ulv57785
1.0054658973016113,udm9503
1.0054660068514472,udt11600lv
1.0054675863243854,p1ulv53909
1.0054691879999333,udt12029lv
1.0054724634038998,p1ulv47008
1.0054740946962415,udm21366
1.0054821056688665,p1ulv5113
1.0054926809348055,p1ulv43590
1.0054940995567465,p1ulv20949
1.0054944239134018,p1ulv52608
1.0054958240155292,p1ulv9858
1.0055089732916331,p1ulv27794
1.0055141736567625,udt4575lv
1.0055186692915168,udt17138lv
1.005520071534244,udm21660
1.0055214542210522,p1ulv52834
1.0055236814868924,p1ulv12800
1.005535868843145,udt5671lv
1.0055374861666793,udt16605lv
1.0055434482567727,udm39824
1.0055663088133548,p1ulv5207
1.0055847555731239,p1ulv719
1.0055873139502478,udt19675
1.0055876788566653,udm53292
1.0055891632258542,udm53199
1.005593775539805,p1ulv55737
1.0055942083623433,p1ulv5217
1.0056044039045977,udm21444
1.005605881425252,udm21357
1.0056082316286576,p1ulv46325
1.005608593280051,udm21463
1.005612413763512,p1ulv40196
1.0056175144772568,p1ulv53089
1.005633919009352,p1ulv9841
1.0056552087022481,p1ulv12836
1.005656411045537,udm21589
1.0056586370957878,p1ulv12729
1.0056597699000895,udm17308
1.0056631860697385,p1ulv51772
1.0056637971257394,udt207lv
1.0056658009845756,udm9554
1.0056695505870599,p1ulv60291
1.0056723636695672,p1ulv33188
1.005677372906196,p1ulv9853
1.005682412358078,udm21335
1.0056900683310173,udm17344
1.0056914666919805,p1ulv41425
1.0057093917876223,udm21415
1.0057131566196835,udt210lv
1.0057203707621678,udt9582lv
1.0057259007374606,udt2371lv
1.005726426162394,udt17435lv
1.0057291076181745,udm9496
1.005729849045728,udm31913
1.0057308848455642,p1ulv60831
1.0057467481511355,udt4580lv
1.0057472643677523,udt12588lv
1.0057477660693896,p1ulv693
1.0057494030323872,udm52841
1.0057542626915947,p1ulv7664
1.0057572230469916,p1ulv20889
1.0057597664232238,p1ulv340
1.0057669923270165,udt17718lv
1.0057727591239942,udt17749lv
1.0057750008081712,udt5607lv
1.0057779928911583,p1ulv12713
1.0057906143718727,p1ulv53554
